event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1402,3,2,"[28.33, 13.26, 0.2]","[2.3694, -0.5248, 0.0001]","[0.0, 336.0821, 376.5524]","[1.54199, -0.23056, -0.00308]","[0.90003, -0.37655, -0.00428]","[0.3113, 1.1208, 105.5338]","[-0.0984, 0.6865, 21.8515]","[-0.2063, -1.2036, -31.2061]","[0.00245, 0.20857, 102.6233]"
1403,2,2,"[18.11, 10.09]","[2.1189, -0.5347]","[0.0, 286.5628]","[0.50417, -0.19698]","[-1.10141, 0.27617]","[0.3002, 0.5694]","[0.0585, 0.4374]","[0.1199, 1.3654]","[0.00119, 0.05025]"
1404,3,2,"[8.29, 33.29, 0.07]","[-0.8348, 9.9409, 0.0001]","[220.6895, 0.0, 281.0541]","[0.96702, -2.84397, 0.00661]","[0.7312, -1.68486, 0.00461]","[0.9284, 0.5145, 103.4842]","[-0.2536, -0.1259, -12.309]","[-1.0671, -0.3453, -20.158]","[0.11465, 0.00761, 101.0222]"
1405,3,2,"[15.98, 28.54, 0.04]","[-0.9227, 3.4287, 0.0]","[90.34603, 0.0, 135.6877]","[-0.65386, 1.44293, -0.00144]","[0.06319, 0.3578, 0.00026]","[0.6026, 0.3335, 259.5331]","[-1.107, -0.3526, -1.3082]","[0.1277, -0.1681, 64.8867]","[0.05999, 0.00436, 257.3999]"
1406,3,2,"[15.13, 17.26, 3.93]","[-0.5624, 1.8665, 0.0526]","[31.10212, 0.0, 31.37615]","[-0.11265, 0.67381, -0.02976]","[0.02482, 0.05675, 0.00458]","[1.501, 0.2549, 6.0148]","[-1.216, -0.1294, -2.3105]","[0.7419, 0.0515, 0.8902]","[0.9381, 0.01984, 5.20015]"
1407,3,2,"[22.3, 11.31, 0.37]","[3.2263, -0.6713, 0.0007]","[0.0, 77.25263, 95.09685]","[-0.82809, 0.3197, 0.0058]","[-0.14663, -0.04964, -0.00029]","[0.3201, 0.661, 37.9387]","[-0.3895, -1.1844, -3.4212]","[-0.0249, 0.4493, -0.7629]","[0.02205, 0.23256, 36.97623]"
1408,3,2,"[29.84, 21.95, 0.12]","[2.9131, -2.1085, 0.0001]","[0.0, 119.5581, 179.858]","[0.7702, -0.43108, -0.00172]","[-0.41325, 0.08692, 0.00017]","[0.3522, 0.6382, 112.3233]","[-0.0872, -0.6721, -33.0406]","[0.2621, 0.3917, -25.2909]","[0.00577, 0.06274, 109.9054]"
1409,3,2,"[49.27, 12.79, 0.23]","[1.9434, -0.2936, 0.0001]","[0.0, 55.30955, 65.27688]","[-0.65664, 0.19375, 0.00231]","[0.5347, -0.14132, -0.00204]","[0.2203, 0.7313, 105.6088]","[-0.1236, -0.7366, 7.5397]","[0.2794, 1.7133, 23.0578]","[0.01026, 0.29704, 104.3052]"
1410,3,2,"[28.01, 12.94, 0.99]","[1.6837, -0.2471, 0.0035]","[0.0, 51.56584, 53.77605]","[-0.31772, 0.04129, 0.00344]","[0.52281, -0.12256, -0.01091]","[0.173, 1.0447, 18.5011]","[0.1704, 1.4898, 4.4652]","[0.247, 1.3529, 0.9969]","[0.01529, 0.74803, 17.98122]"
1411,3,2,"[18.55, 15.8, 0.35]","[1.9591, -1.0216, 0.0007]","[0.0, 56.22004, 69.99057]","[-0.27325, -0.16091, -0.00037]","[-0.93566, 0.30289, 0.00432]","[0.2785, 0.6641, 40.4259]","[0.0855, 0.4327, 3.9207]","[0.0525, 0.951, 1.9526]","[0.01022, 0.17836, 39.00547]"
1412,3,2,"[28.46, 16.98, 1.0]","[1.5465, -0.2796, 0.0016]","[0.0, 78.63103, 83.82162]","[-0.11075, 0.02838, 0.00222]","[-0.92448, 0.21566, 0.01288]","[0.1727, 1.0173, 27.3537]","[0.194, 1.865, 7.8235]","[0.0099, -0.3133, -4.6598]","[0.02042, 0.73268, 26.80259]"
1413,3,2,"[16.18, 24.65, 0.23]","[2.9616, -4.3896, 0.0002]","[0.0, 180.3388, 228.5418]","[-1.51856, 0.61349, 0.00401]","[-0.76719, 0.35645, 0.00179]","[0.3822, 0.7216, 69.9618]","[-0.1089, -0.2406, -10.2831]","[-0.1792, -0.4975, -3.8952]","[0.0038, 0.04229, 67.20503]"
1414,3,2,"[60.46, 0.8, 12.35]","[1.2258, 0.0005, -0.1285]","[0.0, 122.2922, 116.2207]","[0.02333, 0.00065, 0.01102]","[-0.77922, 0.00626, 0.12654]","[0.0871, 44.0021, 0.8418]","[0.1288, 4.0751, 2.768]","[-0.0309, -3.5378, -0.3789]","[0.00584, 43.72623, 0.68852]"
1415,3,2,"[9.08, 19.5, 0.1]","[-0.473, 3.2479, 0.0]","[111.4404, 0.0, 149.4753]","[-0.26973, 0.23139, -0.00097]","[-0.31787, 1.1017, -0.00161]","[0.6877, 0.2994, 155.1647]","[0.1695, 0.302, 8.0621]","[-1.4775, -0.3029, 10.4095]","[0.08854, 0.00728, 152.7579]"
1416,3,2,"[8.58, 19.98, 1.59]","[-0.3526, 2.0123, 0.0122]","[26.62466, 0.0, 27.62283]","[-0.11105, 0.4143, -0.01479]","[0.01536, 0.10658, 0.00174]","[1.2872, 0.2074, 11.0073]","[-1.6685, -0.3397, -3.8246]","[0.3674, -0.1257, 1.8186]","[1.00885, 0.04172, 10.56896]"
1417,3,2,"[18.01, 8.83, 0.14]","[2.0484, -0.619, 0.0002]","[0.0, 68.09506, 83.61876]","[0.73019, -0.1866, -0.00223]","[-0.42592, 0.22601, 0.00253]","[0.2714, 0.7916, 86.4189]","[-0.1213, 0.2093, 14.2552]","[0.1673, 1.2709, 28.2473]","[0.01019, 0.28066, 84.9045]"
1418,3,2,"[28.33, 21.51, 0.04]","[3.2777, -2.639, 0.0]","[0.0, 5.579327, 20.18944]","[0.14736, 0.10625, -1e-05]","[-0.24053, 0.18357, 6e-05]","[0.2872, 0.434, 362.4772]","[0.2763, 0.4499, -54.4881]","[0.3558, -0.7049, 9.5873]","[0.01634, 0.03549, 360.446]"
1419,3,2,"[20.62, 6.52, 9.25]","[1.4078, 0.1005, -0.2061]","[0.0, 93.86451, 93.85302]","[-0.7342, 0.03596, 0.05288]","[-0.44893, 0.01327, 0.01972]","[0.1532, 6.3384, 3.8821]","[-0.042, -3.3028, -2.6436]","[-0.0706, -2.7637, -2.484]","[0.0065, 5.86302, 3.44827]"
1420,3,2,"[8.83, 9.75, 0.04]","[1.7642, -1.0205, 0.0]","[0.0, 129.8756, 185.2038]","[0.55732, -0.12082, -0.00042]","[-0.61052, 0.28096, 0.00056]","[0.2299, 0.5096, 351.295]","[0.0822, 0.8752, 1.3492]","[0.1397, 0.6741, 71.6731]","[0.00664, 0.09466, 349.5667]"
1421,3,2,"[18.8, 19.98, 0.18]","[-0.4452, 1.8392, 0.0]","[103.9469, 0.0, 136.2927]","[0.16051, -0.54457, 0.00082]","[-0.24703, 0.65537, -0.00156]","[0.5481, 0.2188, 181.6061]","[0.5029, 0.0349, 44.9783]","[1.4825, 0.2557, 18.7122]","[0.20604, 0.00976, 180.5903]"
1422,3,2,"[28.45, 11.19, 0.15]","[1.7412, -0.2693, 0.0]","[0.0, 290.2104, 327.0847]","[0.87808, -0.27144, -0.00256]","[-1.37241, 0.16262, 0.00205]","[0.2253, 0.8423, 149.4917]","[-0.1202, -1.1066, -4.6105]","[0.1068, 1.5854, 25.4597]","[0.00282, 0.25413, 147.7327]"
1423,3,2,"[33.29, 2.0, 10.66]","[1.6551, 0.0062, -0.1808]","[0.0, 170.2257, 168.2383]","[-1.74395, 0.03592, 0.21536]","[-0.24699, 0.00404, 0.0292]","[0.2102, 15.0784, 1.7805]","[-0.1099, -6.0816, -2.3414]","[-0.0864, -0.8521, -0.8116]","[0.00699, 14.11026, 1.18185]"
1424,3,2,"[20.11, 13.78, 1.36]","[1.9809, -1.2419, 0.011]","[0.0, 4.671901, 5.198858]","[0.10689, -0.07404, -0.00386]","[-0.29354, 0.09089, 0.00633]","[0.2579, 0.7878, 10.9712]","[0.1344, 0.0904, 1.0931]","[0.1671, 0.9176, 2.652]","[0.05267, 0.46859, 10.33731]"
1425,3,2,"[10.91, 22.95, 0.1]","[3.0771, -2.783, 0.0001]","[0.0, 11.6248, 26.37049]","[0.23275, -0.19234, -0.0005]","[0.34433, -0.21789, -0.00053]","[0.2293, 0.3348, 99.087]","[0.2371, 0.1986, -13.161]","[-0.4614, -0.8732, -7.4249]","[0.04335, 0.12067, 98.39471]"
1426,3,2,"[36.48, 13.49, 0.15]","[1.7453, -0.2965, 0.0]","[0.0, 34.61201, 46.61754]","[0.31445, -0.1205, -0.00088]","[0.23761, -0.09188, -0.00066]","[0.1353, 0.4743, 154.416]","[-0.0952, -0.4774, -10.5398]","[-0.407, -1.8495, -27.5205]","[0.02472, 0.31913, 154.0272]"
1427,3,2,"[27.62, 16.84, 0.05]","[2.437, -0.5329, 0.0]","[0.0, 60.08043, 97.71984]","[0.49678, -0.19504, -0.00046]","[-0.48162, 0.26524, 0.0007]","[0.2509, 0.5982, 414.8351]","[-0.0792, 0.3008, 112.8166]","[0.3801, 1.3955, 166.9268]","[0.02254, 0.26021, 413.6555]"
1428,3,2,"[9.55, 23.56, 0.49]","[1.8564, -5.1362, 0.0031]","[0.0, 2.677069, 3.744512]","[0.07038, -0.02806, -0.00081]","[0.1193, -0.06966, -0.00117]","[0.1943, 0.3788, 19.446]","[0.2622, 0.6642, -2.9858]","[-0.2042, -0.3735, -2.6856]","[0.05653, 0.21364, 19.10657]"
1429,3,2,"[152.2, 88.13, 0.22]","[10.2252, -6.8331, 0.0]","[0.0, 3.448055, 26.84963]","[0.12234, 0.26347, 3e-05]","[0.55223, -0.44047, -0.00013]","[0.3136, 0.368, 203.7118]","[0.5587, 0.3447, 13.4792]","[-0.2475, 0.6534, 7.1362]","[0.0606, 0.07718, 202.2815]"
1430,3,2,"[26.61, 44.7, 2.29]","[-0.8499, 3.3425, 0.0067]","[128.9311, 0.0, 138.1658]","[0.48725, -1.72978, 0.02872]","[-0.06838, 0.52239, -0.00413]","[0.8936, 0.3867, 13.2726]","[-1.0461, -0.2558, -1.3212]","[0.3057, 0.1074, -0.0348]","[0.26548, 0.01035, 12.07175]"
1431,3,2,"[19.92, 37.89, 0.28]","[-0.6947, 2.0086, 0.0001]","[69.39665, 0.0, 95.77549]","[0.31232, -0.68533, 0.00228]","[-0.21996, 0.57561, -0.00143]","[0.4946, 0.2132, 106.1334]","[-0.3435, -0.0338, -18.0558]","[1.2557, 0.3464, 10.2952]","[0.19356, 0.01863, 105.1726]"
1432,3,2,"[55.98, 31.49, 1.03]","[1.8454, -0.5889, 0.0004]","[0.0, 109.6953, 125.3032]","[-0.99796, 0.31104, 0.00445]","[-0.62102, -0.0417, -0.00025]","[0.2499, 0.7802, 53.2209]","[-0.1317, -1.2839, 1.1355]","[-0.0591, 0.3131, 13.4102]","[0.00233, 0.1281, 51.23139]"
1433,3,2,"[32.67, 16.52, 0.02]","[3.7253, -0.3808, 0.0]","[0.0, 215.9953, 306.1351]","[0.75388, -0.22052, -0.0002]","[-1.17806, 0.35923, 0.00041]","[0.4099, 0.7619, 1116.981]","[0.0955, 0.6736, 254.3308]","[0.2658, 1.493, 128.9481]","[0.00291, 0.09512, 1114.789]"
1434,2,2,"[37.5, 75.47]","[-0.4346, 1.7023]","[132.6302, 0.0]","[-0.07923, 0.24827]","[-0.23513, 0.55977]","[0.2869, 0.1683]","[1.3453, 0.2342]","[-0.9997, -0.2224]","[0.06259, 0.00455]"
1435,3,2,"[34.42, 10.67, 0.24]","[1.641, -0.2291, 0.0001]","[0.0, 55.35387, 63.95421]","[0.44228, -0.09842, -0.00134]","[-0.19571, 0.06518, 0.00088]","[0.1949, 0.6894, 110.4845]","[-0.103, -0.8437, -0.4988]","[0.1677, 1.9366, 16.3766]","[0.00707, 0.33935, 109.6297]"
1436,3,2,"[61.53, 18.45, 1.62]","[2.2703, -0.2477, 0.0025]","[0.0, 14.30852, 15.24129]","[0.03595, -0.01558, -0.00093]","[-0.41277, 0.10124, 0.00658]","[0.1864, 0.8483, 21.139]","[0.4515, 1.9117, 1.8047]","[0.1329, 0.6368, 0.3033]","[0.01853, 0.57159, 20.64383]"
1437,3,2,"[20.79, 17.99, 0.31]","[2.7679, -0.346, 0.0001]","[0.0, 71.42962, 97.30503]","[-0.48006, 0.12131, 0.0011]","[0.68267, -0.33006, -0.00289]","[0.2414, 0.6702, 114.1402]","[0.2026, 1.3111, 28.5384]","[0.416, 1.1312, 19.5038]","[0.03369, 0.37189, 113.3477]"
1438,3,2,"[17.95, 37.76, 1.01]","[2.3888, -3.7685, 0.0041]","[0.0, 21.73767, 29.52928]","[0.38865, -0.24457, -0.00461]","[0.2925, -0.10166, -0.00258]","[0.2723, 0.5052, 16.6666]","[-0.0808, -0.4675, -1.3656]","[-0.3231, -0.5401, 0.5545]","[0.04405, 0.20273, 15.87139]"
1439,3,2,"[14.56, 16.72, 0.01]","[1.6414, -2.2145, 0.0]","[0.0, 93.35726, 161.641]","[1.08732, -0.4051, -0.00027]","[-0.28832, 0.25554, 9e-05]","[0.2156, 0.411, 1115.755]","[-0.064, -0.2503, -184.4763]","[0.0449, 0.8578, 119.7262]","[0.00493, 0.05513, 1114.087]"
1440,3,2,"[11.42, 27.98, 0.51]","[-0.6542, 2.1108, 0.0006]","[12.31352, 0.0, 18.51325]","[0.00266, 0.21144, -0.0002]","[-0.14314, 0.15154, -0.0014]","[0.7315, 0.251, 45.6016]","[1.2651, -0.0304, 17.3981]","[0.0159, -0.2937, 2.3579]","[0.45707, 0.02967, 44.93564]"
1441,3,2,"[40.22, 17.64, 0.11]","[4.1218, -0.8764, 0.0001]","[0.0, 165.5091, 205.7315]","[2.15397, -0.75587, -0.00542]","[-0.5662, 0.04197, 0.0007]","[0.4392, 0.8772, 100.2539]","[-0.2531, -1.0739, -18.5447]","[0.0886, 0.054, 7.9927]","[0.00628, 0.11644, 97.86911]"
1442,3,2,"[10.17, 11.45, 0.07]","[1.7168, -0.8253, 0.0]","[0.0, 43.41743, 60.9674]","[-0.35315, 0.10243, 0.00074]","[0.4829, -0.21018, -0.00077]","[0.1986, 0.4154, 183.293]","[0.1719, 0.9682, -43.4987]","[0.1738, 0.7849, 44.35]","[0.00963, 0.10025, 182.1747]"
1443,3,2,"[28.98, 20.87, 1.13]","[2.0835, -2.0087, 0.0031]","[0.0, 12.31298, 16.8011]","[-0.01686, 0.11098, 0.00101]","[0.37871, -0.16061, -0.00361]","[0.2402, 0.4892, 19.0383]","[0.2859, 0.2459, 0.7523]","[0.1246, 0.8356, 0.2435]","[0.05508, 0.25721, 18.49276]"
1444,3,2,"[30.66, 21.13, 0.03]","[2.0449, -0.5899, 0.0]","[0.0, 82.19656, 167.1357]","[-0.16945, -0.08736, -2e-05]","[-0.75965, 0.37924, 0.00022]","[0.1997, 0.3419, 1109.139]","[0.381, 1.2744, 119.4637]","[-0.0796, 0.7101, 44.0608]","[0.01055, 0.08109, 1108.194]"
1445,3,2,"[47.22, 25.27, 1.07]","[2.387, -0.5211, 0.0013]","[0.0, 76.70228, 87.13991]","[-0.51086, 0.14007, 0.00442]","[0.05618, -0.07943, -0.00213]","[0.2911, 0.8167, 29.3254]","[-0.2471, -0.697, -1.8899]","[0.1499, 1.2111, 4.7776]","[0.01645, 0.33151, 28.20163]"
1446,3,2,"[17.12, 31.29, 0.35]","[-1.3075, 3.5017, 0.0004]","[13.43247, 0.0, 27.73848]","[0.25495, -0.74843, 0.00182]","[-0.49246, 0.32058, -0.00231]","[0.4927, 0.2771, 55.3859]","[0.7074, -0.3199, 1.3325]","[0.7223, 0.367, 17.9372]","[0.28926, 0.12024, 54.80768]"
1447,3,2,"[31.44, 41.37, 0.16]","[-0.9156, 2.3926, 0.0]","[51.46307, 0.0, 78.0903]","[-0.47599, 0.80214, -0.00177]","[-0.26272, 0.8582, -0.0012]","[0.5095, 0.2735, 150.7204]","[-0.6702, -0.0608, -10.6888]","[-0.9399, -0.3258, -19.6877]","[0.1404, 0.01664, 149.4284]"
1448,3,2,"[18.41, 48.44, 0.28]","[-0.3434, 1.952, 0.0001]","[71.44748, 0.0, 86.93274]","[0.12215, -0.20626, 0.00114]","[-0.30262, 1.03814, -0.00332]","[0.8459, 0.2496, 127.8847]","[1.1763, 0.2011, 35.8714]","[1.246, 0.102, 28.9754]","[0.3776, 0.01565, 126.4697]"
1449,3,2,"[48.38, 2.58, 16.21]","[1.4379, 0.0047, -0.1687]","[0.0, 35.86742, 34.89361]","[-0.26587, 0.00652, 0.04911]","[-0.0622, 0.00267, 0.02058]","[0.1288, 17.3576, 1.586]","[-0.2095, -4.7881, -1.7847]","[-0.14, -5.4932, -1.7565]","[0.03128, 17.11018, 1.42066]"
1450,3,2,"[22.16, 18.29, 0.49]","[3.4392, -0.7444, 0.0016]","[0.0, 32.73608, 49.44846]","[0.02739, -0.18913, -0.00284]","[-0.40409, 0.15122, 0.00246]","[0.2943, 0.7384, 28.0737]","[0.4355, -0.2449, -2.4916]","[0.1326, 1.1627, 9.2605]","[0.0818, 0.49405, 27.56836]"
1451,3,2,"[17.59, 15.14, 4.62]","[6.4863, -6.8288, 0.9856]","[0.0, 2068.671, 2121.861]","[-6.41802, 4.87464, 1.0997]","[-12.30459, 2.29581, 0.74797]","[0.5093, 1.0308, 2.0888]","[0.0941, -0.2673, -0.2771]","[-0.2789, -0.2755, -0.3066]","[0.00793, 0.06248, 0.40406]"
1452,3,2,"[18.12, 9.79, 0.3]","[2.8247, -0.3089, 0.0003]","[0.0, 62.02715, 71.51219]","[-1.18042, 0.34886, 0.00711]","[-0.13881, 0.02493, 0.00106]","[0.3023, 0.9156, 63.0568]","[-0.3539, -1.7962, -15.4459]","[-0.0863, -0.1344, -8.3772]","[0.01624, 0.38629, 61.72284]"
1453,3,2,"[67.81, 37.56, 4.19]","[2.0506, -0.7615, 0.0077]","[0.0, 22.63918, 24.74921]","[0.52132, -0.22787, -0.01398]","[-0.51068, 0.08417, 0.00758]","[0.2656, 0.9433, 13.134]","[-0.0529, -0.9581, -2.4252]","[0.2211, 0.6312, 3.3512]","[0.04121, 0.50083, 12.20155]"
1454,3,3,"[20.88, 22.09, 12.31]","[2.2087, -2.8496, 0.8796]","[0.0, 1.496201, 1.497515]","[0.13036, -0.0124, -0.0077]","[-0.09429, 0.01663, 0.0081]","[0.3248, 1.3749, 2.3706]","[0.0549, 0.4742, 0.2648]","[-0.0108, 0.5163, 0.8194]","[0.00754, 0.53521, 1.37759]"
1455,3,2,"[51.53, 29.83, 1.91]","[1.7213, -0.5802, 0.0027]","[0.0, 9.011742, 10.18284]","[0.03316, -0.01933, -0.00077]","[-0.14405, 0.04764, 0.00214]","[0.1676, 0.6528, 20.4371]","[0.28, 0.9658, 2.1683]","[0.183, 0.9547, 2.3315]","[0.03875, 0.47918, 20.13122]"
1456,3,2,"[49.39, 132.16, 6.15]","[-2.9036, 18.7896, 0.0532]","[4.376763, 0.0, 5.72961]","[-0.33819, 0.486, -0.01639]","[-0.03565, -0.21238, -0.00166]","[0.8675, 0.529, 5.6054]","[-0.5951, -0.2715, -1.461]","[-0.0882, 0.3081, -0.5212]","[0.40637, 0.15386, 4.61708]"
1457,3,3,"[28.07, 22.67, 19.58]","[2.3627, -1.3873, 1.0337]","[0.0, 370.7175, 370.7198]","[-1.67286, 0.10466, 0.09028]","[1.68944, -0.10509, -0.09036]","[0.3441, 3.1697, 3.7269]","[0.0199, 0.0658, 0.049]","[0.081, 2.329, 2.5429]","[0.00389, 2.13339, 2.65169]"
1458,3,2,"[29.38, 14.33, 1.18]","[2.5414, -0.2888, 0.0045]","[0.0, 106.2878, 110.8202]","[-0.57388, 0.09115, 0.00862]","[-0.73954, 0.20061, 0.01959]","[0.2913, 1.4968, 18.1777]","[0.1101, 1.1919, 6.3657]","[-0.3109, -1.5128, -5.6836]","[0.02383, 0.89751, 16.98896]"
1459,3,2,"[22.19, 78.75, 0.22]","[3.9347, -21.4012, 0.0002]","[0.0, 125.4642, 221.5084]","[1.09678, -0.68597, -0.00153]","[-0.38895, -0.06001, 0.00049]","[0.454, 0.5943, 73.1555]","[-0.1978, -0.4324, 6.3348]","[0.07, -0.1562, 1.4689]","[0.00545, 0.0236, 70.6827]"
1460,3,2,"[60.78, 88.96, 1.97]","[-1.516, 1.9152, 0.0012]","[15.04258, 0.0, 20.9857]","[-0.0284, 0.17486, -0.00062]","[-0.26256, 0.45584, -0.00417]","[0.4605, 0.1733, 30.3163]","[0.9134, 0.2505, 6.4694]","[-0.3411, -0.3139, 2.9333]","[0.30756, 0.05589, 29.92826]"
1461,3,2,"[11.19, 19.64, 2.98]","[-3.6566, 5.4195, 0.1762]","[6.31347, 0.0, 7.244219]","[-0.56648, 0.5195, -0.04936]","[-0.28828, 0.97352, -0.03491]","[0.9571, 0.4669, 3.616]","[-0.3192, 0.2266, -0.6159]","[-0.4164, -0.22, -0.8886]","[0.70808, 0.25826, 3.2205]"
1462,3,2,"[9.92, 10.27, 0.35]","[-1.8971, 1.9669, 0.0009]","[17.92733, 0.0, 26.17225]","[0.23646, -0.29984, 0.00259]","[-0.41807, 0.81801, -0.00589]","[0.5263, 0.2299, 35.7511]","[0.3742, 0.215, 7.5325]","[0.782, 0.1959, 7.8073]","[0.32739, 0.08108, 35.19424]"
1463,3,2,"[15.68, 9.72, 0.31]","[4.0766, -1.6022, 0.0016]","[0.0, 137.3122, 181.5052]","[0.85357, -1.00548, -0.01151]","[-2.21509, 0.36629, 0.00652]","[0.4702, 0.8281, 26.8344]","[0.1011, -0.6217, -5.6354]","[0.1586, 0.5169, 2.1829]","[0.01163, 0.1523, 25.19766]"
1464,2,2,"[36.64, 24.82]","[2.374, -1.5385]","[0.0, 22.50833]","[-0.71405, 0.1178]","[-0.32558, 0.49504]","[0.2638, 0.348]","[-0.1546, 0.9686]","[-0.3112, -0.3701]","[0.00776, 0.01905]"
1465,3,2,"[28.17, 14.38, 0.05]","[4.2245, -0.9121, 0.0]","[0.0, 59.09344, 107.4683]","[0.80915, -0.28418, -0.00085]","[-0.55203, 0.47085, 0.00104]","[0.3372, 0.5888, 200.4323]","[-0.1249, 0.5893, 4.6658]","[0.4324, 0.9582, 56.2504]","[0.03225, 0.14327, 198.8113]"
1466,3,2,"[29.18, 14.71, 0.34]","[1.7958, -0.4758, 0.0003]","[0.0, 6.942149, 8.152211]","[0.24836, -0.06816, -0.00109]","[-0.00564, 0.02264, 0.0002]","[0.2281, 0.6239, 64.3003]","[-0.1699, -1.1108, -6.531]","[0.1005, 1.0046, -0.0588]","[0.00961, 0.24349, 63.36542]"
1467,3,2,"[57.79, 129.06, 1.62]","[-0.971, 2.3638, 0.0003]","[68.03459, 0.0, 94.46635]","[0.18511, -0.20563, 0.00164]","[-0.428, 0.96178, -0.00439]","[0.659, 0.2843, 68.331]","[0.6972, 0.2647, 17.7562]","[0.8124, 0.1382, 17.2615]","[0.29273, 0.04033, 67.12885]"
1468,3,2,"[33.71, 9.43, 0.41]","[2.2563, -0.4357, 0.0005]","[0.0, 139.7886, 159.4296]","[-0.90643, 0.30063, 0.00667]","[0.57528, -0.03446, -0.00154]","[0.297, 0.8814, 47.3084]","[-0.185, -1.5051, -10.6887]","[0.1297, 0.2093, 4.8681]","[0.01246, 0.33822, 45.97643]"
1469,3,2,"[17.23, 35.09, 0.81]","[-0.8245, 3.437, 0.0014]","[17.65825, 0.0, 23.08609]","[-0.14147, -0.10354, -0.00275]","[-0.35137, 0.74881, -0.00718]","[0.762, 0.3108, 29.3202]","[0.8747, 0.4202, 4.8727]","[-0.7102, 0.0864, -8.9645]","[0.35317, 0.03708, 28.08616]"
1470,3,2,"[13.85, 10.42, 0.57]","[2.014, -1.7935, 0.0025]","[0.0, 393.4576, 412.6154]","[2.90582, -0.75141, -0.02549]","[-2.09841, 0.50118, 0.01842]","[0.2489, 0.973, 21.2713]","[-0.0494, -0.2835, -1.253]","[0.2554, 0.6913, 2.7573]","[0.00118, 0.05446, 17.80574]"
1471,3,2,"[31.33, 12.83, 0.14]","[2.2233, -0.607, 0.0001]","[0.0, 139.2121, 170.984]","[-0.65638, 0.23241, 0.00193]","[-0.71976, 0.21084, 0.00235]","[0.2858, 0.6634, 101.0833]","[-0.0384, -0.299, 16.4877]","[-0.2424, -1.2928, -18.693]","[0.00935, 0.18615, 99.73464]"
1472,3,2,"[19.94, 44.72, 0.37]","[-1.3141, 2.9915, 0.0007]","[3.404868, 0.0, 5.254379]","[-0.07114, 0.12426, -0.00063]","[0.01164, 0.04374, -1e-05]","[0.4309, 0.2583, 40.2103]","[-0.9821, -0.436, 1.813]","[0.3469, -0.1604, -0.4516]","[0.16689, 0.03986, 39.58596]"
1473,3,2,"[39.05, 11.51, 3.25]","[5.3776, -0.3068, 0.0179]","[0.0, 264.6015, 269.9638]","[0.80024, -0.1216, -0.01789]","[-3.01934, 0.66979, 0.12554]","[0.4007, 1.7534, 9.9709]","[0.3342, 1.735, 4.8612]","[0.2481, 0.9041, 0.9165]","[0.04012, 1.19027, 9.18017]"
1474,3,2,"[14.44, 8.15, 0.08]","[2.0352, -0.994, 0.0001]","[0.0, 38.64094, 50.64157]","[0.62038, -0.24232, -0.00202]","[0.11828, 0.03253, 0.00016]","[0.2958, 0.7635, 112.2976]","[-0.0611, -0.9749, -52.6209]","[-0.0278, 0.3339, 18.2562]","[0.01317, 0.31715, 110.9522]"
1475,3,2,"[21.83, 12.18, 0.27]","[1.9321, -0.5578, 0.0002]","[0.0, 32.9347, 44.03592]","[-0.61259, -0.06413, -0.00012]","[-0.90764, 0.46672, 0.00484]","[0.2395, 0.7605, 70.8706]","[0.1552, 1.3023, 24.4133]","[-0.1914, 0.3929, 10.3124]","[0.01411, 0.34002, 69.37575]"
1476,3,2,"[31.59, 8.15, 0.3]","[2.6977, -0.2861, 0.0002]","[0.0, 17.83209, 21.31803]","[-0.30953, 0.09753, 0.00153]","[0.2195, -0.07332, -0.00119]","[0.2579, 0.7533, 76.2791]","[-0.1865, -0.6045, -0.1087]","[0.381, 1.7863, 15.8593]","[0.01853, 0.36705, 75.34384]"
1477,3,2,"[22.15, 0.06, 10.4]","[1.9052, 0.0, -0.1976]","[0.0, 95.87103, 73.9504]","[-0.20404, 0.0001, 0.01789]","[-0.44485, 0.00054, 0.13787]","[0.2199, 384.0253, 0.6441]","[0.2494, 64.6986, 2.2236]","[-0.1465, -21.1636, -0.4937]","[0.00693, 382.8014, 0.24178]"
1478,3,2,"[14.11, 25.35, 6.92]","[-1.5899, 3.4039, 0.1346]","[19.72003, 0.0, 20.25646]","[0.00266, 0.0731, -0.00053]","[-0.30794, 0.93345, -0.06599]","[1.1806, 0.3836, 4.1499]","[0.8128, 0.2906, 1.5782]","[0.0313, -0.0414, 0.01]","[0.65944, 0.08581, 3.3012]"
1479,3,2,"[33.8, 10.56, 0.5]","[2.0553, -0.3065, 0.0007]","[0.0, 90.86186, 99.21287]","[-1.11719, 0.18411, 0.00653]","[1.1076, -0.36829, -0.01531]","[0.2622, 1.1376, 46.2364]","[-0.0009, 0.8304, 20.8465]","[0.2403, 1.6099, 13.1393]","[0.00984, 0.6659, 45.21683]"
1480,3,2,"[42.73, 11.47, 0.77]","[5.3135, -0.1978, 0.0008]","[0.0, 316.7006, 334.2837]","[1.83678, -0.34522, -0.01728]","[-0.53352, 0.0788, 0.00428]","[0.4611, 1.4806, 38.0642]","[-0.273, -2.0901, -12.0107]","[0.1663, 0.9583, 6.6089]","[0.00912, 0.68433, 36.65509]"
