event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4707,3,2,"[15.17, 8.57, 5.42]","[1.7634, -1.0687, 0.2654]","[0.0, 140.5175, 141.02]","[0.24063, -0.18862, -0.07171]","[1.67023, -0.2959, -0.12805]","[0.217, 1.6692, 3.5845]","[0.1831, 0.3532, 0.6965]","[-0.1116, -1.122, -1.5579]","[0.00977, 0.3226, 1.14233]"
3099,3,2,"[40.6, 22.62, 1.52]","[2.3953, -3.6108, 0.0051]","[0.0, 253.143, 291.7094]","[-2.44681, 0.9446, 0.02547]","[-0.4002, -0.43957, -0.00258]","[0.3473, 0.8828, 16.5981]","[-0.0525, -0.191, -6.2076]","[-0.0762, 0.5042, 3.1563]","[0.00286, 0.07066, 13.3301]"
5553,3,1,"[3.83, 8.16, 0.06]","[-0.4103, 2.6687, 0.0001]","[44.62878, 0.0, 57.95159]","[-0.18443, 0.51483, -0.00176]","[-0.07873, -0.03444, -0.00078]","[0.7299, 0.2725, 102.4262]","[-1.1781, -0.393, -10.8042]","[-1.0593, -0.0117, -31.9282]","[0.29811, 0.01375, 101.2174]"
5554,3,1,"[16.45, 7.82, 0.08]","[2.3336, -0.4012, 0.0001]","[0.0, 81.72801, 95.52379]","[-0.63272, 0.17163, 0.00193]","[0.04717, -0.00921, -0.00013]","[0.3072, 0.9229, 121.5897]","[-0.2254, -1.574, -38.7716]","[0.0248, 0.1456, 6.3795]","[0.00835, 0.29016, 119.675]"
0731,3,2,"[26.13, 19.6, 0.33]","[-0.8032, 1.9157, 0.0001]","[116.9676, 0.0, 152.2221]","[0.42459, -1.13644, 0.0035]","[-0.07612, -0.05463, -0.00058]","[0.5613, 0.243, 95.6857]","[-1.1356, -0.2257, -13.04]","[0.3845, -0.0122, 14.9792]","[0.19531, 0.01229, 94.63284]"
5555,3,1,"[7.96, 15.13, 0.87]","[-0.7209, 2.2635, 0.0063]","[37.83197, 0.0, 39.72547]","[-0.16802, 0.63423, -0.01078]","[0.04903, 0.2578, 0.00314]","[1.3613, 0.3151, 15.3206]","[-1.0193, -0.1438, -4.9658]","[0.6919, -0.0816, 4.7835]","[0.2108, 0.00253, 11.94157]"
3100,5,3,"[7.02, 8.02, 12.67, 12.74, 1.28]","[2.3494, -1.2775, -3.2593, 4.7957, 0.0202]","[0.0, 20.01752, 15.02549, 14.13889, 21.72995]","[0.01237, 0.1372, -0.24689, -0.15486, 0.0045]","[-0.54396, 0.0722, 0.10697, 0.32623, 0.00583]","[0.3421, 1.032, 0.7035, 0.5131, 8.2024]","[-0.0029, -0.6136, -0.5805, -0.0578, -0.3064]","[-0.0847, -0.6383, 0.2403, 0.1589, -1.524]","[0.00493, 0.13446, 0.05867, 0.01869, 5.67388]"
0732,3,2,"[20.63, 30.92, 7.78]","[-1.137, 2.039, 0.1992]","[37.575, 0.0, 37.77535]","[0.22073, -1.08636, 0.08257]","[-0.0775, 0.2619, -0.0272]","[1.4398, 0.2676, 3.7501]","[-0.7534, -0.1308, -1.2976]","[0.7109, 0.1698, 0.9277]","[0.96689, 0.04673, 3.10355]"
3103,3,2,"[53.69, 20.23, 0.26]","[4.5578, -0.7897, 0.0002]","[0.0, 106.3217, 131.3881]","[1.28015, -0.46138, -0.00463]","[-0.65586, 0.28556, 0.0026]","[0.406, 0.9307, 72.5984]","[-0.2358, -0.5028, -8.4551]","[0.2789, 1.0091, 14.4589]","[0.00913, 0.12805, 69.46682]"
0733,3,2,"[15.26, 12.92, 0.42]","[-0.3468, 2.0963, 0.0003]","[174.8201, 0.0, 196.0518]","[-0.13747, -0.63082, -0.00138]","[-0.32488, 1.52241, -0.00525]","[1.0318, 0.3051, 63.409]","[1.1148, 0.0627, 4.4496]","[-1.2812, -0.0435, -10.8955]","[0.2449, 0.0028, 61.59395]"
3105,3,1,"[3.52, 26.83, 0.61]","[-0.5876, 4.5568, 0.0026]","[76.59825, 0.0, 83.81246]","[-0.15629, 0.64818, -0.00733]","[-0.25493, 0.67927, -0.01277]","[1.1863, 0.4038, 23.5139]","[0.5479, 0.0583, 6.3884]","[-1.1984, -0.3641, -8.9952]","[0.44627, 0.02079, 21.67974]"
5556,3,1,"[19.68, 2.56, 0.37]","[1.4595, -0.336, 0.0002]","[0.0, 40.50468, 50.04541]","[-0.03219, 0.0562, 0.00104]","[0.34796, -0.11717, -0.00183]","[0.123, 0.6772, 94.6225]","[0.2896, 1.3708, 8.9901]","[-0.0108, 1.0962, 49.2176]","[0.01517, 0.51744, 94.25285]"
5557,3,1,"[12.63, 2.93, 0.06]","[2.2591, -0.4057, 0.0001]","[0.0, 95.10593, 119.6688]","[0.50968, -0.19556, -0.00126]","[-0.67924, 0.1884, 0.00149]","[0.2629, 0.5785, 132.9064]","[0.0451, -0.1421, 8.2394]","[0.314, 1.6193, 1.9336]","[0.00741, 0.16333, 131.8049]"
1983,5,4,"[90.47, 46.59, 78.97, 89.37, 0.34]","[20.8555, -6.2086, 19.8778, -27.0614, 0.0004]","[0.0, 2.147391, 0.215546, 0.245967, 14.16823]","[-0.85034, 0.56658, 0.09585, -0.31538, 0.00059]","[0.17604, 0.43978, -0.76598, -0.67674, 0.00028]","[0.3913, 0.3168, 0.2674, 0.2628, 54.5675]","[-0.5467, -0.0232, 0.6974, 0.5014, -11.5419]","[0.154, -0.792, 0.007, -0.5736, 2.5287]","[0.22576, 0.15638, 0.11887, 0.11242, 54.01018]"
3106,3,2,"[16.49, 75.76, 4.91]","[-1.8732, 13.1603, 0.0544]","[9.729989, 0.0, 10.96195]","[0.30597, -0.66902, 0.02736]","[-0.34466, 0.6697, -0.02993]","[1.0502, 0.5406, 5.8911]","[0.1168, 0.0147, 0.1375]","[0.723, 0.3672, 2.3516]","[0.43091, 0.11614, 4.48164]"
5558,3,1,"[9.64, 4.09, 0.1]","[1.5095, -0.1804, 0.0001]","[0.0, 92.58504, 103.4417]","[1.30059, -0.23387, -0.00327]","[0.12098, -0.05458, -0.00044]","[0.1821, 0.7, 136.1755]","[-0.0208, -2.0279, -19.8132]","[-0.0776, -1.2337, 5.1072]","[0.00354, 0.35311, 135.3873]"
3110,3,1,"[5.01, 33.55, 0.17]","[-0.8721, 3.3061, 0.0002]","[198.0468, 0.0, 236.3943]","[-0.66599, 2.09227, -0.0071]","[-0.06411, 0.37338, -0.0017]","[0.864, 0.4025, 87.0121]","[-1.0782, -0.2326, -22.4466]","[-0.0521, -0.0206, -22.3703]","[0.16322, 0.00786, 85.02046]"
5559,3,1,"[25.18, 6.13, 0.04]","[1.9269, -0.2529, 0.0]","[0.0, 256.7017, 288.6849]","[1.47169, -0.2901, -0.00205]","[-0.57997, 0.04919, 0.00094]","[0.2515, 1.0202, 326.4289]","[-0.2031, -1.9756, -55.0184]","[-0.0032, 0.2263, 147.9626]","[0.00262, 0.18082, 323.3529]"
3112,3,1,"[16.45, 2.05, 0.82]","[3.9988, -0.0274, 0.0041]","[0.0, 822.9216, 823.2529]","[2.09218, -0.07852, -0.03549]","[2.00167, -0.0735, -0.03083]","[0.378, 11.2013, 34.8558]","[-0.0001, 0.9357, -3.1402]","[-0.3699, -11.8171, -29.8785]","[0.00199, 8.43956, 31.39752]"
0734,3,3,"[63.77, 113.23, 61.74]","[2.5478, -3.5992, 1.12]","[0.0, 1.360606, 1.363404]","[0.07824, -0.01853, -0.0096]","[0.01993, -0.00093, -0.00041]","[0.3258, 1.2293, 2.1648]","[-0.1419, -0.5522, -0.6768]","[-0.2046, -0.1596, 0.0772]","[0.04569, 0.78937, 1.64996]"
3113,3,1,"[69.07, 5.46, 0.67]","[7.4345, -0.2927, 0.0006]","[0.0, 31.51343, 34.94138]","[0.37775, -0.10858, -0.00317]","[0.09747, -0.00037, 0.00019]","[0.3755, 1.1734, 42.8053]","[-0.4475, -1.8481, -10.2137]","[-0.2351, -0.1759, 5.7609]","[0.00949, 0.32116, 40.46479]"
5560,3,1,"[12.41, 4.58, 3.38]","[1.7782, -0.5142, 0.2747]","[0.0, 87.42037, 87.42814]","[1.03563, -0.12644, -0.09036]","[-2.15611, 0.14343, 0.10355]","[0.2475, 3.4892, 5.0376]","[-0.0397, 0.273, 0.3659]","[0.0488, 2.8401, 3.5394]","[0.00908, 2.64862, 4.11138]"
0735,3,2,"[21.77, 21.54, 0.52]","[-2.8494, 3.4332, 0.0067]","[10.6891, 0.0, 14.42144]","[-0.10585, 0.09046, -0.00229]","[-0.36425, 0.66116, -0.00923]","[0.6075, 0.3342, 13.3908]","[0.6189, 0.3799, 1.2528]","[-0.3493, -0.0876, -1.5002]","[0.24839, 0.06752, 12.39499]"
0736,3,2,"[21.22, 9.75, 1.17]","[3.3452, -0.5691, 0.0196]","[0.0, 11.31446, 11.84901]","[-0.42245, 0.16184, 0.02003]","[-0.49347, 0.10447, 0.01562]","[0.3551, 1.2906, 9.5584]","[-0.1147, -0.8454, -0.4805]","[-0.3222, -1.0615, -4.6942]","[0.09276, 0.78868, 8.63499]"
4708,3,2,"[14.23, 53.55, 1.3]","[1.8175, -1.8138, 0.0015]","[0.0, 38.29277, 45.52946]","[0.81586, -0.24363, -0.00582]","[-0.47243, 0.30728, 0.00635]","[0.2217, 0.6871, 27.949]","[-0.099, 0.198, 4.1947]","[0.2138, 0.7811, 7.6192]","[0.00934, 0.14485, 24.82969]"
3114,3,1,"[17.57, 3.09, 0.17]","[3.3114, -0.1745, 0.0002]","[0.0, 453.0422, 468.5746]","[3.01662, -0.37587, -0.0115]","[0.17791, 0.09519, 0.0016]","[0.3469, 2.0866, 88.6434]","[-0.3397, -2.1823, -34.4014]","[0.0958, 1.4658, 3.0233]","[0.00161, 0.35251, 83.63495]"
0737,3,2,"[13.35, 9.67, 0.13]","[1.6759, -0.2922, 0.0]","[0.0, 161.7252, 191.8414]","[0.34651, -0.12139, -0.0007]","[1.13143, -0.21804, -0.00115]","[0.2275, 0.6632, 280.5564]","[-0.0051, 1.0233, -14.3541]","[-0.0016, -1.5774, -56.5686]","[0.00205, 0.19802, 279.2877]"
3116,5,2,"[2.21, 3.5, 36.75, 15.68, 0.08]","[-9.4822, 5.2425, -16.9535, 23.1383, 0.0001]","[7.940518, 0.0, 7.390021, 7.292483, 24.31794]","[0.05038, -0.33515, 0.29799, 0.30626, 0.00027]","[-0.31203, 0.24568, 0.05036, -0.12734, -0.00021]","[0.629, 0.4849, 0.5117, 0.5409, 103.9033]","[0.4927, -0.1451, -0.4504, -0.3625, -6.2192]","[0.0168, 0.2313, -0.3075, 0.1902, 33.7999]","[0.03113, 0.02987, 0.02853, 0.04554, 100.8522]"
5561,3,1,"[14.0, 6.87, 1.39]","[2.63, -0.4977, 0.0399]","[0.0, 5.236756, 5.37232]","[0.12608, -0.00515, -0.00183]","[-0.32509, 0.0985, 0.01984]","[0.2552, 1.4206, 6.7787]","[0.3717, 1.4779, 2.841]","[0.1906, 0.0445, 0.5061]","[0.10966, 1.1879, 6.44009]"
0738,3,2,"[35.02, 14.17, 0.59]","[2.5804, -0.4288, 0.0005]","[0.0, 16.95589, 20.37836]","[-0.22744, 0.09046, 0.00196]","[-0.36704, 0.13137, 0.00288]","[0.2753, 0.8327, 48.4406]","[0.1645, 0.5523, 5.5069]","[-0.3326, -1.4336, -15.2647]","[0.03831, 0.46351, 47.54414]"
0739,3,3,"[86.58, 32.25, 21.86]","[1.5777, -0.3267, 0.1599]","[0.0, 34.0305, 34.03893]","[0.45058, -0.03804, -0.02534]","[-0.25126, 0.04286, 0.02862]","[0.1755, 3.5179, 5.6095]","[-0.1022, 0.2558, 0.5799]","[0.1886, 3.0554, 3.8286]","[0.02453, 3.22097, 5.28609]"
3118,3,1,"[16.1, 5.76, 0.09]","[3.1757, -0.1774, 0.0002]","[0.0, 52.93093, 61.29928]","[0.28743, -0.10886, -0.00239]","[0.38989, -0.09252, -0.00201]","[0.2902, 1.1262, 80.8822]","[0.0837, -0.3255, -8.3958]","[-0.4265, -2.3552, -30.8381]","[0.0253, 0.68887, 79.92207]"
5562,2,1,"[21.15, 3.36]","[2.0567, -0.2314]","[0.0, 133.4465]","[-0.06775, -0.0103]","[-0.74166, 0.183]","[0.2448, 0.5656]","[0.2882, 2.093]","[0.0324, 0.3591]","[0.00218, 0.11074]"
3120,3,2,"[8.59, 11.26, 0.08]","[3.9236, -2.2164, 0.0001]","[0.0, 4.562957, 8.019534]","[-0.10684, 0.08716, 0.00024]","[-0.11849, -0.0073, 8e-05]","[0.4457, 0.6693, 84.3236]","[-0.0569, -0.7049, -11.6914]","[-0.2216, 0.2525, -9.5432]","[0.01508, 0.07572, 82.13964]"
5563,3,1,"[10.69, 6.57, 0.16]","[1.9034, -0.6508, 0.0018]","[0.0, 944.6241, 975.1828]","[2.76362, 0.10112, -0.00426]","[3.76607, -0.75608, -0.03045]","[0.2677, 1.3968, 25.5584]","[0.0571, 1.1615, 7.1921]","[-0.0869, 0.5873, 1.0168]","[0.00084, 0.18856, 22.76599]"
0740,3,2,"[16.49, 29.82, 0.97]","[-1.3725, 2.8137, 0.0019]","[49.61229, 0.0, 65.86059]","[0.17118, -0.33776, 0.00343]","[-0.16257, 0.32257, -0.00324]","[0.5817, 0.2852, 24.4326]","[-0.0375, -0.0104, -0.4715]","[0.9498, 0.3943, 4.137]","[0.29315, 0.05829, 23.7856]"
0741,3,2,"[24.6, 25.13, 0.46]","[1.8674, -0.6641, 0.0002]","[0.0, 40.28744, 51.27965]","[0.25503, -0.06681, -0.00092]","[-0.31552, 0.13165, 0.00126]","[0.2206, 0.4806, 70.5792]","[0.146, 0.906, -7.3059]","[0.2252, 0.9772, 4.1045]","[0.01288, 0.17262, 69.7996]"
0742,2,2,"[9.32, 16.59]","[1.9186, -1.1309]","[0.0, 296.5499]","[-1.54461, 0.49875]","[-0.31603, 0.18208]","[0.2737, 0.4853]","[-0.0786, -0.7746]","[-0.0104, -0.741]","[0.0016, 0.0364]"
3125,2,1,"[12.87, 1.39]","[3.8322, -0.2802]","[0.0, 81.87093]","[0.27807, -0.19712]","[-0.6069, 0.13147]","[0.3257, 0.7252]","[0.1654, -0.7193]","[0.408, 1.7682]","[0.00343, 0.08939]"
1984,5,3,"[18.2, 4.08, 19.42, 46.43, 0.07]","[2.5571, -8.5845, -3.0942, 11.4986, 0.0]","[0.0, 50.25122, 53.54551, 49.83267, 111.6319]","[1.57734, -0.91966, -0.38274, -1.10407, -0.00105]","[-0.5178, -0.4623, 0.91419, 0.08475, 0.00033]","[0.3401, 0.4899, 0.6187, 0.4646, 235.9106]","[-0.1933, -0.2353, 0.5842, -0.4463, -57.4784]","[0.0843, -0.5669, 0.3567, -0.0222, 33.9227]","[0.01446, 0.03457, 0.03003, 0.04418, 233.283]"
0743,3,2,"[16.6, 19.0, 0.12]","[-2.655, 3.6264, 0.0001]","[241.7137, 0.0, 303.3502]","[0.14189, -0.41022, 0.00035]","[-0.85584, 2.2763, -0.00445]","[0.7997, 0.4356, 91.6884]","[0.5923, 0.168, 11.6687]","[0.2568, 0.1209, -10.8503]","[0.04092, 0.00256, 88.98458]"
4709,3,2,"[12.42, 19.41, 0.05]","[2.3552, -2.6212, 0.0]","[0.0, 35.00688, 61.14994]","[-0.32658, 0.1912, 0.00016]","[-0.32152, 0.12636, 0.00017]","[0.3057, 0.4973, 374.3541]","[-0.0096, -0.358, 34.3317]","[-0.2396, -0.7114, 13.7774]","[0.00473, 0.03265, 372.1147]"
5564,3,1,"[19.44, 3.8, 0.34]","[1.4085, -0.28, 0.0002]","[0.0, 68.60355, 77.90811]","[0.49971, -0.27029, -0.00479]","[1.76357, -0.36462, -0.00764]","[0.1403, 0.6277, 66.7622]","[0.03, 0.4748, 0.8718]","[-0.1681, -1.8667, -7.8452]","[0.00871, 0.36755, 66.0919]"
5565,3,1,"[19.81, 5.14, 0.04]","[1.8208, -0.2298, 0.0]","[0.0, 129.1516, 163.9612]","[-1.37425, 0.25681, 0.00125]","[-1.49717, 0.5314, 0.00288]","[0.1993, 0.5559, 265.0676]","[0.0987, 1.2555, 52.5599]","[-0.2866, -1.724, -4.4247]","[0.00593, 0.22978, 264.1818]"
0744,3,2,"[17.02, 15.34, 1.23]","[1.8982, -0.4856, 0.0029]","[0.0, 39.21803, 43.52574]","[0.31837, -0.15492, -0.00733]","[0.80165, -0.2341, -0.01262]","[0.2234, 0.8696, 20.4588]","[0.1476, 0.467, 3.1644]","[-0.2335, -1.3632, -5.2206]","[0.04529, 0.60906, 19.97442]"
5566,3,1,"[34.78, 1.09, 0.02]","[2.1787, -0.4533, 0.0]","[0.0, 99.11733, 138.9941]","[0.79329, -0.25546, -0.00126]","[0.39269, -0.24559, -0.00109]","[0.2334, 0.5876, 194.5755]","[-0.1928, -0.0512, 4.486]","[-0.3024, -1.5406, -43.3984]","[0.01503, 0.21219, 193.3323]"
3128,3,1,"[21.45, 5.08, 0.43]","[4.1277, -0.0911, 0.0029]","[0.0, 564.5463, 569.3163]","[-1.38647, 0.11354, 0.01823]","[2.72972, -0.27928, -0.04905]","[0.4156, 3.3002, 25.6959]","[0.1374, 2.6449, 12.8438]","[0.2836, 3.0459, 10.0176]","[0.00593, 2.11244, 23.88907]"
5567,3,1,"[15.14, 0.18, 5.05]","[1.4887, 0.0, -0.1903]","[0.0, 137.1663, 116.7011]","[-0.92242, 0.00177, 0.18977]","[-0.38839, 0.00127, 0.13518]","[0.167, 195.1809, 0.7242]","[-0.0319, -3.9739, -0.7504]","[-0.1455, -47.1576, -2.1835]","[0.00614, 194.1626, 0.37847]"
0745,3,2,"[8.86, 34.15, 0.39]","[-0.3255, 1.79, 0.0002]","[298.7873, 0.0, 321.1352]","[0.24536, -1.77166, 0.00596]","[-0.27935, 1.18371, -0.00674]","[1.044, 0.2525, 75.0653]","[0.2103, 0.0091, 10.2304]","[1.7407, 0.0065, 25.3069]","[0.44157, 0.00296, 73.68337]"
0746,3,2,"[14.7, 1.12, 11.9]","[1.7382, 0.0008, -0.2199]","[0.0, 155.3168, 147.4991]","[0.49623, -0.0056, -0.12418]","[-0.84442, 0.00657, 0.12142]","[0.2223, 36.5019, 1.1053]","[0.011, 1.8905, -0.228]","[0.1715, 8.7832, 2.1227]","[0.00698, 35.44045, 0.58395]"
5568,3,1,"[7.45, 23.91, 1.43]","[-0.9396, 2.4293, 0.0264]","[23.57652, 0.0, 24.60174]","[0.27342, -0.98439, 0.02989]","[0.02349, 0.41664, -0.0017]","[1.0015, 0.338, 7.2908]","[-1.0007, -0.1501, -1.3197]","[-0.2508, 0.0635, -0.0717]","[0.35534, 0.01659, 5.98426]"
0747,3,2,"[31.51, 47.97, 0.69]","[-0.7489, 7.4422, 0.0006]","[60.63514, 0.0, 83.00605]","[0.48819, -0.91681, 0.0064]","[0.62422, -1.29782, 0.0096]","[0.7354, 0.3808, 43.1546]","[0.1506, 0.1052, 8.8118]","[-1.1758, -0.4878, -11.5815]","[0.31535, 0.05987, 42.1295]"
0748,3,2,"[8.17, 17.1, 0.28]","[-0.501, 1.6007, 0.0005]","[23.18769, 0.0, 27.81287]","[-0.22223, 0.62181, -0.00462]","[-0.04627, -0.07189, -0.00099]","[0.5874, 0.1549, 46.3073]","[-1.4092, -0.29, -5.7763]","[-0.4246, 0.073, -11.1703]","[0.36377, 0.01981, 45.76089]"
0749,3,2,"[15.3, 20.51, 0.37]","[-1.6068, 3.1321, 0.0038]","[2.021954, 0.0, 3.183047]","[0.03446, -0.20835, 0.0011]","[-0.16827, 0.1639, -0.00253]","[0.6355, 0.2985, 17.8737]","[0.818, -0.0945, 3.8136]","[0.2934, 0.4048, 2.761]","[0.42029, 0.12803, 17.36985]"
5569,3,1,"[2.11, 10.2, 3.91]","[2.4143, -0.4836, 0.1446]","[0.0, 99.06123, 99.18606]","[-0.23656, -0.00299, -0.00122]","[1.09536, -0.15107, -0.07528]","[0.2925, 2.2544, 4.6727]","[0.2869, 1.9071, 2.5586]","[0.0634, -0.0679, -0.1684]","[0.02176, 1.5793, 3.84962]"
3132,3,1,"[18.59, 4.89, 0.27]","[5.1163, -0.4267, 0.0011]","[0.0, 19.81691, 22.30719]","[-0.31296, 0.09005, 0.00304]","[-0.40548, 0.15095, 0.00558]","[0.3479, 1.1574, 35.6133]","[0.0768, 0.6, 11.0285]","[-0.4732, -1.4172, -12.9756]","[0.0283, 0.47884, 33.58137]"
5570,3,1,"[18.43, 4.11, 0.01]","[2.7176, -0.3693, 0.0]","[0.0, 533.1469, 685.6191]","[-2.11825, 0.61909, 0.00182]","[1.39649, -0.26884, -0.00094]","[0.3716, 0.7634, 416.3539]","[-0.1103, -1.2022, -43.0656]","[0.1217, 1.1482, 80.7458]","[0.00398, 0.16307, 414.7029]"
5571,3,1,"[4.99, 14.19, 0.49]","[-0.9787, 2.389, 0.0072]","[0.704631, 0.0, 0.825956]","[-0.0159, 0.0057, -0.00057]","[-0.02698, 0.07315, -0.00135]","[0.762, 0.2844, 13.2181]","[0.4148, 0.2798, 2.149]","[-0.952, -0.1231, -2.4879]","[0.50207, 0.07761, 12.77083]"
3133,3,1,"[24.01, 5.54, 0.44]","[6.9044, -0.356, 0.0022]","[0.0, 72.26076, 74.25513]","[0.16834, -0.0458, -0.00187]","[-0.53584, 0.07567, 0.00485]","[0.4096, 1.5414, 22.6736]","[0.2877, 0.6293, 4.4504]","[0.3479, 1.6451, -0.1122]","[0.00132, 0.16483, 19.46973]"
0750,3,2,"[18.79, 10.2, 0.05]","[2.8371, -1.1738, 0.0]","[0.0, 19.90453, 37.76208]","[0.36582, -0.36918, -0.00112]","[-0.60176, 0.24835, 0.00063]","[0.2247, 0.4535, 190.8726]","[0.3015, -0.1787, -81.0732]","[0.3971, 1.0577, 50.2826]","[0.01589, 0.16749, 189.7457]"
0751,3,2,"[15.86, 9.7, 0.09]","[-3.0889, 1.6909, 0.0001]","[69.18628, 0.0, 97.77488]","[0.15292, 0.14336, -0.00013]","[-0.45182, 1.12958, -0.00188]","[0.4562, 0.2195, 117.0908]","[0.4918, 0.1078, 4.497]","[0.6145, 0.0783, -10.7978]","[0.06149, 0.00615, 114.9776]"
3135,3,2,"[33.2, 9.79, 1.43]","[3.2502, -0.9541, 0.0115]","[0.0, 73.57227, 76.19228]","[0.79577, -0.16658, -0.01594]","[0.82943, -0.19667, -0.01402]","[0.4198, 1.3451, 11.1052]","[0.0015, 0.3101, -1.0981]","[-0.1703, -1.0349, -3.7543]","[0.00387, 0.17299, 8.4173]"
5572,3,1,"[6.33, 18.86, 0.15]","[-0.3264, 1.7991, 0.0001]","[57.54526, 0.0, 68.97217]","[0.22439, -0.71753, 0.00272]","[0.01775, 0.30042, 0.00033]","[0.7342, 0.2369, 108.0657]","[-1.7654, -0.1503, -28.3686]","[-0.1317, 0.0622, -27.6131]","[0.33219, 0.00582, 107.0449]"
5573,3,1,"[9.32, 4.57, 2.76]","[1.7005, -0.1793, 0.0772]","[0.0, 133.3507, 133.3659]","[0.00108, 0.01066, 0.00732]","[1.11625, -0.06007, -0.03896]","[0.2192, 4.491, 7.5346]","[0.1433, 4.0476, 5.1163]","[-0.032, 1.1755, 1.8894]","[0.00256, 3.11803, 5.94953]"
5574,3,1,"[16.8, 2.42, 0.04]","[1.8363, -0.5733, 0.0]","[0.0, 89.31065, 113.2048]","[0.58504, -0.16414, -0.00081]","[-0.47356, 0.16802, 0.00091]","[0.2328, 0.5246, 162.3848]","[-0.0022, 0.0111, 15.3807]","[0.2099, 1.4037, -12.7894]","[0.00369, 0.09986, 160.9777]"
3136,3,1,"[20.27, 3.31, 0.08]","[3.0936, -0.1336, 0.0001]","[0.0, 121.0546, 130.106]","[-0.70875, 0.10889, 0.00232]","[0.22656, -0.05908, -0.00134]","[0.3541, 1.5519, 115.2126]","[-0.216, -1.5761, -16.2388]","[0.2174, 2.3032, 37.3532]","[0.00375, 0.55175, 112.6349]"
5575,3,1,"[10.15, 0.39, 0.83]","[1.4508, 0.051, -0.1534]","[0.0, 12.40362, 12.39824]","[-0.10189, 0.00553, 0.01028]","[-0.39123, 0.01496, 0.02686]","[0.1642, 7.5957, 3.6326]","[0.0238, 3.6418, 2.6029]","[-0.0937, -3.2614, -2.5832]","[0.00808, 7.08443, 3.18775]"
0752,3,2,"[17.64, 8.17, 0.45]","[3.8538, -0.832, 0.0027]","[0.0, 2184.013, 2205.931]","[1.03514, 0.35045, 0.01612]","[-6.82574, 0.67172, 0.04691]","[0.4339, 2.0149, 22.9244]","[0.234, 0.6929, 8.6185]","[-0.0786, -1.3236, -5.4518]","[0.00064, 0.13647, 18.84703]"
0753,3,2,"[47.59, 55.72, 0.19]","[-1.5853, 2.5692, 0.0]","[76.72008, 0.0, 139.6109]","[-0.09922, 0.14052, -0.00051]","[-0.40843, 0.73035, -0.00086]","[0.3437, 0.2301, 200.4223]","[0.9914, 0.4421, -36.9135]","[-0.2805, -0.0896, -71.5785]","[0.0599, 0.01132, 199.4122]"
0754,3,2,"[35.02, 22.91, 0.08]","[2.1917, -0.8843, 0.0]","[0.0, 43.8675, 87.22982]","[0.56118, -0.35382, -0.00042]","[-0.35027, 0.04736, 0.0002]","[0.2048, 0.3038, 357.5061]","[-0.3054, -1.2625, 34.7006]","[0.2878, 0.1471, 68.3747]","[0.01974, 0.07183, 356.5929]"
0755,3,2,"[11.79, 8.66, 0.21]","[1.7028, -0.66, 0.0009]","[0.0, 126.555, 141.7037]","[-1.43031, 0.47397, 0.01234]","[-1.37218, 0.27081, 0.009]","[0.2216, 0.711, 35.7175]","[-0.0736, -0.7471, -1.5474]","[-0.1149, -1.0201, -6.3734]","[0.01126, 0.30701, 34.73879]"
4710,3,2,"[14.49, 20.44, 1.05]","[-1.7495, 2.9367, 0.0037]","[698.1169, 0.0, 845.5641]","[-1.06821, -1.58933, -0.00793]","[-1.93938, 3.77791, -0.03616]","[0.8858, 0.2938, 18.4399]","[0.4659, 0.3223, 3.8527]","[-0.6063, 0.2332, -3.9556]","[0.00507, 0.00061, 10.50226]"
5576,3,1,"[16.84, 6.97, 0.81]","[-2.8103, 4.2114, 0.0029]","[27.47733, 0.0, 34.19449]","[0.39223, -0.87112, 0.00871]","[-0.14653, 0.0202, -0.00222]","[0.8253, 0.4481, 20.9695]","[-0.4191, -0.2565, -6.4051]","[0.4591, 0.0373, 4.1867]","[0.14695, 0.01987, 18.68898]"
0756,3,2,"[14.66, 14.02, 0.15]","[-0.5959, 2.5162, 0.0001]","[30.6689, 0.0, 43.98521]","[-0.09293, -0.04233, -0.00072]","[-0.27906, 0.61848, -0.00217]","[0.538, 0.229, 89.9635]","[1.1483, 0.4439, 9.7258]","[-0.757, -0.0007, -20.7543]","[0.25474, 0.02577, 89.1084]"
5577,3,1,"[8.18, 4.07, 0.18]","[1.6689, -0.3389, 0.0009]","[0.0, 100.6087, 106.7811]","[-0.22227, -0.05016, -0.00222]","[-1.1568, 0.23392, 0.00989]","[0.214, 1.0949, 36.669]","[0.1327, 1.613, 8.2156]","[-0.0312, 0.598, 10.0114]","[0.00408, 0.43091, 35.00725]"
3141,3,1,"[17.68, 0.07, 2.5]","[3.708, 0.0002, -0.0591]","[0.0, 1409.535, 1395.211]","[-4.8337, 0.01415, 0.22718]","[-1.6296, 0.00746, 0.10468]","[0.4632, 71.6502, 2.8236]","[-0.0503, -14.546, -3.1269]","[-0.126, -24.8468, -3.2356]","[0.0003, 68.93608, 1.21273]"
5578,3,1,"[7.68, 13.99, 0.14]","[-0.6432, 2.6295, 0.0003]","[50.90796, 0.0, 68.80919]","[-0.18196, 0.24559, -0.00169]","[-0.25268, 0.66379, -0.00301]","[0.6413, 0.2854, 66.7663]","[0.2836, 0.2282, 11.9483]","[-1.2661, -0.2798, -14.0678]","[0.29327, 0.03969, 65.90813]"
