event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3229,1,1,[9.6],[3.6672],[0.0],[-11.92847],[-0.4536],[0.4491],[0.1482],[0.0942],[4e-05]
3230,1,1,[17.96],[3.8748],[0.0],[1.29507],[2.76199],[0.3713],[0.2108],[-0.3046],[0.00199]
1992,4,4,"[14.46, 11.72, 24.13, 11.43]","[3.8954, -3.022, -4.3976, 8.1824]","[0.0, 146.1093, 133.8979, 124.5282]","[-0.0312, 0.81446, -0.87274, -0.18529]","[-1.84603, 0.42017, 0.4801, 1.18818]","[0.4882, 0.7383, 0.703, 0.6003]","[0.0717, -0.4373, -0.3882, 0.1704]","[-0.0113, -0.4563, 0.4061, 0.0923]","[0.0019, 0.03723, 0.03324, 0.00679]"
3231,1,1,[19.93],[3.8004],[0.0],[-12.55969],[-0.2481],[0.4544],[-0.1859],[-0.0045],[0.00347]
3232,1,1,[11.8],[3.3446],[0.0],[8.94464],[-8.27821],[0.4074],[-0.1319],[0.1864],[0.00011]
0841,3,2,"[20.7, 9.33, 0.12]","[3.5041, -0.1673, 0.0]","[0.0, 170.7676, 206.6566]","[-0.52306, 0.16094, 0.00142]","[0.49253, -0.1068, -0.0007]","[0.3034, 0.7554, 188.6959]","[-0.0462, -0.7338, -41.6116]","[0.4446, 2.3447, -0.3018]","[0.00564, 0.24586, 187.4114]"
3233,1,1,[27.77],[3.3224],[0.0],[-6.5383],[-11.84932],[0.3958],[0.2199],[-0.1254],[0.00018]
3234,1,1,[33.27],[3.8377],[0.0],[-1.28539],[1.32616],[0.2991],[0.0111],[0.4802],[0.01015]
3235,3,1,"[36.94, 0.34, 0.11]","[5.2272, -1.034, 0.0002]","[0.0, 20.31833, 41.20613]","[-0.44236, 0.0402, 0.00043]","[-0.49584, 0.42962, 0.00196]","[0.3239, 0.5147, 73.1975]","[0.1383, 1.0962, 17.4357]","[-0.4967, -0.0322, -16.1977]","[0.10519, 0.24226, 72.29013]"
3236,1,1,[26.93],[3.562],[0.0],[0.30702],[-0.95178],[0.4171],[0.2129],[0.1172],[0.00133]
0844,3,2,"[24.0, 9.51, 0.53]","[3.3644, -0.2842, 0.0003]","[0.0, 120.7392, 142.9832]","[-1.07791, 0.35718, 0.0071]","[-0.49349, -0.07163, -0.00089]","[0.3566, 0.9917, 57.0727]","[-0.3255, -1.6766, -15.7666]","[-0.1036, 0.8414, 2.3562]","[0.0213, 0.41253, 55.80745]"
3237,1,1,[45.42],[3.583],[0.0],[2.0311],[-1.26114],[0.3836],[-0.1413],[0.2845],[0.0004]
3238,1,1,[38.01],[6.5125],[0.0],[-0.06021],[0.02591],[0.5277],[-0.25],[0.084],[0.00207]
3239,1,1,[9.36],[3.499],[0.0],[10.75153],[4.23628],[0.3922],[-0.2754],[0.0883],[0.00044]
3240,3,1,"[11.37, 4.52, 0.12]","[3.1452, -0.3248, 0.0]","[0.0, 25.70771, 37.394]","[-0.44955, 0.19764, 0.00112]","[-0.01624, 0.01881, 9e-05]","[0.2325, 0.5914, 177.8829]","[-0.5156, -1.7603, -51.318]","[-0.0733, -0.3834, -4.9305]","[0.0376, 0.32894, 177.1769]"
3241,1,1,[59.93],[4.0853],[0.0],[-0.11757],[-2.8829],[0.4357],[0.2678],[0.0436],[0.00739]
3242,3,1,"[35.93, 5.88, 3.03]","[3.9775, -0.4029, 0.0258]","[0.0, 139.4017, 141.6067]","[-0.72769, 0.16856, 0.03284]","[-0.57956, 0.07326, 0.0149]","[0.3939, 1.6975, 8.2467]","[-0.1419, -1.2061, -2.4863]","[-0.3095, -1.2304, -2.7438]","[0.02282, 0.8701, 6.94081]"
3243,1,1,[56.43],[3.3479],[0.0],[-2.14686],[-3.41402],[0.3847],[0.0331],[-0.2807],[0.00211]
0850,3,2,"[19.06, 18.62, 0.4]","[-0.8703, 3.3642, 0.0004]","[41.29014, 0.0, 60.24178]","[-0.03496, 0.31918, -0.00062]","[-0.31311, 0.51767, -0.00306]","[0.6754, 0.3256, 54.7486]","[1.104, 0.2207, 15.6441]","[-0.1888, -0.33, -5.4897]","[0.27839, 0.04531, 53.5413]"
3244,1,1,[22.73],[5.4821],[0.0],[-0.91648],[-0.70239],[0.4295],[-0.0319],[-0.377],[0.00138]
1993,5,4,"[64.76, 74.35, 48.72, 31.12, 1.67]","[5.5537, -7.5035, 6.6382, -1.3776, 0.006]","[0.0, 35.94587, 16.32256, 190.3926, 217.1264]","[1.01015, -1.19366, -2.17063, 0.45787, 0.01403]","[-2.25772, -1.40701, 0.36189, 0.66162, 0.02039]","[0.5486, 0.675, 0.5289, 1.1052, 14.4949]","[0.15, 0.0432, -0.2544, 0.2628, 1.7863]","[0.0339, -0.4869, -0.0807, -0.8173, -3.6917]","[0.00759, 0.01612, 0.00892, 0.12917, 12.17184]"
3245,1,1,[54.16],[3.7518],[0.0],[8.513],[-0.35603],[0.3855],[-0.2869],[0.1694],[0.00031]
3246,3,1,"[18.01, 0.07, 7.85]","[3.2334, 0.0, -0.1562]","[0.0, 214.5093, 187.7438]","[-1.23543, 0.00302, 0.30001]","[-0.97025, 0.0008, 0.10953]","[0.3778, 207.3997, 1.1498]","[-0.1014, -67.6324, -1.8078]","[-0.2599, -6.9126, -1.7764]","[0.00277, 205.3746, 0.34099]"
3247,3,1,"[22.88, 0.04, 0.75]","[9.899, 0.0002, -0.0977]","[0.0, 1258.211, 1232.02]","[0.64073, -0.00375, -0.07518]","[-3.58793, 0.01054, 0.2689]","[0.5743, 91.6463, 2.4578]","[0.2664, 27.935, 3.1361]","[0.0963, 29.6143, 1.5889]","[0.00061, 88.5773, 0.80014]"
1994,5,4,"[8.13, 36.26, 33.12, 25.78, 0.09]","[-2.1402, -11.1583, 9.4702, 5.8319, 0.0001]","[2.549905, 0.350903, 0.280048, 0.0, 8.851185]","[0.0063, -0.04464, -0.12664, 0.12417, -1e-05]","[0.11604, -0.13112, -0.0752, -0.09475, 0.00013]","[0.4092, 0.3468, 0.3505, 0.3621, 106.0296]","[0.8896, 0.5851, -0.1368, -0.0224, 6.5912]","[-0.1577, -0.4171, -0.5455, 0.4847, 9.8124]","[0.10919, 0.06409, 0.05998, 0.07918, 104.9828]"
3248,3,1,"[11.9, 3.73, 0.32]","[3.0367, -0.5947, 0.0049]","[0.0, 82.73805, 90.27998]","[1.48282, -0.48353, -0.02896]","[-0.39103, 0.06842, 0.00466]","[0.3037, 0.8828, 15.8007]","[-0.3732, -1.2611, -3.3818]","[0.1276, 0.3237, 1.2451]","[0.03205, 0.47032, 15.02878]"
3249,3,1,"[8.38, 3.55, 0.2]","[3.868, -1.2828, 0.0027]","[0.0, 6.817529, 8.842393]","[-0.0251, 0.03966, 0.00072]","[-0.37348, 0.18413, 0.00429]","[0.347, 0.702, 20.8319]","[0.4045, 0.8431, 4.2229]","[-0.0647, -0.3969, -1.5728]","[0.0555, 0.27867, 19.65867]"
3250,3,1,"[22.91, 0.66, 1.93]","[3.6587, 0.0058, -0.0931]","[0.0, 489.5555, 487.9166]","[1.62281, -0.02732, -0.11273]","[-1.37176, 0.04117, 0.15571]","[0.2981, 20.144, 4.0962]","[-0.058, 5.5723, 0.9789]","[0.4648, 12.7311, 4.4006]","[0.0031, 16.77518, 2.07252]"
0854,3,2,"[9.37, 46.25, 1.26]","[3.029, -5.9628, 0.0146]","[0.0, 37.41977, 47.11822]","[0.97858, -0.27566, -0.01777]","[-1.02118, 0.67183, 0.01856]","[0.3694, 0.6494, 9.5789]","[0.0746, 0.4661, -0.9256]","[0.2489, 0.2708, 2.0665]","[0.04488, 0.14837, 8.20696]"
3251,1,1,[68.84],[3.23],[0.0],[0.87021],[-0.59002],[0.3526],[-0.1953],[0.2671],[0.02196]
3252,1,1,[25.83],[3.129],[0.0],[-2.14972],[2.30134],[0.3313],[0.1567],[0.3209],[0.00356]
3253,1,1,[21.56],[3.4729],[0.0],[-0.0724],[-0.03214],[0.4398],[-0.1435],[-0.0726],[0.00247]
3254,3,1,"[34.34, 3.55, 0.03]","[3.0734, -0.087, 0.0]","[0.0, 405.6432, 431.3516]","[1.37759, -0.16738, -0.00327]","[0.63107, -0.11603, -0.00207]","[0.3229, 1.4778, 144.8577]","[-0.1554, -1.0891, -14.18]","[-0.3301, -3.2456, -19.0722]","[0.00185, 0.46011, 142.2126]"
3255,3,1,"[7.0, 15.37, 0.5]","[-0.8169, 3.5264, 0.0077]","[233.7689, 0.0, 250.474]","[0.43401, 1.1774, 0.02831]","[-1.07219, 3.49163, -0.07345]","[1.2616, 0.4162, 15.0658]","[0.8771, 0.2152, 4.7488]","[0.7234, -0.1045, 6.7459]","[0.48397, 0.006, 13.50365]"
0857,3,2,"[13.97, 44.19, 0.18]","[-1.7469, 3.7043, 0.0001]","[23.71144, 0.0, 52.33693]","[-0.60714, 0.9121, -0.00162]","[-0.20608, -0.05387, -0.00052]","[0.4395, 0.2651, 117.3224]","[-0.8057, -0.509, -16.0482]","[-0.4872, 0.1051, -33.413]","[0.17864, 0.04163, 116.4494]"
3256,3,2,"[21.59, 16.78, 3.86]","[5.0978, -2.8835, 0.0439]","[0.0, 5.366511, 6.53978]","[0.4804, -0.16925, -0.0095]","[-0.05701, 0.21478, 0.00835]","[0.4561, 0.9072, 6.0467]","[-0.3095, 0.1391, 0.5025]","[0.0621, 0.5797, 1.5589]","[0.02531, 0.15079, 3.66027]"
3257,3,1,"[49.6, 0.23, 6.47]","[3.1857, 0.0006, -0.154]","[0.0, 62.0518, 56.58383]","[-0.82656, 0.01109, 0.24739]","[-0.44935, 0.00287, 0.07346]","[0.2351, 45.7942, 1.3099]","[-0.2909, -18.4071, -2.013]","[-0.432, -6.4636, -1.5928]","[0.03038, 44.98643, 0.9313]"
0858,3,2,"[56.26, 20.66, 0.21]","[9.539, -0.4054, 0.0002]","[0.0, 754.2015, 832.3178]","[-0.57058, 0.05849, 0.00212]","[-3.44228, 0.85987, 0.01555]","[0.4762, 1.3922, 87.0066]","[0.3729, 1.6113, 38.8137]","[-0.1746, -0.1543, -11.7528]","[0.00738, 0.31179, 84.01347]"
3258,1,1,[21.44],[3.1951],[0.0],[0.11275],[0.15318],[0.3812],[0.0218],[-0.2636],[0.00663]
3259,1,1,[15.21],[4.9801],[0.0],[0.43124],[0.1528],[0.3967],[-0.3513],[-0.1995],[0.01135]
3260,2,1,"[5.55, 34.27]","[-1.5714, 4.1876]","[41.53486, 0.0]","[0.11216, -0.61017]","[-0.40974, 0.2248]","[0.5643, 0.4173]","[0.803, -0.2012]","[0.426, 0.2454]","[0.04898, 0.00338]"
3261,5,4,"[61.16, 38.36, 26.61, 44.25, 4.63]","[4.2007, -1.5357, -3.5843, 2.9428, 0.048]","[3.842128, 10.76623, 5.30843, 0.0, 11.62504]","[-0.23683, 0.07083, -0.18215, 0.14276, 0.00375]","[-0.13355, -0.08155, 0.09821, 0.28658, -0.00617]","[0.4702, 1.1666, 0.7105, 0.4014, 5.9186]","[-0.1902, 0.0451, -0.2646, 0.1291, 0.6098]","[-0.0801, 0.8227, 0.5411, -0.0434, 1.7262]","[0.00978, 0.08626, 0.01943, 0.00638, 3.00612]"
0863,3,2,"[17.86, 22.45, 0.33]","[-0.7862, 3.1016, 0.0017]","[13.16041, 0.0, 18.56169]","[-0.13213, 0.65031, -0.00305]","[-0.41182, 0.44165, -0.00726]","[0.8418, 0.3279, 27.9474]","[0.9929, -0.1288, 7.9059]","[-0.5578, -0.3358, -8.377]","[0.46257, 0.07537, 26.87366]"
3262,3,1,"[13.26, 7.17, 0.03]","[3.8842, -1.6488, 0.0001]","[0.0, 34.14405, 72.88026]","[0.27269, 0.42562, 0.00073]","[-0.88365, 0.41228, 0.00077]","[0.387, 0.5758, 115.2559]","[0.3326, 0.0985, -30.7216]","[0.088, -0.8813, -22.3294]","[0.01079, 0.08943, 113.5115]"
3263,2,1,"[27.82, 2.98]","[4.8892, -0.2817]","[0.0, 191.3599]","[1.22302, -0.24148]","[0.47622, -0.33974]","[0.4383, 0.8193]","[-0.1333, 0.5898]","[-0.3052, -1.7986]","[0.00269, 0.09563]"
3264,4,4,"[47.77, 15.28, 186.87, 83.33]","[3.1288, -0.5433, -21.0894, 21.84]","[0.0, 379.072, 146.3853, 146.2156]","[1.41465, -0.00079, -0.70534, -0.86377]","[-0.73588, 0.41578, -0.79939, -0.70339]","[0.4128, 0.99, 0.5761, 0.5483]","[0.1211, 1.3566, 0.2637, 0.1454]","[0.1029, -0.0169, -0.397, -0.3703]","[0.00036, 0.0429, 0.00604, 0.00447]"
3265,1,1,[10.86],[3.3227],[0.0],[0.6024],[-5.69349],[0.4144],[0.1817],[0.0949],[0.00456]
3266,1,1,[24.39],[3.2123],[0.0],[1.55883],[-6.07786],[0.381],[-0.0222],[0.2672],[0.00013]
3267,1,1,[11.56],[5.7217],[0.0],[-0.59082],[0.55362],[0.3865],[0.1765],[0.4128],[0.00202]
1996,5,3,"[46.0, 56.08, 8.96, 5.29, 0.16]","[3.06, -4.5453, -0.9978, 3.8471, 0.0001]","[0.0, 3.069461, 18.44129, 1.588898, 45.69232]","[-0.3222, -0.57627, 0.44573, -0.29942, 0.0009]","[-0.62729, 0.05116, 0.03578, 0.56777, 0.00023]","[0.3064, 0.3058, 0.4146, 0.271, 115.4404]","[0.1482, -0.8084, -1.1597, 0.1009, -11.1895]","[-0.3638, 0.2203, 0.0014, 0.5113, -27.8698]","[0.08282, 0.06595, 0.15335, 0.03963, 114.6596]"
3268,1,1,[21.84],[3.5982],[0.0],[2.76883],[9.24299],[0.4038],[0.2141],[-0.1781],[0.0002]
0867,2,2,"[11.23, 18.43]","[-1.4656, 24.1094]","[48.4968, 0.0]","[0.30336, -0.75466]","[-0.53148, 0.47177]","[0.5353, 0.3746]","[0.398, -0.2141]","[0.8601, 0.5512]","[0.02145, 0.00525]"
0868,2,2,"[21.11, 20.89]","[-0.8163, 3.4596]","[111.249, 0.0]","[0.19785, -0.52357]","[-0.2838, 0.67823]","[0.6088, 0.3657]","[0.4225, 0.0584]","[1.0953, 0.3314]","[0.01426, 0.00101]"
3269,5,4,"[154.64, 80.11, 50.64, 104.62, 1.18]","[-16.8827, -4.1304, 3.426, 19.8345, 0.0013]","[876.7203, 1079.846, 0.0, 873.1043, 1240.076]","[-2.38205, 2.94057, -2.62604, -1.12134, 0.01064]","[-3.26556, -0.75061, 6.11604, -4.12394, -0.01461]","[0.7321, 1.0181, 0.4322, 0.6554, 28.5214]","[0.0244, -0.47, 0.1464, 0.1737, -0.5398]","[-0.3611, 0.1467, 0.0951, -0.1953, 1.8056]","[0.0028, 0.00282, 0.00017, 0.00126, 24.10656]"
1997,5,3,"[40.05, 31.42, 39.53, 4.14, 1.21]","[3.7993, 10.5505, -11.2716, -0.177, 0.0086]","[0.0, 13.26876, 13.75167, 179.687, 182.6285]","[0.60332, -1.21198, -0.85924, 0.08928, 0.01455]","[1.48312, 0.79907, 1.07127, -0.22098, -0.03674]","[0.391, 0.4541, 0.516, 2.1514, 13.446]","[0.328, 0.0366, 0.237, 1.8905, 4.4367]","[-0.0121, 0.4493, 0.5165, 1.8444, 4.3068]","[0.01259, 0.01768, 0.02036, 1.16828, 11.96812]"
0873,3,2,"[9.35, 14.47, 0.12]","[-0.9645, 3.7531, 0.0001]","[20.44229, 0.0, 39.07488]","[-0.32143, 0.92894, -0.00151]","[-0.5195, 0.34486, -0.00192]","[0.5469, 0.3137, 90.7241]","[0.573, -0.2916, 4.38]","[-0.9559, -0.3456, -23.0895]","[0.21285, 0.05363, 89.5653]"
3270,3,1,"[59.6, 7.71, 2.25]","[3.7722, -1.3733, 0.0178]","[0.0, 5.63936, 6.73893]","[-0.2478, 0.13317, 0.0075]","[-0.10508, 0.03559, 0.0024]","[0.2923, 0.7255, 8.7302]","[-0.3716, -0.8009, -1.4029]","[-0.3124, -0.4025, -1.205]","[0.15932, 0.55817, 8.43179]"
3271,3,2,"[26.61, 12.98, 3.23]","[4.5063, -2.6008, 0.0916]","[0.0, 3.451875, 3.928098]","[0.24671, -0.08118, -0.00848]","[-0.0861, 0.11327, 0.009]","[0.3875, 0.8784, 4.4824]","[-0.3004, 0.1666, 0.4977]","[0.2511, 0.6095, 0.9836]","[0.00163, 0.00608, 0.08114]"
3272,3,1,"[13.6, 5.18, 0.05]","[3.4039, -0.1969, 0.0]","[0.0, 167.0135, 206.1204]","[-0.67313, 0.18771, 0.0014]","[1.02982, -0.28317, -0.00178]","[0.337, 0.8737, 258.1544]","[0.1877, 1.0361, -3.3373]","[0.3325, 2.005, 82.6819]","[0.00924, 0.32521, 256.7205]"
3273,1,1,[40.3],[4.508],[0.0],[-0.48928],[-0.18011],[0.3942],[-0.3266],[-0.1961],[0.06479]
3274,1,1,[19.45],[3.6536],[0.0],[3.49343],[1.20428],[0.4264],[-0.2245],[-0.0699],[0.00211]
3275,1,1,[21.83],[4.0297],[0.0],[0.31326],[-2.49419],[0.4291],[0.2497],[0.1243],[0.00649]
3276,3,1,"[35.31, 0.19, 7.11]","[3.3084, 0.0001, -0.078]","[0.0, 196.7118, 176.9736]","[-1.45878, 0.00634, 0.27344]","[-0.26487, 0.00201, 0.13127]","[0.2278, 118.1401, 0.9917]","[-0.3454, -32.957, -1.7922]","[-0.4179, -0.6101, -3.0999]","[0.01213, 117.3338, 0.60861]"
3277,3,1,"[11.04, 6.93, 0.11]","[4.2493, -1.2295, 0.0005]","[0.0, 44.09188, 58.82438]","[-0.43701, 0.07059, 0.001]","[-0.66548, 0.41956, 0.0048]","[0.3152, 0.7851, 51.7638]","[0.1962, 0.8604, 22.4908]","[-0.4417, -0.3454, -5.958]","[0.00981, 0.10651, 45.88482]"
1998,5,4,"[12.58, 20.52, 21.97, 29.6, 2.54]","[1.6651, -5.9907, -5.9562, 12.1968, 0.0177]","[0.0, 19.82564, 19.84151, 19.75212, 23.56083]","[0.05557, 0.24402, -0.26921, -0.00468, -0.00034]","[1.06632, -0.43519, -0.38122, -0.50526, -0.02171]","[0.2159, 0.6011, 0.5358, 0.4868, 8.5629]","[0.1029, 0.2274, 0.0629, 0.4205, 0.5739]","[-0.0608, 0.5238, -0.6159, -0.0671, 0.6736]","[0.04197, 0.32522, 0.25987, 0.22713, 7.91456]"
3278,1,1,[33.17],[3.8302],[0.0],[0.10213],[0.07703],[0.4434],[-0.0225],[-0.2195],[0.23938]
3279,3,1,"[3.91, 12.93, 0.07]","[-0.3146, 3.4863, 0.0]","[72.76298, 0.0, 98.39723]","[-0.23167, 0.30385, -0.00129]","[-0.3966, 1.15826, -0.003]","[0.7008, 0.2978, 162.4318]","[0.6831, 0.316, 47.9339]","[-1.6736, -0.3262, -28.7127]","[0.30475, 0.03049, 161.3822]"
3280,3,1,"[32.15, 0.07, 3.31]","[25.4316, 0.0012, -0.0957]","[0.0, 388.8087, 383.3187]","[-1.30693, 0.0188, 0.18056]","[-2.18733, 0.01883, 0.18756]","[0.4753, 32.8756, 2.6738]","[0.0495, 0.7193, 0.1536]","[-0.4833, -14.5352, -3.6374]","[0.00289, 29.88898, 1.06635]"
3281,1,1,[17.1],[3.0076],[0.0],[-0.19592],[-0.25931],[0.3395],[-0.0193],[-0.3215],[0.07608]
3282,1,1,[25.15],[3.7023],[0.0],[2.11398],[3.48621],[0.4522],[0.055],[-0.1643],[0.00079]
3283,3,1,"[20.69, 2.03, 0.46]","[3.6001, -0.0619, 0.0026]","[0.0, 1343.39, 1348.179]","[-2.11014, 0.13919, 0.02941]","[5.16909, -0.27291, -0.05469]","[0.4211, 3.6427, 24.7965]","[0.1948, 3.0368, 6.9717]","[0.1394, 3.73, 11.7498]","[0.0012, 2.23842, 22.82819]"
3284,3,1,"[5.46, 19.66, 0.07]","[-1.1376, 4.3029, 0.0]","[33.55806, 0.0, 67.8524]","[0.09357, -0.33269, 0.00032]","[-0.33374, 0.43808, -0.00085]","[0.5041, 0.3115, 148.9172]","[0.9326, 0.168, 29.7787]","[0.5052, 0.462, 26.9393]","[0.17514, 0.04848, 147.7753]"
3285,3,1,"[21.03, 4.71, 0.69]","[5.3805, -0.4348, 0.0184]","[0.0, 5.685851, 6.052768]","[-0.21023, 0.05801, 0.00711]","[-0.04237, 0.0493, 0.00589]","[0.3348, 1.3551, 9.4257]","[-0.4031, -0.2069, -0.8124]","[-0.3067, -1.5437, -3.99]","[0.1264, 1.06959, 8.98772]"
3286,1,1,[11.73],[3.3963],[0.0],[0.15453],[-0.04307],[0.384],[-0.2424],[0.162],[0.00185]
3287,1,1,[15.76],[3.3475],[0.0],[2.23858],[1.36555],[0.4211],[0.1091],[-0.1565],[0.00076]
3288,1,1,[18.4],[4.6755],[0.0],[0.53314],[-0.69559],[0.4129],[0.282],[0.2264],[0.00532]
3289,3,1,"[13.61, 4.71, 1.79]","[3.9096, -1.8952, 0.3252]","[0.0, 815.4557, 825.1007]","[-5.97904, 1.30438, 0.40684]","[0.05206, -0.89088, -0.24076]","[0.4168, 1.282, 3.1451]","[-0.2134, -0.1254, -0.6238]","[0.1968, 0.769, 1.0663]","[0.00169, 0.05334, 0.48792]"
3290,1,1,[36.58],[5.356],[0.0],[0.8935],[0.06255],[0.4887],[-0.1988],[-0.1875],[0.00879]
3291,1,1,[16.12],[3.4701],[0.0],[0.10862],[-0.19292],[0.3929],[0.2365],[0.1562],[0.00139]
3292,1,1,[21.49],[3.2443],[0.0],[0.43935],[0.0201],[0.3446],[-0.3446],[0.0514],[0.03556]
3293,3,1,"[4.19, 35.93, 0.63]","[-0.3554, 6.7003, 0.0008]","[57.4245, 0.0, 67.23886]","[0.47726, -1.16598, 0.01281]","[-0.08991, 0.65156, -0.00266]","[1.0639, 0.3585, 38.7001]","[-1.5497, -0.2863, -12.0941]","[0.6451, 0.4246, 3.9722]","[0.43976, 0.03142, 37.11842]"
3294,3,2,"[22.04, 8.69, 0.62]","[8.0321, -1.1504, 0.0058]","[0.0, 17.01203, 18.98905]","[-0.40162, 0.15116, 0.00655]","[-0.55249, 0.22283, 0.00958]","[0.4913, 1.1619, 16.0538]","[0.1414, 0.3804, 2.4264]","[-0.338, -0.8665, -6.9224]","[0.01349, 0.141, 12.11449]"
3295,1,1,[9.44],[4.8053],[0.0],[-0.43741],[1.07722],[0.2771],[0.3714],[0.4201],[0.02322]
3296,1,1,[24.47],[3.23],[0.0],[-0.07909],[-0.14322],[0.4119],[0.0287],[-0.1884],[0.00153]
3297,1,1,[28.84],[3.1574],[0.0],[-0.09693],[0.18879],[0.3986],[0.1636],[0.1351],[0.1901]
3298,1,1,[20.35],[3.0516],[0.0],[3.92659],[-7.13871],[0.3975],[0.1487],[0.1148],[0.00227]
3299,1,1,[11.26],[3.2874],[0.0],[0.64718],[8.13277],[0.3624],[0.3184],[-0.0314],[0.0001]
3300,2,1,"[22.5, 3.49]","[3.8989, -0.1775]","[0.0, 351.4423]","[1.73436, -0.36185]","[-0.32544, -0.03939]","[0.4251, 0.914]","[-0.2716, -2.2967]","[-0.0163, -0.6058]","[0.00104, 0.09318]"
3301,1,1,[28.93],[3.568],[0.0],[7.65151],[-9.10163],[0.4104],[0.0224],[0.2586],[0.00137]
0889,3,2,"[14.83, 51.56, 0.06]","[2.662, -7.1712, 0.0001]","[0.0, 22.11596, 53.82628]","[0.51968, -0.30279, -0.00058]","[0.82736, -0.63796, -0.00135]","[0.2368, 0.3338, 106.009]","[0.1444, 0.4093, 20.929]","[-0.4313, -0.6448, 3.1823]","[0.04012, 0.10536, 105.1246]"
3302,1,1,[9.19],[3.4144],[0.0],[0.57895],[-2.08311],[0.3513],[0.2376],[0.2674],[0.00241]
3303,1,1,[24.13],[3.0004],[0.0],[0.13666],[-4.89333],[0.3119],[0.3707],[-0.0521],[0.00046]
3304,3,2,"[33.46, 12.02, 1.69]","[3.1319, -0.2635, 0.0031]","[0.0, 229.4887, 234.5215]","[0.27051, 0.04744, 0.00379]","[-1.28392, 0.17771, 0.01669]","[0.3759, 1.6762, 20.4309]","[0.2635, 1.7511, 6.6873]","[-0.0271, -1.089, -3.8751]","[0.0037, 0.62089, 18.4888]"
3305,3,2,"[18.78, 16.37, 0.73]","[3.78, -0.5782, 0.0014]","[0.0, 269.5838, 286.367]","[1.83788, -0.6272, -0.02351]","[-2.57712, 0.31701, 0.012]","[0.4096, 1.2268, 29.7953]","[0.0556, -0.7508, -8.1583]","[0.2845, 1.1034, 5.0965]","[0.00293, 0.24242, 27.54219]"
3306,1,1,[31.29],[3.482],[0.0],[-11.13159],[14.53467],[0.3854],[-0.007],[0.3008],[9e-05]
3307,3,1,"[3.4, 10.74, 0.58]","[-0.3674, 3.16, 0.0016]","[76.04673, 0.0, 85.40997]","[0.09847, -0.68348, 0.00408]","[-0.38201, 1.01117, -0.01596]","[1.0213, 0.3308, 27.7304]","[1.4099, 0.1931, 9.2064]","[0.857, 0.3066, 3.0574]","[0.59767, 0.03076, 26.93562]"
3308,1,1,[34.54],[3.6816],[0.0],[0.06826],[0.33743],[0.4185],[0.2021],[0.1602],[0.00394]
3309,3,1,"[21.19, 4.95, 0.02]","[3.4812, -0.3754, 0.0]","[0.0, 152.8592, 193.1098]","[0.91597, -0.28758, -0.00112]","[-0.41877, 0.00806, 8e-05]","[0.3792, 0.8751, 284.4945]","[-0.2898, -1.6368, -50.2264]","[0.1187, 0.0076, 7.9651]","[0.0041, 0.13974, 281.9158]"
0892,2,2,"[9.49, 8.3]","[5.2014, -1.031]","[0.0, 60.50358]","[0.26323, 0.11431]","[-0.58823, 0.3822]","[0.3753, 0.4663]","[0.3777, 0.9074]","[0.2353, -0.6568]","[0.00442, 0.01267]"
0893,3,2,"[12.12, 35.32, 0.48]","[-1.9159, 4.9323, 0.0012]","[63.41622, 0.0, 86.13317]","[-0.66184, 1.5039, -0.00811]","[0.33269, 0.20038, 0.00225]","[0.805, 0.4677, 30.3944]","[-0.3804, -0.2834, -5.8593]","[0.6444, -0.0158, 2.6761]","[0.1038, 0.01858, 28.13292]"
0894,3,2,"[25.36, 9.78, 1.17]","[5.6506, -0.5338, 0.0268]","[0.0, 136.5789, 140.0093]","[1.60935, -0.36977, -0.0619]","[0.6362, -0.20416, -0.03613]","[0.44, 1.4994, 8.1686]","[-0.2219, -0.8252, -1.7688]","[-0.2957, -1.2008, -3.2981]","[0.03764, 0.84245, 7.17153]"
3310,1,1,[10.55],[3.5584],[0.0],[-0.96731],[1.15003],[0.3977],[-0.0978],[0.2687],[0.00512]
0895,3,2,"[42.46, 8.91, 0.04]","[3.0049, -0.125, 0.0]","[0.0, 170.5839, 211.6721]","[0.8201, -0.21162, -0.00097]","[-0.0827, -0.00656, -0.00019]","[0.2366, 0.6025, 364.2327]","[-0.4964, -2.8563, 21.3426]","[0.0593, 0.0434, -73.5663]","[0.0034, 0.17418, 362.9945]"
3311,2,1,"[11.54, 4.68]","[5.018, -1.8108]","[0.0, 746.3672]","[-2.51608, 0.41934]","[-1.0905, 0.93045]","[0.4566, 1.0899]","[-0.0838, 0.5097]","[-0.2983, -0.5482]","[0.00052, 0.00548]"
3312,1,1,[15.57],[3.1732],[0.0],[7.49954],[3.33703],[0.3523],[-0.2822],[-0.1571],[7e-05]
0902,3,2,"[10.8, 30.01, 0.19]","[-5.8278, 9.2804, 0.0005]","[18.73416, 0.0, 49.98261]","[-0.66301, 0.81371, -0.00192]","[-0.07977, 0.22683, -0.00026]","[0.5295, 0.4285, 44.6758]","[-0.5968, -0.3816, -6.4882]","[-0.1918, -0.2706, 1.6433]","[0.11228, 0.05842, 43.10018]"
