event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0320,3,0,"[3.17, 5.71, 0.21]","[-0.5995, 2.5202, 0.0029]","[148.3814, 0.0, 159.2278]","[-0.2639, 0.86225, -0.01351]","[-0.0636, 0.5674, -0.00624]","[1.0735, 0.3156, 21.8085]","[-1.266, -0.2238, -4.1903]","[-0.2659, -0.1467, -8.3936]","[0.29937, 0.01822, 19.7425]"
0321,3,0,"[6.61, 1.84, 0.92]","[3.7551, -1.1023, 0.2442]","[0.0, 5.652152, 5.67533]","[-0.18868, 0.04298, 0.01734]","[0.09741, -0.00826, -0.003]","[0.3988, 1.5711, 3.6107]","[-0.1245, -0.9604, -1.6082]","[0.2821, 0.5575, 0.3666]","[0.02774, 0.92146, 2.8]"
0322,3,0,"[7.25, 3.45, 2.1]","[2.7157, -0.6303, 0.2242]","[0.0, 74.7838, 74.81794]","[-1.13666, 0.14661, 0.0867]","[1.07567, -0.11717, -0.06625]","[0.2938, 2.6112, 4.633]","[0.0737, -0.2187, -0.6767]","[0.3536, 2.0334, 2.8776]","[0.00934, 1.31884, 3.02169]"
0323,3,0,"[3.41, 6.12, 0.03]","[-0.633, 1.909, 0.0]","[134.6143, 0.0, 167.2653]","[0.3204, -1.09157, 0.00196]","[-0.43522, 1.38575, -0.00258]","[0.6718, 0.2528, 175.6629]","[0.3722, 0.004, 14.0397]","[1.2446, 0.1857, 34.3708]","[0.16927, 0.00631, 173.9145]"
0324,3,0,"[2.91, 4.2, 0.04]","[-1.0994, 2.207, 0.0002]","[57.46034, 0.0, 73.45124]","[-0.40241, 1.04885, -0.0038]","[-0.04964, 0.10721, -0.0004]","[0.6918, 0.3009, 77.0124]","[-0.9694, -0.1853, -19.1916]","[-0.2546, -0.0363, -3.8007]","[0.18131, 0.01415, 75.26738]"
0190,2,1,"[9.8, 2.52]","[2.2905, -0.2388]","[0.0, 140.5115]","[0.22832, -0.08839]","[1.00063, -0.25595]","[0.2857, 0.646]","[0.2296, 1.6522]","[-0.1447, -1.2581]","[0.00297, 0.1388]"
0325,3,0,"[2.18, 4.93, 0.04]","[-0.7957, 2.8605, 0.0001]","[150.5039, 0.0, 199.9056]","[0.3652, 0.1349, 0.00166]","[-0.44357, 1.29566, -0.00259]","[0.918, 0.3052, 105.7858]","[0.2365, 0.3648, 1.1424]","[1.0989, 0.0038, 28.2673]","[0.08572, 0.00491, 100.8567]"
0326,3,0,"[3.54, 1.86, 0.01]","[2.6212, -0.4076, 0.0]","[0.0, 145.4424, 193.5379]","[-0.92992, 0.21748, 0.00087]","[0.65352, -0.30423, -0.00121]","[0.328, 0.696, 247.8051]","[-0.0507, 0.5032, 36.637]","[0.2598, 1.5141, 30.678]","[0.00581, 0.16043, 246.2985]"
0327,3,0,"[7.59, 0.19, 0.03]","[4.5855, -0.0019, 0.0001]","[0.0, 5565.419, 5572.977]","[-2.88273, 0.0107, 0.00164]","[7.88526, -0.10273, -0.0176]","[0.4645, 14.5731, 153.351]","[0.2432, 25.9663, 80.0579]","[0.0976, 6.1082, 13.4503]","[8e-05, 12.41852, 150.5003]"
0328,3,0,"[2.34, 3.34, 0.07]","[-0.3812, 1.5183, 0.0005]","[117.3812, 0.0, 130.5876]","[-0.20342, 0.81226, -0.00567]","[0.00242, -0.01178, -0.00026]","[0.6658, 0.1764, 45.5846]","[-1.6447, -0.1359, -6.497]","[0.1729, 0.0349, -4.2753]","[0.37944, 0.01022, 44.97877]"
0329,3,0,"[2.85, 4.67, 0.18]","[-3.4576, 3.323, 0.0077]","[54.46565, 0.0, 71.8981]","[-0.84037, 1.65178, -0.02038]","[0.25436, 0.7326, -0.00539]","[0.6683, 0.4129, 12.6748]","[-0.4268, -0.1914, -1.4444]","[0.4659, -0.084, -2.2724]","[0.14891, 0.04514, 11.53378]"
0046,3,1,"[3.18, 9.65, 0.03]","[-0.5584, 4.9082, 0.0]","[66.07619, 0.0, 77.14085]","[-0.08918, 0.29455, -0.00046]","[-0.28585, 1.04402, -0.0017]","[1.0398, 0.4132, 170.9492]","[1.0533, 0.2514, 31.355]","[-0.8265, -0.2781, 1.1769]","[0.08182, 0.00217, 166.4901]"
0330,3,0,"[4.99, 5.59, 0.04]","[3.9016, -5.7402, 0.0005]","[0.0, 62.72778, 105.412]","[-0.37156, -0.04059, 0.00078]","[1.2372, -0.80241, -0.00422]","[0.3927, 0.5878, 45.0964]","[0.2916, 0.5801, 5.8788]","[0.1656, -0.087, 2.4642]","[0.02128, 0.07306, 42.86594]"
0331,3,0,"[7.09, 3.64, 0.01]","[1.6185, -0.3717, 0.0]","[0.0, 245.4744, 321.0069]","[0.81147, -0.24208, -0.00079]","[-0.62752, 0.17677, 0.00053]","[0.1919, 0.4689, 370.7344]","[-0.0695, -0.5009, -24.3629]","[0.1742, 1.6497, 14.2552]","[0.00424, 0.13919, 369.7039]"
0049,3,2,"[13.84, 12.49, 4.84]","[11.9561, -9.6521, 2.795]","[0.201151, 0.203554, 0.0]","[-0.02447, -0.01514, 0.05133]","[-0.00493, 0.00672, 0.0273]","[0.6858, 0.9151, 0.3948]","[-0.0641, 0.0182, -0.0775]","[0.1047, 0.3324, 0.0502]","[0.00094, 0.00163, 0.0003]"
0191,3,1,"[8.64, 3.07, 0.46]","[2.1701, -0.2909, 0.0068]","[0.0, 18.38971, 19.11757]","[-0.26337, 0.06336, 0.00711]","[-0.07092, -0.00418, -0.00029]","[0.2574, 1.3298, 14.2333]","[-0.2918, -1.8675, -5.2366]","[-0.0743, 0.2433, 1.0153]","[0.03063, 0.96363, 13.66337]"
0192,3,1,"[7.14, 9.56, 0.17]","[-0.9534, 2.9041, 0.0005]","[33.13481, 0.0, 44.60274]","[-0.55536, 0.77597, -0.00646]","[-0.2284, 0.96747, -0.00411]","[0.7462, 0.3016, 46.8775]","[-0.8099, 0.0536, -6.9234]","[-0.6763, -0.3749, -14.287]","[0.23625, 0.03533, 44.9001]"
0332,3,0,"[3.96, 6.31, 1.2]","[1.6461, -2.8156, 0.0909]","[0.0, 23.87368, 24.61083]","[-0.20543, 0.05678, 0.00996]","[-1.0533, 0.31241, 0.05532]","[0.2171, 0.8516, 4.5138]","[0.0659, 0.5703, 1.1024]","[-0.0327, -0.2279, -0.3575]","[0.05108, 0.58804, 4.1085]"
0024,5,4,"[11.92, 12.03, 9.57, 9.11, 0.58]","[-6.6611, 8.379, 3.7712, -3.5461, 0.019]","[2939.862, 2749.326, 0.0, 4120.667, 5066.99]","[1.21587, 10.18924, -17.46504, 5.7949, 0.18973]","[-14.21671, -11.25762, 5.52385, 8.13848, 0.06041]","[0.8219, 0.5885, 0.4129, 0.9239, 8.3919]","[0.426, -0.0232, -0.2778, 0.1503, -0.4395]","[-0.0198, 0.2224, 0.0482, -0.515, -1.3153]","[0.00522, 0.00318, 0.0016, 0.01263, 4.73913]"
0333,5,0,"[2.26, 3.23, 4.8, 7.0, 0.02]","[1.9679, -2.1116, -7.0666, 9.2523, 0.0]","[0.0, 28.03291, 26.22282, 26.12435, 54.31201]","[1.06234, -0.60307, -0.30206, -0.54845, -0.00116]","[-0.44596, -0.2863, 0.61753, 0.47115, 0.00024]","[0.2653, 0.5057, 0.4098, 0.3815, 145.3089]","[-0.1127, -0.4117, 0.5411, 0.0343, -20.8319]","[0.1377, -0.7406, 0.4439, 0.5228, -10.568]","[0.01326, 0.11256, 0.04893, 0.04217, 143.5625]"
0334,3,0,"[6.34, 3.58, 0.02]","[2.2443, -0.7726, 0.0]","[0.0, 174.0929, 235.2834]","[-0.84176, 0.18624, 0.00028]","[-2.00411, 0.71342, 0.00232]","[0.3079, 0.5626, 253.5695]","[0.1339, 1.0217, 37.1495]","[-0.1245, -0.6647, 45.2276]","[0.00343, 0.08364, 252.1241]"
0335,3,0,"[2.44, 1.28, 0.44]","[2.5964, -0.6597, 0.0171]","[0.0, 360.4779, 367.1506]","[-1.78823, 0.41445, 0.05129]","[2.44264, -0.27682, -0.04081]","[0.3647, 1.286, 9.1061]","[0.036, -0.5441, -1.1212]","[0.1311, 1.1408, 2.427]","[0.00476, 0.44474, 7.75426]"
0336,3,0,"[6.57, 0.73, 0.02]","[3.0336, -0.1373, 0.0]","[0.0, 383.2258, 424.3186]","[-2.32897, 0.39394, 0.00539]","[1.46193, -0.29926, -0.00494]","[0.3674, 1.1325, 151.5279]","[-0.1563, -0.9757, 15.6873]","[0.2146, 2.5198, 43.2216]","[0.00343, 0.42553, 149.9705]"
0193,3,1,"[8.45, 6.04, 0.01]","[1.9834, -1.479, 0.0]","[0.0, 95.59527, 149.1816]","[0.19421, -0.13457, -0.00017]","[-1.24836, 0.53398, 0.00092]","[0.2592, 0.479, 326.2336]","[0.1923, 0.8367, 16.5193]","[0.0871, 0.4975, -1.0681]","[0.00617, 0.0643, 324.4086]"
0337,5,0,"[7.26, 4.49, 2.29, 1.77, 0.0]","[-6.6612, 7.8023, 3.0711, -1.2018, 0.0]","[199.6301, 192.8936, 0.0, 348.0091, 485.4087]","[-0.52996, -1.29685, 2.14734, -0.26288, -0.00043]","[-1.20897, -0.78462, -0.45098, 0.73701, 0.00064]","[0.6461, 0.5332, 0.4239, 1.0046, 440.3533]","[0.4301, 0.034, -0.0607, 0.7864, 77.0911]","[-0.3005, -0.2977, 0.0511, 0.4622, 132.7408]","[0.0036, 0.00157, 0.00078, 0.04101, 436.0564]"
0338,3,0,"[5.11, 1.98, 0.71]","[4.0214, -0.6275, 0.1409]","[0.0, 40.86742, 40.97038]","[0.30708, -0.0204, -0.00839]","[0.3003, -0.06359, -0.02618]","[0.3937, 2.0342, 4.6246]","[0.0477, 1.2815, 2.0979]","[-0.3416, -1.0104, -1.2798]","[0.01219, 1.00616, 3.28958]"
0194,3,1,"[8.43, 2.36, 0.25]","[1.5021, -0.1609, 0.0019]","[0.0, 43.34417, 45.35365]","[0.36399, -0.03927, -0.00318]","[1.26492, -0.27912, -0.02408]","[0.1459, 1.48, 26.6209]","[0.2153, 2.4027, 11.5326]","[-0.1321, -0.8199, -1.835]","[0.02933, 1.25929, 26.23031]"
0195,3,1,"[8.86, 3.97, 6.14]","[1.8547, 1.3681, -3.4742]","[0.0, 1.182092, 1.180093]","[-0.09381, 0.02219, 0.04352]","[0.20088, -0.0188, -0.03067]","[0.216, 2.0399, 1.2698]","[0.1608, -0.3508, -0.2858]","[0.2227, 0.4768, 0.5282]","[0.09968, 1.83857, 1.09275]"
0339,3,0,"[1.61, 1.55, 1.0]","[1.5275, -0.3006, 0.1282]","[0.0, 75.29105, 75.31773]","[0.78904, -0.05199, -0.03292]","[0.55527, -0.07146, -0.04323]","[0.167, 2.8807, 5.1557]","[0.1348, 1.0618, 1.0224]","[-0.145, -2.395, -2.9027]","[0.01761, 2.56053, 4.80202]"
0340,3,0,"[3.76, 1.83, 0.04]","[1.8747, -0.318, 0.0002]","[0.0, 286.3824, 303.5335]","[-2.13422, 0.30054, 0.00745]","[0.03519, 0.00447, 0.00015]","[0.2641, 1.0306, 79.0879]","[0.0855, -1.7734, -25.1775]","[0.0296, -0.0212, -3.8247]","[0.00213, 0.44975, 77.88623]"
0341,3,0,"[2.64, 3.84, 0.01]","[2.7342, -3.1043, 0.0]","[0.0, 56.9887, 123.305]","[-0.02758, 0.16281, 7e-05]","[0.88934, -0.51142, -0.00042]","[0.3109, 0.4457, 385.7084]","[0.3204, 0.6018, 32.8569]","[0.08, 0.5169, 12.9755]","[0.01151, 0.04843, 383.4581]"
0342,3,0,"[1.13, 0.59, 0.0]","[2.0102, -0.2256, 0.0]","[0.0, 209.1463, 259.8087]","[1.25475, -0.29499, -0.00062]","[0.33883, 0.04784, 3e-05]","[0.2451, 0.8395, 747.1008]","[-0.2664, -1.9436, -82.4853]","[0.0383, 0.8245, -13.2694]","[0.00183, 0.11412, 743.4576]"
0343,3,0,"[3.05, 1.23, 0.49]","[2.0494, -0.5307, 0.0604]","[0.0, 50.93516, 51.04951]","[-0.08394, -0.00444, -0.0011]","[-0.66582, 0.07875, 0.02668]","[0.2657, 2.2032, 6.708]","[0.2262, 1.8041, 3.9831]","[0.0094, 0.2783, 0.4087]","[0.00416, 0.81708, 4.55393]"
0344,3,0,"[4.94, 1.95, 0.12]","[2.5466, -0.2911, 0.002]","[0.0, 148.4522, 151.8195]","[-0.98642, 0.13038, 0.0102]","[-0.1156, 0.00819, 0.00097]","[0.3517, 1.6471, 25.3872]","[-0.1475, -1.959, -9.7307]","[0.0768, -0.1288, -3.2261]","[0.00286, 0.55642, 23.15911]"
0196,3,1,"[9.58, 4.92, 0.81]","[1.5531, -0.1693, 0.0123]","[0.0, 62.24646, 62.83499]","[-1.01448, 0.13608, 0.03139]","[0.74879, -0.12026, -0.02767]","[0.164, 1.9501, 11.3225]","[-0.0456, -0.3498, -0.4567]","[0.23, 2.5861, 4.972]","[0.01965, 1.6531, 10.90727]"
0197,3,1,"[9.17, 5.59, 0.37]","[2.1226, -0.7991, 0.006]","[0.0, 70.20738, 76.62107]","[-1.38812, 0.44406, 0.02664]","[-0.28236, 0.11765, 0.00714]","[0.238, 0.7693, 14.1345]","[-0.3041, -1.0082, -1.7858]","[-0.1305, -0.5369, -1.5509]","[0.02701, 0.39402, 13.31875]"
0004,3,2,"[8.68, 10.49, 1.16]","[-0.7497, 2.101, 0.0108]","[57.54536, 0.0, 63.59793]","[0.06067, -0.68537, 0.00743]","[-0.41031, 0.81102, -0.02831]","[1.0709, 0.2679, 11.9515]","[1.1151, 0.0232, 5.0149]","[0.3091, 0.2437, 1.4487]","[0.75902, 0.05366, 11.41562]"
0345,3,0,"[3.38, 3.12, 0.33]","[2.388, -0.752, 0.0072]","[0.0, 797.6541, 809.9175]","[4.51914, -0.70879, -0.07058]","[-2.78139, 0.14947, 0.02187]","[0.3417, 1.3911, 14.0965]","[-0.1044, -1.1702, -4.9171]","[0.0602, 0.3367, 2.9633]","[0.002, 0.37768, 12.2502]"
0346,2,0,"[7.75, 6.15]","[2.2916, -0.5097]","[0.0, 67.16065]","[-0.94506, 0.4054]","[-0.41556, 0.08998]","[0.2787, 0.7121]","[-0.1724, -1.2412]","[-0.2326, -0.71]","[0.0117, 0.26808]"
0052,3,1,"[5.57, 9.39, 0.21]","[-1.2576, 3.4236, 0.0017]","[200.584, 0.0, 250.8673]","[-0.51802, 0.6978, -0.01038]","[-0.45264, 1.37529, -0.00973]","[0.7409, 0.3758, 26.5264]","[-0.0445, 0.1876, -3.9903]","[-0.9275, -0.2498, -6.2817]","[0.25072, 0.0236, 25.42496]"
0347,3,0,"[6.31, 1.03, 0.01]","[1.8649, -0.2068, 0.0]","[0.0, 47.27077, 59.44635]","[-0.12151, 0.07121, 0.00053]","[0.59225, -0.16794, -0.00118]","[0.1848, 0.5895, 203.2029]","[0.3018, 1.5981, 9.9192]","[0.1929, 1.565, 34.7126]","[0.01002, 0.29484, 202.3976]"
0198,3,1,"[8.76, 5.51, 0.01]","[2.6126, -0.6502, 0.0]","[0.0, 181.2304, 243.5815]","[-1.59349, 0.49435, 0.00106]","[-0.26546, -0.12957, -0.00011]","[0.3541, 0.7548, 375.743]","[-0.1815, -1.0538, -28.4265]","[-0.0388, 0.6982, 17.6755]","[0.00275, 0.07783, 373.4886]"
0348,3,0,"[1.85, 0.42, 0.01]","[1.9604, -0.2973, 0.0001]","[0.0, 163.6828, 196.2527]","[1.28811, -0.35869, -0.00345]","[-0.07915, 0.04932, 4e-05]","[0.228, 0.6897, 131.9611]","[-0.2743, -1.7313, -17.6026]","[0.1033, 0.6802, -16.9616]","[0.00688, 0.21367, 130.4164]"
0349,4,0,"[2.89, 2.75, 3.67, 7.18]","[2.7374, -2.1, -2.7498, 5.674]","[0.0, 1433.115, 1369.407, 1221.268]","[4.14147, -1.85661, 1.01281, -2.13781]","[-5.05114, -0.32285, 1.92263, 3.20627]","[0.3951, 1.059, 0.9418, 0.577]","[0.0253, -0.5401, 0.161, 0.0514]","[0.0032, -0.4336, -0.5841, 0.0008]","[9e-05, 0.00898, 0.00728, 0.00044]"
0350,3,0,"[5.19, 1.22, 0.4]","[2.3774, -0.4837, 0.0241]","[0.0, 20.71284, 21.20975]","[0.27364, -0.06466, -0.01116]","[-0.06041, 0.00348, 0.00115]","[0.287, 1.3277, 8.177]","[-0.2954, -1.4746, -3.0561]","[0.0222, -0.0096, 0.8661]","[0.04115, 0.90112, 7.52944]"
0351,3,0,"[5.25, 5.59, 0.11]","[-1.8652, 2.439, 0.0011]","[114.2329, 0.0, 133.1164]","[0.26805, -1.21226, 0.008]","[-0.53724, 1.13994, -0.00595]","[0.8056, 0.318, 31.9584]","[0.551, -0.0026, -7.9204]","[0.5199, 0.2347, 2.5177]","[0.04489, 0.00378, 29.13116]"
0352,3,0,"[1.86, 2.23, 0.09]","[-0.5178, 2.0877, 0.0007]","[3.20946, 0.0, 3.730788]","[0.01726, -0.11493, 0.0004]","[-0.0761, 0.19783, -0.00197]","[0.776, 0.2475, 40.9204]","[1.1958, 0.1553, 14.1566]","[0.7428, 0.2514, -0.2004]","[0.39801, 0.01781, 40.01921]"
0199,3,1,"[9.2, 0.07, 2.17]","[1.403, 0.0001, -0.1469]","[0.0, 147.5856, 133.2161]","[1.07313, -0.0055, -0.25635]","[-1.015, 0.00315, 0.15569]","[0.1522, 116.9431, 1.0685]","[-0.0065, -33.0235, -1.0615]","[0.0773, 35.5127, 2.3842]","[0.00783, 116.1469, 0.73622]"
0353,3,0,"[2.23, 1.43, 0.28]","[2.4903, -0.5384, 0.0135]","[0.0, 5.117166, 5.24823]","[0.2038, -0.04002, -0.00611]","[0.20212, -0.04345, -0.00515]","[0.2968, 1.1776, 10.5414]","[0.1265, 0.4647, -1.8496]","[-0.2774, -1.2934, -3.6754]","[0.01234, 0.52788, 9.3867]"
0005,3,2,"[15.71, 14.37, 0.06]","[3.5086, -2.0867, 0.0]","[0.0, 34.49154, 77.35221]","[0.39208, -0.25318, -0.00047]","[-0.55119, 0.37378, 0.00065]","[0.2669, 0.3804, 159.3479]","[0.1696, 0.3553, 0.9038]","[0.4728, 0.8585, 13.3426]","[0.03378, 0.10024, 158.3043]"
0006,3,2,"[17.89, 9.34, 0.05]","[1.8279, -0.4454, 0.0]","[0.0, 97.53874, 137.341]","[-0.08734, 0.09577, 0.00025]","[-0.90757, 0.31474, 0.00092]","[0.2082, 0.4584, 308.0977]","[0.2747, 1.324, -2.8124]","[-0.0669, -0.8864, -21.1924]","[0.00657, 0.1219, 307.0123]"
0354,3,0,"[4.65, 3.05, 0.02]","[1.613, -0.8979, 0.0]","[0.0, 41.9985, 58.78086]","[0.72236, -0.28667, -0.00138]","[-0.10523, 0.04567, 0.00022]","[0.1984, 0.5029, 183.331]","[-0.1327, -1.1012, -51.9099]","[0.0703, 0.385, 14.9442]","[0.01761, 0.21645, 182.3886]"
0355,3,0,"[3.55, 1.96, 0.01]","[2.4002, -0.8196, 0.0]","[0.0, 34.70427, 54.70999]","[0.4862, -0.18658, -0.00035]","[-0.39486, 0.20702, 0.00035]","[0.2598, 0.4877, 344.3107]","[-0.0777, 0.127, 7.7592]","[0.3538, 1.211, 7.2738]","[0.00741, 0.0744, 342.5665]"
0356,3,0,"[3.87, 1.15, 0.02]","[2.3673, -0.2938, 0.0001]","[0.0, 110.3882, 125.3077]","[0.40831, -0.13343, -0.00148]","[1.03448, -0.23585, -0.00291]","[0.264, 0.9218, 107.5786]","[0.2357, 0.9231, 5.204]","[-0.2524, -1.5991, -6.9657]","[0.00387, 0.19018, 105.0362]"
0357,3,0,"[2.18, 0.85, 0.06]","[2.3532, -0.3018, 0.0007]","[0.0, 636.6157, 647.8544]","[-2.47007, 0.24645, 0.01393]","[-0.18031, -0.0418, -0.00333]","[0.3352, 1.8061, 44.5365]","[-0.0957, -1.9162, -17.3956]","[0.0884, 0.54, 11.3891]","[0.00071, 0.48775, 41.44212]"
0358,3,0,"[3.68, 6.96, 0.01]","[-0.8335, 2.3155, 0.0]","[44.79297, 0.0, 70.01673]","[0.16516, -0.59213, 0.00035]","[-0.17994, 0.01344, -0.00018]","[0.7077, 0.32, 412.052]","[0.3194, -0.1481, -98.2124]","[1.0878, 0.0931, 125.3399]","[0.08332, 0.00688, 409.162]"
0359,5,0,"[5.37, 1.71, 4.32, 4.69, 0.09]","[8.2782, -0.8006, -5.6988, 4.9124, 0.03]","[0.0, 4.384859, 0.208847, 0.088734, 4.754854]","[0.13544, -0.05532, 0.11777, 0.06834, -0.00606]","[-0.03165, -0.03018, 0.08591, 0.14002, -0.00356]","[0.4474, 1.3777, 0.6035, 0.4589, 8.66]","[-0.4008, -0.7935, -0.3008, 0.1225, -1.9103]","[0.1546, -0.873, -0.4922, -0.2725, -4.6527]","[0.03257, 0.83332, 0.22678, 0.08367, 7.6627]"
0360,3,0,"[2.53, 5.24, 0.03]","[-0.4402, 2.4085, 0.0002]","[228.4445, 0.0, 250.1416]","[0.03249, 0.19511, 0.00052]","[-0.5395, 2.3009, -0.00902]","[1.2603, 0.3149, 84.7375]","[1.5128, 0.2327, 29.5556]","[0.2254, 0.0016, 4.3996]","[0.20537, 0.00365, 80.38077]"
0361,3,0,"[3.89, 5.04, 0.16]","[-1.3418, 2.1063, 0.0021]","[49.83972, 0.0, 64.89861]","[0.36555, -0.948, 0.00885]","[-0.29247, 0.20865, -0.00456]","[0.6147, 0.2555, 23.2681]","[-0.1168, -0.2343, -2.291]","[0.9381, 0.1567, 4.4061]","[0.31762, 0.05268, 22.48709]"
0362,3,0,"[3.45, 3.69, 0.11]","[-2.5588, 2.513, 0.0025]","[19.71134, 0.0, 30.47527]","[0.42711, -0.28788, 0.00361]","[-0.16657, 0.65169, -0.00357]","[0.7069, 0.3115, 22.7064]","[-0.5607, 0.2258, -4.3431]","[0.4029, 0.1585, 6.9892]","[0.21714, 0.02226, 20.11447]"
0363,3,0,"[3.04, 3.53, 0.06]","[3.1023, -1.4837, 0.0002]","[0.0, 38.4937, 57.01585]","[-0.68919, 0.30444, 0.0014]","[-0.17535, -0.18092, -0.00045]","[0.3528, 0.697, 69.74]","[-0.3071, -0.3822, 4.2141]","[-0.0472, 0.7873, 1.7071]","[0.00664, 0.04399, 65.84869]"
0364,3,0,"[3.52, 4.87, 0.05]","[-1.3775, 2.61, 0.0003]","[50.85668, 0.0, 62.5139]","[-0.11326, 0.11985, -0.00109]","[-0.31786, 0.79495, -0.00331]","[0.8066, 0.2969, 65.1853]","[0.6981, 0.3296, 13.7459]","[-0.5254, -0.0509, -16.6972]","[0.09169, 0.00715, 60.76869]"
0365,2,0,"[4.06, 1.22]","[2.488, -0.2793]","[0.0, 104.3663]","[-0.51167, 0.23169]","[-0.20615, 0.00917]","[0.2015, 0.4345]","[-0.399, -1.9628]","[-0.2767, -0.2195]","[0.00893, 0.13842]"
0366,3,0,"[3.64, 1.63, 0.01]","[2.9303, -0.3214, 0.0]","[0.0, 153.6542, 176.1559]","[-0.82401, 0.18602, 0.00157]","[0.01371, 0.08307, 0.0006]","[0.3324, 1.1682, 167.1123]","[-0.323, -1.1745, -24.0404]","[-0.01, -1.3267, -37.307]","[0.00285, 0.18533, 163.3427]"
0367,3,0,"[7.41, 0.92, 0.02]","[6.723, -0.1123, 0.0001]","[0.0, 13.32098, 15.85548]","[0.17279, -0.05569, -0.0011]","[-0.02074, -0.01181, -0.00027]","[0.3069, 1.6114, 131.237]","[-0.5682, -2.8678, -66.5512]","[0.0938, -1.0269, -40.6091]","[0.02847, 1.18937, 130.3467]"
0007,3,2,"[12.41, 10.73, 0.28]","[2.8454, -1.3001, 0.0015]","[0.0, 47.64477, 61.78918]","[1.75267, -0.80021, -0.01532]","[-0.36402, 0.30181, 0.00562]","[0.3088, 0.6422, 27.763]","[-0.331, -0.743, -3.1268]","[0.1294, 0.5875, 5.2527]","[0.03968, 0.26029, 26.75066]"
0368,3,0,"[5.71, 3.7, 0.02]","[1.8429, -0.5914, 0.0]","[0.0, 571.2234, 648.9089]","[4.43541, -0.91183, -0.00495]","[-2.27908, 0.38537, 0.00274]","[0.2598, 0.7801, 238.8154]","[-0.0058, -0.9776, -13.2475]","[0.0728, 0.8853, 36.1984]","[0.00138, 0.13484, 236.8162]"
0369,3,0,"[6.55, 5.78, 0.07]","[3.1924, -2.0077, 0.0005]","[0.0, 79.99165, 108.6428]","[0.0104, -0.24109, -0.00276]","[-1.24561, 0.56055, 0.0052]","[0.3446, 0.618, 48.8172]","[0.3404, 0.6589, -5.2884]","[-0.0208, 0.4581, 17.832]","[0.00799, 0.09861, 47.11238]"
0056,5,1,"[3.21, 4.18, 7.05, 8.67, 0.02]","[1.8221, -0.7981, -2.0673, 3.0032, 0.0]","[0.0, 20.29351, 12.79063, 11.69394, 41.36575]","[0.3554, -0.3948, 0.35543, 0.01811, -0.00046]","[-0.62034, -0.06185, 0.36594, 0.57232, 0.00014]","[0.2201, 0.5105, 0.4644, 0.3037, 191.0716]","[0.0154, -1.1676, -0.147, 0.3776, -22.2594]","[0.2434, -0.3595, -0.8655, -0.0966, -18.5543]","[0.01384, 0.12989, 0.09773, 0.03709, 189.4253]"
0370,3,0,"[1.66, 1.65, 0.02]","[1.8459, -0.5516, 0.0003]","[0.0, 385.6311, 408.7894]","[1.85182, -0.34137, -0.00788]","[-2.46906, 0.35378, 0.00852]","[0.2622, 0.9556, 60.0622]","[-0.0515, -0.0053, 0.2663]","[-0.0035, 1.3472, 12.0836]","[0.00158, 0.24743, 58.33761]"
0057,5,2,"[4.23, 5.36, 28.94, 0.01, 28.86]","[9.1958, -6.1216, 89.5929, 0.0, -88.9425]","[0.0, 3.819416, 1.485168, 31.76201, 1.485834]","[-0.54607, 0.33873, 0.11143, 0.0001, 0.05051]","[-0.11761, -0.37945, 0.53879, -6e-05, 0.54643]","[0.3257, 0.3494, 0.3484, 180.4602, 0.3496]","[-0.5527, 0.0532, 0.6001, 10.3552, 0.6532]","[-0.201, 0.7641, -0.2309, 17.1782, -0.0871]","[0.0518, 0.09649, 0.09165, 179.2226, 0.09623]"
0058,5,2,"[5.34, 7.64, 15.83, 15.53, 0.08]","[-1.6289, 2.7803, 6.7865, -5.4075, 0.0003]","[39.27603, 0.0, 25.21923, 26.13308, 69.83022]","[0.21496, -0.93347, 0.63044, 0.28184, 0.00144]","[-0.52161, 0.12041, 0.35172, 0.61182, -0.00123]","[0.7015, 0.3567, 0.4493, 0.5464, 57.4118]","[0.6456, -0.2247, -0.1282, 0.4553, 5.4532]","[0.535, 0.0603, -0.3734, -0.4282, 12.9497]","[0.13281, 0.01546, 0.02845, 0.0514, 54.74683]"
0371,3,0,"[4.3, 2.12, 0.1]","[1.4599, -0.3181, 0.0007]","[0.0, 125.4594, 133.6881]","[-0.82888, 0.18554, 0.00701]","[1.10002, -0.17604, -0.00692]","[0.1709, 0.7941, 38.2777]","[-0.0339, -0.1001, -1.7764]","[0.037, 1.782, 4.5244]","[0.00468, 0.40856, 37.43407]"
0372,2,0,"[1.18, 2.35]","[-0.6948, 1.8732]","[295.4133, 0.0]","[-0.10522, 1.96966]","[-0.6338, 1.35084]","[1.0139, 0.253]","[1.1795, 0.0814]","[-0.2198, -0.1325]","[0.05077, 0.00037]"
0373,3,0,"[1.12, 5.17, 0.0]","[-0.4817, 2.0472, 0.0]","[107.3484, 0.0, 180.1848]","[0.3039, -0.79802, 0.0003]","[-0.22381, 0.41079, -0.00017]","[0.3587, 0.2074, 809.9205]","[-0.412, -0.1811, -30.3315]","[1.5224, 0.327, -47.7829]","[0.0666, 0.00576, 808.9066]"
