event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3053,5,4,"[10.88, 21.19, 16.52, 20.69, 0.15]","[-1.1531, 5.1307, 3.0949, -5.2643, 0.0005]","[63.23909, 16.91402, 0.0, 20.48335, 100.8854]","[0.0805, -0.78976, 0.7473, -0.34617, 0.00034]","[-0.48418, 0.18413, 0.56701, 0.64157, -0.00266]","[0.7771, 0.4093, 0.3932, 0.5356, 45.1558]","[0.9038, -0.2794, -0.0077, 0.3836, 5.7456]","[0.3163, 0.2757, -0.2122, 0.5085, 5.7624]","[0.12414, 0.04548, 0.01828, 0.05715, 42.83425]"
3054,5,3,"[42.47, 27.26, 21.88, 0.03, 5.57]","[4.7057, -4.6279, 3.4187, 0.0, -0.2069]","[27.6093, 39.68534, 0.0, 422.0898, 317.2733]","[0.07343, -0.57272, -1.15755, 0.0008, 0.24426]","[-1.10247, -0.75295, 0.22026, 0.00072, 0.22437]","[0.4355, 0.5662, 0.3933, 576.3102, 1.256]","[0.2709, 0.1068, -0.2468, -32.265, -0.1578]","[-0.1809, -0.6268, -0.121, -310.0484, -2.2075]","[0.00161, 0.01671, 0.00127, 573.6162, 0.38762]"
3055,5,4,"[28.28, 42.49, 41.71, 22.54, 0.25]","[-4.6671, 3.1001, 7.3314, -0.8728, 0.0004]","[6.321848, 0.0, 5.457819, 23.93592, 47.2371]","[0.10917, -0.78913, 0.63613, 0.05873, 0.00061]","[-0.86286, -0.52199, -0.50691, 0.6789, 0.00367]","[0.4955, 0.33, 0.3287, 0.8566, 61.3205]","[0.6036, -0.2112, -0.1581, 1.0779, 33.2179]","[0.3232, -0.2859, 0.5378, -0.0666, -10.6752]","[0.17322, 0.03053, 0.0323, 0.49245, 60.24671]"
3056,5,4,"[17.75, 48.41, 42.55, 38.61, 0.75]","[-0.7882, 5.5198, -5.1659, 6.2794, 0.0023]","[16.31812, 0.0, 1.122108, 0.832675, 22.781]","[-0.20778, 0.61153, 0.26876, -0.01856, -0.0045]","[-0.36881, 0.25463, 0.647, 0.6913, -0.00813]","[1.1476, 0.3854, 0.6225, 0.4364, 28.5317]","[0.5081, -0.3785, 0.396, 0.3846, 10.7095]","[-1.0161, -0.2308, -0.4234, 0.1024, -14.5006]","[0.60265, 0.0271, 0.21508, 0.05515, 26.81899]"
3057,5,4,"[12.54, 16.99, 14.41, 25.89, 0.04]","[-2.2937, -6.0638, 3.7864, 7.5611, 0.0]","[45.7456, 30.18052, 0.0, 27.86962, 115.0465]","[0.76495, -0.9877, 0.08873, -0.59168, 0.00029]","[-0.47214, -0.18424, 1.39829, -0.94342, -0.00049]","[0.6556, 0.5397, 0.4474, 0.4842, 214.5679]","[-0.423, -0.5867, 0.1998, 0.0576, 3.2422]","[0.6129, -0.1806, -0.0369, -0.3613, 53.2571]","[0.06967, 0.02798, 0.00946, 0.01439, 212.1393]"
3058,5,4,"[22.75, 30.5, 47.15, 31.29, 1.09]","[-1.2467, 2.6032, 5.5725, -4.1361, 0.0033]","[306.7476, 0.0, 201.0873, 213.8354, 337.7933]","[0.3401, -2.22806, 1.23388, 0.26385, 0.01139]","[-0.54067, -0.22231, 0.9184, 1.18544, -0.0088]","[1.1392, 0.373, 0.5405, 0.7561, 19.4986]","[0.5164, -0.0708, 0.0772, 0.5459, 0.1901]","[0.7449, 0.0633, -0.1605, -0.0568, 6.0384]","[0.09868, 0.00183, 0.00516, 0.01481, 16.54079]"
3059,5,4,"[19.88, 44.16, 38.87, 25.43, 0.64]","[-1.8495, 7.2218, -4.9993, 3.0742, 0.0014]","[71.5959, 53.01042, 56.10462, 0.0, 112.3038]","[-0.2233, 1.20557, 0.9691, -1.36568, 0.00169]","[-0.99256, -0.36707, 0.58635, 1.11695, -0.00576]","[0.781, 0.5134, 0.6012, 0.4062, 29.1173]","[0.6635, -0.297, -0.2489, -0.0315, 8.957]","[-0.3852, 0.1006, -0.545, 0.1621, -3.2672]","[0.20104, 0.02031, 0.06538, 0.00895, 26.76862]"
3060,5,4,"[20.6, 27.71, 18.62, 34.88, 0.23]","[2.1884, -2.5788, -1.7256, 4.6655, 0.0002]","[0.0, 12.14437, 12.97254, 11.3812, 22.44828]","[0.24971, -0.1865, 0.04419, -0.18403, -0.00034]","[-0.23705, -0.06683, 0.1879, 0.13079, 0.00043]","[0.3061, 0.5519, 0.6533, 0.4138, 69.2511]","[-0.0381, -0.5432, 0.6957, -0.1709, 5.801]","[0.152, -0.5418, -0.4645, 0.3164, -2.9646]","[0.01116, 0.09201, 0.12642, 0.03473, 67.4272]"
3061,5,4,"[46.57, 27.52, 46.84, 14.53, 0.2]","[-4.1834, 4.0841, 3.321, -0.3367, 0.0001]","[190.413, 109.4402, 0.0, 891.9713, 955.6654]","[0.01033, 2.539, -3.30194, 0.0976, 0.00102]","[-2.86918, -2.36567, -1.28794, 0.60467, 0.00841]","[0.7045, 0.4585, 0.3999, 1.802, 115.0161]","[0.5662, 0.1061, -0.0546, 1.7896, 49.838]","[-0.0758, 0.1927, -0.2367, -0.6405, -4.2898]","[0.00345, 0.00094, 0.00047, 0.21541, 110.7036]"
3062,5,3,"[16.96, 39.71, 23.72, 6.79, 2.05]","[4.4128, -6.4052, 4.5931, -0.3666, 0.0233]","[0.0, 4.518112, 1.109119, 81.98603, 83.42878]","[1.49116, 1.24892, 0.50199, -0.27702, -0.05031]","[-0.61814, 0.69019, 1.59051, -0.16485, -0.03416]","[0.3972, 0.5258, 0.4167, 1.8712, 9.01]","[-0.3643, -0.3859, 0.1152, -1.1019, -1.3695]","[0.0631, -0.4818, -0.3305, -1.5075, -4.3926]","[0.00855, 0.02616, 0.02947, 0.78132, 7.20518]"
3063,5,4,"[54.88, 59.83, 66.38, 71.2, 4.53]","[-2.2394, 2.5175, -4.3147, 6.3863, 0.0247]","[1.975314, 0.0, 1.54849, 1.483308, 2.821654]","[-0.04758, 0.11185, -0.01117, -0.06554, -0.00168]","[-0.06322, -0.02887, 0.09179, 0.06334, -0.00036]","[0.7528, 0.2674, 0.6443, 0.4125, 7.4853]","[0.1341, -0.3453, 0.5799, -0.0823, 0.6074]","[-0.6998, 0.1423, 0.1485, 0.4264, -1.1326]","[0.64011, 0.16599, 0.54065, 0.30721, 7.25032]"
3064,5,4,"[20.83, 34.2, 61.65, 55.91, 0.24]","[-2.7391, 2.454, 9.7405, -7.4644, 0.0001]","[2.73465, 0.0, 2.361711, 2.385067, 7.354129]","[0.02615, 0.07887, -0.08696, -0.0963, -7e-05]","[-0.08701, 0.09708, -0.04615, -0.00026, -0.00013]","[0.4017, 0.2639, 0.3264, 0.364, 83.6477]","[0.6852, 0.0901, -0.3599, -0.7316, 2.2014]","[0.5036, -0.3552, -0.4707, 0.0574, 0.5855]","[0.14712, 0.04476, 0.09219, 0.12809, 82.8845]"
3065,5,3,"[4.89, 19.58, 30.49, 19.28, 0.66]","[-0.4152, 3.1991, -6.0999, 6.6548, 0.004]","[209.7402, 0.0, 40.75185, 38.26239, 230.0267]","[0.25379, -3.07494, 0.31346, 1.60123, 0.01744]","[-0.8943, 1.33395, 2.61672, 2.3883, -0.04487]","[1.2525, 0.3951, 0.5852, 0.4671, 17.9054]","[1.4063, -0.0233, 0.5784, 0.2877, 4.0056]","[0.7031, 0.2296, -0.0374, -0.2257, 4.3124]","[0.47817, 0.02624, 0.03562, 0.02557, 16.53447]"
3066,5,4,"[64.47, 42.01, 23.99, 49.7, 1.86]","[3.7759, -2.8553, -0.9115, 2.2495, 0.0047]","[11.96777, 13.39541, 25.19499, 0.0, 31.57441]","[-0.01473, -0.49567, 0.4376, -0.61801, 0.00951]","[-0.8296, -0.50171, 0.11432, 0.83371, 0.00043]","[0.4095, 0.5852, 0.8954, 0.311, 16.343]","[0.257, -0.1408, -0.9194, -0.0603, -3.7779]","[-0.1335, -0.7088, -0.5126, 0.1629, -2.5567]","[0.04506, 0.1283, 0.27387, 0.01815, 14.12395]"
3067,5,4,"[16.24, 21.65, 30.13, 15.58, 0.21]","[-2.4716, 4.4108, 3.7564, -2.2921, 0.0002]","[698.8405, 259.0434, 0.0, 734.7403, 947.3418]","[-0.3215, 3.59224, -4.08353, 0.60944, 0.00109]","[-1.52436, -1.42195, 1.44289, 1.28985, -7e-05]","[0.9385, 0.5217, 0.4812, 0.9689, 79.0144]","[0.5421, 0.0328, 0.0273, 0.4454, 4.831]","[-0.3383, -0.0314, -0.0474, -0.4887, 7.4007]","[0.01433, 0.00059, 0.00041, 0.01353, 75.07072]"
3068,5,4,"[10.05, 11.97, 29.55, 20.08, 0.02]","[-1.9715, 3.036, 4.2639, -2.7467, 0.0]","[31.87653, 0.0, 16.65372, 24.15477, 113.6986]","[0.43093, -0.14032, -0.0081, -0.43069, 6e-05]","[-0.0067, 0.56014, -0.51618, -0.17504, -6e-05]","[0.5636, 0.3303, 0.362, 0.5391, 366.6605]","[-0.8346, 0.2932, 0.415, -0.5788, -42.259]","[0.0327, 0.1821, -0.0163, -0.4914, -18.787]","[0.05835, 0.01139, 0.01775, 0.06244, 363.9687]"
3069,5,5,"[28.67, 45.5, 56.13, 39.34, 9.19]","[2.821, -6.9094, 10.8775, -4.1318, 0.8295]","[0.0, 2901.388, 2860.168, 3032.755, 3058.326]","[14.22473, -4.91863, -7.02374, -0.85209, -0.67611]","[-7.74559, -2.10502, 1.66756, 3.20541, 0.65655]","[0.3989, 0.9301, 0.6843, 1.1929, 2.1581]","[-0.0487, -0.0649, -0.0841, 0.5275, 0.2922]","[0.0671, -0.3813, -0.0252, -0.0317, 0.224]","[0.00261, 0.05625, 0.02146, 0.12368, 0.73199]"
3070,5,4,"[15.42, 20.08, 23.25, 25.93, 4.55]","[-2.1984, 7.0302, 9.7295, -12.4566, 0.1564]","[0.317544, 0.0, 0.012873, 0.022919, 0.3552]","[0.02118, -0.07283, 0.01493, -0.03324, 0.00246]","[-0.03035, 0.01147, 0.06633, 0.05863, -0.00341]","[1.054, 0.5077, 0.4872, 0.5983, 3.8062]","[0.2759, -0.2874, 0.3788, 0.2934, 0.3036]","[0.6178, 0.1324, -0.1292, 0.3944, 1.179]","[0.76558, 0.27281, 0.25585, 0.34861, 3.38219]"
3071,5,4,"[15.45, 15.11, 9.66, 22.6, 0.1]","[2.1736, -1.3382, -0.8531, 2.5465, 0.0001]","[0.0, 4.425218, 5.917437, 2.331913, 9.928984]","[0.14557, -0.14464, 0.0988, -0.16952, 7e-05]","[-0.26506, -0.07461, 0.09672, 0.19352, 0.00026]","[0.3204, 0.6574, 0.7499, 0.3633, 110.1403]","[0.0398, -0.5371, -0.2272, -0.0686, 36.3286]","[0.0127, -0.7591, -1.0877, 0.0892, -20.3556]","[0.00959, 0.04456, 0.10642, 0.01119, 107.7467]"
3072,4,3,"[24.18, 21.0, 17.51, 3.26]","[3.8589, -2.637, 1.9063, -0.0649]","[2417.336, 2569.021, 0.0, 3744.762]","[4.73743, 3.48666, -3.77488, -0.08605]","[-0.25014, 2.33762, 5.60153, -0.29303]","[0.4558, 0.9391, 0.253, 3.3392]","[-0.1921, -0.1313, 0.0715, 3.5564]","[-0.0107, -0.6047, 0.1685, -2.8691]","[0.00015, 0.00049, 3e-05, 0.4507]"
3073,5,4,"[12.28, 16.44, 25.64, 26.82, 0.09]","[-1.0431, 2.9578, 4.6218, -5.1268, 0.0002]","[6.135469, 0.0, 0.889078, 1.263683, 12.38058]","[0.25306, -0.21382, -0.16078, -0.33361, 0.00094]","[-0.01632, 0.35243, -0.32228, -0.06462, -0.00025]","[0.6023, 0.3354, 0.3276, 0.4231, 79.1548]","[-1.0528, 0.1323, 0.1594, -0.632, -20.5275]","[-0.0918, 0.2935, -0.4587, -0.3583, 23.9007]","[0.18774, 0.05617, 0.02489, 0.05718, 77.79177]"
3074,5,4,"[12.14, 17.08, 14.37, 10.85, 0.04]","[-1.3566, 2.1333, 2.0544, -1.2271, 0.0]","[5.01437, 0.610736, 0.0, 5.666067, 21.69778]","[-0.05027, 0.84528, -0.86626, 0.08507, 6e-05]","[-0.58809, -0.1444, 0.09409, 0.56944, 5e-05]","[0.2899, 0.2584, 0.2505, 0.2963, 158.6465]","[1.0841, -0.2718, -0.2737, 1.0862, -23.131]","[-0.2569, 0.0854, 0.0116, -0.361, 3.7918]","[0.10429, 0.10093, 0.09444, 0.10952, 157.8609]"
3075,5,4,"[41.04, 25.12, 28.21, 22.12, 0.91]","[6.965, -4.583, 2.4123, -1.4181, 0.0044]","[840.6051, 859.4383, 0.0, 988.7313, 1064.292]","[-1.83112, -3.16859, -0.14695, 1.79014, 0.01604]","[-3.85883, -1.51208, 8.13808, -1.18999, -0.05029]","[0.5751, 0.8048, 0.3503, 1.1896, 16.1527]","[0.0203, -0.4291, 0.0797, -0.5199, 0.7293]","[-0.1912, -0.2686, -0.0351, 0.6862, 2.0358]","[0.01071, 0.03469, 0.00138, 0.07787, 13.65155]"
3076,5,4,"[120.28, 78.32, 57.68, 1.01, 9.07]","[7.2698, -6.0421, 1.7183, 0.0005, -0.0551]","[4086.846, 4102.041, 0.0, 5245.057, 5230.031]","[-4.16832, -2.82108, 8.94056, -0.0172, -0.14716]","[-2.9918, -3.56772, -1.82784, 0.02497, 0.25482]","[0.5539, 0.7467, 0.2227, 50.3597, 3.8783]","[0.1509, 0.3652, 0.0258, 11.524, 3.0398]","[-0.1966, -0.3103, 0.1467, 20.8624, 4.1463]","[0.00061, 0.00108, 8e-05, 46.33265, 1.44009]"
3077,5,4,"[14.77, 41.85, 59.65, 30.93, 0.04]","[-0.8194, 7.801, -9.9043, 4.6888, 0.0]","[26.04191, 1.051791, 1.312277, 0.0, 68.84919]","[0.33335, -0.78018, -0.5751, 0.09785, 0.00024]","[-0.40067, 0.10431, 0.47042, 0.81151, -0.00033]","[0.3708, 0.2747, 0.2763, 0.2742, 364.2765]","[0.2036, -0.5274, -0.1017, 0.556, 16.5913]","[1.2549, 0.346, 0.7838, 0.0664, 0.6877]","[0.07559, 0.02818, 0.02784, 0.03284, 362.9659]"
3078,5,4,"[14.94, 11.2, 22.74, 24.46, 0.03]","[5.7152, -2.061, -7.8586, 8.0865, 0.0]","[0.0, 55.73993, 12.84126, 9.06558, 144.1531]","[0.51387, -0.91472, 1.18231, 0.71312, -0.00066]","[-1.26569, 0.0761, 0.18566, 1.10267, 8e-05]","[0.4735, 0.6694, 0.5535, 0.5054, 263.7296]","[0.1621, -0.7582, -0.5566, 0.0672, -89.1025]","[0.2757, 0.1403, -0.1299, -0.3413, 1.9777]","[0.00574, 0.06444, 0.0319, 0.00841, 260.4248]"
3079,5,3,"[6.4, 23.19, 18.18, 16.51, 0.09]","[-1.0668, 4.4758, -3.1328, 2.7382, 0.0003]","[50.95092, 24.79562, 28.45919, 0.0, 83.90244]","[-0.50161, 1.13382, 0.99697, -0.76912, -0.00127]","[-0.66832, -0.43656, 0.48414, 1.23836, -0.00307]","[0.8265, 0.4376, 0.6448, 0.3469, 65.6619]","[0.2806, -0.2479, -0.3724, 0.1646, 7.8765]","[-0.9428, 0.1771, -0.5538, 0.1848, -24.4471]","[0.21624, 0.0171, 0.07851, 0.00928, 63.46454]"
3080,5,4,"[25.78, 45.76, 22.09, 29.45, 0.42]","[3.4033, -8.908, -1.8508, 9.3682, 0.0005]","[0.0, 5.476383, 12.23625, 5.35744, 25.10676]","[0.29108, -0.37448, 0.13954, -0.4233, 0.00019]","[-0.35579, -0.16093, 0.27547, 0.00072, 0.00098]","[0.3419, 0.5201, 0.5839, 0.4598, 47.1594]","[0.1854, -0.31, 0.5615, -0.4278, 0.6148]","[0.3238, -0.4964, -0.6311, -0.0459, -7.7899]","[0.02986, 0.10607, 0.13069, 0.07639, 45.09093]"
3081,5,4,"[20.56, 46.71, 17.23, 39.25, 0.15]","[2.0567, -6.22, -1.3457, 7.6154, 0.0001]","[0.0, 64.2259, 82.84415, 63.80974, 155.0113]","[-1.12001, 0.63959, 0.12928, 0.80899, 0.00099]","[-0.41707, -0.46395, 0.66179, -0.19342, 0.00097]","[0.27, 0.4667, 0.5757, 0.3983, 127.7836]","[-0.1362, -0.0657, 0.9315, -0.362, 10.8328]","[-0.1676, 0.664, -0.2357, 0.3156, -24.1681]","[0.0157, 0.04287, 0.1192, 0.03486, 125.6966]"
3082,5,4,"[14.8, 11.62, 12.03, 17.39, 0.34]","[3.392, -1.5773, -2.0445, 4.0173, 0.0018]","[0.0, 346.3426, 293.2453, 126.7231, 441.4681]","[-4.18373, 0.91641, -0.68963, 3.42044, 0.00627]","[-2.44169, -1.30168, 1.83903, 2.54043, -0.00299]","[0.4456, 0.888, 0.8087, 0.4957, 24.744]","[-0.0155, 0.2542, 0.4315, 0.0253, 2.0784]","[0.1109, 0.7629, 0.5827, 0.0689, 3.1039]","[0.00231, 0.07984, 0.06209, 0.00361, 21.80096]"
3083,5,4,"[81.39, 55.49, 156.57, 126.34, 1.22]","[-3.0362, 2.12, 8.1549, -5.0764, 0.0005]","[25.49711, 0.0, 24.39294, 24.67802, 43.34755]","[0.07362, 0.33389, -0.25714, -0.34182, -0.00093]","[-0.32786, 0.48775, -0.26877, -0.07536, -0.00148]","[0.5169, 0.292, 0.4328, 0.4901, 45.9301]","[0.6098, 0.0678, -0.0157, -0.6577, 1.118]","[0.4368, -0.1579, -0.4459, -0.156, -2.6417]","[0.12282, 0.0231, 0.0791, 0.11558, 44.46821]"
3084,5,4,"[15.42, 12.52, 38.16, 35.49, 0.09]","[2.8452, -4.5541, 17.6568, -14.2203, 0.0001]","[0.0, 8.278012, 7.700304, 7.738855, 28.6164]","[-0.41558, 0.42322, 0.25457, 0.07685, 0.00044]","[-0.31451, -0.08494, 0.34009, 0.40902, 0.00024]","[0.2374, 0.3905, 0.2825, 0.2966, 99.3236]","[-0.0732, -0.6954, 0.2617, 0.7131, -14.9137]","[-0.474, 0.3278, -0.6243, -0.2379, 1.0403]","[0.05528, 0.16808, 0.08286, 0.08689, 98.51181]"
3085,5,4,"[39.81, 16.23, 27.65, 22.27, 1.91]","[3.3657, -1.4076, -1.6241, 2.1105, 0.0101]","[10.38503, 13.05339, 12.28775, 0.0, 16.41149]","[-0.36153, 0.19226, -0.37775, 0.48688, -0.00318]","[-0.46826, -0.30695, 0.08008, 0.76437, -0.00679]","[0.4452, 0.7953, 0.7067, 0.31, 10.9939]","[-0.0381, 0.1855, -0.6721, -0.0387, 0.7965]","[-0.096, 0.8473, 0.5, 0.0282, -0.4601]","[0.06051, 0.23428, 0.22291, 0.02131, 9.32214]"
3086,5,4,"[17.93, 23.53, 20.23, 25.01, 0.33]","[-1.1839, 3.464, 3.0643, -3.041, 0.0006]","[29.41141, 7.244637, 0.0, 11.32123, 54.47937]","[-0.04987, 0.56248, -0.55949, 0.19515, -0.00017]","[-0.37942, 0.16698, 0.23008, 0.4765, -0.00179]","[0.6592, 0.3866, 0.3497, 0.5523, 45.7979]","[0.9769, -0.2418, -0.1115, 0.6179, 10.9336]","[-0.0803, -0.1707, 0.29, -0.384, -12.0022]","[0.22656, 0.05554, 0.02463, 0.16945, 44.53807]"
3087,5,4,"[47.85, 43.6, 69.28, 38.13, 1.03]","[-1.3009, 2.1635, 2.9313, -1.8097, 0.0006]","[8.5499, 0.0, 4.514192, 6.094062, 18.47478]","[-0.04748, 0.67644, -0.58581, -0.17732, -0.00085]","[-0.47728, 0.072, 0.1403, 0.52227, -0.00095]","[0.5287, 0.2337, 0.2849, 0.5349, 41.0352]","[0.9413, -0.3092, -0.3895, 0.7647, 7.6773]","[-0.3236, -0.1716, 0.1361, 0.429, 1.8564]","[0.3086, 0.05573, 0.09504, 0.32267, 40.38134]"
3088,5,4,"[8.94, 14.42, 16.33, 16.72, 0.03]","[-1.2234, 2.9551, -3.7536, 4.4688, 0.0]","[28.21255, 0.0, 10.97684, 8.271844, 85.60583]","[0.43872, -1.01241, -0.26984, 0.56774, 0.00044]","[-0.59823, -0.18429, 0.82875, 0.73428, -0.00041]","[0.522, 0.315, 0.4113, 0.3238, 215.7831]","[0.3796, -0.3442, 0.6505, 0.2034, 1.6532]","[0.9496, -0.111, 0.4358, -0.4383, 72.2269]","[0.17113, 0.02452, 0.08152, 0.0254, 214.6723]"
3089,4,4,"[99.09, 79.09, 102.13, 88.68]","[-10.1384, 8.4937, 15.6575, -11.6414]","[360.3275, 0.0, 256.2188, 333.7862]","[1.6816, -2.89904, 2.37341, -0.42778]","[-1.65438, -1.20794, 1.22918, 2.29192]","[0.8395, 0.5954, 0.659, 0.7886]","[0.0457, -0.1131, -0.0913, 0.3407]","[0.3497, -0.1822, -0.21, 0.1204]","[0.00111, 0.00022, 0.00037, 0.00307]"
3090,5,4,"[50.37, 27.11, 19.13, 38.04, 0.05]","[3.6754, -2.1541, -1.0647, 2.15, 0.0]","[78.75338, 86.02987, 104.9726, 0.0, 201.8301]","[-0.01712, -0.65324, 0.70702, -0.41014, 0.00032]","[-1.00522, -0.49369, -0.12548, 1.41878, -0.00035]","[0.4094, 0.559, 0.65, 0.3129, 404.2633]","[0.2564, -0.3633, -1.0141, 0.0566, -44.3089]","[-0.1046, -0.7257, 0.1826, 0.0617, 84.855]","[0.01168, 0.02566, 0.07698, 0.00466, 401.8576]"
3091,5,4,"[42.04, 44.62, 74.21, 64.75, 2.62]","[-2.434, 2.9991, 5.9577, -3.4336, 0.0062]","[150.383, 0.0, 123.8072, 136.2068, 192.6805]","[0.49869, -2.5815, 1.66649, 0.57817, 0.01592]","[-1.06638, -0.07236, 0.40678, 1.33495, 0.00078]","[0.8873, 0.4059, 0.5459, 0.8278, 13.9538]","[0.4504, -0.1392, -0.1781, 0.4771, 0.2453]","[0.4697, 0.0125, -0.0814, -0.3054, -2.6073]","[0.05662, 0.00667, 0.02596, 0.13186, 11.82652]"
3092,5,4,"[72.81, 47.8, 90.47, 84.48, 3.13]","[2.3136, -1.1431, -3.8008, 4.9651, 0.0098]","[0.0, 3.615377, 1.877227, 1.77215, 5.108067]","[-0.22206, 0.21015, -0.19758, -0.03938, 0.00464]","[-0.25483, -0.05834, 0.20504, 0.2836, 2e-05]","[0.2501, 0.847, 0.5439, 0.3496, 11.8706]","[0.0329, -0.826, 0.0312, 0.4564, -3.4802]","[-0.3592, 0.4647, 0.6857, 0.1156, 2.0028]","[0.11361, 0.68194, 0.39226, 0.20161, 11.50334]"
3093,5,4,"[18.86, 30.91, 90.48, 80.33, 0.25]","[-0.8471, 5.9614, -16.5, 14.3145, 0.0002]","[25.65238, 0.0, 1.429414, 1.349425, 39.09083]","[0.20775, -0.49423, -0.28149, -0.14126, 0.00145]","[-0.16004, -0.07403, 0.3749, 0.46921, -0.00117]","[0.7585, 0.4049, 0.4584, 0.445, 67.7183]","[-0.3358, -0.4307, 0.0655, 0.3038, -0.3867]","[1.0612, 0.0302, 0.5913, 0.3819, 20.7773]","[0.18256, 0.01742, 0.04501, 0.03473, 65.52419]"
3094,5,4,"[53.87, 41.88, 52.29, 75.77, 0.11]","[2.8815, -2.7294, -3.1321, 4.4771, 0.0]","[0.0, 23.0345, 22.37349, 16.88213, 88.11467]","[0.24334, -0.53597, 0.43006, -0.19743, -3e-05]","[-0.71786, 0.00862, 0.34614, 0.62034, 0.00017]","[0.3448, 0.4753, 0.4513, 0.3874, 313.0205]","[0.2184, -0.8, -0.3018, 0.304, 87.2357]","[0.1859, -0.0413, -0.7275, 0.244, -18.972]","[0.02265, 0.02767, 0.04942, 0.03556, 310.8351]"
3095,5,4,"[63.82, 36.68, 38.39, 51.87, 1.07]","[3.1269, -1.5983, -1.8196, 2.3822, 0.0008]","[9.44868, 16.7842, 13.7081, 0.0, 35.23246]","[0.19472, -0.47692, 0.54601, -0.07807, -0.00045]","[-0.60613, -0.11174, -0.11059, 0.72564, -0.00107]","[0.3459, 0.5545, 0.6214, 0.2915, 37.0477]","[0.3101, -0.7307, -0.8181, 0.2776, -5.4124]","[0.1092, -0.5387, 0.154, -0.0721, 2.8944]","[0.07409, 0.23658, 0.29494, 0.04372, 36.04725]"
3096,5,4,"[47.55, 54.14, 21.37, 45.41, 0.73]","[10.4961, -9.5181, -1.4824, 6.5263, 0.0017]","[2.318307, 8.641272, 99.75379, 0.0, 131.2972]","[-0.89024, -1.57718, 0.78655, -1.18891, 0.01075]","[-1.72013, -0.29459, 0.22667, 1.26686, 0.00867]","[0.579, 0.6425, 0.8918, 0.5015, 31.2307]","[0.1114, -0.4762, -0.8048, -0.1054, 4.5782]","[-0.2637, -0.0783, -0.1966, 0.2901, -17.7797]","[0.09547, 0.00652, 0.0499, 0.00279, 29.1376]"
3097,5,4,"[50.65, 67.97, 56.4, 27.71, 0.52]","[-6.2104, 12.5135, -7.9083, 4.2898, 0.0006]","[0.612691, 0.543706, 0.586741, 0.0, 2.274689]","[-0.08917, -0.0376, 0.04664, 0.0506, -8e-05]","[-0.00233, -0.08232, -0.07481, 0.09067, -0.00013]","[0.4762, 0.3812, 0.4421, 0.3361, 41.8661]","[-0.6598, 0.3804, 0.2951, 0.2594, -0.8832]","[-0.0115, -0.3979, 0.5921, -0.3747, -2.2941]","[0.18155, 0.12293, 0.15754, 0.08945, 41.03887]"
3098,5,4,"[62.4, 57.57, 30.94, 37.03, 0.4]","[10.075, -7.9309, -2.3619, 3.5124, 0.0002]","[105.6972, 107.7627, 139.6542, 0.0, 219.9214]","[-0.27681, 0.37866, -0.90477, 1.25098, -0.00273]","[-1.23767, -1.03758, 0.11215, 1.44656, -0.00169]","[0.5685, 0.6277, 0.7673, 0.4587, 71.5141]","[0.2939, 0.2681, -0.598, 0.0135, -9.3446]","[0.0232, 0.4391, 0.3462, -0.0903, -21.9011]","[0.02102, 0.01886, 0.04871, 0.01186, 69.17262]"
3099,5,4,"[12.8, 10.51, 13.91, 8.09, 0.48]","[4.9, -10.6108, 10.4332, -2.2246, 0.021]","[0.0, 279.7994, 255.9677, 943.3972, 1026.759]","[5.04417, -4.26365, -6.68069, 0.89005, 0.03008]","[-6.2124, -4.72067, -1.4584, 2.77038, 0.13173]","[0.5065, 0.6909, 0.5728, 1.1874, 8.7498]","[0.0839, 0.0779, -0.2186, 0.5378, 3.0888]","[0.18, -0.4286, -0.1972, -0.4421, -1.6873]","[0.00248, 0.007, 0.00372, 0.05978, 5.82082]"
3100,4,3,"[11.93, 12.33, 26.45, 6.2]","[2.4714, -2.8797, 3.8805, -0.3115]","[0.0, 3078.469, 2506.823, 4534.41]","[9.09835, -2.54854, -7.54454, -0.01802]","[-4.02806, -3.78425, -0.45887, 0.67392]","[0.3501, 0.8176, 0.4731, 2.0246]","[0.1256, 0.4167, 0.0378, 2.064]","[0.0441, -0.4548, -0.1359, -0.0144]","[3e-05, 0.00138, 9e-05, 0.18462]"
3101,5,3,"[13.75, 10.24, 12.81, 4.03, 1.13]","[5.1732, 3.1298, -4.58, -0.4647, 0.0625]","[266.1467, 0.0, 316.0914, 784.8157, 786.6685]","[-3.5443, 4.64036, -0.87458, -0.08472, -0.03515]","[1.89592, 1.84948, 2.96595, -0.43147, -0.13658]","[0.5044, 0.4194, 0.7106, 2.4612, 6.7285]","[0.0918, 0.0586, 0.5126, 2.0009, 3.6975]","[0.2095, -0.119, 0.1983, -0.5321, -1.7761]","[0.00206, 0.00199, 0.0059, 0.87541, 4.62211]"
