event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0110,0.1392564,0.2645654,0.2104965,-0.3700432,0.06437877,0,True,0.276664,2,2.096,2193205000000.0,-1.134665,0.1535987,0.1967943,-126.2824,1.935069,3,2.096,58804620000.0,-1.134665,0.1535987,0.4835351,-77.28867,0.03130288,4,2.096,9.03,0.0,0.0,0.1464859,168.8397,0.0,0,2.096,178790500000.0,0.0,0.0,0.2576856,5.758167,12.4552,1,2.096,1189616000.0,0.0,0.0,0.09758956,42.19732,0.02182178
0111,0.07223241,0.0,0.0,-0.0913532,-0.08951151,0,True,0.2789355,2,1.314,379550100000.0,-0.6884365,-0.03995792,0.2515512,72.75233,6.444283,3,1.314,4113091000.0,-0.6884365,-0.03995792,0.2561022,129.7006,0.1602519,4,1.314,4.31,0.0,0.0,0.1271041,-143.4864,0.0,0,1.314,140840400000.0,0.0,0.0,0.3367662,176.5103,16.2598,1,1.314,1263803000.0,0.0,0.0,0.4316063,172.0809,0.1981503
0016,0.3605157,0.6828488,0.8858539,0.01382928,-0.0850925,0,False,-1.0,0,1.537,971648700000.0,0.0,0.0,0.2057147,-3.037857,6.723668,1,1.537,21215740000.0,0.0,0.0,0.2941138,-72.85121,0.06295903,2,1.537,7.34,0.0,0.0,0.07238771,-96.39592,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0112,0.2159664,0.4433599,0.1198866,-0.04334123,0.1380543,0,True,0.2751946,2,1.834,2531946000000.0,-5.219342,13.26713,0.2823134,97.30064,4.273118,3,1.834,67161090000.0,-5.219342,13.26713,0.1007943,139.3957,0.07300367,4,1.834,3.04,0.0,0.0,0.03119141,166.5899,0.0,0,1.834,509806900000.0,0.0,0.0,0.1162702,-148.517,20.89769,1,1.834,10430050000.0,0.0,0.0,0.482429,-130.0031,0.0211768
0113,0.5680278,0.0,0.0,2.837221,0.3733429,0,True,0.3137536,2,0.484,18301910000000.0,22.42018,5.920208,0.325642,-66.28967,10.25562,3,0.484,169769200000.0,22.42018,5.920208,0.280505,-45.266,0.1778873,4,0.484,2.66,0.0,0.0,0.09413805,-131.8154,0.0,0,0.484,508534100000.0,0.0,0.0,0.1245645,68.74244,31.66404,1,0.484,22277730000.0,0.0,0.0,0.2696769,59.21948,0.3176331
0030,2.910332,5.190384,1.0,-0.0871042,0.1840519,0,False,-1.0,0,0.515,37740550000000.0,0.0,0.0,0.2690201,-83.19,5.683779,1,0.515,306490800000.0,0.0,0.0,0.3823718,-106.2487,0.18195,2,0.515,5.89,0.0,0.0,0.05212765,-134.4031,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0114,0.6425574,1.502188,0.03380741,-0.500588,-0.380526,0,False,-1.0,0,2.15,3739181000000.0,0.0,0.0,0.237345,-50.77173,6.667827,1,2.15,81140260000.0,0.0,0.0,0.4532122,-39.15549,0.02397256,2,2.15,5.67,0.0,0.0,0.1141608,101.952,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0115,1.240734,1.754101,0.115001,0.3343488,-0.2057309,0,False,-1.0,0,0.349,17238180000000.0,0.0,0.0,0.1826647,-138.4439,4.576837,1,0.349,184856600000.0,0.0,0.0,0.4407062,-105.0632,0.7636279,2,0.349,2.08,0.0,0.0,0.07143762,39.98034,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0116,1.551498,0.0,0.0,0.813655,-3.356845,0,False,-1.0,0,0.987,17999460000000.0,0.0,0.0,0.587315,-155.8703,6.752734,1,0.987,155121800000.0,0.0,0.0,0.2977616,-227.5598,0.08819498,2,0.987,6.67,0.0,0.0,0.05582972,-34.20378,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0117,0.01982604,0.0,0.0,-0.07175579,0.01233165,0,True,0.2800105,2,1.561,304373800000.0,-0.4593093,-0.06411134,0.2129742,-0.2954118,3.768303,3,1.561,2665323000.0,-0.4593093,-0.06411134,0.2634112,-0.08684646,0.02945487,4,1.561,2.83,0.0,0.0,0.0407695,131.4911,0.0,0,1.561,82627960000.0,0.0,0.0,0.2917984,25.85444,16.48696,1,1.561,286440400.0,0.0,0.0,0.2831372,-78.13771,0.04062585
0118,1.464024,3.439097,1.0,0.01453651,0.2953379,0,False,-1.0,0,1.56,18391180000000.0,0.0,0.0,0.285074,-10.74212,6.877574,1,1.56,107892300000.0,0.0,0.0,0.07550472,-41.31319,0.03953817,2,1.56,4.8,0.0,0.0,0.04520514,-178.1214,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0119,2.465614,0.0,0.0,4.147396,-2.707352,0,False,-1.0,0,0.463,49764770000000.0,0.0,0.0,0.4676082,60.26229,6.053869,1,0.463,250836600000.0,0.0,0.0,0.3021427,63.58027,0.4805508,2,0.463,3.18,0.0,0.0,0.06545033,-121.4233,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0120,0.6797951,1.245443,0.02799511,-1.7899,0.8468107,0,True,0.2988413,2,0.69,22305380000000.0,-36.00602,39.47226,0.3138068,-11.31513,5.550498,3,0.69,230260500000.0,-36.00602,39.47226,0.3957635,-29.3647,0.3282855,4,0.69,3.45,0.0,0.0,0.1037819,154.731,0.0,0,0.69,1157356000000.0,0.0,0.0,0.3150026,-29.11573,18.22189,1,0.69,36193890000.0,0.0,0.0,0.4384395,-61.41822,0.1011304
0121,0.2843179,0.449191,0.2571204,0.04603996,0.07830117,0,False,-1.0,0,1.254,492879000000.0,0.0,0.0,0.1001027,-67.6745,9.00387,1,1.254,8813077000.0,0.0,0.0,0.3320062,-95.49389,0.040388,2,1.254,8.18,0.0,0.0,0.12141,-50.54413,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0018,0.3484158,0.9497539,0.6542826,0.2033167,0.0494672,0,False,-1.0,0,0.172,1907984000000.0,0.0,0.0,0.2098607,72.79543,6.580666,1,0.172,65192100000.0,0.0,0.0,0.7164497,20.65597,0.7789437,2,0.172,2.59,0.0,0.0,0.07729648,107.7819,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0122,0.4852737,1.015607,0.01679101,0.3254649,0.5378344,0,True,0.288559,2,0.801,12602460000000.0,1.599583,5.063891,0.00554274,62.48494,6.600428,3,0.801,106700600000.0,1.599583,5.063891,0.188571,134.2085,0.3618668,4,0.801,1.62,0.0,0.0,0.09826294,18.09365,0.0,0,0.801,1579813000000.0,0.0,0.0,0.2762341,2.223065,12.69678,1,0.801,53662380000.0,0.0,0.0,0.4017689,-12.09971,0.0805158
0123,0.009221351,0.0,0.0,0.0331736,0.01723644,0,True,0.2853831,2,1.486,54099380000.0,5.861395,1.069482,0.1259468,50.21258,4.686291,3,1.486,68011590.0,5.861395,1.069482,0.1995495,57.26013,0.06009348,4,1.486,7.87,0.0,0.0,0.07481739,16.76058,0.0,0,1.486,6001057000.0,0.0,0.0,0.03284455,-122.5964,28.4786,1,1.486,1416422.0,0.0,0.0,0.1372946,-125.0004,0.1222087
0124,1.250488,2.143286,0.2788206,-3.724424,1.978352,0,True,0.2813824,2,0.554,107006500000000.0,-80.32635,33.74563,0.4835551,79.2581,5.750962,3,0.554,491187400000.0,-80.32635,33.74563,0.2724915,103.4078,0.8488671,4,0.554,1.28,0.0,0.0,0.03349643,-176.3565,0.0,0,0.554,19648580000000.0,0.0,0.0,0.2193125,112.8894,8.613016,1,0.554,166094700000.0,0.0,0.0,0.23851,71.8099,0.4997015
0125,6.111229,13.60903,0.29389,4.816372,-5.441943,0,True,0.2723985,2,0.778,310221300000000.0,172.972,-81.62158,0.5624511,66.43101,4.191417,3,0.778,841517600000.0,172.972,-81.62158,0.1412746,16.75623,0.9592291,4,0.778,2.82,0.0,0.0,0.04495405,-56.09137,0.0,0,0.778,99997550000000.0,0.0,0.0,0.6125395,-146.4924,10.2829,1,0.778,193048800000.0,0.0,0.0,0.3180165,-170.7489,0.1854882
0126,3.508199,0.0,0.0,7.744709,-2.892749,0,True,0.2729737,2,0.778,306700000000000.0,44.87515,-9.465758,0.5624511,66.43101,4.191417,3,0.778,841517600000.0,44.87515,-9.465758,0.1412746,16.75623,0.9592291,4,0.778,1.34,0.0,0.0,0.0124344,-127.2102,0.0,0,0.778,112686800000000.0,0.0,0.0,0.2612639,19.46689,8.940674,1,0.778,199810900000.0,0.0,0.0,0.4148973,44.85709,0.142187
0127,0.7841661,1.624277,0.3243754,0.1237625,0.09334356,0,False,-1.0,0,0.917,3548443000000.0,0.0,0.0,0.2429817,-51.83464,5.77342,1,0.917,91865800000.0,0.0,0.0,0.1628646,-14.49304,0.137472,2,0.917,10.48,0.0,0.0,0.05035347,-110.5563,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0128,2.156788,0.0,0.0,2.022359,0.02330716,0,False,-1.0,0,0.979,39561970000000.0,0.0,0.0,0.2976911,115.0507,3.619232,1,0.979,273126800000.0,0.0,0.0,0.431319,76.72375,0.2063313,2,0.979,5.4,0.0,0.0,0.2125273,67.80967,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0129,0.1843316,0.3725491,0.05041088,0.1182798,-0.09593376,0,False,-1.0,0,1.826,1427098000000.0,0.0,0.0,0.4362363,-101.3383,4.633484,1,1.826,24217960000.0,0.0,0.0,0.4621029,-134.2561,0.0599899,2,1.826,3.18,0.0,0.0,0.06740387,-144.3346,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0130,2.319828,4.75751,0.7508529,-1.944167,-1.931934,0,True,0.2923269,2,0.633,59329070000000.0,-5.631726,-4.679797,0.2328263,168.2259,3.839625,3,0.633,207616900000.0,-5.631726,-4.679797,0.381252,128.9551,0.2752338,4,0.633,4.16,0.0,0.0,0.1236211,-163.5004,0.0,0,0.633,4091906000000.0,0.0,0.0,0.1825155,-37.98621,20.83223,1,0.633,99827650000.0,0.0,0.0,0.1236473,-12.94462,0.1849708
0131,0.05826891,0.0,0.0,-0.2691372,-0.04631166,0,True,0.2967016,2,0.824,1260103000000.0,-10.10788,-3.00797,0.2534569,147.915,2.704606,3,0.824,51846440000.0,-10.10788,-3.00797,0.4418132,160.0641,0.04375655,4,0.824,2.04,0.0,0.0,0.008252903,60.34977,0.0,0,0.824,115065400000.0,0.0,0.0,0.2452036,-101.5423,21.12677,1,0.824,693210300.0,0.0,0.0,0.03464825,-123.5048,0.05305015
0132,0.09911517,0.2082162,0.9393265,0.04866764,-0.237739,0,True,0.2780023,2,1.752,773925000000.0,1.229447,-13.47272,0.02946456,160.3957,5.291491,3,1.752,15324850000.0,1.229447,-13.47272,0.555232,190.1573,0.08366535,4,1.752,5.24,0.0,0.0,0.133045,-157.4918,0.0,0,1.752,155339000000.0,0.0,0.0,0.3246013,-148.8148,18.32359,1,1.752,1064678000.0,0.0,0.0,0.2642869,-159.6949,0.03004352
0031,11.92275,22.80262,1.0,-0.4753275,0.9539303,0,False,-1.0,0,0.46,89432430000000.0,0.0,0.0,0.256793,-67.57577,18.18307,1,0.46,438772400000.0,0.0,0.0,0.004401625,-47.49653,0.8872626,2,0.46,3.99,0.0,0.0,0.04616072,162.2445,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0133,1.400903,3.669074,0.4289394,-0.1071892,-0.568327,0,False,-1.0,0,0.859,21592420000000.0,0.0,0.0,0.3544775,-47.48762,6.156878,1,0.859,191245900000.0,0.0,0.0,0.5849036,11.30725,0.129785,2,0.859,4.48,0.0,0.0,0.1227014,47.37971,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0134,5.179506,8.914507,1.0,-0.7588336,-1.006409,0,False,-1.0,0,1.178,56183060000000.0,0.0,0.0,0.5555522,-91.49435,5.180351,1,1.178,223199600000.0,0.0,0.0,0.4036716,-182.9403,0.1341414,2,1.178,10.12,0.0,0.0,0.07798416,121.095,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0135,0.5607224,1.14021,0.3992114,-0.2645508,-0.07796771,0,False,-1.0,0,0.305,1925828000000.0,0.0,0.0,0.06238985,-177.6661,7.200399,1,0.305,68168720000.0,0.0,0.0,0.1923815,-170.0747,0.5098436,2,0.305,4.55,0.0,0.0,0.07621535,-69.35788,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0136,0.4915073,0.8197465,0.08491663,-0.2255658,-0.05154204,0,False,-1.0,0,0.981,1477420000000.0,0.0,0.0,0.4303765,85.05188,5.416521,1,0.981,54182370000.0,0.0,0.0,0.2470774,66.67334,0.09251665,2,0.981,2.94,0.0,0.0,0.1863866,-60.97364,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0137,0.7580678,1.994231,1.0,-0.07630003,-0.03984204,0,False,-1.0,0,1.486,6803576000000.0,0.0,0.0,0.303326,-165.9725,5.160239,1,1.486,77406030000.0,0.0,0.0,0.3160497,-152.4607,0.05601805,2,1.486,7.75,0.0,0.0,0.06074085,44.15821,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0138,0.3066649,0.1653777,0.003708225,-0.2677645,0.2829432,0,True,0.2750307,2,1.735,1534029000000.0,-0.270664,0.7420097,0.2935631,105.9925,4.423928,3,1.735,42872780000.0,-0.270664,0.7420097,0.3263728,100.4998,0.05748167,4,1.735,5.54,0.0,0.0,0.1194327,-133.4995,0.0,0,1.735,484113100000.0,0.0,0.0,0.3332053,-177.6574,10.64962,1,1.735,13866950000.0,0.0,0.0,0.3199345,-218.074,0.07492325
0139,2.038479,4.548651,0.02293336,-0.6473753,-1.254325,0,False,-1.0,0,0.956,58491070000000.0,0.0,0.0,0.2368028,-179.2364,5.952936,1,0.956,182247100000.0,0.0,0.0,0.3176506,-167.3724,0.08015331,2,0.956,2.75,0.0,0.0,0.03478935,116.9229,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0140,2.03304,0.0,0.0,-0.1514841,-7.590099,0,True,0.2990124,2,0.164,232954600000000.0,-9.180359,-81.32123,0.4896955,71.76976,4.254809,3,0.164,963590900000.0,-9.180359,-81.32123,0.3482549,133.9589,9.326864,4,0.164,1.03,0.0,0.0,0.01836246,9.078269,0.0,0,0.164,16422470000000.0,0.0,0.0,0.301928,124.7134,16.66343,1,0.164,158129300000.0,0.0,0.0,0.4165546,133.9946,1.689191
0141,3.391155,0.0,0.0,11.20108,-10.42409,0,True,0.2885607,2,0.508,502289800000000.0,49.35347,-52.65427,0.2452043,28.27641,4.087148,3,0.508,1057702000000.0,49.35347,-52.65427,0.3281261,39.23115,1.86712,4,0.508,1.4,0.0,0.0,0.05927462,77.52411,0.0,0,0.508,13867870000000.0,0.0,0.0,0.2570276,122.2509,26.50381,1,0.508,148378500000.0,0.0,0.0,0.1929128,122.7113,0.1894802
0142,0.2755068,0.7217685,0.1284424,0.08104416,-0.04353359,0,False,-1.0,0,0.581,1144788000000.0,0.0,0.0,0.009734849,-153.1813,5.689809,1,0.581,42418700000.0,0.0,0.0,0.5742573,-204.7649,0.1875579,2,0.581,1.96,0.0,0.0,0.01966948,82.29091,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0143,3.841074,0.0,0.0,-5.459358,2.542819,0,False,-1.0,0,0.904,92601810000000.0,0.0,0.0,0.07828674,25.88581,4.373639,1,0.904,306895300000.0,0.0,0.0,0.1291299,33.96919,0.2267864,2,0.904,8.45,0.0,0.0,0.1911718,-116.0687,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0144,0.01630782,0.0,0.0,-0.04220094,-0.05824081,0,True,0.2850114,2,1.59,263134400000.0,-1.810641,-3.260005,0.1881724,-18.26479,4.924115,3,1.59,1823732000.0,-1.810641,-3.260005,0.3965164,-47.11712,0.03283379,4,1.59,5.73,0.0,0.0,0.1677569,172.5534,0.0,0,1.59,29616360000.0,0.0,0.0,0.1588698,-26.07969,19.69442,1,1.59,38305710.0,0.0,0.0,0.1848763,21.13734,0.07191508
0145,0.9518156,2.518935,0.4370769,3.035439,1.127596,0,True,0.2913098,2,0.959,52308330000000.0,70.30289,32.10143,0.3085077,-56.43713,4.803895,3,0.959,292718600000.0,70.30289,32.10143,0.3438668,-55.79432,0.174161,4,0.959,8.77,0.0,0.0,0.1881136,38.14745,0.0,0,0.959,1820807000000.0,0.0,0.0,0.3183572,-158.7582,17.24618,1,0.959,61354000000.0,0.0,0.0,0.1876912,-171.9482,0.03644345
0146,1.258821,2.798409,0.05446584,-0.8781748,-0.2626479,0,False,-1.0,0,1.164,29689270000000.0,0.0,0.0,0.2274238,-41.90267,3.239441,1,1.164,121095700000.0,0.0,0.0,0.2478293,-104.2759,0.073024,2,1.164,5.59,0.0,0.0,0.05597296,35.80664,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0147,1.27314,3.243869,0.07122883,1.08515,0.01510288,0,False,-1.0,0,0.875,26314840000000.0,0.0,0.0,0.0625028,145.4295,6.076966,1,0.875,166912800000.0,0.0,0.0,0.4817091,185.7896,0.1262486,2,0.875,2.84,0.0,0.0,0.06102659,59.18593,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0148,0.3724363,0.6869062,0.4808962,0.1046591,-0.1108632,0,False,-1.0,0,0.41,797492400000.0,0.0,0.0,0.05210418,86.88973,11.25527,1,0.41,29193630000.0,0.0,0.0,0.1717962,37.11209,0.3634412,2,0.41,5.83,0.0,0.0,0.05519342,75.97448,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0149,0.171328,0.0,0.0,-0.2642053,0.8037686,0,True,0.3027816,2,0.617,5152413000000.0,-0.9863561,4.757426,0.3540915,139.6514,4.621741,3,0.617,76158080000.0,-0.9863561,4.757426,0.479131,188.1846,0.1279304,4,0.617,2.28,0.0,0.0,0.04813974,-4.530968,0.0,0,0.617,360666200000.0,0.0,0.0,0.2660982,161.6328,12.32203,1,0.617,15989650000.0,0.0,0.0,0.6320381,168.6997,0.2691749
0150,0.488443,0.9687477,0.05769687,-0.05174464,0.2183383,0,True,0.2706531,2,2.292,3177978000000.0,-4.456839,0.585095,0.1228694,-176.1062,1.446438,3,2.292,71266390000.0,-4.456839,0.585095,0.3122856,-155.7278,0.0329208,4,2.292,4.83,0.0,0.0,0.08615417,-52.20976,0.0,0,2.292,1137190000000.0,0.0,0.0,0.0998961,-47.03039,15.36484,1,2.292,36547450000.0,0.0,0.0,0.3294179,-24.82571,0.03229907
0151,0.7762785,1.7961,0.04016733,-0.8415559,-2.336109,0,True,0.2851926,2,0.921,25671740000000.0,-0.6758506,-9.625302,0.3649898,-124.8704,2.244696,3,0.921,185590200000.0,-0.6758506,-9.625302,0.4301731,-112.307,0.08177998,4,0.921,3.82,0.0,0.0,0.09036382,151.8105,0.0,0,0.921,2880592000000.0,0.0,0.0,0.2295096,-22.56919,9.033329,1,0.921,66497120000.0,0.0,0.0,0.3666773,30.93088,0.0672829
0032,0.3019678,0.5154314,1.0,-0.0558993,0.007610939,0,False,-1.0,0,1.856,1016402000000.0,0.0,0.0,0.3098826,-88.28752,3.085748,1,1.856,19795130000.0,0.0,0.0,0.2233991,-69.21037,0.03444924,2,1.856,9.13,0.0,0.0,0.06408883,-114.4877,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0152,1.138011,2.336032,0.06148663,-0.5799544,0.729255,0,False,-1.0,0,0.46,7687663000000.0,0.0,0.0,0.2528236,33.13669,6.680268,1,0.46,168958900000.0,0.0,0.0,0.3108079,50.41685,0.1910198,2,0.46,1.71,0.0,0.0,0.0629768,27.57521,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
