event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0441,3,0,"[2.28, 1.65, 0.03]","[1.5054, -0.3225, 0.0003]","[0.0, 53.04923, 59.88431]","[-0.79023, 0.19798, 0.00473]","[0.20735, -0.07177, -0.00156]","[0.1826, 0.9223, 70.2205]","[-0.0461, -1.3096, -23.0759]","[0.0411, 1.1798, 17.3183]","[0.01784, 0.59981, 69.43769]"
0064,3,1,"[5.86, 9.54, 0.04]","[-1.8182, 3.1226, 0.0003]","[41.4634, 0.0, 51.70156]","[-0.21548, 0.53107, -0.00171]","[0.00808, 0.20435, -0.00046]","[0.815, 0.3989, 59.902]","[-0.7444, -0.1795, -3.1858]","[0.1735, -0.0943, -9.9946]","[0.05826, 0.00537, 57.19121]"
0442,3,0,"[1.12, 1.08, 0.01]","[1.8766, -0.4, 0.0]","[0.0, 73.0393, 89.9017]","[-0.08141, 0.14288, 0.00072]","[-0.69319, 0.12096, 0.00071]","[0.265, 0.8358, 180.319]","[0.0106, -0.3265, -34.9549]","[-0.085, -1.5557, -41.1537]","[0.00198, 0.18097, 178.1727]"
0443,3,0,"[1.03, 3.05, 0.06]","[2.3563, -3.2412, 0.007]","[0.0, 4.371453, 5.993055]","[-0.07805, 0.07761, 0.0019]","[0.54974, -0.3177, -0.00865]","[0.2439, 0.5302, 13.2353]","[0.3792, 0.6723, 1.7268]","[0.0586, 0.2779, 1.8108]","[0.11806, 0.37356, 12.85645]"
0444,3,0,"[5.42, 2.87, 0.15]","[4.1471, -1.2959, 0.0016]","[0.0, 82.78157, 96.38835]","[1.51508, -0.7095, -0.01402]","[-1.51812, 0.16906, 0.00548]","[0.4757, 0.9373, 26.7658]","[-0.0584, -0.8231, -5.2067]","[0.1743, 0.3133, 4.3646]","[0.00834, 0.14488, 24.59107]"
0445,3,0,"[3.15, 3.2, 0.08]","[-0.5303, 1.504, 0.0025]","[26.61772, 0.0, 28.81845]","[-0.19969, 0.73506, -0.01001]","[-0.01916, 0.18399, -0.00096]","[0.6676, 0.1595, 21.1785]","[-1.3652, -0.1773, -2.2801]","[-0.364, -0.1006, 1.5965]","[0.40148, 0.01367, 20.63543]"
0446,3,0,"[1.32, 1.12, 0.0]","[1.5951, -0.4048, 0.0]","[0.0, 95.77646, 137.5586]","[-1.07924, 0.34189, 0.00059]","[-0.05322, -0.08776, -0.00015]","[0.197, 0.4686, 643.815]","[-0.1334, -1.4425, -60.0758]","[0.0097, 0.8196, 123.6247]","[0.00428, 0.13558, 642.7501]"
0447,2,0,"[2.52, 2.3]","[1.9426, -1.7908]","[0.0, 56.04588]","[0.15101, -0.54584]","[-1.07095, 0.39464]","[0.2342, 0.3964]","[0.2567, -0.4103]","[0.0765, 0.8686]","[0.00378, 0.03988]"
0448,3,0,"[0.4, 1.0, 0.02]","[-0.6464, 2.1476, 0.0]","[50.8386, 0.0, 64.12647]","[0.15579, -0.57731, 0.00096]","[-0.14402, 0.33058, -0.00072]","[0.7264, 0.2946, 166.8035]","[-0.0336, -0.0878, -9.0776]","[1.2731, 0.1558, 33.2173]","[0.1546, 0.00646, 164.7944]"
0449,3,0,"[1.11, 1.27, 0.0]","[2.1265, -0.3483, 0.0]","[0.0, 161.8338, 201.2553]","[1.12677, -0.31285, -0.0009]","[-0.58992, 0.09929, 0.00019]","[0.2706, 0.746, 420.5857]","[-0.1838, -1.3817, -35.7098]","[0.1673, 1.0132, -53.2758]","[0.00158, 0.08475, 417.8722]"
0450,5,0,"[0.71, 3.97, 2.12, 4.76, 0.01]","[-2.6683, 5.1359, 2.6595, -3.4167, 0.0001]","[1.523486, 1.178919, 0.0, 1.373965, 5.895435]","[0.02578, 0.11558, -0.13114, 0.05656, 8e-05]","[-0.10396, -0.00443, 0.0231, 0.09244, -3e-05]","[0.3683, 0.2772, 0.2428, 0.353, 114.2445]","[0.7997, -0.5722, -0.4177, 0.4106, 1.8959]","[0.3664, 0.0202, 0.1511, -0.7366, 8.7119]","[0.16466, 0.08083, 0.05723, 0.13135, 113.6223]"
0451,3,0,"[5.34, 0.01, 1.03]","[3.3684, 0.0001, -0.0655]","[0.0, 508.4707, 483.32]","[0.3115, -0.00153, -0.04636]","[-1.18993, 0.00456, 0.15453]","[0.3404, 133.5645, 2.0466]","[0.3262, 42.4794, 3.4682]","[0.1784, 37.8419, 2.0797]","[0.00423, 131.2923, 1.04438]"
0452,3,0,"[3.01, 1.9, 0.13]","[1.797, -0.8075, 0.003]","[0.0, 84.28482, 96.68994]","[-1.96166, 0.62471, 0.02713]","[0.0117, 0.26043, 0.0053]","[0.2347, 0.7057, 20.195]","[-0.1194, -0.5711, -6.0649]","[-0.1223, -0.9994, -1.0486]","[0.04655, 0.43996, 19.67931]"
0453,5,0,"[2.43, 1.61, 1.37, 3.33, 0.03]","[2.3425, -0.9135, -0.9131, 2.3577, 0.0005]","[0.043563, 2.156395, 2.134305, 0.0, 3.122332]","[0.22873, -0.09288, 0.09462, -0.22422, -1e-05]","[-0.21682, -0.09302, 0.09316, 0.22518, -2e-05]","[0.3407, 0.8818, 0.8827, 0.3418, 48.2459]","[-0.0165, 0.1049, 0.0898, -0.0384, -6.833]","[-0.0863, -1.0477, -1.0492, -0.0875, -11.5992]","[0.00915, 0.2092, 0.20733, 0.00873, 44.70376]"
0454,3,0,"[7.32, 2.47, 0.04]","[2.2325, -0.7434, 0.0012]","[0.0, 73.42205, 87.18657]","[-0.55515, 0.29425, 0.00641]","[-0.86905, 0.2443, 0.00675]","[0.2605, 0.6893, 30.5228]","[0.0675, -0.296, 0.4104]","[-0.3073, -1.1637, -4.892]","[0.02436, 0.28416, 29.4825]"
0455,3,0,"[2.96, 0.54, 0.21]","[2.6819, -0.2876, 0.0294]","[0.0, 207.3713, 207.86]","[-1.60806, 0.14674, 0.04618]","[0.09496, 0.01313, 0.00372]","[0.3433, 2.5355, 8.7116]","[-0.2185, -2.3599, -4.9996]","[-0.1032, -0.5156, -0.7174]","[0.00354, 1.1894, 6.78408]"
0456,3,0,"[3.15, 1.14, 0.0]","[1.8022, -0.2211, 0.0]","[0.0, 145.5521, 183.7998]","[-0.36692, 0.10116, 0.0002]","[1.23983, -0.28482, -0.00076]","[0.2393, 0.6968, 735.718]","[0.0882, 1.5784, 201.9702]","[0.1266, 1.4574, 51.3216]","[0.00351, 0.21341, 734.134]"
0457,3,0,"[4.26, 0.01, 0.34]","[3.4555, 0.0, -0.024]","[0.0, 550.8134, 526.5883]","[-1.26282, 0.00223, 0.1443]","[-1.84995, 0.00177, 0.09092]","[0.3451, 352.8955, 2.1262]","[-0.1454, 14.7204, -3.3702]","[-0.3441, -96.3024, -5.613]","[0.00101, 350.3018, 0.95869]"
0458,3,0,"[2.23, 0.02, 0.16]","[3.8479, 0.0002, -0.0187]","[0.0, 737.8403, 729.8441]","[-1.0736, 0.00685, 0.07261]","[-1.83951, 0.00909, 0.09767]","[0.4014, 89.5284, 4.7227]","[0.1203, 12.1487, 2.4694]","[-0.2899, -45.3272, -7.8345]","[0.00166, 87.26342, 3.32644]"
0459,3,0,"[2.73, 0.35, 0.02]","[6.58, -0.0109, 0.0001]","[0.0, 760.1596, 770.2514]","[1.217, -0.06731, -0.00511]","[1.15889, -0.0591, -0.00384]","[0.3929, 4.9015, 153.0493]","[0.0026, -0.0089, -31.5377]","[-0.4654, -10.3476, -69.3096]","[0.00122, 3.51945, 150.7194]"
0460,3,0,"[1.69, 5.26, 0.27]","[-0.3871, 2.5534, 0.0106]","[62.07463, 0.0, 65.07754]","[0.3107, -1.37121, 0.03676]","[-0.41178, 1.18468, -0.04646]","[1.2122, 0.2451, 11.5452]","[0.4733, 0.0095, 1.091]","[1.5506, 0.4221, 3.9748]","[0.88158, 0.0563, 10.96024]"
0006,3,2,"[11.4, 19.05, 0.03]","[-1.8601, 5.5692, 0.0001]","[113.7068, 0.0, 214.7912]","[-1.01786, 1.67823, -0.00316]","[-0.07146, -0.0646, 6e-05]","[0.6008, 0.4336, 109.2614]","[-0.8176, -0.3755, -27.0853]","[-0.1689, 0.0147, 6.8015]","[0.13126, 0.03717, 108.0106]"
0065,3,1,"[9.76, 4.62, 0.02]","[3.0263, -0.6419, 0.0]","[0.0, 335.0973, 397.4075]","[-2.25155, 0.58156, 0.00356]","[1.51546, -0.34656, -0.0025]","[0.4165, 0.9604, 190.2676]","[-0.0108, -0.6533, -19.1002]","[0.0998, 1.0643, 66.536]","[0.00414, 0.19377, 188.181]"
0066,5,1,"[9.16, 4.21, 7.8, 4.3, 0.12]","[8.0072, 1.7967, -5.7751, -1.6417, 0.0015]","[3999.775, 0.0, 4021.496, 4255.781, 4299.285]","[1.41992, 0.2454, 2.21846, -0.69674, -0.00755]","[-3.8577, 10.17537, -2.22974, -0.83204, -0.03619]","[0.617, 0.2528, 0.85, 1.4648, 28.3835]","[-0.0753, -0.0208, -0.318, -0.346, 7.412]","[0.127, -0.0356, 0.3075, -0.8399, -2.8456]","[0.00184, 9e-05, 0.00681, 0.04869, 25.03525]"
0461,3,0,"[1.48, 4.05, 0.1]","[-0.4379, 2.4233, 0.0006]","[451.6304, 0.0, 476.4705]","[0.374, -2.10547, 0.01254]","[0.08504, 0.51494, 0.00267]","[1.3275, 0.351, 47.187]","[-1.3971, -0.0734, -16.1562]","[-0.6626, 0.0561, -13.8358]","[0.38644, 0.00168, 45.14222]"
0462,3,0,"[2.07, 0.14, 0.57]","[1.5381, 0.0027, -0.1764]","[0.0, 179.2204, 177.3885]","[-0.02668, -0.00025, 0.01019]","[-1.52542, 0.01592, 0.12677]","[0.1804, 22.0242, 1.6488]","[-0.1408, 8.3609, 2.333]","[-0.0419, 1.7934, -0.8041]","[0.00144, 20.64865, 0.90644]"
0463,3,0,"[1.89, 0.01, 0.37]","[1.7505, 0.0, -0.1988]","[0.0, 293.375, 253.3439]","[0.77804, -0.00013, -0.00914]","[-1.33783, 0.00203, 0.29221]","[0.2331, 255.9669, 0.795]","[0.1072, 58.3644, 2.2516]","[-0.0735, -19.4662, 0.0495]","[0.00194, 254.6422, 0.29816]"
0464,3,0,"[3.4, 0.44, 0.0]","[1.7151, -0.3442, 0.0]","[0.0, 64.14164, 95.86367]","[-0.48609, 0.13772, 0.00017]","[0.37502, -0.15165, -0.00017]","[0.2041, 0.4408, 992.4492]","[0.0013, 0.2464, -2.1199]","[0.2246, 1.7769, 140.6295]","[0.00515, 0.12046, 991.3461]"
0067,4,1,"[5.94, 7.89, 13.98, 4.1]","[2.6729, -7.4817, 10.043, -2.0767]","[0.0, 102.8158, 102.2073, 116.7806]","[0.71812, -0.52497, -0.55667, 0.02181]","[-0.53814, -0.12167, 0.11202, 0.46949]","[0.3697, 0.5527, 0.4906, 0.6114]","[-0.0202, -0.4471, -0.391, 0.7721]","[0.1507, -0.3659, 0.0839, -0.1907]","[0.00112, 0.01202, 0.00612, 0.0108]"
0007,3,2,"[15.61, 9.3, 0.25]","[2.0566, -0.8373, 0.0014]","[0.0, 12.06187, 15.64255]","[0.46471, -0.23925, -0.00499]","[-1.10338, 0.52467, 0.01149]","[0.1451, 0.4604, 27.5228]","[0.3446, 0.7954, 1.7436]","[0.3549, 0.9235, 1.7048]","[0.06129, 0.34794, 27.25898]"
0465,3,0,"[0.37, 2.44, 0.03]","[-0.4683, 1.7467, 0.0071]","[24.41602, 0.0, 26.79177]","[0.31117, -0.29369, 0.01974]","[-0.26196, 1.14134, -0.02084]","[1.0622, 0.2027, 13.957]","[-0.3498, 0.1676, -0.5324]","[1.4201, 0.1871, 5.1372]","[0.81219, 0.05838, 13.48699]"
0008,3,2,"[8.76, 19.63, 0.07]","[3.324, -8.51, 0.0002]","[0.0, 71.00231, 124.2523]","[1.90818, -1.16363, -0.00339]","[-0.6145, 0.11901, 0.00149]","[0.3981, 0.551, 83.0022]","[-0.2327, -0.5649, 2.4248]","[0.0854, 0.0003, 19.8227]","[0.01281, 0.04517, 81.02161]"
0466,3,0,"[4.35, 1.26, 0.04]","[2.5396, -0.7885, 0.0021]","[0.0, 165.9632, 187.9418]","[0.76683, -0.38038, -0.01234]","[-1.84459, 0.54013, 0.01987]","[0.3207, 0.7912, 23.5459]","[0.1388, 0.3428, 2.0999]","[0.2199, 1.0928, 4.9844]","[0.02229, 0.34739, 22.65438]"
0467,3,0,"[3.87, 2.33, 0.41]","[1.7228, -0.6086, 0.0077]","[0.0, 8.938588, 9.530428]","[-0.42516, 0.12266, 0.01021]","[0.00682, 0.03154, 0.00237]","[0.202, 0.9343, 13.1753]","[-0.2341, -1.1757, -3.0528]","[0.0384, -0.515, -3.1052]","[0.03223, 0.64659, 12.65438]"
0468,3,0,"[4.73, 3.03, 0.05]","[3.6893, -1.0783, 0.0005]","[0.0, 11.43721, 20.60259]","[-0.09302, 0.30105, 0.00197]","[-0.54245, 0.19415, 0.00147]","[0.2672, 0.5292, 45.127]","[0.4361, -0.3551, -7.4171]","[-0.2752, -1.0114, -7.2832]","[0.0568, 0.26598, 44.28099]"
0469,3,0,"[3.46, 1.45, 0.05]","[1.8031, -0.2895, 0.0009]","[0.0, 92.65257, 97.96476]","[0.7451, -0.13776, -0.00586]","[0.3408, -0.0674, -0.00386]","[0.2302, 0.9239, 35.7799]","[-0.1644, -1.3713, 2.1812]","[-0.105, -1.2569, -9.2607]","[0.00481, 0.40879, 34.69166]"
0470,3,0,"[1.97, 1.65, 0.31]","[-0.3111, 1.6965, 0.0216]","[42.1878, 0.0, 42.76203]","[-0.07032, 0.44146, -0.01533]","[-0.1959, 0.98864, -0.04319]","[1.6105, 0.1814, 8.8334]","[1.4232, 0.1882, 3.1254]","[-1.2499, -0.2125, -2.2817]","[1.29849, 0.035, 8.36144]"
0471,3,0,"[2.7, 6.27, 0.06]","[-0.8346, 2.1827, 0.0003]","[42.26144, 0.0, 65.9205]","[-0.61093, 1.01998, -0.00357]","[0.18854, 0.83049, -7e-05]","[0.6633, 0.3047, 64.3293]","[-0.8561, -0.0895, -15.6473]","[0.7606, -0.1314, 2.8241]","[0.22334, 0.02247, 62.92987]"
0069,3,1,"[12.65, 1.92, 0.26]","[3.0514, -0.5574, 0.0034]","[0.0, 41.54354, 46.63538]","[-0.29214, 0.1033, 0.00546]","[-0.6593, 0.23843, 0.01192]","[0.318, 0.9768, 19.5514]","[0.2707, 0.9644, 4.2448]","[-0.2531, -0.9299, -5.7806]","[0.05524, 0.57689, 18.7379]"
0472,3,0,"[5.58, 1.17, 0.01]","[10.5081, -0.6803, 0.0]","[0.0, 43.17349, 77.87451]","[0.22688, -0.25733, -0.00056]","[-0.87106, 0.42013, 0.00115]","[0.3902, 0.5954, 194.6967]","[0.4085, 0.49, 39.3254]","[0.3314, 1.1805, 21.5154]","[0.03412, 0.14199, 193.363]"
0473,3,0,"[2.35, 0.49, 0.04]","[3.1947, -0.3105, 0.0004]","[0.0, 59.25347, 71.87404]","[-0.50908, 0.1531, 0.00312]","[-0.37822, 0.17954, 0.00375]","[0.2797, 0.878, 57.4051]","[-0.1229, 0.1824, 7.2954]","[-0.4367, -1.7895, -19.2718]","[0.03728, 0.5382, 56.70586]"
0474,3,0,"[4.76, 1.15, 0.11]","[3.1833, -0.085, 0.0004]","[0.0, 507.5154, 515.7968]","[-0.38839, 0.01414, 0.0005]","[1.69316, -0.15309, -0.01112]","[0.3911, 2.8546, 56.7349]","[0.2196, 3.7781, 29.1945]","[0.0919, 0.9639, 0.3871]","[0.00156, 1.16784, 53.36672]"
0475,2,0,"[3.57, 1.37]","[-1.7708, 4.579]","[55.30424, 0.0]","[0.08534, -0.41748]","[-0.34536, 0.38304]","[0.5147, 0.3571]","[0.7966, 0.0374]","[0.4071, 0.44]","[0.01903, 0.00385]"
0476,3,0,"[4.15, 0.41, 0.05]","[3.5225, -0.0245, 0.0014]","[0.0, 112.6326, 112.8958]","[0.03279, 0.00163, 0.00023]","[0.73662, -0.03195, -0.0078]","[0.4098, 6.1036, 35.9975]","[0.2538, 8.0868, 23.0833]","[-0.0006, 1.2424, 1.3351]","[0.00161, 4.6166, 33.88893]"
0477,3,0,"[7.5, 2.73, 0.01]","[1.4892, -0.3891, 0.0]","[0.0, 59.9624, 86.459]","[-0.20795, 0.05813, 0.00015]","[-0.21592, 0.09322, 0.00027]","[0.1456, 0.3734, 382.2736]","[0.0402, 0.7061, 75.8378]","[-0.2385, -1.5696, -32.6781]","[0.00896, 0.17888, 381.7315]"
0478,3,0,"[7.45, 2.64, 0.05]","[2.0695, -0.3222, 0.0001]","[0.0, 217.9824, 246.9896]","[1.653, -0.40907, -0.00643]","[-0.95254, 0.12823, 0.00045]","[0.2857, 0.6542, 99.6922]","[-0.0819, -1.2318, -28.2416]","[0.1427, 1.306, -27.4973]","[0.0022, 0.1854, 98.6956]"
0070,3,1,"[8.04, 3.42, 0.15]","[3.4127, -1.0302, 0.0055]","[0.0, 472.3136, 497.9266]","[2.287, -0.91304, -0.03958]","[3.47557, -0.0837, -0.01399]","[0.4494, 1.3011, 15.8658]","[0.0039, -1.0302, -5.3913]","[-0.1005, 0.0008, -3.0786]","[0.00266, 0.21492, 13.7849]"
0479,3,0,"[2.58, 1.04, 0.07]","[3.8852, -0.3525, 0.0018]","[0.0, 77.14662, 85.1271]","[0.11177, -0.23841, -0.01059]","[1.11807, -0.23436, -0.00992]","[0.3508, 1.1322, 26.1873]","[0.3438, 0.164, -3.8518]","[-0.2141, -1.6815, -8.178]","[0.01326, 0.46971, 24.83882]"
0480,3,0,"[6.18, 2.42, 0.03]","[2.1865, -1.3868, 0.0001]","[0.0, 70.373, 87.89593]","[-0.14483, 0.06648, 0.0004]","[-1.05989, 0.38483, 0.00268]","[0.2876, 0.6877, 89.6061]","[0.2141, 0.8481, 6.3482]","[-0.0651, -0.3151, -1.3936]","[0.00486, 0.07928, 86.93942]"
0481,3,0,"[2.75, 1.33, 0.01]","[2.305, -0.5392, 0.0]","[0.0, 266.8823, 341.4305]","[0.8318, -0.20035, -0.00067]","[0.87267, -0.27543, -0.00062]","[0.3124, 0.6338, 313.1176]","[-0.003, 0.5026, -40.0088]","[-0.1975, -1.3176, 42.2044]","[0.00154, 0.0558, 311.2838]"
0482,3,0,"[4.73, 3.4, 0.03]","[2.1886, -1.8337, 0.0001]","[0.0, 5.436259, 10.45637]","[-0.33182, 0.24353, 0.00095]","[0.33947, -0.17837, -0.00086]","[0.2118, 0.3963, 93.438]","[-0.0168, -0.3727, -0.8008]","[0.405, 0.878, 26.7866]","[0.07985, 0.24193, 93.00252]"
0483,3,0,"[4.09, 0.79, 0.02]","[2.4976, -0.3968, 0.0004]","[0.0, 35.74725, 42.62914]","[-0.75182, 0.22694, 0.0046]","[-0.29845, 0.1901, 0.00467]","[0.2434, 0.7861, 54.824]","[-0.3065, -0.5829, 9.8334]","[-0.2795, -1.492, -21.6173]","[0.01691, 0.40182, 53.78218]"
0484,3,0,"[2.21, 0.88, 0.08]","[1.7474, -0.3021, 0.0008]","[0.0, 63.5406, 65.92224]","[0.89847, -0.14774, -0.00696]","[0.81508, -0.14325, -0.0074]","[0.227, 1.5787, 40.3974]","[-0.0616, -0.1766, 3.2579]","[-0.1463, -1.9011, -17.0244]","[0.00339, 0.40092, 36.66907]"
0485,3,0,"[6.96, 5.86, 0.02]","[4.1635, -6.2596, 0.0001]","[0.0, 144.3363, 219.823]","[1.76291, -1.10071, -0.0029]","[-0.26082, -0.09087, 0.00082]","[0.4138, 0.6983, 87.6263]","[-0.3012, -0.49, -11.609]","[0.1131, -0.1034, 21.0918]","[0.00204, 0.00617, 80.62748]"
0486,3,0,"[3.89, 0.93, 0.01]","[1.6054, -0.2406, 0.0]","[0.0, 111.0175, 132.3796]","[-1.15103, 0.30381, 0.00321]","[-0.02319, 0.01274, 7e-05]","[0.1975, 0.7998, 170.0718]","[-0.1449, -2.0365, -61.712]","[-0.0114, -0.2206, -0.3838]","[0.01306, 0.4737, 169.2438]"
0487,3,0,"[2.18, 0.63, 0.02]","[1.5034, -0.2311, 0.0005]","[0.0, 94.03733, 96.88179]","[-0.34258, 0.08616, 0.00278]","[1.19106, -0.12983, -0.00612]","[0.177, 1.765, 49.7022]","[-0.004, 0.574, 10.7789]","[-0.1102, 2.1406, 15.302]","[0.00149, 0.44069, 46.02227]"
0488,2,0,"[4.2, 3.7]","[3.567, -3.844]","[0.0, 2900.428]","[2.70071, -1.50526]","[-5.91342, 1.4203]","[0.4099, 1.1376]","[0.1597, -0.1025]","[0.2057, 0.5182]","[0.00014, 0.00398]"
0489,2,0,"[2.42, 3.59]","[-1.8546, 4.283]","[12.84689, 0.0]","[-0.31511, 0.40317]","[-0.1623, -0.22374]","[0.3041, 0.2766]","[-0.5736, -0.3703]","[-0.8333, 0.3907]","[0.04302, 0.02666]"
0490,3,0,"[4.29, 1.35, 0.33]","[2.1543, -0.3312, 0.0183]","[0.0, 27.02178, 28.03453]","[0.45641, -0.0401, -0.00691]","[-0.50618, 0.21406, 0.03398]","[0.2023, 1.7638, 10.5118]","[0.0164, 1.7122, 5.793]","[0.4145, 0.8192, 1.5312]","[0.06229, 1.53996, 10.16753]"
0101,3,2,"[10.81, 15.45, 6.44]","[-0.8709, 1.8292, 0.0755]","[12.96783, 0.0, 13.23221]","[0.01935, -0.16432, 0.005]","[-0.05641, 0.13354, -0.01194]","[1.1951, 0.2039, 5.1348]","[0.7839, -0.0584, 1.8292]","[0.7562, 0.2894, 0.7107]","[0.96078, 0.0456, 4.80616]"
0491,3,0,"[6.68, 0.64, 0.04]","[2.0732, -0.5639, 0.0212]","[0.0, 55.04607, 56.06073]","[-0.8333, 0.16088, 0.02674]","[-0.36277, 0.08147, 0.01074]","[0.2432, 1.2717, 8.3385]","[-0.1893, -0.6701, -2.0509]","[-0.2337, -1.1824, -1.6052]","[0.00971, 0.46813, 6.69611]"
0492,3,0,"[1.08, 2.28, 0.06]","[-0.6581, 2.7258, 0.0005]","[23.44427, 0.0, 27.50984]","[-0.14235, 0.47475, -0.00249]","[-0.13627, 0.30191, -0.00253]","[0.8655, 0.2965, 49.4787]","[-0.1775, -0.2102, 6.6912]","[-1.2272, -0.2895, -13.3567]","[0.2045, 0.01032, 47.0347]"
0493,3,0,"[0.16, 1.22, 0.71]","[1.6407, -0.4279, 0.1518]","[0.0, 14.1022, 14.11239]","[-0.1923, 0.02841, 0.01563]","[0.31545, -0.03206, -0.01775]","[0.1851, 2.2166, 4.4164]","[0.0721, 0.2576, 0.1826]","[0.2221, 1.9367, 2.2471]","[0.01816, 1.84981, 3.99377]"
0494,3,0,"[2.76, 4.94, 0.34]","[-1.7114, 6.4038, 0.0885]","[10.64727, 0.0, 11.24879]","[0.16479, -0.47471, 0.02078]","[-0.07151, -0.02351, -0.00838]","[1.1581, 0.4921, 4.8239]","[-0.4662, -0.319, -1.3427]","[0.626, 0.003, 1.2342]","[0.04884, 0.00352, 1.3059]"
0495,3,0,"[2.39, 1.62, 0.04]","[2.405, -0.3943, 0.0002]","[0.0, 122.2981, 150.0276]","[1.01845, -0.38705, -0.00488]","[-0.62833, -0.04301, -0.00026]","[0.3018, 0.8276, 73.1917]","[-0.2403, -1.5479, -16.002]","[0.1181, -0.4121, -6.1447]","[0.01073, 0.27478, 71.42718]"
0496,3,0,"[1.92, 3.42, 0.01]","[-0.9454, 3.1596, 0.0]","[103.4395, 0.0, 164.9587]","[-0.38368, 0.60092, -0.00083]","[-0.32086, 0.91985, -0.00082]","[0.6484, 0.3808, 277.9291]","[-0.2558, 0.0823, -6.9445]","[-1.0564, -0.2451, -82.5641]","[0.13931, 0.01412, 276.3737]"
0071,3,1,"[2.12, 11.38, 0.03]","[-0.3562, 12.7505, 0.0002]","[41.75225, 0.0, 53.97741]","[-0.12846, 0.27678, -0.0015]","[-0.14331, 0.39036, -0.00178]","[0.9233, 0.4094, 83.8575]","[0.106, 0.1183, 7.911]","[-1.6738, -0.5063, -28.9529]","[0.37901, 0.03761, 82.44645]"
0497,3,0,"[1.14, 3.54, 0.21]","[-0.3914, 1.9749, 0.0112]","[17.60232, 0.0, 18.58108]","[-0.2114, 0.78202, -0.02403]","[-0.14533, 0.01445, -0.01552]","[1.4668, 0.2143, 12.5777]","[-0.72, -0.3332, -1.4714]","[-1.5013, -0.0033, -6.5498]","[1.12693, 0.03737, 11.94157]"
0498,3,0,"[4.45, 0.81, 0.02]","[1.9215, -0.6167, 0.0]","[0.0, 133.152, 160.6189]","[1.58278, -0.43078, -0.00224]","[-1.23883, 0.26343, 0.00195]","[0.2751, 0.6582, 206.3755]","[-0.0683, -0.7702, 19.488]","[0.0209, 1.0701, 53.447]","[0.00364, 0.15469, 204.9561]"
0072,3,1,"[0.99, 18.4, 1.3]","[-1.0494, 3.0603, 0.0406]","[391.4985, 0.0, 398.6884]","[0.34924, -2.39804, 0.0596]","[-0.50069, 1.59951, -0.08449]","[1.3254, 0.4063, 6.9028]","[0.2862, -0.0739, 1.6311]","[0.9884, 0.1425, 2.747]","[0.52502, 0.0081, 5.64921]"
0499,3,0,"[1.39, 1.6, 0.06]","[-0.2607, 1.4225, 0.0013]","[53.22555, 0.0, 56.74424]","[0.04657, -0.56986, 0.00267]","[-0.22778, 0.8834, -0.01253]","[1.0672, 0.1577, 31.7321]","[1.7409, 0.0571, 12.4674]","[0.8998, 0.0572, 1.2203]","[0.78068, 0.0113, 31.17908]"
0500,5,0,"[0.46, 2.36, 2.45, 2.99, 0.01]","[-0.4551, 2.6306, -2.1557, 1.9957, 0.0001]","[36.94427, 8.271931, 11.41487, 0.0, 63.21684]","[0.17994, -0.91247, -0.47486, 0.69383, 0.00038]","[-0.46643, 0.01627, 0.60223, 0.74351, -0.00164]","[0.6675, 0.2936, 0.4359, 0.2451, 143.4663]","[1.0635, -0.2907, 0.2779, 0.1631, 39.0371]","[1.0847, 0.1852, 0.8396, -0.2055, 18.045]","[0.24543, 0.02119, 0.06556, 0.01974, 142.0404]"
0501,3,0,"[7.9, 3.58, 0.2]","[1.6634, -0.7387, 0.0009]","[0.0, 21.21131, 25.6709]","[-0.26156, 0.12598, 0.0028]","[0.51698, -0.18678, -0.00435]","[0.1729, 0.5691, 34.727]","[0.1764, 0.4972, 0.912]","[0.2278, 1.1367, 6.325]","[0.0321, 0.34914, 34.18288]"
0502,3,0,"[1.66, 0.42, 0.01]","[2.5726, -0.5556, 0.0003]","[0.0, 87.93557, 105.7246]","[1.0978, -0.28159, -0.004]","[-0.68, 0.30953, 0.00372]","[0.3165, 0.7546, 64.0859]","[-0.0675, 0.1928, -0.6489]","[0.2718, 1.3501, 7.0586]","[0.00975, 0.19379, 62.5124]"
0503,2,0,"[2.71, 0.43]","[4.0094, -0.1581]","[0.0, 220.9749]","[0.83694, -0.34396]","[1.35405, -0.18903]","[0.3614, 1.0155]","[-0.0338, -1.4362]","[-0.3965, -2.0645]","[0.00312, 0.15761]"
0504,3,0,"[4.41, 5.76, 0.15]","[-1.1196, 2.1053, 0.002]","[61.15682, 0.0, 73.74712]","[-0.0501, 0.34954, -0.00252]","[-0.29012, 0.65646, -0.00741]","[0.6243, 0.268, 23.8457]","[0.9961, 0.2068, 2.8067]","[-0.2052, -0.1341, -3.307]","[0.2955, 0.03389, 23.11809]"
