event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4177,1,1,[35.08],[3.1336],[0.0],[0.86251],[3.77464],[0.4127],[0.1286],[-0.0965],[0.00636]
1132,3,2,"[91.33, 0.82, 16.56]","[4.0315, 0.0007, -0.1534]","[0.0, 201.6452, 191.3948]","[1.04097, -0.01122, -0.19445]","[-1.17495, 0.01212, 0.22265]","[0.3965, 42.3177, 1.6663]","[0.0851, -0.0786, 0.5055]","[0.33, 18.973, 2.5901]","[0.0139, 40.98275, 0.94066]"
4178,3,1,"[11.58, 4.57, 0.2]","[3.9716, -0.3073, 0.0003]","[0.0, 64.47244, 74.00951]","[0.8093, -0.23325, -0.00481]","[-0.0126, -0.01843, -0.00027]","[0.3501, 0.9175, 58.5763]","[-0.413, -1.7806, -11.7541]","[-0.0069, -0.3016, -1.2722]","[0.01348, 0.34752, 57.26057]"
4179,1,1,[40.72],[5.5966],[0.0],[0.35388],[0.16456],[0.4179],[-0.3079],[-0.2555],[0.01438]
3042,4,4,"[38.39, 39.5, 25.07, 27.05]","[8.3166, -4.8335, -4.2292, 4.1916]","[722.8362, 854.0779, 898.8451, 0.0]","[-0.78024, 1.69329, -2.09191, 1.44738]","[-3.05254, -1.51924, -0.09592, 4.21894]","[0.6317, 0.8896, 0.9036, 0.4997]","[0.1082, -0.1589, -0.4938, 0.0696]","[-0.0608, 0.4403, 0.0441, -0.0831]","[0.0018, 0.00753, 0.00874, 0.00065]"
4180,4,3,"[18.89, 42.45, 41.56, 0.02]","[-0.7582, 7.4716, -5.7251, 0.0]","[242.6883, 172.374, 173.4415, 352.7992]","[-0.48812, 0.04925, 0.32105, -0.00031]","[-0.05443, 0.92498, 0.75205, 0.00019]","[0.7892, 0.5214, 0.6069, 961.9432]","[-1.0451, 0.1966, 0.127, -99.8499]","[-0.5208, -0.2379, -0.5595, 411.0539]","[0.02019, 0.00304, 0.00286, 957.8473]"
1137,3,2,"[61.12, 10.6, 2.9]","[5.391, -0.3523, 0.019]","[0.0, 846.4229, 853.4492]","[4.1382, -0.28641, -0.05528]","[-5.01132, 0.8268, 0.1752]","[0.4878, 2.0753, 10.2371]","[0.0765, 1.461, 4.9013]","[0.2664, 1.364, 2.9272]","[0.00476, 0.96027, 8.63208]"
4181,3,1,"[10.89, 0.11, 0.65]","[3.2351, 0.0002, -0.0302]","[0.0, 638.313, 629.1809]","[-1.97836, 0.00761, 0.09552]","[-2.46967, 0.01641, 0.19583]","[0.3989, 86.6561, 3.9731]","[0.0946, 34.4, 3.7601]","[-0.208, -36.6039, -5.2763]","[0.00184, 84.86316, 2.85879]"
4182,1,1,[43.62],[5.2816],[0.0],[-0.20386],[-0.11044],[0.4722],[-0.1978],[-0.2239],[0.27912]
4183,1,1,[27.48],[3.81],[0.0],[0.11916],[-2.5477],[0.4152],[0.2171],[-0.1799],[0.00018]
4184,1,1,[29.77],[3.2669],[0.0],[4.57485],[-4.28157],[0.3909],[-0.0204],[0.2539],[0.00097]
4185,5,4,"[20.15, 15.64, 31.66, 34.3, 6.42]","[1.7593, -0.8325, -3.9835, 4.7743, 0.1124]","[0.0, 46.14346, 29.21014, 28.70231, 47.08165]","[0.69796, 0.10498, -0.59998, -0.70627, 0.01112]","[-1.01605, 0.26923, -0.1689, 0.19314, 0.05867]","[0.2417, 1.4688, 0.4962, 0.3772, 4.5692]","[0.0472, 0.6499, -0.4613, -0.4067, 1.6668]","[-0.0661, -0.9993, -0.5405, -0.1144, -1.0306]","[0.01106, 0.23112, 0.03048, 0.02243, 1.52887]"
4186,1,1,[27.74],[3.6346],[0.0],[0.11381],[-0.2806],[0.3839],[0.2542],[0.1995],[0.01055]
4187,3,1,"[30.76, 3.56, 0.36]","[3.2362, -0.0612, 0.0004]","[0.0, 1047.416, 1053.041]","[4.64431, -0.19627, -0.01729]","[-0.33774, -0.04294, -0.00277]","[0.4388, 3.5269, 52.9134]","[-0.0723, -4.2112, -18.7985]","[0.0275, -2.2333, -7.2927]","[0.00018, 1.01221, 48.09171]"
4188,1,1,[27.34],[3.3323],[0.0],[-0.02245],[-0.34269],[0.4139],[0.1832],[0.0994],[0.00093]
4189,3,1,"[18.73, 5.0, 4.17]","[3.4931, -0.6922, 0.2017]","[0.0, 48.76164, 48.85472]","[0.0441, -0.04023, -0.02103]","[1.00923, -0.17853, -0.08651]","[0.3347, 2.1049, 4.3438]","[0.3814, 1.5499, 2.1592]","[0.1041, -0.5131, -1.249]","[0.03558, 1.43334, 3.51141]"
4190,1,1,[22.78],[4.7159],[0.0],[-5.9864],[-10.7097],[0.4874],[0.1616],[-0.1568],[0.00018]
4191,1,1,[15.24],[5.0446],[0.0],[-11.04245],[-8.57232],[0.4139],[-0.0318],[-0.3798],[0.00011]
4192,3,1,"[21.53, 2.19, 0.56]","[3.3414, -0.0189, 0.002]","[0.0, 565.9453, 566.7474]","[0.99073, -0.01066, -0.0032]","[1.83338, -0.09853, -0.03245]","[0.3226, 9.3181, 36.2195]","[0.3399, 10.7244, 26.8366]","[-0.21, -2.6597, -5.402]","[0.00219, 7.08784, 33.1493]"
4193,3,1,"[7.47, 8.34, 0.05]","[-0.8457, 4.1866, 0.0]","[17.05087, 0.0, 32.2291]","[0.03342, -0.21799, 8e-05]","[-0.18108, 0.22883, -0.00042]","[0.598, 0.3418, 211.0618]","[1.0746, 0.0744, 72.621]","[0.4351, 0.4345, 8.3981]","[0.1714, 0.01826, 209.3573]"
4194,5,4,"[35.74, 19.96, 24.16, 24.27, 0.34]","[5.2716, -4.871, -2.3488, 3.9331, 0.0009]","[2.580475, 4.099031, 8.578908, 0.0, 18.17555]","[-0.01933, -0.20255, 0.18338, -0.11794, 0.00053]","[-0.24292, -0.07407, 0.01135, 0.24186, -0.0001]","[0.4315, 0.5712, 0.6939, 0.4208, 34.6726]","[0.3355, -0.4654, -0.7047, 0.1801, -5.9298]","[-0.1447, -0.4154, -0.1511, 0.2207, 1.7749]","[0.033, 0.05601, 0.08532, 0.02656, 31.02339]"
1143,3,2,"[21.64, 30.9, 1.43]","[-4.6479, 3.7377, 0.0129]","[2.58041, 0.0, 3.859324]","[0.02422, 0.13751, -0.00076]","[-0.29573, 0.41984, -0.00689]","[0.6024, 0.3448, 9.9751]","[0.6078, 0.3015, 1.6343]","[0.0616, -0.2662, 0.5213]","[0.33184, 0.12595, 9.23933]"
4195,1,1,[55.26],[3.4867],[0.0],[-3.12794],[4.37905],[0.4391],[-0.0055],[0.1666],[0.00188]
1144,3,2,"[97.25, 15.39, 2.24]","[4.8126, -0.2931, 0.0032]","[0.0, 680.7098, 699.5812]","[-3.75943, 0.44717, 0.03523]","[0.59461, -0.32892, -0.02736]","[0.4913, 1.6215, 20.0186]","[-0.1802, -0.6579, -0.4972]","[0.136, 1.8344, 6.849]","[0.00294, 0.51041, 18.11614]"
1145,3,2,"[41.38, 3.85, 13.16]","[3.3011, 0.0172, -0.1994]","[0.0, 17.8718, 17.75167]","[0.08407, 0.00078, -0.00152]","[-0.56572, 0.02068, 0.07897]","[0.3492, 10.8814, 2.3808]","[0.2951, 6.2004, 2.568]","[0.1832, -0.9853, 0.5715]","[0.01163, 9.57042, 1.47691]"
1146,3,2,"[19.5, 15.04, 0.16]","[3.2145, -1.5231, 0.0002]","[0.0, 32.5937, 55.78216]","[0.71868, -0.36554, -0.00191]","[-0.34961, 0.29143, 0.00126]","[0.3007, 0.4974, 78.1615]","[-0.2502, -0.1913, -4.3609]","[0.3396, 0.9341, 11.4069]","[0.03977, 0.1613, 77.13528]"
4196,1,1,[31.73],[4.6329],[0.0],[0.07477],[0.13586],[0.4005],[0.2321],[-0.2995],[0.01406]
4197,1,1,[37.08],[3.7955],[0.0],[-2.06189],[-0.48369],[0.4335],[-0.2131],[-0.1099],[0.01261]
4198,3,1,"[7.24, 19.6, 0.09]","[-0.5786, 4.0851, 0.0001]","[814.7495, 0.0, 908.8409]","[-0.73588, 3.38289, -0.00678]","[-0.06888, 0.79839, 0.0002]","[1.1469, 0.4609, 122.3114]","[-1.2868, -0.2053, -25.1218]","[-0.3067, -0.0605, 16.005]","[0.11481, 0.00131, 119.3769]"
3043,5,4,"[28.46, 28.86, 39.06, 11.99, 0.06]","[3.8154, -1.8546, 3.3926, -0.7477, 0.0]","[0.521422, 5.987976, 0.0, 27.38221, 90.42416]","[-0.19428, 0.53079, 0.70254, -0.44104, -0.00044]","[-0.6874, -0.48703, 0.20527, 0.40453, 0.00039]","[0.256, 0.5094, 0.262, 0.6783, 302.096]","[0.4605, -0.033, -0.4024, -0.051, -27.1996]","[-0.2816, 0.8825, -0.2965, 1.1993, 180.687]","[0.01107, 0.24064, 0.0128, 0.38604, 300.8875]"
4199,1,1,[71.3],[3.1087],[0.0],[0.29415],[-0.87103],[0.3257],[0.2837],[0.2293],[0.00946]
4200,2,2,"[26.37, 22.72]","[-3.1385, 2.6861]","[150.9355, 0.0]","[0.34331, -0.65196]","[-0.52826, 1.11256]","[0.5927, 0.3332]","[0.2329, 0.0688]","[0.6559, 0.26]","[0.0144, 0.00181]"
4201,1,1,[29.37],[3.9275],[0.0],[7.29948],[-5.01998],[0.3825],[-0.0459],[0.3529],[2e-05]
4202,1,1,[63.72],[8.3592],[0.0],[-6.58932],[-11.30185],[0.4987],[0.2585],[-0.2546],[0.00196]
4203,3,2,"[13.87, 19.82, 3.72]","[-2.3522, 4.5651, 0.1738]","[23.76798, 0.0, 25.80262]","[0.6034, -0.9632, 0.08165]","[-0.10749, 0.8476, -0.02269]","[1.0209, 0.4287, 3.6571]","[-0.6343, -0.0586, -1.0112]","[0.1526, 0.3224, 0.5344]","[0.11035, 0.03374, 0.60736]"
1149,3,2,"[117.76, 124.93, 0.69]","[-4.8234, 4.0451, 0.0002]","[11.84286, 0.0, 35.75204]","[-0.41811, 0.01342, -0.00033]","[-0.55052, 0.8827, -0.00115]","[0.4079, 0.3185, 75.9499]","[0.169, 0.465, 3.7671]","[-0.7275, -0.0326, -6.7783]","[0.12806, 0.05711, 74.71604]"
1150,3,2,"[14.45, 9.7, 0.04]","[4.3861, -0.7362, 0.0]","[0.0, 149.5022, 229.3137]","[1.7794, -0.74024, -0.00193]","[0.11865, 0.36816, 0.00076]","[0.3748, 0.7766, 221.0723]","[-0.4018, -0.7273, -18.3463]","[-0.0385, 0.9377, 34.3018]","[0.00921, 0.09544, 218.538]"
4204,1,1,[32.91],[4.3732],[0.0],[-0.35863],[0.051],[0.4235],[-0.2765],[0.1649],[0.01536]
1154,3,2,"[38.6, 15.62, 0.81]","[4.5657, -1.2158, 0.0036]","[0.0, 2.460834, 3.429019]","[-0.02186, 0.00377, 0.00012]","[-0.22117, 0.12916, 0.00307]","[0.3029, 0.6344, 18.2281]","[0.513, 0.9776, 4.4979]","[-0.0609, -0.0228, -0.5592]","[0.13947, 0.44237, 17.81566]"
4205,3,2,"[17.12, 61.79, 0.46]","[-1.0468, 12.856, 0.0008]","[13.73753, 0.0, 18.86873]","[-0.22644, 0.4494, -0.00292]","[-0.12434, 0.22593, -0.00153]","[0.7426, 0.4155, 37.3539]","[-0.5035, -0.2693, -5.4588]","[-0.8764, -0.4373, -5.8364]","[0.17877, 0.03353, 35.42989]"
4206,1,1,[22.7],[6.9691],[0.0],[-3.42981],[6.2454],[0.4562],[0.2285],[0.3162],[0.00015]
4207,1,1,[30.76],[3.3788],[0.0],[0.12731],[0.20691],[0.4116],[0.1467],[-0.1694],[0.01938]
4208,1,1,[24.61],[3.879],[0.0],[0.82185],[1.70798],[0.3182],[0.2355],[-0.3893],[0.00158]
4209,3,1,"[30.46, 2.91, 0.49]","[4.5361, -0.0669, 0.0009]","[0.0, 535.1323, 543.0028]","[2.11664, -0.18924, -0.02047]","[0.39246, -0.064, -0.00701]","[0.4596, 3.067, 42.1104]","[-0.2514, -3.5307, -18.1783]","[-0.0915, -2.5981, -15.1746]","[0.0042, 2.00288, 40.47842]"
1158,3,2,"[51.53, 13.17, 0.45]","[3.7275, -0.6308, 0.0003]","[0.0, 23.54641, 33.96732]","[0.09383, -0.13013, -0.00126]","[-0.29187, 0.07854, 0.00077]","[0.3239, 0.6704, 58.2568]","[0.2582, -0.5197, -12.5043]","[0.3494, 1.1932, 9.459]","[0.02653, 0.2707, 57.22368]"
4210,1,1,[17.74],[3.2802],[0.0],[-0.02708],[0.02338],[0.4385],[-0.0412],[0.0937],[0.01342]
4211,1,1,[16.07],[3.9324],[0.0],[0.32146],[-0.30828],[0.3739],[0.0985],[0.3578],[0.03444]
4212,3,1,"[6.58, 18.93, 0.14]","[-0.4746, 4.7913, 0.0002]","[56.09784, 0.0, 70.46228]","[-0.04642, 0.26423, 0.00052]","[-0.3425, 0.81448, -0.0054]","[0.6883, 0.2999, 85.1779]","[1.2079, 0.3374, 41.0447]","[-0.8632, -0.4093, 27.0023]","[0.21456, 0.01128, 83.80617]"
4213,1,1,[45.49],[3.1399],[0.0],[-0.43744],[-1.22909],[0.2758],[0.4538],[-0.0004],[0.0016]
1159,2,2,"[47.65, 18.97]","[6.1065, -0.9389]","[0.0, 63.15851]","[-0.55507, 0.18621]","[-0.73664, 0.44345]","[0.3749, 0.5304]","[0.2726, 0.8969]","[-0.3907, -0.6936]","[0.0127, 0.05843]"
4214,1,1,[20.92],[3.1342],[0.0],[3.38753],[-7.27832],[0.3804],[0.1928],[0.1663],[0.00482]
4215,1,1,[36.47],[6.4177],[0.0],[-9.36901],[-0.62487],[0.5186],[-0.2647],[0.0767],[0.00048]
4216,3,2,"[27.06, 46.8, 0.87]","[2.1331, -3.6464, 0.0008]","[0.0, 43.22691, 58.28062]","[0.5023, -0.37223, -0.00251]","[-0.6413, 0.14903, 0.00287]","[0.2822, 0.5916, 37.349]","[-0.0351, -0.5836, 4.6983]","[0.2127, 0.3168, 7.0352]","[0.0064, 0.03068, 32.04192]"
3045,5,4,"[54.74, 20.0, 99.71, 78.29, 0.05]","[3.0602, -0.5469, -8.4117, 8.0934, 0.0]","[0.0, 52.48951, 5.922807, 5.71303, 108.8547]","[0.6877, -0.35781, 0.41984, 0.22542, -0.00052]","[-0.24535, -0.19848, 0.50233, 0.63824, -0.00023]","[0.2776, 0.5513, 0.3715, 0.3237, 332.9509]","[-0.409, -0.7065, 0.0493, 0.3488, -55.7403]","[0.1665, -1.2372, -0.7152, -0.4606, -45.0521]","[0.02508, 0.13792, 0.03179, 0.02409, 331.5374]"
4217,3,1,"[5.23, 14.24, 0.04]","[-0.532, 3.0483, 0.0001]","[43.6645, 0.0, 64.14003]","[0.28643, -0.57119, 0.00173]","[-0.0179, 0.29917, -0.00039]","[0.7154, 0.339, 162.4783]","[-1.393, -0.2604, -69.6606]","[-0.1416, 0.2026, 47.4379]","[0.29496, 0.05066, 161.1945]"
4218,3,2,"[24.81, 8.94, 0.15]","[3.0234, -0.2007, 0.0001]","[0.0, 195.1839, 210.0475]","[-0.76181, 0.07192, 0.00143]","[1.98338, -0.3804, -0.00707]","[0.3406, 1.4382, 99.724]","[0.2966, 2.1455, 21.0945]","[0.1269, 0.7565, 11.412]","[0.00263, 0.27841, 95.51182]"
4219,1,1,[40.94],[3.39],[0.0],[-3.96677],[17.05028],[0.4163],[0.175],[0.1229],[3e-05]
1166,3,2,"[10.83, 37.17, 0.06]","[-1.1496, 7.5759, 0.0]","[15.58065, 0.0, 50.32657]","[-0.03154, 0.17127, -2e-05]","[-0.30097, 0.35302, -0.00027]","[0.3068, 0.184, 308.7122]","[1.1224, 0.4376, 87.6608]","[-0.301, -0.5851, 6.8391]","[0.17086, 0.06049, 308.2055]"
1167,3,2,"[44.49, 59.77, 1.45]","[-1.983, 4.1024, 0.0037]","[139.413, 0.0, 172.6235]","[-0.14049, -0.68852, 0.00014]","[-0.60546, 1.13261, -0.01076]","[0.9133, 0.4267, 17.7353]","[0.6403, 0.1525, 2.0948]","[-0.3191, 0.2483, -1.4408]","[0.07924, 0.00961, 15.15169]"
1168,3,2,"[25.88, 44.97, 0.09]","[-1.4101, 5.5596, 0.0]","[52.24203, 0.0, 113.5797]","[-0.41286, 0.63395, -0.0007]","[-0.00734, -0.01334, 1e-05]","[0.4178, 0.2913, 186.8232]","[-1.0217, -0.5678, -16.6222]","[-0.0658, -0.0085, 5.8763]","[0.09651, 0.03027, 185.5411]"
4220,1,1,[25.6],[3.2104],[0.0],[0.30259],[0.15026],[0.3832],[-0.1919],[-0.1792],[0.0194]
4221,3,2,"[22.64, 48.57, 5.29]","[1.5344, -6.2149, 0.1161]","[0.0, 1574.972, 1609.386]","[2.31504, -1.02827, -0.08875]","[-7.01807, 1.85562, 0.2756]","[0.1883, 0.8664, 4.5086]","[0.0803, 0.16, 1.4166]","[0.0264, 0.3913, 1.299]","[0.00033, 0.01027, 1.16154]"
4222,3,1,"[14.71, 3.01, 0.03]","[3.2946, -0.1467, 0.0001]","[0.0, 233.3389, 250.4466]","[1.67948, -0.19574, -0.00282]","[0.43247, -0.16602, -0.00247]","[0.3867, 1.3951, 143.6878]","[-0.1243, -0.4698, 6.3008]","[-0.239, -2.5989, -22.4938]","[0.00119, 0.26805, 139.8984]"
4223,3,1,"[6.7, 20.35, 0.04]","[-0.947, 11.0936, 0.0]","[18.73493, 0.0, 39.35197]","[0.25341, -0.2506, 0.00053]","[0.21173, -0.4578, 0.00056]","[0.4602, 0.3199, 158.9672]","[-0.3144, 0.2017, 18.6022]","[-1.1174, -0.5759, -30.6916]","[0.13707, 0.05418, 157.7737]"
1176,3,2,"[45.35, 0.94, 10.2]","[3.7653, 0.0056, -0.2114]","[0.0, 149.8802, 145.6541]","[0.54983, -0.01161, -0.08397]","[-0.79815, 0.02342, 0.18238]","[0.3602, 17.2932, 1.9121]","[0.2169, 5.3808, 1.6543]","[0.311, 7.607, 1.6807]","[0.03771, 16.30898, 1.3057]"
1178,3,2,"[27.9, 13.65, 0.06]","[3.2939, -1.3811, 0.0]","[0.0, 80.83533, 143.9011]","[0.22637, -0.08059, -0.00018]","[-0.69976, 0.37418, 0.00057]","[0.3572, 0.5545, 314.7266]","[0.2812, 0.8953, 48.6625]","[0.1746, 0.3478, 50.0535]","[0.01511, 0.08976, 312.9929]"
1179,3,2,"[12.43, 54.03, 0.51]","[-0.4889, 7.429, 0.0007]","[13.74931, 0.0, 18.97126]","[0.10469, -0.24527, 0.00198]","[-0.32638, 0.61289, -0.00543]","[0.6311, 0.2375, 40.7863]","[1.2672, 0.5396, 6.8138]","[0.7587, 0.3946, 8.8711]","[0.45362, 0.09972, 40.35411]"
4224,3,2,"[75.05, 33.49, 0.65]","[4.2111, -1.2965, 0.0003]","[0.0, 39.29501, 52.85495]","[1.1349, -0.35611, -0.00349]","[-0.67235, 0.49059, 0.0035]","[0.4254, 0.8067, 61.1298]","[-0.1286, 0.457, 1.1154]","[0.2759, 0.7745, 21.2706]","[0.01129, 0.1059, 56.94239]"
4225,4,3,"[23.67, 8.26, 26.41, 0.06]","[5.7696, -1.0954, -3.8053, 0.0001]","[31.89133, 62.90346, 40.27764, 118.8004]","[-0.72959, 0.62676, -1.0381, 0.0004]","[-1.21172, -0.56601, 0.11207, -0.00104]","[0.5202, 0.7705, 0.5577, 138.884]","[-0.0801, -0.2506, -0.6391, 12.5944]","[-0.2246, 0.9502, 0.2237, 21.4836]","[0.01251, 0.07962, 0.03792, 136.4761]"
4226,3,2,"[12.29, 21.13, 0.1]","[-0.443, 3.1726, 0.0]","[172.3896, 0.0, 199.5432]","[0.38733, -1.61746, 0.00258]","[-0.18837, 0.55065, -0.00077]","[0.9932, 0.3632, 176.9381]","[-0.8434, -0.2017, -30.1336]","[1.2435, 0.2228, -10.5438]","[0.08251, 0.00181, 172.632]"
4227,2,1,"[24.39, 0.66]","[3.1777, -0.0012]","[0.0, 1210.12]","[-0.53143, 0.02397]","[3.39611, -0.04247]","[0.2976, 25.0234]","[0.3279, 21.7812]","[0.2666, 30.4225]","[0.00026, 23.45948]"
4228,1,1,[49.39],[3.2729],[0.0],[2.86685],[1.49695],[0.4304],[-0.0302],[-0.1341],[0.00059]
3046,5,4,"[40.19, 45.49, 35.19, 71.58, 0.07]","[4.2117, -7.0365, -4.5111, 10.4389, 0.0]","[0.0, 40.56497, 46.5613, 38.43692, 157.0404]","[0.62494, -0.31978, -0.14622, -0.51472, -0.00012]","[0.09717, 0.37343, -0.42569, 0.05566, -4e-05]","[0.4391, 0.5658, 0.5345, 0.5058, 322.8965]","[-0.2452, 0.1712, 0.5369, -0.3779, 5.5537]","[-0.1304, 0.5489, -0.3875, 0.075, 33.5298]","[0.0083, 0.04531, 0.02908, 0.01789, 320.376]"
4229,1,1,[12.72],[3.0554],[0.0],[-12.42565],[-23.35902],[0.3984],[0.1547],[-0.1033],[0.00221]
4230,1,1,[23.64],[3.9268],[0.0],[-7.62084],[-7.83232],[0.4769],[0.062],[-0.123],[0.00118]
4231,3,1,"[4.74, 13.65, 0.12]","[-1.4772, 5.8797, 0.0011]","[883.2717, 0.0, 948.8402]","[0.2203, -4.23093, 0.00809]","[-1.14307, 3.49954, -0.02167]","[1.2091, 0.5653, 32.1883]","[0.8266, 0.0628, 4.7361]","[0.1935, 0.1224, 7.228]","[0.07217, 0.00169, 29.50035]"
4232,1,1,[61.56],[3.5446],[0.0],[-11.42083],[-3.22722],[0.3887],[-0.2983],[0.0502],[0.00042]
4233,1,1,[8.63],[3.6965],[0.0],[7.93303],[0.48075],[0.2287],[-0.3477],[-0.4511],[0.00039]
4234,5,4,"[37.79, 32.08, 36.16, 32.13, 2.09]","[-6.596, 5.2689, 7.9168, -4.6824, 0.0397]","[0.219674, 0.0, 0.146545, 0.307355, 0.579665]","[-0.05386, 0.10718, -0.10812, 0.01709, -0.00042]","[-0.08688, -0.05813, 0.0225, 0.09394, 0.00084]","[0.6895, 0.4598, 0.5046, 0.7651, 6.1191]","[0.2064, -0.1953, -0.3284, 0.4722, 0.9819]","[-0.4532, 0.2526, 0.106, -0.214, 0.2166]","[0.00798, 0.00299, 0.00397, 0.00785, 0.26485]"
4235,1,1,[38.12],[7.898],[0.0],[-2.18967],[1.81539],[0.5136],[0.0434],[0.3288],[0.00189]
4236,1,1,[22.42],[3.8467],[0.0],[-8.72502],[-0.81245],[0.4384],[-0.2201],[-0.0839],[0.00179]
1190,3,2,"[19.67, 14.93, 3.42]","[3.2729, -1.0239, 0.0575]","[0.0, 2214.634, 2221.656]","[2.72322, 0.51689, 0.10556]","[7.9361, -0.79202, -0.1768]","[0.3871, 2.0302, 6.5332]","[0.2637, 0.486, 1.5077]","[0.0243, 1.3423, 3.3082]","[0.00069, 0.23576, 3.62006]"
4237,1,1,[26.23],[5.8617],[0.0],[6.79007],[1.90236],[0.4992],[-0.1252],[-0.254],[0.00213]
3047,5,4,"[14.76, 20.01, 18.88, 27.73, 0.28]","[1.9703, -2.6982, -1.4594, 4.7976, 0.0003]","[0.0, 94.27374, 98.83904, 91.29182, 145.2676]","[-0.83002, 0.97063, -0.50941, 0.59071, 0.00093]","[-1.85642, 0.12451, 0.84774, 0.95325, 0.00399]","[0.279, 0.5359, 0.729, 0.4204, 63.4433]","[0.0141, -0.7558, 0.2968, 0.0688, 4.5014]","[-0.1098, -0.1213, 0.8189, -0.3504, 13.1469]","[0.00566, 0.06698, 0.1651, 0.02763, 61.67569]"
1195,3,2,"[13.83, 20.22, 2.37]","[-1.4436, 4.4535, 0.0181]","[5.001639, 0.0, 6.36434]","[0.1656, -0.26943, 0.00755]","[-0.03187, -0.10594, -0.00085]","[0.7727, 0.3246, 8.7914]","[-0.8142, -0.3672, -2.0545]","[0.2852, -0.3111, 1.0654]","[0.58534, 0.17231, 8.41624]"
4238,1,1,[23.22],[3.6128],[0.0],[5.05034],[2.65389],[0.3981],[-0.2011],[-0.2121],[0.00058]
4239,3,1,"[6.43, 12.34, 0.51]","[-0.7714, 3.3017, 0.0036]","[16.92731, 0.0, 21.50462]","[-0.42368, 0.77656, -0.01314]","[-0.01431, 0.37474, -0.00161]","[0.6532, 0.2511, 18.1641]","[-1.1902, -0.4129, -3.4618]","[0.0118, -0.2957, -1.2876]","[0.47086, 0.10773, 17.78337]"
4240,3,2,"[53.35, 55.13, 2.03]","[3.2039, -2.1295, 0.0029]","[0.0, 60.1198, 76.06881]","[-1.8499, 0.72576, 0.01522]","[-0.12643, 0.4683, 0.00539]","[0.3984, 0.7972, 20.1285]","[-0.2148, -0.1832, -3.7059]","[-0.0604, -0.6908, -2.6424]","[0.01742, 0.10929, 17.50364]"
4241,1,1,[52.07],[3.2813],[0.0],[-25.45222],[9.32952],[0.336],[-0.321],[0.1817],[9e-05]
1199,3,2,"[8.58, 19.79, 0.28]","[-1.0947, 3.4915, 0.0007]","[2.207003, 0.0, 3.527858]","[-0.02674, -0.0497, -0.00013]","[-0.08137, 0.14212, -0.00075]","[0.5499, 0.3136, 39.7609]","[0.8269, 0.3957, 4.7738]","[-0.6576, 0.1679, -2.4144]","[0.23626, 0.05923, 38.99056]"
4242,1,1,[33.68],[3.9389],[0.0],[-0.14034],[0.05433],[0.4378],[0.054],[0.2434],[0.00038]
1200,3,2,"[52.33, 26.69, 0.63]","[10.158, -3.1447, 0.0013]","[0.0, 28.73665, 69.20337]","[-0.97075, -0.0573, 0.00038]","[-1.18398, 1.12666, 0.00512]","[0.4779, 0.602, 29.6797]","[0.127, 0.675, 4.6691]","[-0.3975, 0.1439, -2.9342]","[0.1026, 0.1622, 28.49086]"
1202,3,2,"[22.69, 32.79, 0.07]","[2.6189, -3.0914, 0.0]","[0.0, 15.26416, 36.93214]","[0.56187, -0.27551, -0.00041]","[0.43946, -0.39182, -0.00043]","[0.2646, 0.3699, 219.2826]","[-0.0668, 0.3444, 6.5375]","[-0.393, -0.7758, -31.6522]","[0.031, 0.09639, 218.061]"
4243,1,1,[33.71],[3.0446],[0.0],[0.14732],[0.04635],[0.3515],[-0.0898],[-0.29],[0.00106]
1206,3,2,"[46.63, 24.82, 1.19]","[3.7982, -0.9341, 0.0021]","[0.0, 244.8344, 259.7981]","[-1.96248, 0.4627, 0.01792]","[-0.98449, 0.20038, 0.0077]","[0.4316, 1.1076, 23.199]","[-0.1315, -0.6993, -4.0988]","[-0.2061, -0.7702, -3.1947]","[0.00339, 0.17231, 21.04861]"
4244,1,1,[38.54],[4.0995],[0.0],[-0.03865],[0.03965],[0.4069],[0.0608],[0.3227],[0.06133]
4245,1,1,[29.56],[3.6045],[0.0],[-0.93968],[3.67902],[0.3634],[0.3186],[0.1623],[0.00028]
4246,2,2,"[18.27, 9.85]","[3.0388, -0.4238]","[0.0, 178.6655]","[-1.19404, 0.31101]","[0.0338, 0.1756]","[0.2941, 1.015]","[-0.3673, -0.6796]","[-0.1852, -1.3777]","[0.00166, 0.0325]"
4247,1,1,[50.83],[4.0884],[0.0],[0.17335],[0.17147],[0.3935],[0.018],[-0.3506],[0.00626]
4248,3,2,"[41.0, 19.61, 1.08]","[8.9803, -3.429, 0.0092]","[0.0, 52.61596, 70.60219]","[-2.3715, 0.8251, 0.02424]","[-2.58343, 1.90714, 0.04276]","[0.5169, 0.8328, 12.1846]","[0.0131, 0.3955, 2.191]","[-0.3491, -0.4039, -3.416]","[0.03091, 0.1102, 9.57474]"
4249,3,2,"[20.45, 19.26, 0.15]","[3.6877, -2.0508, 0.0002]","[0.0, 135.4238, 185.3226]","[0.48426, 0.26657, -0.00079]","[-1.95077, 0.99837, 0.00365]","[0.4073, 0.8991, 84.586]","[0.2282, 0.5633, 9.5077]","[0.1675, -0.4249, 22.458]","[0.00258, 0.00879, 77.95966]"
4250,1,1,[41.95],[5.7269],[0.0],[-0.06956],[0.04819],[0.5209],[-0.016],[0.2339],[0.03262]
