event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1247,2,2,"[50.78, 11.4]","[3.3172, -0.1535]","[0.0, 782.1041]","[-0.05811, 0.03767]","[-2.31704, 0.21971]","[0.4195, 1.6567]","[0.1868, 2.521]","[-0.0254, -0.7677]","[0.00033, 0.29179]"
1248,3,2,"[36.12, 20.48, 0.04]","[3.7386, -1.0069, 0.0]","[0.0, 45.04453, 91.38328]","[-0.11275, -0.09942, -7e-05]","[-0.57994, 0.30134, 0.00018]","[0.3567, 0.5676, 779.355]","[0.3746, 0.8674, 47.1908]","[-0.0775, 0.654, 189.3978]","[0.00546, 0.05545, 776.6384]"
7570,2,0,"[7.06, 7.58]","[-0.9964, 2.2705]","[132.7902, 0.0]","[0.01854, 0.10588]","[-0.25178, 0.91395]","[0.8083, 0.3201]","[1.0007, 0.1471]","[0.1975, 0.0163]","[0.03394, 0.0007]"
4286,3,2,"[28.28, 8.74, 0.72]","[3.1068, -0.1836, 0.0034]","[0.0, 54.06488, 55.47399]","[0.05231, -0.00019, -0.001]","[0.9037, -0.15808, -0.01706]","[0.3016, 1.7785, 19.9579]","[0.4072, 2.4503, 7.8498]","[0.0122, 0.2193, -1.8122]","[0.0112, 0.81093, 17.9164]"
1249,3,2,"[15.71, 21.51, 3.32]","[-0.3238, 1.854, 0.0143]","[64.55942, 0.0, 66.06934]","[0.10515, -0.68625, 0.01721]","[-0.16815, 0.50879, -0.02919]","[1.5688, 0.2091, 11.3216]","[0.483, -0.1389, 4.0219]","[1.7829, 0.2587, 4.5358]","[1.21891, 0.02324, 10.76799]"
1250,2,2,"[29.7, 10.69]","[6.275, -0.5875]","[0.0, 97.93939]","[-0.12469, 0.30971]","[0.84261, -0.35018]","[0.3394, 0.541]","[0.4543, 0.1742]","[0.2657, 1.372]","[0.00642, 0.04301]"
4287,3,1,"[13.58, 0.74, 3.49]","[3.0393, 0.0043, -0.1841]","[0.0, 28.03897, 26.84181]","[0.2568, -0.00682, -0.06056]","[-0.04869, 0.0029, 0.02724]","[0.2754, 19.5242, 1.8347]","[-0.3805, -7.2478, -1.5743]","[0.2264, 7.5099, 1.9102]","[0.06831, 18.99593, 1.50129]"
4288,2,1,"[29.77, 7.44]","[3.1479, -0.11]","[0.0, 851.9146]","[-1.08814, 0.11712]","[-1.71606, 0.15496]","[0.3883, 1.589]","[0.0147, 0.7662]","[-0.2372, -2.9746]","[0.00032, 0.27384]"
1251,3,2,"[11.17, 8.85, 0.05]","[-1.5058, 2.9753, 0.0001]","[29.39703, 0.0, 46.95016]","[0.35323, -0.58094, 0.00197]","[-0.15517, 0.38074, -0.00066]","[0.5321, 0.2958, 88.8181]","[-0.532, -0.1112, -29.0452]","[0.7746, 0.3839, 2.3879]","[0.14369, 0.02361, 87.26688]"
7571,3,0,"[6.03, 2.77, 0.07]","[2.1632, -0.911, 0.0003]","[0.0, 163.0208, 212.8115]","[0.61123, -0.52341, -0.00281]","[-1.44435, 0.11546, 0.00247]","[0.3161, 0.7644, 62.9197]","[-0.0739, -1.0575, -3.1265]","[-0.0028, 0.1869, 13.8062]","[0.00706, 0.13676, 60.72111]"
6794,2,1,"[21.42, 7.49]","[2.6279, -0.2833]","[0.0, 161.4727]","[-0.79071, 0.23874]","[0.28904, -0.02521]","[0.338, 0.7977]","[-0.2029, -1.8523]","[0.1285, 0.3735]","[0.00402, 0.1862]"
4292,3,1,"[4.75, 18.72, 0.43]","[-1.231, 3.0321, 0.0025]","[79.42618, 0.0, 88.81198]","[-0.91782, 2.40686, -0.03026]","[-0.08057, 0.54104, -0.00357]","[0.9453, 0.3082, 23.0587]","[-0.8571, -0.2268, -8.9181]","[-0.2842, -0.3121, 0.6728]","[0.14646, 0.00948, 19.59499]"
1252,3,2,"[15.39, 8.02, 1.56]","[2.3008, -0.3203, 0.0222]","[0.0, 40.14638, 40.91663]","[0.70889, -0.19495, -0.04026]","[0.63096, -0.11394, -0.02453]","[0.2783, 2.0071, 9.9419]","[-0.0352, -1.047, -2.8392]","[-0.2915, -1.7437, -5.1803]","[0.07871, 1.622, 9.35631]"
1253,3,2,"[63.2, 25.47, 2.49]","[1.7868, -0.4733, 0.0023]","[0.0, 22.5291, 25.7492]","[0.18143, -0.06445, -0.00261]","[-0.29717, 0.11214, 0.00509]","[0.1479, 0.7151, 22.8488]","[0.102, 0.5641, 5.3201]","[0.3951, 1.3697, 3.6412]","[0.05811, 0.59203, 22.61997]"
1254,3,2,"[79.44, 97.98, 1.38]","[-1.4864, 2.3087, 0.0007]","[16.96202, 0.0, 24.30831]","[-0.02162, 0.11745, -0.00065]","[-0.17844, 0.33164, -0.00204]","[0.4668, 0.2462, 39.5284]","[0.977, 0.3455, 2.02]","[-0.0506, -0.1252, -7.8139]","[0.20438, 0.04547, 38.82758]"
1255,3,2,"[24.59, 21.38, 0.04]","[2.3131, -0.7761, 0.0]","[0.0, 68.04699, 106.4665]","[-0.40427, 0.15908, 0.00019]","[-0.70375, 0.30083, 0.0004]","[0.2728, 0.5741, 599.0984]","[0.0913, 0.6247, 119.1584]","[-0.297, -1.0391, -60.6638]","[0.0068, 0.08349, 596.5548]"
1256,3,2,"[21.78, 17.88, 0.05]","[2.0718, -3.1498, 0.0]","[0.0, 78.40893, 139.5904]","[-0.60707, 0.36128, 0.00051]","[-0.44892, 0.14713, 0.00026]","[0.2828, 0.4598, 300.7072]","[-0.0289, -0.5742, -58.9075]","[-0.1757, -0.5288, -25.799]","[0.0105, 0.08258, 299.332]"
1257,3,2,"[13.78, 16.63, 0.12]","[-1.5128, 4.4494, 0.0001]","[24.48631, 0.0, 49.59562]","[0.11166, -0.00122, 0.00017]","[-0.1656, 0.32395, -0.00044]","[0.493, 0.3404, 115.2511]","[0.302, 0.4426, 11.3046]","[0.9093, 0.1197, -3.4905]","[0.08538, 0.0322, 113.7674]"
1258,3,2,"[19.5, 10.12, 0.34]","[2.5362, -0.8597, 0.0023]","[0.0, 258.7123, 280.9266]","[-3.66206, 0.77719, 0.03337]","[-2.58514, 0.90514, 0.03755]","[0.3627, 0.9951, 23.82]","[-0.0265, 0.1559, 2.7134]","[-0.1055, -1.0672, -8.4769]","[0.01004, 0.35714, 22.4761]"
6795,3,1,"[10.07, 7.71, 0.11]","[1.4211, -1.0478, 0.0003]","[0.0, 29.05677, 38.10778]","[-0.80565, 0.33045, 0.00386]","[0.13687, 0.12529, 0.00119]","[0.1329, 0.3986, 59.0512]","[-0.2025, -0.984, 1.3968]","[0.0843, -0.5897, -21.57]","[0.01184, 0.23648, 58.654]"
3050,5,4,"[23.38, 36.73, 31.97, 11.59, 0.1]","[-3.2532, 3.6795, 2.6415, -1.0989, 0.0]","[2.687969, 1.899065, 0.0, 8.118545, 26.34109]","[0.09893, 0.49919, -0.55227, 0.03454, 8e-05]","[-0.51115, -0.23579, -0.20447, 0.4398, 0.00037]","[0.3282, 0.2364, 0.2292, 0.4194, 196.253]","[0.8113, -0.297, -0.3219, 1.1058, 50.8699]","[0.3171, 0.4723, -0.3345, -0.1556, -11.0576]","[0.11516, 0.04531, 0.03698, 0.1864, 195.3583]"
7572,3,0,"[7.74, 4.69, 0.11]","[1.8407, -0.3495, 0.0004]","[0.0, 76.68902, 88.37425]","[-1.23594, 0.27037, 0.00582]","[0.01675, 0.17688, 0.00206]","[0.245, 0.7891, 54.327]","[-0.0978, -0.4194, -9.1473]","[-0.1313, -1.6522, -2.2985]","[0.01192, 0.28649, 53.16341]"
6796,3,1,"[5.75, 11.6, 0.04]","[-0.2462, 1.9592, 0.0]","[159.4355, 0.0, 211.22]","[0.06137, 0.39907, -3e-05]","[-0.44408, 1.47152, -0.00192]","[0.7124, 0.2648, 384.9476]","[1.8441, 0.1703, 156.1082]","[0.8629, 0.0334, -26.349]","[0.32564, 0.01329, 384.0173]"
1259,3,2,"[21.97, 44.5, 0.77]","[-0.9194, 4.0256, 0.0031]","[6.942244, 0.0, 9.469938]","[-0.06164, -0.0808, -0.00109]","[-0.15343, 0.30169, -0.00369]","[0.7561, 0.359, 20.0784]","[0.6806, 0.3867, 5.644]","[-0.827, 0.1137, -2.816]","[0.42443, 0.1024, 19.27701]"
1260,3,2,"[13.39, 20.06, 0.05]","[-1.7521, 4.3297, 0.0]","[14.99158, 0.0, 40.25518]","[-0.28046, 0.32035, -0.00043]","[-0.13878, 0.28036, -0.00024]","[0.3516, 0.2375, 161.0092]","[-0.586, -0.0673, -23.3771]","[-0.8049, -0.5881, -19.6468]","[0.15469, 0.06107, 160.416]"
5941,3,2,"[28.36, 15.69, 1.28]","[1.9943, -0.6496, 0.0026]","[0.0, 26.74367, 28.57713]","[-0.23414, 0.06393, 0.0038]","[-0.2139, 0.04935, 0.00249]","[0.2763, 1.0077, 23.1353]","[0.0388, -0.1061, -6.1779]","[-0.1442, -1.2362, -8.0508]","[0.01296, 0.45414, 21.91021]"
1261,3,2,"[23.93, 46.82, 0.67]","[-1.1186, 4.2597, 0.001]","[102.9532, 0.0, 131.3621]","[-0.79235, 1.42287, -0.01238]","[-0.26218, 1.24616, -0.00481]","[0.8058, 0.4162, 34.286]","[-0.7785, -0.0836, -7.8702]","[-0.5706, -0.3147, -4.5517]","[0.20856, 0.02132, 32.65392]"
7573,3,0,"[6.95, 5.43, 0.03]","[-1.3566, 2.5122, 0.0]","[50.10317, 0.0, 92.91931]","[-0.60551, 1.09442, -0.00112]","[-0.20891, 0.3556, -0.00017]","[0.3749, 0.2349, 244.672]","[-0.7534, -0.305, -32.7489]","[-0.7485, -0.307, 44.9261]","[0.06703, 0.01328, 243.3261]"
1262,3,2,"[111.72, 49.73, 0.56]","[2.6584, -0.5292, 0.0001]","[0.0, 1612.558, 1667.076]","[-4.65461, 0.50482, 0.00809]","[0.70906, 0.2263, 0.00211]","[0.3541, 1.4981, 110.7412]","[-0.1996, -0.7573, -21.873]","[-0.0349, -1.2506, -16.7372]","[0.00031, 0.15218, 107.3293]"
4296,3,1,"[8.49, 3.64, 0.07]","[3.8373, -0.5789, 0.0002]","[0.0, 156.5178, 191.3092]","[1.34063, -0.46604, -0.00548]","[-0.30501, -0.05739, -0.00034]","[0.4062, 0.9364, 82.2534]","[-0.2972, -1.2551, -28.8962]","[0.0604, -0.3954, -3.6975]","[0.01333, 0.25593, 80.31718]"
1263,3,2,"[38.76, 9.97, 5.93]","[6.8391, -0.3216, 0.1081]","[0.0, 402.9827, 403.2023]","[3.88814, -0.39584, -0.21676]","[1.80071, -0.0647, -0.0345]","[0.5044, 3.3625, 6.2486]","[-0.2043, -2.7649, -4.0765]","[-0.2401, -1.0226, -1.2959]","[0.00894, 2.17187, 4.88563]"
6797,3,1,"[7.13, 10.61, 0.14]","[-0.5942, 2.0193, 0.0002]","[64.73378, 0.0, 85.92069]","[0.27101, -0.8005, 0.00267]","[-0.39808, 0.85322, -0.00391]","[0.5401, 0.2191, 81.0708]","[0.4565, 0.0208, 10.6885]","[1.2985, 0.3378, 11.2503]","[0.25795, 0.02329, 80.34312]"
3051,5,4,"[50.15, 71.59, 10.71, 67.08, 0.46]","[5.1338, -13.4981, -0.9792, 12.3155, 0.0004]","[0.0, 2.198229, 30.49277, 2.088333, 55.83199]","[0.42947, -0.44744, 0.15791, -0.67427, 0.001]","[-0.76453, -0.71204, 0.5482, -0.52389, 0.00362]","[0.3527, 0.4135, 0.6508, 0.3782, 52.5272]","[0.3038, 0.3115, 0.9161, -0.0774, 13.7731]","[0.3632, -0.5666, -0.5513, -0.5472, -10.2672]","[0.05171, 0.11256, 0.2936, 0.08067, 51.44217]"
1264,3,2,"[28.12, 72.55, 5.58]","[-0.2217, 1.6987, 0.0237]","[110.8619, 0.0, 111.5011]","[0.04523, -0.57418, 0.01203]","[-0.1008, 0.53356, -0.0297]","[1.9667, 0.1817, 8.917]","[1.1785, -0.0214, 3.8071]","[2.0138, 0.2837, 2.4402]","[1.50932, 0.00947, 8.27711]"
4300,3,1,"[34.12, 0.2, 4.47]","[3.1611, 0.0002, -0.0803]","[0.0, 181.1955, 174.2318]","[-1.09833, 0.00597, 0.15579]","[-0.71698, 0.00255, 0.06486]","[0.3149, 82.3879, 2.0565]","[-0.2263, -17.885, -2.628]","[-0.3191, -18.7539, -2.5809]","[0.00292, 79.04665, 0.73878]"
6798,3,1,"[19.53, 6.14, 0.36]","[2.502, -0.3139, 0.0015]","[0.0, 134.4449, 143.2247]","[-1.40011, 0.18989, 0.00974]","[0.69267, -0.29043, -0.01466]","[0.3434, 1.4028, 30.3255]","[-0.0458, 0.7087, 7.2519]","[0.1712, 1.6869, 11.3712]","[0.00692, 0.59665, 28.57396]"
1265,3,2,"[26.56, 11.6, 4.3]","[2.8106, -0.7246, 0.0713]","[0.0, 1.528888, 1.56097]","[-0.14972, 0.04385, 0.01037]","[-0.00699, 0.00088, 0.00038]","[0.3235, 1.4989, 5.6972]","[-0.3169, -1.2754, -2.8154]","[0.0385, 0.0482, -0.3376]","[0.1382, 1.23472, 5.34067]"
4301,3,2,"[38.84, 18.73, 0.25]","[3.8353, -0.9586, 0.0004]","[0.0, 120.6365, 150.2361]","[-1.4357, 0.40082, 0.00499]","[0.00935, 0.35099, 0.00356]","[0.4571, 0.9744, 56.7478]","[-0.1731, -0.0732, -2.581]","[-0.0637, -1.019, -21.8057]","[0.0064, 0.21359, 54.79546]"
1266,3,2,"[9.2, 8.45, 0.13]","[2.557, -0.6394, 0.0002]","[0.0, 198.2559, 227.7868]","[-1.23002, 0.42294, 0.00584]","[-1.2168, 0.26137, 0.0034]","[0.3317, 0.9583, 76.3939]","[-0.0269, -0.5419, -16.5181]","[-0.234, -1.1279, -16.0423]","[0.00514, 0.18586, 73.78854]"
4302,3,2,"[84.33, 86.07, 0.46]","[2.9003, -4.7229, 0.0001]","[0.0, 67.27763, 99.89832]","[0.96618, -0.52185, -0.00178]","[-0.38987, -0.00678, -4e-05]","[0.3827, 0.6339, 114.2068]","[-0.1502, -0.5871, -31.6776]","[0.117, -0.0327, -28.0934]","[0.00365, 0.05219, 111.4186]"
1267,3,2,"[40.7, 26.6, 0.7]","[2.6346, -1.3852, 0.0006]","[0.0, 9.785995, 14.06842]","[0.10171, -0.06236, -0.00067]","[-0.21661, 0.10831, 0.00137]","[0.3217, 0.6391, 45.7559]","[0.1475, 0.3644, 12.4072]","[0.2425, 0.8482, 12.4564]","[0.07135, 0.3287, 45.03717]"
6799,3,1,"[12.45, 7.39, 0.25]","[1.5646, -0.2617, 0.0005]","[0.0, 63.52378, 69.55668]","[-0.78664, 0.16217, 0.00581]","[-0.84233, 0.21596, 0.0073]","[0.1862, 0.8903, 46.6428]","[0.0466, 0.6018, 2.9127]","[-0.1447, -1.8632, -12.5303]","[0.0143, 0.58885, 46.03378]"
4303,3,1,"[18.93, 5.64, 0.21]","[3.0749, -0.2764, 0.0005]","[0.0, 163.1449, 171.3201]","[-1.96512, 0.36544, 0.01414]","[-0.2482, 0.09513, 0.00392]","[0.3217, 1.5645, 49.5891]","[-0.356, -1.7548, -16.0684]","[-0.0901, -0.9259, -11.9133]","[0.00443, 0.40313, 46.27902]"
1268,3,2,"[20.5, 21.49, 6.25]","[1.6459, -0.8513, 0.0799]","[0.0, 17.26741, 17.34457]","[-0.2006, 0.0455, 0.01189]","[0.58715, -0.06985, -0.02116]","[0.218, 1.4272, 5.0304]","[0.0242, 0.3537, 0.807]","[0.0583, 1.11, 1.753]","[0.0051, 0.62455, 3.81299]"
4304,3,1,"[7.59, 16.05, 0.33]","[-0.8367, 3.7758, 0.0043]","[46.42916, 0.0, 53.17379]","[0.11979, -0.57541, 0.00645]","[-0.33705, 0.75321, -0.01394]","[0.8827, 0.3791, 17.1987]","[0.9331, 0.1938, 2.7584]","[0.5816, 0.2883, 4.4395]","[0.37871, 0.04433, 16.11717]"
1269,2,2,"[17.26, 20.53]","[2.6511, -2.5435]","[0.0, 96.55509]","[1.32038, -0.70058]","[-0.52169, -0.21665]","[0.3639, 0.5223]","[-0.1482, -0.5688]","[0.0742, -0.5458]","[0.0027, 0.02269]"
4305,3,1,"[15.25, 5.62, 0.07]","[4.5688, -0.5002, 0.0]","[0.0, 165.6395, 212.9091]","[-0.23875, -0.13788, -0.00058]","[-1.60137, 0.52788, 0.00344]","[0.4579, 1.0014, 178.5126]","[0.2735, 1.1617, 78.5295]","[-0.0142, 0.806, 22.2088]","[0.01168, 0.25959, 176.4459]"
1270,3,2,"[8.25, 15.05, 0.01]","[-1.0515, 1.9597, 0.0]","[131.3398, 0.0, 225.0685]","[0.43263, -1.48466, 0.00026]","[-0.4163, 0.16693, -0.00011]","[0.542, 0.2784, 1106.868]","[0.1414, -0.0801, -22.9266]","[1.0681, 0.0629, 86.812]","[0.04444, 0.00266, 1104.717]"
4306,3,1,"[31.74, 6.54, 0.55]","[6.9369, -0.1537, 0.001]","[0.0, 34.27691, 35.31406]","[0.45394, -0.07369, -0.00575]","[0.33297, -0.04577, -0.00285]","[0.4229, 1.9726, 38.4292]","[-0.0461, -0.8122, -14.6064]","[-0.4321, -2.6062, -13.5422]","[0.00527, 0.79328, 35.85653]"
4307,3,2,"[24.86, 15.55, 0.08]","[3.952, -0.661, 0.0001]","[0.0, 521.7098, 575.768]","[1.92607, -0.08173, -0.00088]","[-1.47846, 0.50006, 0.00347]","[0.4726, 1.4172, 131.2299]","[-0.027, 1.2594, 38.2965]","[0.1561, 0.3176, 7.757]","[0.00062, 0.09435, 127.2397]"
6800,3,1,"[17.62, 7.78, 0.27]","[2.0492, -0.442, 0.0013]","[0.0, 38.77932, 42.23176]","[0.31593, -0.13046, -0.00481]","[-0.45065, 0.04029, 0.00179]","[0.2907, 1.0794, 31.7304]","[-0.0486, -1.2336, -12.0676]","[0.1132, 0.8642, 4.4069]","[0.00541, 0.47342, 30.38223]"
5942,2,2,"[22.35, 14.52]","[-2.0391, 1.5384]","[478.283, 0.0]","[-0.42749, 1.28029]","[-0.2354, 1.16002]","[0.8675, 0.1932]","[-0.4847, -0.027]","[-0.5225, -0.0137]","[0.00901, 0.00021]"
4308,3,1,"[30.97, 6.17, 0.7]","[3.5568, -0.295, 0.0028]","[0.0, 137.0208, 146.19]","[1.41631, -0.38223, -0.02507]","[1.00026, -0.2358, -0.0188]","[0.337, 1.1934, 22.0998]","[-0.2532, -1.1372, -0.0774]","[-0.3071, -1.4607, -9.0852]","[0.02948, 0.69196, 21.20793]"
1271,3,3,"[43.59, 22.09, 10.62]","[2.2216, -1.5349, 0.3167]","[0.0, 6.327433, 6.3574]","[-0.23887, 0.06186, 0.02425]","[-0.18026, 0.02322, 0.01021]","[0.3218, 1.5196, 3.3998]","[-0.0237, -0.7718, -1.2372]","[-0.0963, -0.5707, -1.0348]","[0.05061, 1.01038, 2.74172]"
1272,3,2,"[22.04, 6.64, 12.58]","[1.3391, 0.0438, -0.2012]","[0.0, 36.14264, 36.09218]","[-0.4151, 0.01606, 0.03715]","[0.04311, -0.00127, -0.00269]","[0.1325, 6.7413, 2.311]","[-0.0746, -3.1397, -2.5677]","[-0.0163, 0.5018, 0.3098]","[0.00792, 6.41567, 2.03782]"
6801,3,1,"[23.43, 0.57, 6.1]","[1.5239, 0.0009, -0.1632]","[0.0, 278.2628, 269.8084]","[0.40266, 0.00108, 0.00141]","[-1.4313, 0.01238, 0.19516]","[0.183, 37.0266, 1.2285]","[0.1064, 8.9406, 2.4694]","[-0.0002, -7.342, 0.287]","[0.00227, 35.80771, 0.63864]"
1273,3,2,"[80.43, 35.45, 4.23]","[1.6227, -0.3808, 0.0043]","[0.0, 190.5119, 197.8905]","[0.76351, -0.09834, -0.01032]","[0.54961, -0.1448, -0.01113]","[0.207, 1.0578, 17.1477]","[0.0919, 0.8798, -0.2076]","[-0.0647, -1.3621, -5.169]","[0.01205, 0.62783, 16.38108]"
1274,3,2,"[17.37, 22.18, 1.66]","[-0.9826, 1.9975, 0.0098]","[16.52737, 0.0, 18.20688]","[0.01926, 0.08489, 0.00214]","[-0.26129, 0.6947, -0.01765]","[0.6832, 0.1883, 11.7135]","[1.0461, 0.3274, 1.87]","[-0.1541, -0.226, 3.0603]","[0.43858, 0.03731, 11.21711]"
4310,2,2,"[72.34, 80.33]","[4.1803, -3.3729]","[6.156328, 7.629717]","[-0.45059, -0.5908]","[-0.74295, -0.23948]","[0.4513, 0.5998]","[-0.2365, -0.5616]","[-0.0771, -0.3758]","[0.01562, 0.0222]"
1275,3,2,"[40.55, 11.96, 0.15]","[2.6974, -0.3471, 0.0]","[0.0, 94.12735, 123.117]","[1.07076, -0.41548, -0.00246]","[0.53603, -0.042, -0.00017]","[0.2538, 0.5767, 157.6908]","[-0.357, -1.7036, -7.9888]","[-0.2423, -0.3977, 17.4338]","[0.00771, 0.15705, 156.3215]"
1276,3,2,"[25.82, 53.62, 0.08]","[2.8597, -4.054, 0.0]","[0.0, 15.57638, 50.0515]","[-0.40128, 0.38924, 0.00022]","[-0.37346, 0.10921, 0.00017]","[0.2574, 0.3325, 273.2052]","[-0.061, -0.7515, 10.33]","[-0.4451, -0.3571, -31.123]","[0.03586, 0.06995, 272.2743]"
4312,5,4,"[94.7, 127.11, 123.07, 25.26, 1.86]","[3.3988, -5.5382, 5.6505, -0.3806, 0.001]","[0.0, 55.63941, 47.36502, 249.2629, 269.5423]","[0.12708, -1.47219, -1.70568, 0.34972, 0.01162]","[-1.84449, -0.33039, 0.64884, 0.24378, 0.00909]","[0.3899, 0.6514, 0.5193, 1.4665, 36.0452]","[0.2147, -0.3854, -0.2297, -0.5993, -5.2561]","[-0.1787, -0.3918, -0.0366, -1.5767, -14.7054]","[0.00333, 0.01391, 0.00437, 0.38893, 33.53354]"
4313,3,2,"[61.98, 37.9, 0.07]","[3.567, -1.4047, 0.0]","[0.0, 10.13134, 20.58135]","[0.24604, -0.17589, -0.00017]","[-0.20889, 0.05396, 8e-05]","[0.3589, 0.5415, 387.096]","[-0.087, -0.8128, -55.3222]","[0.3509, 0.5114, 41.2189]","[0.01401, 0.07664, 385.3657]"
7574,3,0,"[5.26, 2.05, 3.73]","[1.4037, 0.0552, -0.1564]","[0.0, 165.0706, 165.0183]","[0.53104, -0.01917, -0.03334]","[-1.08836, 0.04324, 0.07454]","[0.1521, 7.6976, 3.8897]","[0.0685, 3.4467, 2.5144]","[0.0419, 3.8532, 2.9022]","[0.00694, 7.0551, 3.33671]"
1277,2,2,"[28.65, 9.75]","[4.0343, -0.2787]","[0.0, 196.6088]","[-1.08503, 0.30707]","[-0.30081, 0.09499]","[0.3639, 0.6657]","[-0.2981, -1.4747]","[-0.2606, -1.2348]","[0.00106, 0.03973]"
4314,3,1,"[34.7, 6.27, 0.07]","[3.0349, -0.1149, 0.0]","[0.0, 293.365, 343.825]","[0.63927, -0.14122, -0.00087]","[1.10636, -0.22898, -0.00169]","[0.3137, 0.8993, 298.7755]","[0.1336, 1.1656, 50.7248]","[-0.3516, -2.7123, -21.8972]","[0.00407, 0.31442, 297.2783]"
1278,3,2,"[29.63, 8.58, 2.51]","[1.9306, -0.2118, 0.0132]","[0.0, 74.23805, 74.89867]","[-0.34362, -0.03986, -0.01165]","[1.55977, -0.19898, -0.0411]","[0.2359, 1.5465, 10.5617]","[0.2503, 2.2127, 2.2912]","[0.0567, -0.3528, -3.2572]","[0.00404, 0.95606, 9.69295]"
1279,3,2,"[19.23, 14.13, 0.21]","[-0.6507, 1.8363, 0.0001]","[32.75854, 0.0, 45.37732]","[0.21025, -0.1542, 0.00152]","[-0.21942, 0.67974, -0.00214]","[0.6971, 0.2414, 91.1881]","[-0.1098, 0.1376, 7.0269]","[1.2714, 0.1096, 37.041]","[0.36849, 0.02317, 90.1879]"
1280,3,2,"[59.51, 18.02, 6.24]","[1.969, -0.4224, 0.0123]","[0.0, 21.67469, 22.46103]","[0.52407, -0.12934, -0.01699]","[-0.06777, 0.03085, 0.00376]","[0.2386, 1.2779, 11.062]","[-0.2566, -1.3895, -3.9547]","[0.0777, 0.717, 2.0274]","[0.04436, 0.93512, 10.4968]"
6802,3,1,"[16.1, 7.52, 0.23]","[1.9937, -0.4562, 0.0004]","[0.0, 31.89154, 38.54932]","[-0.4358, 0.10136, 0.00235]","[-0.38649, 0.1758, 0.00308]","[0.2461, 0.7511, 54.2567]","[0.0682, 0.9361, 2.0553]","[-0.2492, -1.1737, -17.3268]","[0.03183, 0.39964, 53.39454]"
1281,3,2,"[22.25, 23.6, 1.92]","[-3.3266, 4.1414, 0.0141]","[4.066135, 0.0, 6.518314]","[-0.007, 0.24899, -0.00148]","[-0.18972, 0.16246, -0.0027]","[0.7112, 0.4522, 9.7035]","[0.6155, -0.0963, 1.4665]","[0.0722, -0.222, -1.6704]","[0.28842, 0.10457, 8.56673]"
1282,3,2,"[61.62, 1.71, 17.35]","[3.4231, 0.0015, -0.1738]","[0.0, 59.65184, 55.04513]","[0.29467, -0.00602, -0.09617]","[-0.29698, 0.00469, 0.0739]","[0.2383, 29.601, 1.3917]","[-0.0434, -3.2562, -0.6365]","[0.5349, 12.285, 2.3455]","[0.06131, 29.08908, 1.11192]"
4316,3,1,"[49.43, 5.42, 0.2]","[3.4568, -0.058, 0.0001]","[0.0, 244.7524, 260.2721]","[-1.21227, 0.162, 0.00437]","[0.24558, -0.09486, -0.00276]","[0.288, 2.2069, 155.197]","[-0.3603, -2.2822, -25.5077]","[0.2964, 3.671, 69.1254]","[0.00455, 1.13717, 152.2831]"
1283,2,2,"[22.02, 29.46]","[-1.1173, 2.0582]","[105.1135, 0.0]","[0.33149, -0.93018]","[-0.17356, 0.06599]","[0.5229, 0.2898]","[-0.4522, -0.1116]","[0.9582, 0.0778]","[0.02776, 0.00243]"
4317,3,2,"[21.68, 13.46, 0.23]","[4.9086, -0.7584, 0.0002]","[0.0, 25.29368, 30.7352]","[-0.08432, -0.00104, -4e-05]","[-0.34803, 0.12847, 0.00152]","[0.4492, 1.0029, 73.5332]","[0.296, 1.1482, 28.3986]","[-0.1097, 0.0152, 4.3977]","[0.01025, 0.20018, 70.88337]"
1284,3,2,"[11.09, 18.83, 2.4]","[2.1632, -1.9789, 0.1235]","[0.0, 72197.19, 75777.29]","[-28.47844, 16.68174, 2.27592]","[-32.57631, 4.77715, 1.13203]","[0.2386, 0.9718, 4.1084]","[0.0395, -0.6106, -1.0563]","[-0.3404, -0.365, -0.6723]","[2e-05, 0.00077, 0.09887]"
1285,3,2,"[38.79, 16.93, 0.54]","[1.8397, -0.3435, 0.0004]","[0.0, 64.81423, 73.65538]","[0.23468, -0.10187, -0.00192]","[-0.87707, 0.2278, 0.00538]","[0.2107, 0.6839, 50.558]","[0.1914, 1.0635, 5.2988]","[0.2068, 1.3712, 0.9753]","[0.01129, 0.31871, 49.67757]"
4318,3,1,"[9.5, 5.04, 0.06]","[3.702, -0.4456, 0.0001]","[0.0, 55.30816, 66.15388]","[0.23071, -0.0615, -0.00046]","[-0.83013, 0.27052, 0.00279]","[0.3421, 0.9748, 118.2519]","[0.344, 1.3175, 40.6872]","[0.2106, 0.7133, 6.7552]","[0.00956, 0.21816, 115.1729]"
4319,2,1,"[26.99, 2.13]","[4.779, -0.0351]","[0.0, 644.3369]","[-2.01174, 0.07347]","[2.20853, -0.17974]","[0.4414, 2.3219]","[0.1333, 3.756]","[0.2915, 4.0118]","[0.00023, 0.78231]"
