event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0954,3,3,"[24.64, 24.19, 17.01]","[4.4105, -2.726, 0.6258]","[0.0, 444.4774, 445.0626]","[-4.30613, 0.53236, 0.24427]","[-1.66173, 0.40781, 0.18256]","[0.4886, 1.549, 2.8021]","[-0.0964, -0.1857, -0.318]","[-0.1595, -0.7961, -1.2443]","[0.00393, 0.40115, 1.3696]"
0955,3,2,"[9.51, 19.41, 0.09]","[-0.4698, 1.8619, 0.0002]","[109.3697, 0.0, 134.9238]","[0.28913, -1.47548, 0.00439]","[-0.50059, 0.7208, -0.00562]","[0.7966, 0.2285, 71.2663]","[0.788, -0.104, 10.2712]","[1.2445, 0.2174, 15.3654]","[0.28723, 0.0125, 69.70973]"
0956,3,2,"[10.38, 9.55, 4.9]","[2.8228, -0.5321, 0.1701]","[0.0, 204.1141, 204.2381]","[-1.37231, 0.07941, 0.04316]","[1.46527, -0.1927, -0.10412]","[0.3696, 2.6233, 4.9365]","[0.0853, 1.4977, 2.2524]","[0.1893, 1.5071, 2.1315]","[0.00763, 1.6028, 3.72889]"
0957,2,2,"[41.67, 10.22]","[3.4233, -0.1885]","[0.0, 379.6983]","[-1.82325, 0.2397]","[0.95456, -0.23375]","[0.4115, 1.368]","[-0.106, 0.0179]","[0.2075, 2.3322]","[0.00061, 0.12156]"
3335,3,1,"[12.16, 4.23, 0.12]","[3.9215, -0.5588, 0.0015]","[0.0, 36.35741, 38.52057]","[-0.18804, -0.01037, 0.0006]","[0.58957, -0.14466, -0.00547]","[0.3536, 1.2333, 27.7241]","[0.3835, 1.3191, 5.3675]","[0.1255, -0.3228, 3.3575]","[0.00378, 0.13937, 24.35347]"
5840,2,1,"[5.62, 14.21]","[-0.6547, 2.6375]","[139.7731, 0.0]","[-0.51872, 1.08221]","[0.0338, 0.53695]","[0.6245, 0.3327]","[-1.2729, -0.2008]","[0.2194, -0.1605]","[0.07576, 0.0021]"
3336,3,1,"[23.16, 5.26, 0.01]","[3.1164, -0.8126, 0.0]","[0.0, 50.50697, 116.1969]","[0.39462, -0.39502, -0.00041]","[-0.52086, 0.07105, 0.00015]","[0.2962, 0.5447, 404.6819]","[0.0704, -1.162, -105.1519]","[0.4117, 0.2962, 111.9856]","[0.02742, 0.1467, 403.3352]"
5841,3,1,"[14.51, 6.5, 0.02]","[1.9851, -0.4973, 0.0]","[0.0, 90.08274, 154.6584]","[0.70589, -0.38244, -0.00059]","[-0.46729, -0.05808, 0.0]","[0.2382, 0.5594, 453.7254]","[-0.1873, -1.3869, -124.1262]","[0.2037, -0.5307, -34.6936]","[0.00959, 0.16685, 452.3734]"
3337,3,1,"[6.66, 24.3, 0.19]","[-0.5476, 4.957, 0.0015]","[2.845517, 0.0, 3.656257]","[0.05338, -0.0976, 0.00137]","[-0.01563, 0.0627, -0.00051]","[0.8332, 0.3308, 29.5136]","[-1.2463, -0.3002, -7.8685]","[0.5483, 0.395, 9.4312]","[0.58366, 0.13197, 29.02209]"
5842,3,1,"[12.42, 2.4, 5.8]","[1.4758, 0.0371, -0.151]","[0.0, 72.38543, 72.30197]","[0.43361, -0.01203, -0.02014]","[-1.59963, 0.06805, 0.14666]","[0.1504, 8.1103, 3.0722]","[0.1797, 4.5623, 3.2861]","[-0.1091, 1.6634, 0.3434]","[0.01358, 7.65352, 2.69496]"
5843,3,1,"[21.43, 3.42, 0.34]","[2.3364, -0.244, 0.0011]","[0.0, 25.68809, 29.30328]","[-0.20918, 0.17959, 0.00698]","[0.87185, -0.25664, -0.01114]","[0.2233, 1.1851, 34.4989]","[0.3256, 0.557, 7.076]","[0.2631, 1.9551, 14.043]","[0.0702, 0.92478, 33.96461]"
5844,3,1,"[5.55, 9.97, 0.1]","[3.2818, -1.4196, 0.0007]","[0.0, 772.2067, 789.6993]","[-2.60879, 0.94863, 0.02183]","[4.63314, -0.52025, -0.01047]","[0.4022, 1.6241, 45.1046]","[0.0075, -0.6449, -14.7547]","[0.2294, 0.8234, 15.8283]","[0.00016, 0.02646, 38.33101]"
0958,3,2,"[50.35, 9.46, 5.21]","[2.6052, -0.506, 0.0319]","[0.0, 86.21093, 87.64643]","[-1.09135, 0.20303, 0.04385]","[0.4927, -0.15515, -0.02926]","[0.3118, 1.535, 7.7067]","[-0.0692, -0.1499, -1.6189]","[0.2916, 1.4967, 3.3213]","[0.03691, 0.88252, 6.62236]"
0959,3,2,"[20.79, 27.34, 0.14]","[-0.9273, 1.8517, 0.0001]","[153.9376, 0.0, 178.9766]","[-0.24333, 1.17934, -0.00192]","[-0.28659, 0.84232, -0.00204]","[0.7548, 0.2607, 120.4389]","[0.2131, -0.0323, 13.1376]","[-1.0455, -0.0737, -11.0049]","[0.10444, 0.00207, 118.1768]"
3338,3,1,"[5.03, 30.04, 0.05]","[-0.7561, 3.5148, 0.0001]","[282.6304, 0.0, 343.6624]","[-0.03129, -2.2249, 0.00025]","[-0.76293, 1.63236, -0.00364]","[1.0025, 0.4346, 107.0028]","[1.141, 0.1066, -3.654]","[-0.144, 0.1544, -6.0912]","[0.04946, 0.0021, 103.8856]"
3339,3,2,"[28.06, 43.73, 0.37]","[-1.0646, 6.3166, 0.0007]","[85.44525, 0.0, 105.5583]","[0.31388, -0.34026, 0.00393]","[-0.35024, 1.02355, -0.00477]","[0.963, 0.428, 41.0017]","[0.1279, 0.3215, 0.2193]","[0.9614, 0.2559, 10.8887]","[0.09541, 0.00885, 37.16866]"
0960,3,2,"[9.36, 14.37, 0.06]","[-1.5676, 2.2112, 0.0]","[41.05544, 0.0, 78.75153]","[-0.00493, 0.08365, -5e-05]","[-0.17544, 0.29144, -0.00037]","[0.3765, 0.2341, 195.2511]","[1.0131, 0.3221, 26.5592]","[-0.0204, -0.1751, -0.7073]","[0.12385, 0.02654, 194.48]"
3342,3,1,"[17.46, 4.14, 0.04]","[3.5731, -0.6514, 0.0]","[0.0, 111.0273, 163.5659]","[0.06303, -0.14078, -0.00023]","[0.72359, -0.25984, -0.00073]","[0.3762, 0.703, 236.5634]","[0.3172, 0.6343, 21.4779]","[-0.0928, -1.1049, 4.7046]","[0.00789, 0.08231, 234.6347]"
2019,5,4,"[58.17, 21.29, 17.91, 28.63, 0.34]","[9.4883, 5.6334, -2.456, -11.053, 0.0003]","[0.49145, 0.0, 7.350576, 0.922574, 24.66611]","[-0.64382, 0.79546, -0.10914, 0.05893, -0.00036]","[-0.52171, -0.44035, 0.72915, -0.85465, 0.00151]","[0.3221, 0.3624, 0.5096, 0.4136, 58.1829]","[-0.0876, -0.2947, 0.7978, 0.6584, 12.805]","[-0.5886, 0.377, 0.1055, -0.0283, 13.2437]","[0.06114, 0.10239, 0.2099, 0.13396, 57.07686]"
5845,3,1,"[9.59, 4.87, 0.28]","[2.7858, -0.3378, 0.0008]","[0.0, 27.04695, 31.12568]","[0.53379, -0.18486, -0.00589]","[-0.29128, 0.09216, 0.00267]","[0.2541, 0.8814, 37.6211]","[-0.2257, -0.9497, -8.8101]","[0.3826, 1.4397, 7.1018]","[0.03553, 0.51944, 36.77303]"
3343,3,1,"[18.58, 1.82, 0.12]","[3.4054, -0.021, 0.0001]","[0.0, 653.8827, 663.4031]","[2.77856, -0.17504, -0.0123]","[-0.28967, -0.06023, -0.00572]","[0.2982, 3.6, 102.0114]","[-0.4459, -6.4598, -19.9641]","[-0.0093, -3.5543, -42.7145]","[0.00072, 2.01593, 99.05608]"
5846,3,1,"[8.2, 5.25, 0.02]","[2.2455, -0.7174, 0.0]","[0.0, 68.9922, 106.6259]","[-0.63272, -0.03866, 7e-05]","[-0.96363, 0.54431, 0.00197]","[0.3009, 0.7456, 208.449]","[0.0942, 1.1851, 102.394]","[-0.1857, 0.2326, 19.6673]","[0.00782, 0.29314, 207.0222]"
0961,3,2,"[30.97, 23.26, 0.92]","[1.4991, -0.7559, 0.0012]","[0.0, 50.8041, 57.77767]","[0.1818, -0.07268, -0.00187]","[0.66896, -0.19492, -0.00501]","[0.1513, 0.4201, 30.6311]","[0.1936, 1.0059, -5.2819]","[-0.1252, -0.8046, 1.707]","[0.00806, 0.19301, 30.14335]"
0962,3,2,"[18.02, 24.94, 5.27]","[-0.297, 2.1291, 0.0378]","[15.51605, 0.0, 15.68599]","[0.05918, -0.27151, 0.01694]","[-0.02026, 0.04674, -0.00575]","[2.0908, 0.2051, 7.7173]","[-1.718, -0.3861, -3.3066]","[1.2671, 0.1142, 2.7788]","[1.93214, 0.10219, 7.51216]"
0963,3,2,"[31.8, 13.77, 0.53]","[1.753, -0.2846, 0.0002]","[0.0, 46.8866, 56.92609]","[0.18643, -0.01926, -0.0004]","[-0.43698, 0.16624, 0.00304]","[0.1679, 0.7526, 70.2956]","[0.2723, 1.8301, 23.2922]","[0.2188, 0.4749, 1.5276]","[0.03088, 0.5483, 69.83749]"
3345,3,1,"[18.62, 3.44, 0.22]","[3.044, -0.3281, 0.0004]","[0.0, 142.9291, 160.5533]","[-0.464, 0.07182, 0.00161]","[-1.00758, 0.28654, 0.00716]","[0.3541, 1.0049, 52.5438]","[0.2053, 1.4982, 15.04]","[-0.2157, -0.896, -3.0382]","[0.01124, 0.39977, 51.19627]"
0964,3,3,"[61.7, 39.92, 15.86]","[4.7511, -3.3233, 1.8017]","[4496.075, 4631.586, 0.0]","[3.72379, 3.244, -4.33154]","[-2.3683, 0.41678, 7.12658]","[0.5128, 0.8668, 0.2543]","[-0.1622, -0.4335, 0.0252]","[0.0249, -0.3616, 0.0193]","[0.00082, 0.00142, 0.0002]"
5847,3,1,"[14.17, 4.03, 1.19]","[2.5214, -0.4234, 0.0223]","[0.0, 15.0794, 15.22243]","[0.10037, 0.0187, 0.00401]","[-0.33957, 0.04884, 0.00968]","[0.3264, 1.7796, 9.1205]","[0.239, 1.383, 2.7191]","[0.0005, -1.0281, -3.715]","[0.00288, 0.69297, 7.31133]"
3346,3,1,"[10.79, 5.6, 1.12]","[-3.2561, 2.1645, 0.0084]","[9.44334, 0.0, 12.66661]","[0.13558, -0.31258, 0.00387]","[-0.1117, -0.03707, -0.00046]","[0.5959, 0.2768, 12.053]","[-0.1556, -0.2463, 0.4042]","[0.668, -0.0178, 1.5237]","[0.29801, 0.04148, 11.25112]"
3347,2,1,"[11.51, 6.57]","[3.1865, -1.5313]","[0.0, 25.88682]","[-0.13999, -0.18032]","[-0.4868, 0.33504]","[0.1898, 0.2453]","[0.5345, 0.6222]","[-0.2387, 0.9141]","[0.01095, 0.03509]"
3348,2,1,"[16.66, 2.43]","[4.1461, -0.1668]","[0.0, 2828.087]","[-2.39241, 0.08958]","[4.27049, -0.22873]","[0.4735, 3.0205]","[0.1118, 2.4466]","[0.1534, 2.0225]","[3e-05, 0.14924]"
0965,3,2,"[50.29, 20.91, 0.06]","[4.4979, -1.9521, 0.0]","[0.0, 8.105119, 26.65518]","[0.15237, -0.01945, -3e-05]","[-0.14076, 0.1556, 0.0001]","[0.3042, 0.421, 281.616]","[-0.0153, 0.8931, 51.363]","[0.5114, 0.2235, 8.0344]","[0.032, 0.1007, 280.5576]"
3351,3,1,"[14.98, 6.15, 0.02]","[7.1112, -1.4901, 0.0]","[0.0, 69.78403, 137.3221]","[0.04795, -0.11277, -0.00028]","[-1.16338, 0.68883, 0.00104]","[0.3969, 0.5593, 223.5314]","[0.4712, 0.8982, 10.3034]","[0.033, 0.2421, 41.51]","[0.01415, 0.06477, 221.524]"
0966,3,2,"[19.71, 21.43, 0.49]","[-1.2883, 7.4827, 0.0007]","[18.41813, 0.0, 30.33147]","[0.29173, -0.52303, 0.00283]","[-0.13683, 0.07475, -0.00087]","[0.6026, 0.3651, 40.9432]","[-0.4999, -0.4663, -12.123]","[0.8272, 0.2279, 2.8368]","[0.22053, 0.08915, 39.63975]"
4779,3,2,"[23.69, 19.0, 0.7]","[2.8352, -0.4263, 0.0026]","[0.0, 58.64049, 61.06153]","[-0.74256, 0.14681, 0.01008]","[-0.36208, 0.081, 0.00668]","[0.3629, 1.3647, 23.7358]","[-0.1446, -1.0075, -3.0856]","[-0.1798, -1.21, -11.0254]","[0.00897, 0.54803, 22.01976]"
5848,3,1,"[14.22, 4.1, 0.48]","[1.6541, -0.3063, 0.0045]","[0.0, 19.26585, 20.25509]","[0.31277, -0.07441, -0.00648]","[-0.0743, 0.02506, 0.00252]","[0.1532, 0.9256, 16.3933]","[-0.3178, -1.5731, -1.5422]","[0.1075, 0.8924, 3.7786]","[0.0245, 0.73329, 16.09043]"
2020,4,4,"[13.8, 10.46, 15.23, 22.84]","[3.7109, -4.2408, -2.9536, 6.2692]","[0.0, 259.6367, 314.224, 208.5463]","[-1.68916, 1.4178, -0.67311, 1.6348]","[-2.02625, -0.57469, 1.04474, 1.24984]","[0.4646, 0.8329, 0.8932, 0.5777]","[0.0778, -0.275, 0.1892, -0.0423]","[-0.1057, 0.4337, 0.5605, -0.1305]","[0.00088, 0.00574, 0.00997, 0.00186]"
3353,3,1,"[13.18, 0.93, 0.16]","[7.6363, -0.0325, 0.0015]","[0.0, 840.0162, 841.9455]","[-1.26846, 0.02997, 0.00666]","[2.10146, -0.10798, -0.02314]","[0.4, 5.5888, 33.489]","[0.2555, 6.1993, 17.001]","[0.4046, 3.6545, 10.0424]","[0.00087, 2.91158, 29.49335]"
1021,3,2,"[53.74, 14.2, 1.84]","[4.8498, -1.5883, 0.029]","[0.0, 844.3582, 881.1492]","[-2.02643, 0.54662, 0.04907]","[-6.01424, 2.13729, 0.17563]","[0.3818, 1.1692, 7.984]","[0.3741, 0.735, 3.1572]","[-0.1898, -0.3436, -2.0719]","[0.00143, 0.02517, 3.58516]"
5849,3,1,"[6.84, 8.98, 0.05]","[-0.842, 1.7638, 0.0]","[71.03974, 0.0, 100.3151]","[-0.09005, 0.2054, -0.00022]","[-0.50873, 1.31597, -0.00175]","[0.4467, 0.212, 219.4123]","[1.1453, 0.229, 16.1576]","[-0.4266, -0.0397, 0.6014]","[0.11568, 0.00826, 218.2688]"
0967,3,2,"[29.92, 10.62, 0.14]","[2.0874, -0.2378, 0.0]","[0.0, 99.75887, 133.2268]","[1.05761, -0.27265, -0.00108]","[-0.74826, 0.301, 0.00112]","[0.2494, 0.6828, 383.1867]","[-0.0348, 0.264, 9.5606]","[0.2883, 2.058, 106.5254]","[0.01029, 0.27665, 381.9573]"
3355,3,1,"[17.68, 5.89, 1.79]","[3.0133, -0.3349, 0.0159]","[0.0, 105.6678, 107.1112]","[0.81153, -0.16665, -0.03047]","[0.66446, -0.05596, -0.01042]","[0.368, 1.8657, 10.5604]","[-0.1086, -1.5234, -4.4462]","[-0.2361, -1.1894, -2.9637]","[0.01082, 0.93945, 9.03619]"
0968,3,2,"[17.4, 16.48, 0.04]","[4.0811, -1.8554, 0.0]","[0.0, 362.8464, 482.0658]","[2.65483, -0.95399, -0.00293]","[0.07987, 0.51612, 0.00093]","[0.4232, 0.8128, 150.35]","[-0.2802, -0.3515, -10.1467]","[0.0956, 0.6711, 2.6574]","[0.00251, 0.02844, 146.5814]"
5850,3,1,"[3.63, 12.9, 0.05]","[-0.3904, 2.2552, 0.0002]","[210.2377, 0.0, 233.7858]","[0.26548, -1.42412, 0.00475]","[-0.28537, 0.93494, -0.00522]","[0.9855, 0.3125, 75.1392]","[0.0659, -0.069, 9.3344]","[1.5992, 0.1564, 19.5313]","[0.29339, 0.00442, 73.36266]"
3356,3,1,"[7.63, 29.63, 0.69]","[-1.6396, 4.8857, 0.0115]","[9.437113, 0.0, 11.70089]","[-0.21826, 0.3169, -0.00853]","[-0.05935, 0.31881, -0.00324]","[0.9231, 0.4782, 11.7829]","[-0.7455, -0.0392, -3.7677]","[-0.2451, -0.257, -3.8934]","[0.36087, 0.06752, 10.22077]"
5851,3,1,"[10.11, 7.81, 3.54]","[2.0256, -0.5897, 0.0987]","[0.0, 8.047502, 8.078757]","[0.26184, -0.04146, -0.0151]","[0.05599, 0.00183, 0.00036]","[0.2711, 1.6981, 4.8734]","[-0.1939, -1.4672, -2.193]","[-0.0008, 0.1741, 0.2449]","[0.02005, 1.14768, 4.15184]"
5852,2,1,"[8.52, 3.46]","[1.5532, -0.1748]","[0.0, 245.168]","[0.45583, -0.15895]","[1.08241, -0.24227]","[0.1854, 0.4629]","[0.044, 0.9231]","[-0.1336, -2.2708]","[0.00214, 0.13279]"
0969,3,2,"[16.86, 17.15, 0.12]","[2.7561, -1.2651, 0.0001]","[0.0, 308.5234, 340.8717]","[-1.55142, 0.41221, 0.0035]","[0.07396, 0.06714, 0.00025]","[0.3373, 1.0397, 88.1252]","[-0.2762, -0.8258, -5.5507]","[-0.0102, -0.3319, 0.1009]","[0.00092, 0.03823, 83.83012]"
5853,3,1,"[9.73, 3.2, 0.14]","[2.4282, -0.3096, 0.0001]","[0.0, 132.6738, 152.4273]","[0.67237, -0.20358, -0.00325]","[0.4815, -0.07984, -0.00105]","[0.293, 0.8749, 87.8153]","[-0.139, -1.2312, -23.8788]","[-0.2621, -1.3152, -4.0569]","[0.00673, 0.30447, 86.28879]"
0970,3,2,"[31.52, 40.93, 0.71]","[-0.6601, 1.9002, 0.0006]","[45.46656, 0.0, 53.85471]","[-0.14573, 0.48812, -0.00296]","[-0.06627, 0.0952, -0.00093]","[0.5888, 0.2481, 43.3402]","[-0.7254, -0.1115, -5.5283]","[-1.076, -0.1632, -0.3088]","[0.26018, 0.01511, 42.62502]"
3358,3,1,"[17.17, 0.1, 2.68]","[3.3782, 0.0, -0.0237]","[0.0, 513.0806, 485.9917]","[-0.74763, 0.00233, 0.0855]","[-0.6971, 0.00201, 0.07533]","[0.309, 211.4195, 2.1348]","[-0.0331, -13.044, -0.7421]","[-0.4247, -68.0314, -6.5509]","[0.00405, 210.4395, 1.57543]"
3360,3,2,"[65.99, 94.8, 1.42]","[-0.7053, 4.9594, 0.0006]","[65.98261, 0.0, 75.4737]","[-0.32768, 0.94767, -0.00572]","[0.02259, 0.18965, -0.0008]","[0.9808, 0.3551, 43.5977]","[-1.1484, -0.4566, -5.3451]","[0.315, -0.0757, -8.0629]","[0.07437, 0.00505, 38.96195]"
0971,3,2,"[10.72, 19.07, 0.5]","[-0.9356, 2.5039, 0.0016]","[26.95378, 0.0, 36.29342]","[0.2133, -0.52097, 0.00442]","[-0.13493, -0.00521, -0.00172]","[0.6572, 0.2941, 27.0715]","[-0.3055, -0.3031, -5.6709]","[1.0455, 0.0842, 4.1608]","[0.34397, 0.07009, 26.31224]"
3361,3,1,"[51.74, 1.83, 0.17]","[6.052, -0.0071, 0.0]","[0.0, 1802.88, 1814.073]","[-1.46181, 0.07003, 0.00503]","[4.35391, -0.09751, -0.00659]","[0.4745, 5.4758, 161.4338]","[0.2595, 4.5291, 5.5107]","[0.2087, 11.831, 49.8562]","[0.00012, 3.1454, 157.7244]"
2021,5,4,"[13.48, 9.72, 16.71, 29.15, 0.14]","[5.2071, -3.0833, 8.6168, -9.2417, 0.0003]","[0.0, 11.04594, 2.948442, 3.72282, 41.22153]","[0.02811, 0.34626, -0.34363, -0.43784, 0.00037]","[-0.49378, 0.19558, 0.31339, -0.06119, 0.00035]","[0.3783, 0.482, 0.3958, 0.4271, 63.5461]","[0.4401, -0.4412, -0.1137, -0.634, 1.1737]","[0.0274, -0.6309, 0.4859, -0.1857, -11.6266]","[0.08348, 0.15672, 0.07563, 0.10319, 62.50046]"
5854,3,1,"[15.23, 4.35, 0.35]","[2.2301, -0.5972, 0.0029]","[0.0, 13.16957, 14.5796]","[-0.05415, 0.03142, 0.00158]","[-0.2556, 0.07813, 0.00387]","[0.293, 0.95, 21.3715]","[0.2193, 1.0034, 4.4749]","[-0.0579, -0.8186, -6.843]","[0.03188, 0.55684, 20.63318]"
5855,3,1,"[17.89, 5.84, 0.32]","[2.1872, -0.2596, 0.0016]","[0.0, 72.62429, 78.92756]","[0.14734, -0.05668, -0.00279]","[-0.35, 0.08698, 0.00479]","[0.2156, 0.9737, 26.7768]","[0.1902, 0.6659, 4.21]","[0.3492, 1.8463, 5.7179]","[0.03093, 0.67685, 26.22163]"
4780,3,2,"[24.26, 52.61, 1.65]","[-0.9993, 2.4149, 0.01]","[54.7155, 0.0, 57.62242]","[0.04374, 0.56006, -0.0002]","[-0.54493, 1.93102, -0.04348]","[1.0809, 0.3271, 11.9297]","[0.9698, 0.1914, 4.4356]","[0.2581, -0.0454, 0.332]","[0.34839, 0.01293, 10.22376]"
0972,3,2,"[19.12, 28.29, 7.46]","[-1.2486, 2.6327, 0.1526]","[16.04064, 0.0, 16.3391]","[-0.2715, 0.87667, -0.07175]","[0.00775, -0.03618, 0.00322]","[1.2152, 0.2915, 3.9214]","[-0.9204, -0.3494, -1.3972]","[0.0056, 0.0104, 0.1651]","[0.95866, 0.12979, 3.55627]"
2022,5,4,"[18.61, 14.13, 15.43, 24.5, 1.81]","[-9.0362, -1.8108, 2.5102, 10.1766, 0.0487]","[945.7269, 1421.864, 0.0, 937.9298, 1454.587]","[1.63465, -2.08493, 7.26942, -0.5628, -0.18747]","[-5.24042, 0.68714, 5.5886, -5.94227, 0.01278]","[0.6844, 1.4203, 0.358, 0.5648, 6.2801]","[0.2843, -0.5766, -0.0531, 0.2889, -2.5333]","[0.3598, 0.6297, -0.1051, 0.0876, 0.958]","[0.00501, 0.04292, 0.0006, 0.00305, 3.14847]"
3362,3,1,"[11.48, 7.07, 0.03]","[6.2936, -1.2102, 0.0]","[0.0, 10.39435, 28.65629]","[0.37262, -0.325, -0.00032]","[-0.32631, 0.13049, 0.00018]","[0.2324, 0.3251, 277.7496]","[-0.1768, -0.8704, -4.0782]","[0.6318, 0.724, 50.4377]","[0.0536, 0.11316, 276.899]"
3363,5,3,"[7.51, 13.51, 9.16, 18.23, 0.25]","[-0.4743, 4.1615, 2.0251, -3.3284, 0.0002]","[110.8406, 42.89629, 0.0, 46.48762, 129.984]","[-0.04721, 1.14556, -1.31829, 0.5621, 0.00016]","[-0.49165, 0.30753, 0.90961, 0.88135, -0.00485]","[1.3229, 0.3666, 0.2841, 0.5416, 76.9648]","[1.421, -0.1878, 0.056, 0.3428, 29.6869]","[-0.4395, -0.3544, 0.125, -0.627, 0.6979]","[0.12493, 0.0041, 0.00212, 0.0113, 71.03195]"
3364,5,3,"[4.93, 24.2, 8.47, 36.41, 0.21]","[-1.9347, 10.6096, 2.9854, -10.1309, 0.0004]","[210.2246, 122.2722, 0.0, 123.9593, 316.368]","[-0.66486, 1.48739, -0.81937, 1.52199, -0.00089]","[-1.12151, -0.55944, 2.01383, 0.22028, -0.0045]","[0.875, 0.4328, 0.3679, 0.5064, 51.4346]","[0.2374, -0.4256, 0.0996, -0.5633, 10.9649]","[-0.69, 0.2152, 0.2338, -0.1582, -10.4823]","[0.01751, 0.00401, 0.00184, 0.00647, 43.46939]"
3366,3,1,"[16.95, 0.07, 1.85]","[3.3371, 0.0001, -0.1294]","[0.0, 287.9713, 268.4704]","[-1.71305, 0.00736, 0.30067]","[-0.11506, -0.00109, -0.01488]","[0.3285, 109.0344, 1.5378]","[-0.383, -38.1826, -2.831]","[-0.0678, 23.3512, -0.0342]","[0.00418, 106.443, 0.55911]"
5856,3,1,"[19.78, 7.22, 0.05]","[1.8632, -0.3542, 0.0]","[0.0, 61.87733, 90.31727]","[-0.32748, 0.21737, 0.00091]","[-0.55992, 0.15995, 0.00081]","[0.1613, 0.4354, 199.1599]","[0.084, -0.6008, -6.3145]","[-0.3995, -1.6676, -29.8866]","[0.02103, 0.23456, 198.6194]"
5857,3,1,"[10.23, 1.71, 0.0]","[2.4124, -0.2964, 0.0]","[0.0, 117.8748, 172.7729]","[-0.60244, 0.3001, 0.00069]","[0.61649, -0.07179, -0.00027]","[0.2965, 0.7557, 517.0213]","[-0.1051, -1.7306, -136.6339]","[0.2634, 0.6621, 141.0876]","[0.01073, 0.23255, 515.3698]"
4781,3,2,"[28.07, 19.16, 0.13]","[-1.2323, 2.9109, 0.0001]","[175.2469, 0.0, 231.5384]","[-0.15485, 0.66753, -0.00121]","[-0.41366, 0.76633, -0.00259]","[0.6416, 0.287, 86.9037]","[0.7057, 0.0965, 11.9593]","[-0.6648, -0.3943, -1.051]","[0.08647, 0.00741, 84.21929]"
0973,2,2,"[8.71, 29.87]","[-0.7319, 6.6012]","[49.10686, 0.0]","[0.22605, -0.36843]","[0.01659, -0.03676]","[0.3338, 0.2509]","[-1.3315, -0.631]","[-0.1928, -0.1076]","[0.03865, 0.00928]"
4782,3,2,"[15.25, 9.36, 5.76]","[1.7691, -0.2517, 0.1174]","[0.0, 145.4227, 145.447]","[-1.25855, 0.08681, 0.05677]","[-0.13388, -0.02395, -0.01554]","[0.2178, 3.3674, 5.6159]","[-0.2004, -2.6729, -3.0076]","[0.0801, 1.5597, 1.9352]","[0.00592, 2.67974, 4.8455]"
3369,2,2,"[23.24, 13.77]","[3.5297, -0.6796]","[0.0, 234.0101]","[-0.54768, 0.18022]","[-1.06999, 0.40341]","[0.3466, 0.9473]","[0.2481, 0.8304]","[-0.2864, -0.8858]","[0.00104, 0.01975]"
5858,3,1,"[8.77, 5.81, 0.01]","[1.7956, -0.717, 0.0]","[0.0, 32.41404, 61.06787]","[0.48502, -0.16538, -0.00016]","[-0.0197, 0.1491, 6e-05]","[0.2162, 0.3433, 617.4331]","[-0.1858, 0.0152, -12.5417]","[0.1512, 1.3512, -67.5523]","[0.00747, 0.05276, 616.3695]"
3370,3,1,"[24.2, 4.58, 0.21]","[3.1042, -0.6964, 0.0013]","[0.0, 18.44551, 24.40277]","[-0.14318, 0.15675, 0.00328]","[-0.83768, 0.40108, 0.00847]","[0.219, 0.609, 29.6182]","[0.5102, 0.9836, 3.6035]","[-0.1658, -0.7883, -6.1822]","[0.07671, 0.41837, 29.15172]"
0974,3,3,"[29.01, 13.44, 9.04]","[1.5527, -0.3271, 0.1642]","[0.0, 69.33328, 69.34387]","[-0.57798, 0.04445, 0.0301]","[1.17473, -0.10401, -0.0712]","[0.1736, 3.29, 5.183]","[0.0957, 1.919, 2.3451]","[0.1727, 2.1491, 2.4309]","[0.01332, 2.76139, 4.59306]"
0975,3,2,"[45.52, 16.87, 0.62]","[3.1763, -0.357, 0.0005]","[0.0, 58.38382, 72.25806]","[0.68925, -0.28988, -0.00662]","[-0.21414, 0.07154, 0.00182]","[0.2719, 0.8918, 48.1847]","[-0.4036, -1.524, -16.5344]","[0.2289, 0.7002, 11.3152]","[0.07889, 0.64358, 47.70192]"
5859,3,1,"[9.35, 6.7, 0.03]","[1.9838, -0.5306, 0.0]","[0.0, 67.5469, 102.3452]","[-0.9322, 0.36942, 0.00073]","[-0.21828, 0.06841, 0.00012]","[0.2406, 0.4732, 420.8718]","[-0.231, -1.3598, -45.7565]","[-0.1389, -0.5596, 11.5275]","[0.00789, 0.11283, 419.6356]"
3371,3,1,"[10.87, 1.45, 0.01]","[3.321, -0.3035, 0.0]","[0.0, 143.1143, 189.4941]","[-0.54327, 0.05018, -5e-05]","[-1.37275, 0.40844, 0.00076]","[0.3708, 0.8486, 853.4367]","[0.2188, 1.7234, 280.3867]","[-0.2167, -0.5892, 209.0573]","[0.00159, 0.10542, 850.8441]"
0976,3,2,"[13.52, 8.39, 2.29]","[3.2079, -0.1785, 0.0295]","[0.0, 25.54402, 25.70024]","[0.37645, -0.08121, -0.02728]","[0.32154, -0.03768, -0.01309]","[0.2414, 2.7622, 8.9448]","[-0.24, -2.012, -3.3516]","[-0.4541, -2.1586, -4.2401]","[0.08514, 2.49653, 8.60728]"
