event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0910,3,2,"[8.28, 29.67, 0.07]","[3.2868, -3.2526, 0.0003]","[0.0, 119.2751, 165.5294]","[1.01287, -0.33898, -0.0024]","[-1.15417, 0.63725, 0.00372]","[0.4003, 0.6632, 61.7117]","[0.0909, 0.4102, 3.7145]","[0.217, 0.5027, 6.7831]","[0.0088, 0.06932, 59.50591]"
0911,3,2,"[15.06, 45.25, 0.02]","[-0.9708, 7.7391, 0.0]","[29.77574, 0.0, 101.9172]","[0.22061, -0.31883, 6e-05]","[-0.27019, 0.37218, -6e-05]","[0.2718, 0.2048, 1413.664]","[0.3099, 0.1464, -138.1714]","[1.2101, 0.6941, 289.7367]","[0.07077, 0.0274, 1412.877]"
0912,3,2,"[12.27, 8.52, 1.79]","[1.6563, -0.7958, 0.0277]","[0.0, 36.90159, 37.80163]","[-0.58112, 0.12586, 0.01973]","[-0.08785, -0.01926, -0.00152]","[0.218, 1.0355, 7.3523]","[-0.0881, -1.061, -1.9085]","[-0.0018, 0.3635, 0.8163]","[0.01905, 0.67369, 6.79838]"
0913,3,2,"[33.96, 26.22, 3.51]","[-0.8972, 2.0466, 0.0206]","[102.3109, 0.0, 107.4551]","[0.12637, -0.39923, 0.0142]","[-0.37321, 1.23463, -0.04318]","[0.9734, 0.2501, 8.4329]","[0.833, 0.2211, 2.0881]","[0.6491, 0.1576, 1.5357]","[0.60575, 0.0456, 7.75126]"
0914,3,2,"[13.56, 18.23, 0.55]","[-3.3291, 4.7346, 0.0066]","[15.96816, 0.0, 24.10499]","[0.36918, -0.64866, 0.00711]","[-0.18968, 0.03791, -0.00224]","[0.6568, 0.4058, 13.5833]","[-0.3725, -0.3748, -1.5943]","[0.5286, 0.0381, 1.7946]","[0.23282, 0.08055, 12.43515]"
0915,3,2,"[20.98, 12.01, 1.48]","[1.6098, -0.3842, 0.0065]","[0.0, 91.69806, 94.38483]","[-0.99074, 0.17636, 0.01841]","[-0.16685, 0.05078, 0.00621]","[0.1924, 0.9923, 13.7752]","[-0.1708, -1.456, -1.2305]","[-0.0427, -0.6952, -2.7227]","[0.00798, 0.57343, 13.02699]"
0916,3,2,"[15.04, 10.03, 0.82]","[1.3638, -0.2766, 0.0069]","[0.0, 59.93875, 61.5546]","[-1.06778, 0.19494, 0.02481]","[0.08412, -0.05901, -0.008]","[0.1218, 1.1154, 13.65]","[-0.1879, -1.6878, -2.2604]","[0.0523, 0.883, 3.2989]","[0.01531, 0.90479, 13.30235]"
0917,3,2,"[11.63, 28.45, 0.01]","[-5.2223, 7.6658, 0.0]","[7.665628, 0.0, 44.39442]","[0.48238, -0.37393, 9e-05]","[0.25759, -0.52601, 8e-05]","[0.3852, 0.3468, 552.6111]","[-0.4919, 0.1736, -13.9335]","[-0.5722, -0.5159, -180.3736]","[0.07327, 0.05136, 550.6205]"
0918,3,2,"[39.36, 11.82, 1.13]","[4.1616, -0.3177, 0.0007]","[0.0, 221.8904, 236.0981]","[0.65894, -0.23637, -0.0081]","[1.65966, -0.28475, -0.01078]","[0.4043, 1.4185, 41.5468]","[0.2394, 0.2979, 2.8134]","[-0.2393, -1.7984, -13.8874]","[0.00557, 0.38491, 39.15892]"
0919,3,2,"[8.32, 10.96, 0.9]","[1.6429, -0.2433, 0.0021]","[0.0, 66.48377, 71.15405]","[-0.03568, 0.03462, 0.00225]","[-0.69472, 0.1813, 0.01248]","[0.164, 1.1662, 24.691]","[0.2985, 1.9041, 8.6577]","[-0.0341, -0.7156, -4.0977]","[0.04036, 0.96202, 24.32773]"
0920,3,2,"[47.7, 11.69, 0.45]","[2.2901, -0.8239, 0.0006]","[0.0, 72.89799, 86.35205]","[0.0142, -0.01803, 0.00024]","[-1.10978, 0.37569, 0.00691]","[0.2895, 0.6466, 40.5591]","[0.257, 1.1382, 2.909]","[0.0464, 0.2075, -4.0144]","[0.01142, 0.19244, 39.42248]"
0921,3,2,"[22.04, 33.87, 0.42]","[-0.4463, 2.4733, 0.0002]","[24.43565, 0.0, 31.48225]","[0.26379, -0.64236, 0.00359]","[-0.06959, 0.14605, -0.00125]","[0.6404, 0.2206, 69.2989]","[-1.4283, -0.4342, -11.3351]","[0.5744, 0.121, 19.0561]","[0.35717, 0.03591, 68.51094]"
0922,3,2,"[16.28, 9.07, 0.42]","[2.0537, -0.4088, 0.0028]","[0.0, 20.28343, 22.38006]","[0.02399, -0.00509, -0.00076]","[0.55428, -0.18198, -0.01009]","[0.1928, 0.8742, 20.9078]","[0.4057, 1.568, 5.8975]","[0.0115, 0.0562, -2.1]","[0.04755, 0.63579, 20.41902]"
0923,3,2,"[14.94, 9.04, 0.25]","[2.6663, -1.5247, 0.0008]","[0.0, 66.42347, 91.3372]","[-0.32171, 0.33951, 0.00352]","[-0.94927, 0.35138, 0.00442]","[0.3012, 0.5354, 36.6088]","[0.2302, 0.0891, -4.7246]","[-0.2456, -0.9294, -2.5165]","[0.02097, 0.16545, 35.6507]"
0924,3,2,"[28.39, 9.82, 0.25]","[1.3909, -0.4126, 0.0003]","[0.0, 42.54171, 48.27128]","[0.62007, -0.16008, -0.00314]","[-0.25929, 0.06502, 0.00169]","[0.1415, 0.4844, 55.4074]","[-0.1136, -1.2873, 5.8316]","[0.0714, 1.0162, 4.9099]","[0.00699, 0.26211, 54.9312]"
0925,3,2,"[37.08, 8.65, 0.06]","[1.6397, -0.3065, 0.0]","[0.0, 27.59071, 37.61708]","[-0.4002, 0.13195, 0.0006]","[-0.12867, 0.06546, 0.0003]","[0.1664, 0.4749, 265.282]","[-0.2187, -1.1517, -19.4691]","[-0.1926, -1.4872, -49.3502]","[0.01302, 0.2499, 264.6859]"
0926,3,2,"[11.58, 12.55, 0.26]","[2.408, -2.6944, 0.0021]","[0.0, 12.95997, 19.74219]","[-0.27107, 0.1716, 0.00254]","[-0.08379, 0.02938, 0.00048]","[0.2321, 0.4652, 23.2395]","[-0.2968, -0.7236, -4.4908]","[-0.2937, -0.3654, 0.9591]","[0.08991, 0.29809, 22.86059]"
0927,3,2,"[39.09, 24.31, 0.22]","[2.2934, -0.7956, 0.0003]","[0.0, 268.1482, 289.4093]","[0.63818, -0.04697, -0.00123]","[-2.202, 0.46066, 0.00813]","[0.3282, 0.9827, 59.2556]","[0.1191, 1.1085, 8.6382]","[0.0334, 0.1688, 1.4675]","[0.00166, 0.14095, 56.94851]"
0928,3,2,"[33.34, 35.12, 0.1]","[-1.1143, 2.0948, 0.0001]","[19.0209, 0.0, 29.48815]","[-0.23111, 0.44991, -0.0013]","[-0.02234, -0.00398, -0.00018]","[0.4193, 0.2099, 94.7443]","[-1.1041, -0.3813, -10.4535]","[-0.1253, 0.0379, -14.0811]","[0.1769, 0.02866, 94.00769]"
0929,3,2,"[17.95, 15.12, 0.72]","[2.0256, -0.3871, 0.0091]","[0.0, 15.76718, 16.27253]","[0.26462, -0.05568, -0.00684]","[-0.12259, 0.02379, 0.00221]","[0.25, 1.0658, 12.1175]","[-0.0842, -0.8432, -3.5944]","[0.2483, 1.37, 0.6061]","[0.01461, 0.64616, 11.44396]"
0930,3,2,"[9.79, 38.84, 0.36]","[-0.6905, 3.6391, 0.0008]","[114.0151, 0.0, 137.885]","[0.3469, -1.12169, 0.00656]","[-0.54882, 1.29308, -0.01185]","[0.8332, 0.3901, 39.6193]","[0.3508, -0.0346, 11.5098]","[1.1632, 0.3098, 8.1179]","[0.31178, 0.02181, 38.53644]"
0931,3,2,"[17.15, 10.0, 0.03]","[-1.2471, 2.6518, 0.0]","[112.996, 0.0, 177.4703]","[-0.57892, 1.16143, -0.00095]","[-0.0418, 0.62401, -7e-05]","[0.5547, 0.3317, 327.5063]","[-0.9912, -0.2019, -45.2004]","[-0.1328, -0.1695, 52.6003]","[0.063, 0.00424, 325.5882]"
0932,3,2,"[80.71, 33.37, 2.61]","[2.2596, -0.5181, 0.0031]","[0.0, 129.5583, 140.9326]","[-0.702, 0.24242, 0.0138]","[-0.66296, 0.16265, 0.00974]","[0.2897, 1.063, 20.962]","[0.003, -0.5122, -3.7068]","[-0.249, -1.293, -7.9112]","[0.03472, 0.64454, 20.15865]"
0933,3,2,"[9.41, 13.21, 0.04]","[-0.4395, 2.0775, 0.0001]","[31.60379, 0.0, 41.14807]","[-0.15074, 0.18849, -0.00151]","[-0.14496, 0.50545, -0.0015]","[0.6538, 0.24, 91.8857]","[0.0145, 0.1946, -12.0698]","[-1.5476, -0.2417, -24.7188]","[0.3174, 0.01627, 91.04729]"
0934,3,2,"[18.06, 9.02, 0.19]","[3.1503, -1.7613, 0.0006]","[0.0, 99.62109, 135.8796]","[1.66039, -0.76974, -0.00888]","[-0.95287, 0.4914, 0.00524]","[0.3704, 0.646, 42.7505]","[-0.1153, -0.3108, -5.6102]","[0.2563, 0.7723, 7.507]","[0.02733, 0.17944, 41.50527]"
0935,3,2,"[74.65, 25.33, 0.89]","[2.0979, -0.305, 0.0007]","[0.0, 136.0247, 153.3217]","[1.20468, -0.42781, -0.01447]","[-0.88152, 0.1569, 0.00483]","[0.2279, 0.9175, 42.3858]","[-0.1016, -1.2344, -15.3291]","[0.3305, 1.3274, 5.0925]","[0.02109, 0.59227, 41.73273]"
0936,3,2,"[8.59, 13.81, 0.04]","[-0.9518, 2.1747, 0.0]","[396.7694, 0.0, 445.4354]","[0.50062, -2.41109, 0.00293]","[0.01173, 1.38486, -0.00084]","[0.783, 0.3073, 147.4547]","[-0.9942, 0.0066, -12.1711]","[-0.3306, -0.1412, 6.0785]","[0.09629, 0.0007, 145.6156]"
0937,3,2,"[20.48, 28.41, 0.04]","[-0.978, 1.7716, 0.0]","[43.62984, 0.0, 77.38546]","[0.08317, -0.57379, 0.0004]","[-0.4223, 0.65552, -0.0007]","[0.3613, 0.2017, 271.3497]","[1.1647, 0.1344, -1.4431]","[0.2719, 0.234, 39.7282]","[0.10025, 0.01827, 270.311]"
0938,3,2,"[10.4, 10.19, 0.09]","[1.8418, -0.9659, 0.0006]","[0.0, 24.38163, 35.05086]","[-0.14281, -0.1909, -0.00077]","[-0.68804, 0.29029, 0.00327]","[0.2221, 0.5902, 42.8041]","[0.2445, 0.3548, 3.9481]","[-0.0489, 1.038, 5.3443]","[0.0319, 0.24529, 41.76548]"
0939,3,2,"[12.12, 19.6, 0.17]","[-1.1324, 1.8611, 0.0001]","[44.83403, 0.0, 66.14478]","[0.06823, -0.07509, 0.00031]","[-0.32593, 0.69429, -0.00197]","[0.3838, 0.1915, 90.8647]","[1.021, 0.3282, 2.8447]","[0.4693, 0.0931, 0.7138]","[0.15135, 0.02102, 90.19181]"
0940,3,2,"[15.41, 19.51, 0.05]","[-1.7318, 2.0607, 0.0]","[34.81905, 0.0, 70.29883]","[-0.23343, 0.28906, -0.00026]","[-0.21433, 0.47126, -0.00041]","[0.3304, 0.2202, 281.642]","[-0.2538, 0.0735, 55.9294]","[-0.9805, -0.3426, -32.1477]","[0.09044, 0.0254, 280.8008]"
0941,3,2,"[11.82, 9.49, 0.01]","[2.0315, -0.3948, 0.0]","[0.0, 247.9802, 341.7692]","[0.83133, -0.28922, -0.00036]","[-0.91713, 0.18248, 0.00029]","[0.2879, 0.6025, 881.0071]","[-0.0743, -0.8446, 14.6881]","[0.0969, 1.4062, 139.4409]","[0.00279, 0.10362, 879.3125]"
0942,3,3,"[104.82, 114.73, 53.76]","[3.1953, -2.1122, 0.4499]","[0.0, 12.70719, 12.86043]","[-0.16743, -0.13421, -0.03687]","[-1.34306, 0.42131, 0.1458]","[0.3818, 1.3538, 2.9164]","[0.2499, 0.5788, 0.9849]","[-0.0819, 0.5134, 0.6925]","[0.15823, 0.95337, 2.35324]"
0943,3,3,"[32.88, 24.96, 26.1]","[-9.1921, 3.6996, 8.6736]","[0.573648, 0.0, 0.548802]","[-0.4298, -0.30138, -0.40194]","[-0.13278, 0.34274, -0.27279]","[0.6292, 0.3698, 0.5307]","[-0.4871, -0.0989, -0.2659]","[-0.0951, 0.3421, -0.185]","[0.27938, 0.12222, 0.23772]"
0944,3,2,"[30.33, 22.49, 2.05]","[3.0357, -1.6814, 0.0138]","[0.0, 21.96693, 25.20704]","[-0.60588, 0.23171, 0.0124]","[-0.07737, -0.08856, -0.00206]","[0.3523, 0.7581, 9.6533]","[-0.2926, -0.5141, -1.5266]","[0.0666, 0.6236, 0.1242]","[0.03899, 0.25079, 8.4042]"
0945,3,2,"[9.95, 13.66, 0.31]","[2.8971, -3.1504, 0.0018]","[0.0, 33.00879, 51.92566]","[0.51301, -0.47767, -0.00392]","[-0.6474, 0.10619, 0.00294]","[0.3581, 0.5937, 25.1871]","[0.0405, -0.6548, -2.4865]","[0.2553, 0.2317, 3.0089]","[0.04285, 0.19286, 24.14822]"
0946,3,2,"[11.25, 15.93, 0.13]","[-0.6467, 4.596, 0.0004]","[57.71649, 0.0, 77.79993]","[-0.2037, 0.4109, -0.00258]","[-0.20054, 0.45978, -0.00246]","[0.7041, 0.3406, 55.4916]","[0.0432, 0.0829, -3.2884]","[-1.2775, -0.4586, -14.698]","[0.29698, 0.04132, 54.46609]"
0947,3,2,"[9.96, 11.04, 0.05]","[2.4662, -1.2866, 0.0]","[0.0, 27.22627, 65.47786]","[0.77792, -0.72307, -0.00081]","[-0.80981, -0.04374, 0.00021]","[0.2753, 0.459, 232.9138]","[-0.0325, -1.0116, -56.4595]","[0.3444, -0.2157, 11.6526]","[0.02411, 0.13866, 231.6901]"
0948,3,3,"[27.35, 48.85, 8.24]","[-0.947, 2.0717, 0.0876]","[2.100695, 0.0, 2.145963]","[0.02424, -0.02707, 0.00518]","[-0.05556, 0.20293, -0.01282]","[1.1451, 0.215, 4.7268]","[0.7694, 0.361, 0.7981]","[0.6964, 0.056, 1.3558]","[0.95136, 0.08239, 4.46116]"
0949,3,2,"[25.48, 0.01, 8.93]","[1.6604, 0.0, -0.2186]","[0.0, 139.9784, 101.7425]","[-0.66137, 0.00032, 0.19319]","[-1.28313, 0.00076, 0.36499]","[0.2012, 871.4543, 0.5336]","[0.0879, 215.8115, 1.1278]","[-0.1674, -131.6376, -1.8765]","[0.00628, 870.5363, 0.21995]"
0950,3,2,"[17.47, 38.93, 1.8]","[2.3591, -1.3484, 0.0006]","[0.0, 29.04371, 40.35432]","[-0.33878, -0.02033, 0.00039]","[-0.76849, 0.41319, 0.00455]","[0.2764, 0.5662, 41.7455]","[0.2387, 0.9606, 6.3137]","[-0.2066, 0.0847, 3.4497]","[0.02547, 0.20101, 40.64984]"
0951,3,2,"[13.59, 13.71, 0.06]","[-1.1328, 1.7423, 0.0001]","[48.18168, 0.0, 69.0062]","[-0.08739, 0.25809, -0.00027]","[-0.34057, 0.7828, -0.00159]","[0.4062, 0.2033, 136.6619]","[0.9363, 0.1927, 13.4239]","[-0.599, -0.1536, 15.1986]","[0.11552, 0.01067, 135.7091]"
0952,3,2,"[28.08, 10.78, 0.08]","[1.6534, -0.4214, 0.0]","[0.0, 267.4592, 316.7785]","[-1.74724, 0.36029, 0.00277]","[0.37799, -0.2353, -0.00164]","[0.2189, 0.6374, 162.8145]","[-0.0013, -0.5861, 5.2686]","[0.073, 1.4699, 29.8126]","[0.00304, 0.20289, 161.5987]"
0953,3,2,"[17.1, 12.92, 0.03]","[2.7398, -2.3561, 0.0]","[0.0, 68.34873, 113.7574]","[-0.32821, 0.10232, 0.00022]","[-0.55571, 0.3002, 0.00047]","[0.3557, 0.5695, 271.8297]","[0.1103, 0.6433, 30.9891]","[-0.1948, -0.4426, -31.422]","[0.00874, 0.06588, 269.8729]"
0954,3,2,"[13.51, 34.27, 0.03]","[-0.5369, 3.1645, 0.0]","[149.669, 0.0, 221.9511]","[-0.1568, 0.00178, -0.00019]","[-0.40924, 1.18679, -0.00074]","[0.6711, 0.362, 538.9535]","[0.9518, 0.2761, 140.5548]","[-1.0319, -0.1218, -48.5246]","[0.1219, 0.00806, 537.0226]"
0955,3,2,"[10.84, 31.76, 1.39]","[-1.5471, 2.3822, 0.0046]","[761.4553, 0.0, 808.8151]","[1.52772, -2.8773, 0.0462]","[-0.61977, 6.1332, -0.04194]","[1.056, 0.3457, 16.4673]","[-0.7127, -0.0244, -0.8974]","[0.3762, 0.0878, 4.5554]","[0.10418, 0.00228, 13.9745]"
0956,3,2,"[34.87, 43.89, 0.62]","[3.8548, -5.9154, 0.0016]","[0.0, 21.92924, 37.1306]","[0.91714, -0.47106, -0.00475]","[0.7881, -0.64645, -0.00516]","[0.3971, 0.6054, 26.4045]","[-0.0842, 0.172, 2.0627]","[-0.3115, -0.5433, -5.8445]","[0.04673, 0.14184, 24.56702]"
0957,3,2,"[37.36, 18.39, 1.15]","[1.6561, -0.3728, 0.0016]","[0.0, 50.2741, 53.86464]","[0.08725, -0.00596, -0.00076]","[0.73368, -0.17822, -0.0094]","[0.2024, 0.9877, 27.4991]","[0.1793, 1.6377, 8.658]","[-0.0155, -0.0088, -1.9393]","[0.01748, 0.58795, 26.61849]"
0958,3,2,"[100.26, 0.34, 17.13]","[5.1932, 0.0001, -0.1571]","[0.0, 274.2964, 242.4866]","[1.16107, -0.00365, -0.2711]","[-0.85141, 0.00182, 0.14251]","[0.4331, 143.0581, 1.2564]","[-0.0757, -31.8508, -1.3572]","[0.3508, 27.177, 2.1421]","[0.00552, 141.1069, 0.41535]"
0959,3,2,"[33.32, 13.5, 1.72]","[1.8132, -0.3054, 0.0097]","[0.0, 63.74012, 66.03666]","[0.91745, -0.24248, -0.02955]","[-0.51309, -0.07356, -0.00708]","[0.2536, 1.8829, 14.6696]","[-0.0722, -1.6904, -7.1493]","[0.0192, -1.0938, -5.6729]","[0.008, 1.42136, 13.91747]"
0960,3,2,"[38.12, 9.4, 0.52]","[1.9027, -0.3131, 0.0034]","[0.0, 46.04712, 49.34131]","[-0.5847, 0.16801, 0.01197]","[0.1358, 0.02034, 0.00155]","[0.1915, 1.0167, 19.4437]","[-0.3361, -1.7723, -5.3528]","[0.1234, -0.23, -3.7644]","[0.02836, 0.75739, 18.98338]"
0961,3,2,"[24.61, 17.29, 0.84]","[4.3295, -0.6346, 0.0015]","[0.0, 384.5871, 404.5542]","[-1.74349, 0.50724, 0.02404]","[-1.30854, 0.04986, 0.00194]","[0.4428, 1.5628, 35.0596]","[-0.168, -1.3498, -21.9401]","[-0.2264, -0.2657, -2.479]","[0.00183, 0.38466, 32.04784]"
0962,3,2,"[44.31, 41.55, 0.02]","[3.3134, -3.4912, 0.0001]","[0.0, 9.947164, 33.62418]","[-0.53605, -0.0569, 0.00039]","[-0.55144, 0.58422, 0.00063]","[0.2623, 0.3451, 103.9561]","[0.0803, 0.8104, -1.34]","[-0.4858, 0.242, -16.8583]","[0.07815, 0.10286, 102.9569]"
0963,3,2,"[17.46, 14.31, 0.28]","[2.2995, -1.3823, 0.0004]","[0.0, 54.86831, 73.85771]","[0.83862, -0.10249, -0.00199]","[-1.24652, 0.64087, 0.00556]","[0.2966, 0.5544, 52.4986]","[0.1534, 0.9275, 2.3308]","[0.1907, 0.2484, -0.5041]","[0.01399, 0.13619, 51.29011]"
0964,3,2,"[29.56, 14.92, 0.31]","[-1.7882, 2.0527, 0.0004]","[69.33137, 0.0, 100.0665]","[-0.51842, 0.58779, -0.00435]","[-0.57606, 1.39797, -0.00521]","[0.4844, 0.2427, 55.6813]","[0.2064, 0.2319, -9.153]","[-0.8846, -0.1804, -12.6414]","[0.19135, 0.02219, 54.88609]"
0965,3,2,"[45.78, 13.72, 0.18]","[7.1514, -1.2886, 0.0006]","[0.0, 19.39023, 34.539]","[-0.64511, 0.35847, 0.00251]","[0.05789, 0.21561, 0.00143]","[0.3805, 0.6333, 44.5467]","[-0.4935, -0.4552, -4.5325]","[0.0206, -0.8386, -10.2846]","[0.05328, 0.21076, 42.96977]"
0966,3,2,"[22.32, 10.68, 0.47]","[2.0914, -0.4993, 0.0008]","[0.0, 35.85638, 42.58546]","[0.38526, -0.22112, -0.00502]","[0.55384, -0.0976, -0.00245]","[0.2307, 0.685, 36.6265]","[-0.0001, -0.8984, -8.1635]","[-0.3372, -1.1379, -1.6347]","[0.0177, 0.33933, 35.78042]"
0967,3,2,"[32.66, 10.83, 0.43]","[1.7421, -1.1389, 0.0016]","[0.0, 31.59817, 39.39267]","[-0.39109, 0.13653, 0.00312]","[-0.01822, 0.11713, 0.00201]","[0.1953, 0.5913, 27.8527]","[-0.2711, -0.3625, 5.2533]","[0.0041, -0.9559, -9.1732]","[0.01715, 0.32606, 27.23048]"
0968,3,2,"[10.83, 8.17, 0.07]","[-2.0269, 2.3857, 0.0001]","[39.06724, 0.0, 73.32358]","[0.22636, -0.46064, 0.00094]","[-0.18453, 0.11931, -0.00048]","[0.3893, 0.2402, 88.2328]","[-0.153, -0.3223, -1.7445]","[0.9181, 0.2329, 7.7231]","[0.14385, 0.03684, 87.48814]"
0969,3,2,"[31.29, 10.16, 0.08]","[1.7582, -0.1836, 0.0]","[0.0, 17.95397, 21.20447]","[-0.14598, 0.04259, 0.00044]","[0.23519, -0.05719, -0.00065]","[0.1876, 0.6635, 145.2992]","[0.1182, 0.6115, 10.2064]","[0.2779, 2.2772, 17.5085]","[0.00882, 0.35012, 144.5377]"
0970,3,2,"[11.68, 12.06, 0.03]","[-0.7217, 2.3914, 0.0]","[18.3494, 0.0, 42.43505]","[0.16959, 0.17028, 0.00011]","[-0.40062, 0.69335, -0.00042]","[0.3792, 0.1989, 422.2274]","[0.87, 0.4487, 70.9678]","[1.007, -0.1494, 47.359]","[0.13462, 0.02848, 421.3365]"
0971,3,2,"[17.44, 19.6, 0.49]","[4.9383, -9.2515, 0.007]","[0.0, 3548.931, 4353.973]","[-4.8232, -2.70346, 0.01377]","[-12.24316, 7.02123, 0.09289]","[0.4798, 0.8353, 13.3692]","[0.2022, 0.2529, 3.286]","[-0.165, 0.2669, -0.4518]","[0.00046, 0.00303, 9.6303]"
0972,3,2,"[34.92, 38.42, 0.27]","[1.9322, -5.2239, 0.0003]","[0.0, 24.3681, 44.68402]","[0.76262, -0.37764, -0.00228]","[0.23292, -0.34098, -0.00097]","[0.2079, 0.3696, 55.2341]","[-0.2888, -0.0766, 1.6106]","[-0.1626, -0.7635, -4.3776]","[0.04059, 0.15875, 54.63655]"
0973,3,2,"[8.34, 11.2, 0.13]","[2.6044, -0.2612, 0.0001]","[0.0, 19.49967, 24.06637]","[0.0637, -0.02317, -0.00023]","[-0.34825, 0.12371, 0.00188]","[0.2665, 0.9771, 110.1533]","[0.3357, 1.7251, 56.2912]","[0.2033, 0.9235, 6.6732]","[0.04451, 0.63152, 109.2875]"
0974,3,2,"[38.91, 35.08, 0.68]","[2.1318, -4.7941, 0.0005]","[0.0, 172.6167, 200.3565]","[-3.20746, 1.07331, 0.0142]","[-0.25128, -0.08101, -0.00014]","[0.2994, 0.6905, 45.376]","[-0.0849, -0.5157, -10.3848]","[0.1206, 0.196, -2.221]","[0.00447, 0.08325, 43.18319]"
0975,3,2,"[32.37, 30.43, 0.17]","[1.8864, -0.5454, 0.0001]","[0.0, 988.8932, 1024.34]","[1.68085, -0.44551, -0.005]","[-5.53802, 0.6439, 0.01377]","[0.2548, 1.4223, 95.5608]","[0.1193, 0.2105, 25.3637]","[0.1045, 1.4027, 12.1418]","[0.00059, 0.13523, 91.66251]"
0976,3,2,"[30.37, 12.79, 1.39]","[2.0898, -0.3006, 0.0014]","[0.0, 65.70689, 70.61063]","[-1.11467, 0.28014, 0.01405]","[-0.27928, -0.04469, -0.00169]","[0.2509, 1.1385, 29.357]","[-0.2763, -1.746, -8.9457]","[-0.079, 0.5453, 4.4236]","[0.01375, 0.59339, 28.16174]"
0977,3,2,"[16.72, 10.2, 0.22]","[2.5549, -0.4162, 0.0002]","[0.0, 291.3844, 318.5017]","[1.03701, 0.01109, 0.00066]","[-2.32339, 0.58644, 0.01044]","[0.303, 1.1853, 82.7099]","[0.2437, 1.5611, 27.6356]","[0.1874, 0.0094, -14.985]","[0.00214, 0.22211, 79.57668]"
0978,3,2,"[13.03, 19.32, 0.02]","[-0.9338, 1.913, 0.0]","[35.92004, 0.0, 53.02305]","[-0.09976, 0.06601, -0.00024]","[-0.26212, 0.67952, -0.0007]","[0.511, 0.2464, 260.3975]","[0.8442, 0.2053, 12.8913]","[-0.7729, -0.0547, -43.4094]","[0.10952, 0.00762, 258.8524]"
0979,2,2,"[25.48, 64.65]","[-1.4264, 9.1882]","[472.7109, 0.0]","[1.07676, -2.56894]","[0.12106, 1.14973]","[0.9994, 0.545]","[-0.811, -0.2432]","[-0.2084, 0.1975]","[0.05299, 0.00273]"
0980,3,2,"[22.3, 18.71, 0.3]","[2.3864, -1.4932, 0.0016]","[0.0, 815.0856, 859.2656]","[2.85994, -0.78202, -0.02436]","[-1.00414, 0.04209, 0.00234]","[0.3187, 1.1887, 28.1777]","[-0.108, -0.8375, -11.2045]","[0.1831, 0.0627, -0.7091]","[0.00156, 0.09164, 24.50755]"
0981,3,2,"[8.38, 11.34, 0.06]","[3.452, -3.107, 0.0001]","[0.0, 21.99852, 57.67635]","[0.25075, -0.33338, -0.00042]","[0.53136, -0.25177, -0.00054]","[0.3269, 0.4261, 136.8762]","[0.2346, -0.327, 9.1173]","[-0.3292, -0.7378, -31.8074]","[0.05587, 0.1311, 135.9325]"
0982,3,2,"[44.38, 21.68, 0.19]","[2.0756, -0.3276, 0.0]","[0.0, 71.04924, 97.06772]","[-0.12559, 0.03902, 0.00018]","[-0.686, 0.26833, 0.00173]","[0.2184, 0.6679, 202.4997]","[0.3253, 1.6709, 80.6155]","[-0.1528, -0.6094, -5.7538]","[0.03005, 0.39103, 201.7357]"
0983,2,2,"[25.81, 33.19]","[-1.9444, 3.2285]","[147.0189, 0.0]","[-0.20193, 1.06782]","[-0.57216, 0.50022]","[0.6554, 0.4122]","[0.6776, -0.0905]","[-0.4171, -0.166]","[0.03409, 0.00341]"
0984,3,2,"[60.48, 0.85, 28.68]","[1.7908, 0.0006, -0.2077]","[0.0, 171.4456, 165.8258]","[1.61833, -0.01401, -0.22826]","[-1.57733, 0.01116, 0.21024]","[0.251, 51.1324, 1.6706]","[0.051, -9.7257, 0.1383]","[0.0021, 27.0768, 2.2904]","[0.00459, 49.48079, 0.88913]"
0985,3,2,"[50.8, 15.04, 0.22]","[4.3291, -0.3545, 0.0001]","[0.0, 53.87519, 72.14853]","[-0.24137, 0.04275, 0.00042]","[-0.51794, 0.22923, 0.00209]","[0.2992, 0.6636, 98.221]","[0.3884, 1.6003, 17.8873]","[-0.3306, -0.6107, -5.8401]","[0.02689, 0.29191, 97.32751]"
0986,2,2,"[19.64, 29.58]","[2.9775, -5.6401]","[0.0, 539.8301]","[-2.3002, 0.74219]","[-2.08934, 1.03902]","[0.3879, 0.728]","[0.0829, 0.245]","[-0.1786, -0.4373]","[0.00116, 0.01435]"
0987,3,2,"[18.61, 9.26, 0.06]","[2.6584, -0.5463, 0.0]","[0.0, 120.8428, 173.8057]","[0.41743, -0.35522, -0.00089]","[-1.06661, 0.22609, 0.00057]","[0.3362, 0.6565, 299.3698]","[0.0705, -0.6041, -63.9209]","[0.2438, 1.2584, 26.2784]","[0.00399, 0.11084, 297.4266]"
0988,2,2,"[36.69, 35.64]","[3.176, 1.2668]","[0.0, 0.780388]","[0.05078, -0.00759]","[-0.02482, 0.00098]","[0.3807, 2.1324]","[-0.1491, -0.7012]","[0.2155, 0.0343]","[0.11674, 1.70648]"
