event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1043,3,2,"[8.57, 10.5, 0.04]","[-2.5521, 4.7886, 0.0]","[124.8562, 0.0, 225.8881]","[0.63997, -0.42735, 0.00075]","[-0.41409, 1.19614, -0.00086]","[0.7545, 0.4475, 186.008]","[-0.3452, 0.2399, 13.0664]","[0.577, 0.1971, 57.4774]","[0.03464, 0.00914, 181.5957]"
1044,3,2,"[28.92, 29.02, 0.81]","[3.104, -2.9323, 0.005]","[0.0, 4.011072, 6.289619]","[0.02359, -0.20423, -0.00202]","[0.54215, -0.29342, -0.00536]","[0.2797, 0.5206, 15.2038]","[0.4402, 0.3155, -0.2239]","[-0.0528, -0.6865, -1.8389]","[0.098, 0.30518, 14.6423]"
1045,3,2,"[18.73, 8.78, 0.25]","[2.8069, -0.6925, 0.0016]","[0.0, 46.12809, 58.67051]","[-1.00953, 0.37763, 0.00909]","[-0.08062, -0.22194, -0.00353]","[0.3179, 0.7569, 27.011]","[-0.3222, -0.4328, -6.0286]","[0.0724, 1.1471, 3.552]","[0.05867, 0.33858, 25.99303]"
1046,3,2,"[11.74, 23.29, 1.84]","[-0.4092, 4.1486, 0.0084]","[39.33127, 0.0, 41.73935]","[-0.17391, 0.56649, -0.01757]","[-0.10227, -0.09266, -0.012]","[1.3983, 0.3182, 16.0023]","[-1.1825, -0.4501, -1.6896]","[-1.0973, 0.1456, -10.1384]","[0.90018, 0.01306, 15.08388]"
1047,3,2,"[12.98, 12.03, 0.77]","[2.5651, -0.764, 0.002]","[0.0, 93.45912, 112.0907]","[0.81871, -0.67135, -0.02046]","[-1.667, 0.46838, 0.01456]","[0.3007, 0.8736, 27.271]","[0.2396, -0.1878, -8.8388]","[0.2044, 1.1356, 10.2687]","[0.02302, 0.49978, 26.54448]"
1048,3,2,"[22.39, 42.48, 0.36]","[-0.5996, 3.0345, 0.0002]","[98.65589, 0.0, 125.4855]","[-0.01727, 0.03045, -0.00053]","[-0.43748, 1.12324, -0.00514]","[0.7952, 0.3333, 86.0122]","[1.3069, 0.3357, 33.2792]","[0.0435, 0.048, -13.8784]","[0.31913, 0.0267, 84.69579]"
1049,3,2,"[9.21, 12.84, 0.03]","[-0.6054, 2.1433, 0.0]","[121.7742, 0.0, 161.2213]","[-0.00159, -0.15119, -7e-05]","[-0.40543, 1.13147, -0.00211]","[0.6661, 0.2818, 197.0852]","[1.327, 0.2081, 59.8117]","[0.0474, 0.0769, -21.1542]","[0.20727, 0.01041, 195.6371]"
1050,2,2,"[31.31, 9.61]","[2.1985, -0.2385]","[0.0, 188.3981]","[0.77114, -0.23019]","[-0.32793, 0.09839]","[0.2795, 0.5533]","[-0.1798, -1.5123]","[0.1785, 1.4507]","[0.00362, 0.12043]"
1051,3,2,"[20.56, 32.99, 1.42]","[-0.763, 3.7842, 0.0068]","[10.09347, 0.0, 12.79528]","[-0.0414, 0.07253, -0.00171]","[-0.00863, -0.01701, -0.0003]","[0.9102, 0.2629, 14.6717]","[-1.0764, -0.4296, -5.506]","[-0.4002, 0.3074, -2.9251]","[0.79226, 0.16898, 14.44119]"
1052,3,2,"[37.33, 20.16, 4.34]","[2.0145, -0.4524, 0.0149]","[0.0, 159.5043, 162.2942]","[-1.31818, 0.22178, 0.03558]","[-1.55378, 0.30573, 0.05298]","[0.282, 1.5568, 11.075]","[-0.0126, 0.3132, 2.6831]","[-0.1378, -1.5563, -5.2288]","[0.01764, 0.97599, 10.14103]"
1053,3,2,"[25.81, 10.75, 1.06]","[1.7649, -0.2213, 0.0015]","[0.0, 131.7006, 138.8497]","[-0.09794, 0.00228, -0.00016]","[-1.08756, 0.22963, 0.01508]","[0.2147, 1.2117, 28.4942]","[0.2166, 2.1295, 9.9333]","[-0.0561, -0.168, 1.6783]","[0.01648, 0.81518, 27.73745]"
1054,3,2,"[32.37, 33.54, 0.29]","[1.8274, -1.3486, 0.0]","[0.0, 30.87524, 50.47773]","[-0.56913, 0.34831, 0.00114]","[-0.62367, 0.25326, 0.00098]","[0.2069, 0.398, 148.2413]","[0.0228, -0.3453, -9.4262]","[-0.2851, -0.9923, -19.0153]","[0.02257, 0.1475, 147.4513]"
1055,3,2,"[9.93, 17.49, 0.13]","[1.9666, -0.8358, 0.0001]","[0.0, 69.16016, 82.95779]","[-0.14104, -0.00104, 0.00021]","[-0.86947, 0.27773, 0.00264]","[0.261, 0.7276, 94.1032]","[0.1842, 1.1257, 17.913]","[-0.0608, 0.0578, -1.8578]","[0.00652, 0.15517, 92.03009]"
1056,3,2,"[28.69, 13.37, 1.77]","[2.3546, -0.5035, 0.0028]","[0.0, 160.5574, 170.0642]","[-0.51492, 0.21809, 0.01266]","[1.24315, -0.21099, -0.01262]","[0.3344, 1.0969, 21.8266]","[0.0661, 0.0297, -2.5977]","[0.1179, 1.4123, 7.9817]","[0.0076, 0.51407, 20.76957]"
1057,3,2,"[18.53, 10.69, 0.1]","[1.7455, -0.305, 0.0002]","[0.0, 74.53871, 84.10633]","[-0.62975, 0.14322, 0.0021]","[0.14105, -0.03207, -6e-05]","[0.2094, 0.4943, 77.0677]","[-0.1922, -1.6138, 15.6068]","[0.1233, 0.9645, -22.3177]","[0.00189, 0.11793, 76.19747]"
1058,3,2,"[7.4, 17.25, 18.53]","[1.8576, -4.1708, 5.5635]","[0.0, 33557.58, 33138.75]","[-1.69048, -24.21611, -22.66781]","[-31.70401, -0.99439, 7.25451]","[0.2049, 0.8234, 0.4827]","[0.2953, -0.5197, -0.1731]","[0.0813, -0.0304, 0.2405]","[7e-05, 0.00019, 0.0002]"
1059,3,2,"[45.15, 37.7, 0.14]","[-3.1781, 3.0447, 0.0]","[21.37106, 0.0, 61.06029]","[0.253, -0.13635, 0.00011]","[-0.22527, 0.46534, -0.00022]","[0.4247, 0.3125, 327.2726]","[-0.2042, 0.3139, 50.3168]","[0.7771, 0.2138, 59.504]","[0.07494, 0.03287, 325.8412]"
1060,3,2,"[44.79, 36.31, 1.47]","[-0.8399, 1.5302, 0.0036]","[98.53146, 0.0, 103.1501]","[0.15188, -1.05023, 0.00978]","[-0.32441, 1.40706, -0.02155]","[0.8829, 0.1892, 19.1228]","[0.624, -0.0382, 6.044]","[0.9028, -0.0496, 3.2938]","[0.44355, 0.00614, 18.20803]"
1061,3,2,"[41.2, 0.09, 8.49]","[1.8824, 0.0, -0.2271]","[0.0, 230.9271, 201.2505]","[0.29418, 0.00059, 0.04032]","[-1.17813, 0.00196, 0.24818]","[0.2452, 207.9118, 0.7685]","[0.1952, 4.3527, 2.0537]","[0.0217, -66.6592, -0.4884]","[0.00142, 206.2717, 0.18834]"
1062,3,2,"[26.25, 44.81, 2.4]","[-2.3399, 2.0253, 0.0144]","[12.51804, 0.0, 14.65753]","[0.11424, -0.25421, 0.00614]","[-0.03273, -0.00966, -0.00085]","[0.7096, 0.2641, 9.7405]","[-0.6019, -0.2105, -2.1895]","[0.3866, -0.0588, 1.4907]","[0.46307, 0.07825, 9.26633]"
1063,2,2,"[35.32, 8.42]","[12.2741, -0.5317]","[0.0, 209.8109]","[-1.19612, 0.38336]","[0.41181, -0.24181]","[0.496, 0.8669]","[-0.2802, -0.5062]","[0.3066, 1.2815]","[0.00267, 0.03946]"
1064,3,2,"[16.74, 10.43, 0.97]","[3.3916, -2.2142, 0.0054]","[0.0, 8.064036, 10.47575]","[0.69785, -0.37577, -0.00982]","[-0.21983, 0.07914, 0.00283]","[0.3444, 0.6497, 14.9576]","[-0.3425, -0.7296, -1.7761]","[0.1329, 0.2051, 2.4789]","[0.0573, 0.23834, 13.74354]"
1065,3,2,"[27.61, 8.39, 0.07]","[2.1082, -0.3131, 0.0]","[0.0, 136.9818, 187.2524]","[-0.49739, 0.10139, 0.00021]","[-0.96396, 0.35078, 0.00107]","[0.221, 0.5168, 364.5863]","[0.2294, 1.5126, 47.4772]","[-0.2826, -1.0675, 44.3058]","[0.00512, 0.12719, 363.2248]"
1066,3,2,"[75.77, 46.79, 5.71]","[1.4452, -0.4264, 0.0308]","[0.0, 20.02106, 20.29024]","[1.11906, -0.17866, -0.03911]","[-0.91781, 0.21221, 0.04695]","[0.1219, 1.1649, 7.0052]","[-0.0672, 0.101, 0.9206]","[0.273, 1.537, 1.659]","[0.02246, 0.97127, 6.72433]"
1067,3,2,"[12.47, 25.84, 0.92]","[-0.5583, 1.8928, 0.0205]","[11.87132, 0.0, 12.33487]","[-0.04651, 0.23607, -0.00674]","[-0.11431, 0.36844, -0.01568]","[1.0303, 0.1858, 8.357]","[0.9061, 0.1397, 1.9323]","[-0.9854, -0.3391, -1.2801]","[0.80205, 0.05046, 7.9911]"
1068,3,2,"[42.85, 30.81, 1.01]","[-1.5773, 2.8906, 0.0007]","[28.61149, 0.0, 38.51734]","[-0.24615, 0.51804, -0.00305]","[-0.03522, 0.05782, -0.00053]","[0.6254, 0.3322, 39.0879]","[-0.858, -0.3134, -5.5667]","[-0.1956, -0.0422, -4.6404]","[0.17537, 0.02616, 37.72262]"
1069,3,2,"[28.59, 10.31, 1.68]","[3.0164, -1.5132, 0.0065]","[0.0, 249.9794, 264.5152]","[0.02328, -0.19404, -0.00662]","[1.39018, -0.31589, -0.01653]","[0.3832, 1.0768, 13.911]","[0.21, 0.2836, 2.0233]","[-0.0693, -0.7657, -2.8264]","[0.00341, 0.12034, 11.52209]"
1070,3,2,"[25.03, 9.36, 0.25]","[2.1286, -0.2278, 0.0007]","[0.0, 316.4349, 334.9589]","[-0.6493, 0.38838, 0.01275]","[3.18436, -0.37651, -0.01808]","[0.2864, 1.1917, 41.1074]","[0.0052, -0.4382, 6.1383]","[0.1984, 2.0577, 9.8006]","[0.00633, 0.46336, 39.5971]"
1071,3,2,"[36.67, 23.38, 0.09]","[-8.874, 3.9906, 0.0]","[902.7673, 0.0, 1135.008]","[2.6676, -6.11211, 0.00491]","[-0.78916, 0.09312, -0.001]","[0.852, 0.4507, 183.3683]","[-0.3107, -0.2078, -19.8908]","[0.1952, -0.0895, 45.3831]","[0.0087, 0.0006, 179.1378]"
1072,3,2,"[18.88, 36.27, 0.08]","[-0.5984, 2.1839, 0.0]","[120.666, 0.0, 162.721]","[0.08957, 0.08926, 0.00012]","[-0.48783, 1.51232, -0.00137]","[0.6331, 0.2968, 317.4326]","[1.23, 0.1913, 33.5035]","[0.541, 0.0021, 9.9027]","[0.10821, 0.00453, 315.6686]"
1073,3,2,"[8.72, 10.21, 0.13]","[-0.7225, 2.4356, 0.0004]","[147.8491, 0.0, 167.4642]","[-0.31526, 1.20358, -0.00655]","[-0.18816, 0.69005, -0.00296]","[0.8838, 0.3524, 58.8023]","[-0.4074, -0.0311, -18.6381]","[-1.1098, -0.0889, -12.8575]","[0.27734, 0.00826, 57.39582]"
1074,3,2,"[22.71, 10.26, 0.64]","[1.6862, -0.3058, 0.0012]","[0.0, 63.64397, 68.62894]","[-0.40787, 0.08766, 0.00424]","[0.3664, -0.09497, -0.00419]","[0.1982, 0.8644, 30.7022]","[0.036, 0.2519, -1.052]","[0.2203, 1.7957, 6.1585]","[0.01395, 0.52552, 30.01993]"
1075,3,2,"[33.6, 18.96, 1.26]","[2.6906, -0.8235, 0.0036]","[0.0, 7.686136, 9.687468]","[-0.80508, 0.42009, 0.0138]","[-0.24233, 0.01724, 0.0015]","[0.2317, 0.6894, 18.5021]","[-0.41, -1.1442, -4.9675]","[-0.225, -0.0384, -1.0532]","[0.11961, 0.53761, 18.18699]"
1076,3,2,"[9.97, 29.44, 0.3]","[-2.0178, 2.4747, 0.0003]","[45.18868, 0.0, 84.79736]","[-0.77732, 0.83188, -0.00245]","[0.06588, 0.89798, -0.00113]","[0.5443, 0.2877, 62.8452]","[-0.8258, 0.0026, -8.8798]","[0.1458, -0.3214, 2.7435]","[0.15657, 0.02507, 61.55767]"
1077,3,2,"[28.57, 14.59, 1.47]","[3.79, -1.4593, 0.0062]","[0.0, 2.492956, 3.339247]","[-0.17105, 0.10896, 0.00302]","[-0.07282, -0.01689, -0.00022]","[0.3132, 0.7228, 14.4319]","[-0.2857, -0.8612, -3.5846]","[-0.3553, 0.143, 2.6752]","[0.07992, 0.41817, 13.75981]"
1078,3,2,"[20.33, 9.96, 0.14]","[1.8092, -0.2337, 0.0]","[0.0, 79.51371, 96.5159]","[-0.91287, 0.24024, 0.00215]","[-0.06358, -0.06552, -0.00054]","[0.226, 0.7462, 170.3984]","[-0.2016, -1.7745, -34.4477]","[0.0751, 1.093, 29.0795]","[0.00855, 0.3586, 169.3399]"
1079,3,2,"[32.93, 35.04, 4.69]","[-0.6064, 2.3697, 0.0104]","[25.35176, 0.0, 27.30243]","[0.18055, -0.59738, 0.01605]","[-0.15727, 0.40284, -0.01284]","[0.9179, 0.2441, 11.2668]","[-0.0695, -0.0573, -1.0284]","[1.2849, 0.3822, 2.824]","[0.64174, 0.06029, 10.77486]"
1080,3,2,"[14.54, 36.18, 0.38]","[-0.4528, 1.9635, 0.0011]","[17.82823, 0.0, 19.44877]","[0.00158, -0.01679, 4e-05]","[-0.09508, 0.38192, -0.00344]","[0.8233, 0.2545, 31.941]","[1.4928, 0.2074, 5.1424]","[0.1059, 0.0587, -1.2657]","[0.35532, 0.00973, 30.91477]"
1081,3,2,"[35.91, 23.73, 0.08]","[1.5758, -1.8387, 0.0]","[0.0, 53.36736, 101.395]","[-0.28696, 0.1391, 0.00024]","[0.10301, -0.09565, -0.00014]","[0.1495, 0.27, 274.4504]","[-0.2361, -0.3859, 20.7527]","[0.1819, 0.9632, 38.1556]","[0.01698, 0.10583, 273.9504]"
1082,3,2,"[13.63, 24.84, 0.13]","[-0.9625, 4.205, 0.0001]","[593.9463, 0.0, 679.6141]","[-0.72645, 3.34187, -0.00607]","[-0.37118, 0.52445, -0.00382]","[0.9811, 0.4956, 90.1272]","[-0.6198, -0.1152, 7.857]","[-0.8095, -0.0578, -21.1671]","[0.0885, 0.00123, 87.89987]"
1083,3,2,"[20.99, 15.64, 0.48]","[2.1842, -0.4696, 0.0007]","[0.0, 308.9103, 332.6662]","[-1.18609, 0.23645, 0.007]","[0.41499, -0.0896, -0.0024]","[0.3123, 0.8926, 40.4745]","[-0.0717, -1.0546, -4.6675]","[0.0997, 1.0144, 1.4513]","[0.00357, 0.26085, 39.0944]"
1084,3,2,"[10.39, 21.04, 0.07]","[1.7754, -1.2168, 0.0001]","[0.0, 32.434, 50.95046]","[-0.67163, 0.38923, 0.00175]","[-0.51238, 0.17627, 0.00086]","[0.1848, 0.3878, 119.7935]","[-0.0716, -0.6869, -21.1256]","[-0.3102, -0.8513, -4.9899]","[0.02299, 0.16714, 119.1147]"
1085,3,2,"[17.91, 8.92, 0.08]","[1.5123, -0.1534, 0.0]","[0.0, 49.63062, 58.3377]","[-0.12259, 0.01128, 0.00016]","[0.70716, -0.17324, -0.00192]","[0.1593, 0.7188, 172.915]","[0.2105, 2.5516, 38.3324]","[0.0353, 0.2971, 4.9703]","[0.00955, 0.45625, 172.2884]"
1086,3,2,"[8.94, 14.07, 0.07]","[-0.4352, 2.5097, 0.0001]","[73.99461, 0.0, 94.71571]","[-0.23167, 0.75248, -0.00176]","[-0.15083, 0.22004, -0.0011]","[0.6266, 0.2635, 117.0239]","[-0.6604, -0.2855, 5.0725]","[-1.4146, -0.2499, -11.4389]","[0.17271, 0.0092, 115.6196]"
1087,3,2,"[8.74, 46.49, 0.44]","[-1.0566, 4.3843, 0.0007]","[113.3241, 0.0, 143.7322]","[0.54152, -1.15589, 0.00818]","[-0.24948, 0.77128, -0.00507]","[0.8112, 0.4139, 41.5908]","[-0.7807, -0.2315, -2.5397]","[0.6104, 0.2488, 16.1198]","[0.20503, 0.02979, 39.709]"
1088,3,2,"[10.58, 17.04, 0.04]","[-0.9477, 2.4444, 0.0]","[38.05492, 0.0, 61.69389]","[-0.15239, 0.3093, -0.0004]","[-0.10579, 0.22892, -0.00025]","[0.542, 0.2836, 279.6287]","[-0.395, -0.1366, -43.2838]","[-1.0531, -0.2924, -79.1072]","[0.16456, 0.02182, 278.2188]"
1089,3,2,"[19.38, 8.64, 0.2]","[3.0955, -0.49, 0.0007]","[0.0, 847.2648, 877.7293]","[-1.04352, 0.21769, 0.00934]","[-5.15583, 0.71666, 0.02611]","[0.4053, 1.3276, 40.0877]","[0.1717, 1.2574, 5.9225]","[-0.034, -0.753, -9.5004]","[0.00111, 0.24742, 37.78216]"
1090,3,3,"[27.68, 53.15, 15.68]","[5.995, -5.547, 2.4095]","[5823.099, 6024.923, 0.0]","[-15.77211, -11.90847, 10.68431]","[3.02402, 8.41288, 15.86212]","[0.4999, 0.6841, 0.3182]","[-0.1778, -0.0232, 0.1926]","[0.2275, 0.5287, -0.113]","[0.00015, 0.00022, 0.00021]"
1091,3,2,"[16.23, 10.83, 1.58]","[1.5867, -0.3998, 0.0103]","[0.0, 84.68585, 87.39128]","[-0.82813, 0.35087, 0.04052]","[2.24264, -0.37406, -0.04978]","[0.1953, 1.2397, 11.8055]","[0.024, 0.013, 0.265]","[0.1293, 1.5996, 4.4094]","[0.0221, 0.88741, 11.20306]"
1092,3,2,"[22.58, 21.5, 0.13]","[-2.8427, 2.3638, 0.0002]","[466.5878, 0.0, 525.948]","[0.83435, -3.06218, 0.00766]","[-0.11614, 0.96899, 0.00054]","[0.7867, 0.345, 78.2947]","[-0.5948, -0.0718, -11.3325]","[0.2086, 0.0299, -23.0285]","[0.04274, 0.00078, 75.96894]"
1093,3,2,"[31.3, 11.93, 0.12]","[1.6, -0.3994, 0.0]","[0.0, 129.4023, 171.4181]","[-0.43388, 0.19801, 0.00101]","[-0.96114, 0.28849, 0.00141]","[0.1849, 0.4645, 217.8126]","[0.1228, 0.6483, -12.3096]","[-0.1561, -1.5396, -35.505]","[0.00842, 0.19944, 217.1322]"
1094,3,2,"[15.83, 9.61, 0.51]","[1.5732, -0.7418, 0.0003]","[0.0, 79.57088, 101.9924]","[-0.81861, 0.32709, 0.00434]","[-0.10712, -0.06244, -0.00064]","[0.1777, 0.5705, 64.1691]","[-0.1864, -1.1754, -15.3202]","[-0.0761, 0.3886, 14.0333]","[0.02203, 0.34006, 63.60911]"
1095,3,2,"[25.12, 10.05, 0.22]","[4.939, -0.1374, 0.0001]","[0.0, 478.9731, 516.7612]","[-0.53695, 0.1109, 0.00138]","[1.49193, -0.23734, -0.00501]","[0.3984, 1.2687, 111.1072]","[0.2137, 1.4271, 32.5571]","[0.3372, 2.3047, -4.3822]","[0.00259, 0.3327, 108.8917]"
1096,3,2,"[9.66, 88.58, 0.3]","[-1.4881, 38.2682, 0.0008]","[47.1599, 0.0, 74.5121]","[-0.24951, 0.30689, -0.00223]","[0.45501, -0.81309, 0.00404]","[0.7197, 0.4828, 38.5407]","[0.4396, 0.3271, 5.6836]","[0.7465, 0.3666, 7.9343]","[0.17413, 0.04859, 36.85343]"
1097,3,2,"[52.27, 18.16, 0.15]","[7.7513, -0.5608, 0.0001]","[0.0, 41.3286, 57.99105]","[-0.57607, 0.28855, 0.00201]","[-0.28017, 0.04971, 0.0003]","[0.3552, 0.7015, 91.9523]","[-0.3619, -1.2665, -14.3554]","[-0.3947, -0.5179, 2.6148]","[0.01853, 0.16619, 90.1507]"
1098,3,2,"[105.61, 130.96, 1.85]","[-1.5205, 4.2072, 0.002]","[98.81575, 0.0, 147.266]","[-0.62123, -0.43262, -0.00598]","[-0.8596, 1.84071, -0.01231]","[0.8544, 0.4695, 26.3616]","[0.1066, 0.1885, 7.7271]","[-0.817, 0.0907, -9.3857]","[0.29545, 0.03414, 25.08823]"
1099,3,2,"[17.4, 9.18, 0.66]","[2.4207, -0.2795, 0.005]","[0.0, 191.9911, 196.3776]","[-0.5704, 0.09203, 0.01194]","[-1.51547, 0.25781, 0.02989]","[0.3158, 1.686, 17.3991]","[0.1566, 1.6212, 5.8553]","[-0.1748, -1.1916, -5.7501]","[0.01128, 0.86796, 15.90165]"
1100,3,2,"[27.9, 30.27, 1.71]","[-1.7178, 1.9014, 0.0065]","[6.828012, 0.0, 8.934852]","[-0.07838, -0.11099, 0.00022]","[-0.14506, 0.29011, -0.00373]","[0.6714, 0.2303, 13.5495]","[0.4516, 0.1902, 0.6308]","[-0.6973, 0.1743, -1.6117]","[0.33601, 0.04817, 12.77184]"
1101,3,2,"[15.01, 10.44, 0.41]","[1.6908, -0.4936, 0.0016]","[0.0, 118.8184, 129.0788]","[0.4853, -0.14469, -0.006]","[-0.805, 0.19578, 0.00859]","[0.2014, 0.7824, 26.7373]","[0.068, 0.393, 1.5412]","[0.2042, 1.3853, 4.4949]","[0.0131, 0.401, 25.86821]"
1102,3,2,"[37.56, 23.74, 0.11]","[4.3007, -1.2214, 0.0001]","[0.0, 16.26776, 29.77261]","[0.35629, -0.24479, -0.00095]","[-0.237, 0.09232, 0.00044]","[0.2782, 0.4433, 88.6082]","[-0.2571, -0.8142, -4.0669]","[0.4715, 0.6824, 6.212]","[0.04111, 0.14546, 87.61011]"
1103,3,2,"[25.51, 27.04, 1.84]","[-0.4733, 2.5011, 0.0109]","[77.3859, 0.0, 82.70462]","[-0.05271, 0.15288, -0.00523]","[-0.10484, 0.31486, -0.01038]","[1.0176, 0.2111, 11.1789]","[0.8726, 0.2896, 2.02]","[-1.1625, -0.3724, -2.8035]","[0.83333, 0.0833, 10.87372]"
1104,3,2,"[12.11, 31.16, 0.02]","[-0.6269, 4.2262, 0.0]","[139.7448, 0.0, 223.6068]","[0.1504, -0.37543, 0.00019]","[-0.36613, 0.86805, -0.00039]","[0.699, 0.3855, 774.6203]","[0.9491, 0.2666, 115.7854]","[0.886, 0.2643, 195.1996]","[0.09806, 0.00824, 772.1171]"
1105,3,2,"[19.97, 22.21, 4.21]","[-0.9239, 1.8941, 0.0608]","[42.44871, 0.0, 43.28102]","[0.09694, -0.81764, 0.02361]","[-0.20029, 0.53342, -0.03649]","[1.1475, 0.2596, 5.3888]","[0.715, 0.0316, 1.1224]","[0.77, 0.1384, 1.2504]","[0.72892, 0.02511, 4.77188]"
1106,3,2,"[20.5, 8.81, 0.11]","[2.9234, -0.6451, 0.0001]","[0.0, 513.5325, 536.9949]","[1.57891, -0.36834, -0.00534]","[2.04216, -0.1507, -0.00265]","[0.385, 1.5796, 119.3286]","[-0.0516, -1.0867, -35.2723]","[-0.1831, -0.8397, -42.9646]","[0.00056, 0.18064, 115.21]"
1107,3,2,"[15.15, 56.38, 0.1]","[-0.702, 2.6624, 0.0001]","[234.7507, 0.0, 308.7147]","[0.42301, -1.12681, 0.00255]","[-0.17427, 0.53873, -0.00111]","[0.6529, 0.327, 137.4948]","[-0.8859, -0.1725, -19.4187]","[0.8718, 0.2181, 19.2361]","[0.17213, 0.01103, 136.1548]"
1108,3,2,"[48.66, 9.36, 0.09]","[3.1311, -0.1443, 0.0]","[0.0, 143.3645, 162.7003]","[0.79204, -0.1789, -0.00195]","[0.63303, -0.1168, -0.0015]","[0.3084, 0.9474, 158.369]","[-0.1716, -1.207, 9.3215]","[-0.3598, -2.3405, -20.5686]","[0.00423, 0.29869, 156.6534]"
1109,3,3,"[34.94, 37.84, 39.7]","[-14.6896, 10.0174, 10.1278]","[119.8462, 25.68193, 0.0]","[-3.72209, 8.25276, -15.14861]","[-18.27041, -17.49867, -10.2715]","[0.7263, 0.5936, 0.5573]","[0.3316, 0.1568, -0.1368]","[-0.1818, 0.202, -0.2803]","[0.00212, 0.00144, 0.00443]"
1110,3,2,"[46.21, 79.07, 0.11]","[-0.6214, 1.9432, 0.0]","[37.93959, 0.0, 72.59168]","[0.18182, -0.36316, 0.00017]","[-0.035, -0.00264, -4e-05]","[0.274, 0.1547, 651.7737]","[-1.3691, -0.4467, 5.9451]","[0.5118, 0.0172, 83.3453]","[0.0846, 0.01122, 651.111]"
1111,3,2,"[22.96, 27.26, 2.15]","[2.1001, -1.3932, 0.0117]","[0.0, 21.75893, 23.86453]","[-0.77527, 0.29226, 0.02094]","[-0.23853, 0.0846, 0.00503]","[0.2686, 0.8637, 11.1656]","[-0.1762, -0.6685, -3.9952]","[-0.1665, -0.538, -1.3475]","[0.04624, 0.42372, 10.02031]"
1112,3,2,"[8.11, 8.63, 0.3]","[-0.5798, 2.0246, 0.0031]","[40.15196, 0.0, 44.86175]","[0.15772, -0.53879, 0.00708]","[-0.19839, 0.54574, -0.00897]","[0.6281, 0.1992, 19.1429]","[0.2347, 0.0065, 1.4277]","[1.3446, 0.3838, 0.6383]","[0.38229, 0.02539, 18.69667]"
1113,3,2,"[8.6, 10.65, 0.26]","[1.6201, -0.3679, 0.0002]","[0.0, 119.3282, 134.4008]","[0.87104, -0.27894, -0.00514]","[-1.20262, 0.24045, 0.00519]","[0.2046, 0.8225, 67.4487]","[0.0034, -0.3464, -0.6664]","[0.1239, 1.6217, 16.0458]","[0.00856, 0.35442, 66.15035]"
1114,3,2,"[12.24, 24.76, 0.04]","[-0.5507, 2.3719, 0.0]","[175.8399, 0.0, 238.1962]","[0.12583, -0.12203, 6e-05]","[-0.29677, 1.01601, -0.00091]","[0.6137, 0.3209, 381.419]","[0.7611, 0.1532, 117.2489]","[1.1772, 0.1272, -68.5686]","[0.08162, 0.005, 379.7991]"
1115,3,2,"[23.38, 38.51, 0.63]","[-0.8585, 1.7622, 0.0004]","[32.86945, 0.0, 43.92904]","[0.15411, -0.35448, 0.00182]","[-0.1249, 0.26066, -0.00174]","[0.4249, 0.1579, 53.2039]","[-0.4282, -0.1853, 7.8147]","[1.1455, 0.3277, 7.9461]","[0.24589, 0.03069, 52.73318]"
1116,3,2,"[8.18, 12.79, 0.17]","[-0.953, 2.1457, 0.0003]","[20.67848, 0.0, 28.73515]","[-0.15675, 0.25154, -0.00156]","[-0.13622, 0.35641, -0.00146]","[0.5208, 0.2302, 58.8611]","[-0.1103, 0.1224, -5.9562]","[-1.1255, -0.334, -10.7855]","[0.24802, 0.03203, 58.14102]"
1117,3,2,"[15.16, 13.54, 4.19]","[-4.4871, 3.2011, 0.2603]","[12.93062, 0.0, 13.3593]","[-0.21695, 0.59978, -0.04324]","[-0.04269, 0.09841, -0.00882]","[1.0388, 0.4264, 3.3143]","[-0.435, -0.1095, -1.1395]","[-0.1875, -0.0683, -0.4646]","[0.34179, 0.04991, 2.03887]"
1118,3,2,"[14.9, 26.67, 0.03]","[-0.7198, 2.9319, 0.0]","[87.613, 0.0, 138.434]","[0.29114, -0.59524, 0.00032]","[-0.21479, 0.61882, -0.00021]","[0.6004, 0.3135, 596.2398]","[-0.3182, 0.0454, -94.1282]","[1.2032, 0.3579, -22.5668]","[0.04828, 0.00359, 593.635]"
1119,3,2,"[42.88, 15.22, 1.46]","[1.6844, -0.1741, 0.0087]","[0.0, 110.7972, 112.5064]","[-0.81173, 0.15425, 0.02795]","[1.19665, -0.18231, -0.03405]","[0.1914, 1.8375, 13.2478]","[0.0605, 0.37, 1.0543]","[0.2376, 2.5119, 5.772]","[0.02552, 1.5377, 12.82486]"
1120,3,2,"[44.93, 38.97, 2.82]","[-5.8818, 2.0802, 0.0461]","[18.25371, 0.0, 20.62405]","[-0.41767, 0.9267, -0.03243]","[0.03927, 0.06566, -0.00165]","[0.6302, 0.2695, 5.7206]","[-0.5167, -0.2267, -0.6565]","[0.1995, 0.0386, -0.3897]","[0.38259, 0.08392, 5.26923]"
1121,3,2,"[35.67, 75.16, 1.33]","[1.88, -11.2362, 0.0041]","[0.0, 17.84653, 21.75212]","[-0.37449, 0.17317, 0.00375]","[0.74908, -0.33305, -0.00894]","[0.2569, 0.5563, 16.8719]","[0.0721, 0.2596, 2.7877]","[0.1229, 0.4674, 1.1067]","[0.02196, 0.15794, 15.60545]"
