event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
5975,3,2,"[11.56, 8.89, 0.02]","[-1.2831, 2.091, 0.0]","[97.65674, 0.0, 138.6359]","[-0.0705, -0.20788, -0.00012]","[-0.61699, 1.59523, -0.0015]","[0.6198, 0.2933, 292.3027]","[0.9339, 0.1283, 58.9689]","[-0.2276, 0.0688, -46.5167]","[0.0952, 0.00502, 290.2155]"
5976,3,2,"[22.94, 15.33, 0.11]","[1.9877, -2.4564, 0.0]","[0.0, 920.1103, 967.1654]","[2.10756, -0.42662, -0.00228]","[-1.80105, 0.22147, 0.00181]","[0.2849, 1.0537, 155.1462]","[0.0314, -0.4649, -3.9994]","[0.0852, 0.4402, 0.7623]","[0.00015, 0.02591, 150.9854]"
5977,3,2,"[70.33, 24.58, 0.78]","[1.6453, -0.2457, 0.0003]","[0.0, 337.6713, 356.5459]","[0.96275, -0.25127, -0.00644]","[1.4671, -0.14844, -0.00402]","[0.1932, 1.2498, 61.197]","[-0.062, -1.0338, -7.8841]","[-0.1982, -1.7505, -4.0742]","[0.00145, 0.22123, 57.51775]"
5978,3,2,"[19.58, 11.37, 3.2]","[2.2105, -0.6975, 0.035]","[0.0, 251.3035, 253.7289]","[-1.99143, 0.22618, 0.04431]","[1.04676, -0.32291, -0.0578]","[0.2864, 1.7148, 7.4681]","[-0.0852, 0.5504, 1.2689]","[0.2225, 1.2813, 3.4084]","[0.0024, 0.26381, 4.32987]"
5979,3,2,"[20.12, 32.66, 0.23]","[-0.9187, 2.2151, 0.0]","[593.3586, 0.0, 652.9993]","[-0.4206, 1.34018, -0.00397]","[-0.30292, 1.51893, -0.0032]","[1.1547, 0.3092, 196.8975]","[-0.5139, -0.054, -25.8789]","[-0.921, -0.1512, -123.1677]","[0.16812, 0.00281, 190.8288]"
4472,3,2,"[19.53, 11.78, 0.09]","[-6.534, 5.0634, 0.0003]","[218.5523, 0.0, 316.4805]","[-1.04331, 1.95751, -0.00509]","[-1.39741, 2.20546, -0.00493]","[0.7265, 0.4668, 66.4291]","[0.189, 0.0974, -8.5187]","[-0.4384, -0.2781, -23.1826]","[0.01086, 0.00283, 60.69768]"
5980,3,2,"[8.19, 20.09, 0.1]","[-0.4361, 2.318, 0.0]","[83.35956, 0.0, 97.55502]","[-0.18227, 0.55685, -0.00119]","[-0.16238, 0.77309, -0.00126]","[0.958, 0.3126, 143.6162]","[-0.2668, 0.0232, 5.4727]","[-1.4911, -0.2014, -10.6397]","[0.11393, 0.00262, 140.2958]"
4478,2,2,"[17.36, 48.51]","[-0.812, 5.5669]","[87.25799, 0.0]","[-0.2579, 0.28418]","[-0.0815, 0.33397]","[0.4817, 0.3484]","[-1.016, -0.0039]","[-0.684, -0.4949]","[0.07849, 0.01378]"
4479,3,2,"[62.07, 23.79, 1.16]","[5.9416, -0.7142, 0.0016]","[0.0, 27.89214, 36.79191]","[-0.334, 0.19278, 0.00429]","[-0.16883, -0.01421, -0.0002]","[0.402, 0.9658, 29.4142]","[-0.2847, -1.1665, -13.5498]","[-0.3289, 0.202, 1.3567]","[0.05409, 0.45982, 27.984]"
5981,3,2,"[15.24, 8.88, 4.15]","[1.631, -0.8624, 0.1841]","[0.0, 45.72577, 45.8328]","[-0.36194, 0.10862, 0.04275]","[-1.21823, 0.18743, 0.08189]","[0.1705, 1.7259, 4.0619]","[0.239, 0.5622, 0.9082]","[-0.1333, -1.1706, -1.766]","[0.01075, 0.62419, 2.21354]"
5982,3,2,"[20.38, 12.73, 1.42]","[1.9057, -0.7484, 0.0121]","[0.0, 65.76903, 67.32072]","[-1.18816, 0.20719, 0.02328]","[-0.02862, 0.08678, 0.00623]","[0.2628, 1.2379, 10.7008]","[-0.1207, -0.7082, -2.7312]","[-0.0647, -0.9441, -1.9324]","[0.00419, 0.28477, 8.37372]"
4485,3,3,"[11.7, 18.97, 8.7]","[2.6983, -3.6627, 0.7379]","[0.0, 882.2007, 882.7419]","[-1.11717, 0.11613, 0.05518]","[-3.728, 0.48114, 0.21299]","[0.3844, 1.741, 3.3182]","[0.0837, 0.8198, 1.7924]","[0.037, -0.3874, -0.8978]","[0.00078, 0.17981, 0.98378]"
5983,3,2,"[21.05, 35.66, 1.06]","[-0.4276, 1.8237, 0.0023]","[71.46283, 0.0, 78.7239]","[-0.07892, 0.35983, -0.00411]","[-0.07521, 0.09516, -0.00323]","[0.9958, 0.2405, 23.5627]","[0.0276, -0.0869, -0.6156]","[-1.5289, -0.1448, -8.3132]","[0.6222, 0.02412, 22.78777]"
4487,3,2,"[40.32, 8.88, 4.41]","[3.4517, -0.2915, 0.0647]","[0.0, 140.314, 140.4063]","[-1.08404, 0.07999, 0.0374]","[-1.76975, 0.11633, 0.05425]","[0.4493, 3.0868, 7.0982]","[-0.0849, 0.9818, 1.733]","[-0.0793, -2.6118, -4.3287]","[0.00268, 1.71742, 5.32142]"
5984,3,2,"[13.24, 15.16, 0.47]","[-1.0153, 1.499, 0.0018]","[256.4347, 0.0, 283.9635]","[0.09762, -1.11209, 0.00742]","[-0.54646, 1.26231, -0.0141]","[0.8211, 0.1603, 25.7106]","[0.9884, 0.1053, 3.8453]","[0.1997, 0.1641, 5.4679]","[0.05257, 0.00289, 18.71411]"
4493,3,2,"[16.71, 32.38, 1.89]","[-0.6654, 4.5067, 0.0087]","[99.23175, 0.0, 108.2834]","[-0.28409, 0.93298, -0.01967]","[-0.18907, 0.00849, -0.01244]","[1.2149, 0.3699, 13.4942]","[-0.3821, -0.391, -3.0239]","[-1.1845, -0.1491, -5.6488]","[0.19432, 0.00999, 8.78903]"
5985,3,2,"[25.16, 10.53, 2.08]","[1.9154, -0.6261, 0.0072]","[0.0, 187.337, 190.7281]","[-3.32319, 0.54451, 0.05828]","[0.03421, 0.06813, 0.0068]","[0.2538, 1.3996, 14.1054]","[-0.1729, -1.2732, -5.5808]","[-0.0693, -0.3687, -1.3484]","[0.00336, 0.36185, 11.68946]"
4495,3,2,"[28.45, 9.82, 0.03]","[3.11, -0.2937, 0.0]","[0.0, 218.5542, 255.2577]","[-1.45154, 0.24133, 0.00069]","[0.78853, -0.15897, -0.00036]","[0.4152, 0.8759, 486.8513]","[0.0058, -0.6965, -25.7754]","[0.1427, 1.7133, -54.9264]","[0.0005, 0.0761, 484.6009]"
4499,3,2,"[32.24, 107.67, 1.47]","[-0.4255, 3.2786, 0.0007]","[263.6087, 0.0, 284.9305]","[-0.24791, 0.89085, -0.00787]","[-0.14888, 0.72154, -0.00498]","[1.268, 0.3438, 40.9548]","[-0.7813, -0.1318, -5.7523]","[-1.346, -0.3289, -13.3435]","[0.28762, 0.00768, 37.80873]"
4501,5,4,"[19.96, 32.77, 31.33, 43.55, 0.13]","[-1.9154, 4.8162, 8.2149, -8.9875, 0.0001]","[14.07874, 0.0, 1.452078, 1.851551, 36.39587]","[-0.37911, -0.27848, 0.8711, 0.602, -0.00045]","[-0.5249, 0.86262, 0.0841, 0.56751, -0.00072]","[0.5613, 0.3421, 0.3607, 0.4325, 87.681]","[0.2634, 0.4378, -0.4897, -0.0021, -7.1756]","[-0.8032, 0.1833, -0.2172, -0.6583, 14.1635]","[0.02809, 0.02501, 0.03025, 0.01535, 82.58631]"
4504,3,3,"[19.12, 9.9, 17.69]","[5.5692, 2.4365, -6.9136]","[0.0, 3.244408, 3.227469]","[-0.27683, 0.04611, 0.0994]","[-0.13798, 0.00963, 0.01605]","[0.5123, 1.7986, 1.1911]","[-0.1508, -0.4572, -0.4164]","[-0.1885, -0.1353, -0.0883]","[0.01348, 0.16773, 0.08046]"
4506,3,2,"[9.25, 21.03, 2.93]","[2.2788, -4.4852, 0.079]","[0.0, 29.45294, 31.49397]","[1.39218, -0.55891, -0.06238]","[-0.52181, -0.01699, 0.01709]","[0.3352, 0.8759, 5.0924]","[-0.0142, -0.4213, -1.7922]","[0.0541, -0.2467, 0.936]","[0.04048, 0.24091, 3.69077]"
4507,3,2,"[8.94, 30.36, 1.11]","[-0.7082, 5.2964, 0.0093]","[35.78572, 0.0, 37.81671]","[0.17121, 0.03045, 0.01381]","[-0.33004, 1.33331, -0.02348]","[1.4928, 0.491, 12.8578]","[0.7599, 0.2645, 2.6747]","[1.0379, 0.0172, 5.0865]","[0.26678, 0.00776, 9.90038]"
5986,3,2,"[20.2, 13.88, 3.62]","[1.9035, -0.992, 0.1841]","[0.0, 67.83461, 68.00892]","[-0.78628, 0.04904, 0.02051]","[0.8156, -0.16162, -0.06222]","[0.2549, 1.6067, 3.9095]","[0.0741, 0.9793, 1.539]","[0.1561, 0.646, 0.8155]","[0.00508, 0.60933, 2.43276]"
5987,3,2,"[55.1, 84.98, 0.19]","[-1.2648, 2.8114, 0.0]","[58.53663, 0.0, 85.96865]","[-0.2496, 0.21999, -0.00073]","[-0.39534, 0.9312, -0.00164]","[0.7393, 0.3281, 162.3193]","[0.3131, 0.2748, 43.079]","[-0.8721, -0.1422, -46.9162]","[0.1068, 0.0148, 158.0065]"
4513,4,4,"[48.67, 50.1, 15.92, 43.1]","[6.0773, -5.857, -1.4832, 4.3749]","[53.92096, 77.79964, 265.4615, 0.0]","[0.36312, -0.98214, 0.69985, -1.84759]","[-1.9466, -1.33179, 0.57886, 0.89937]","[0.5489, 0.6949, 0.9447, 0.4767]","[0.1973, 0.0481, -0.1908, -0.1955]","[0.0048, -0.5114, -0.8005, 0.0838]","[0.00195, 0.00508, 0.01633, 0.00047]"
4514,4,4,"[25.34, 39.43, 35.89, 21.58]","[-3.3992, 3.8636, 3.2037, -1.203]","[38.7043, 19.9473, 0.0, 101.6862]","[0.04885, 0.91109, -1.04665, 0.07546]","[-0.78359, -0.42873, -0.17166, 0.55373]","[0.5824, 0.4439, 0.3959, 0.7287]","[0.6845, -0.0681, -0.1384, 0.9155]","[-0.0045, 0.2139, -0.1833, -0.2584]","[0.01038, 0.00502, 0.00411, 0.02702]"
4515,5,4,"[11.54, 22.96, 20.13, 20.83, 0.38]","[-1.9899, 4.2609, -3.497, 3.1234, 0.0011]","[63.25866, 24.88708, 37.82775, 0.0, 105.7112]","[-0.42959, 0.939, 0.73925, -0.72913, -0.00078]","[-0.58202, -0.5739, 0.47295, 0.98532, -0.00269]","[0.7338, 0.4485, 0.6069, 0.3898, 32.4643]","[0.1881, -0.1739, -0.2088, 0.1209, 4.3736]","[-0.7335, 0.1982, -0.63, 0.194, -5.6767]","[0.03338, 0.00536, 0.01927, 0.00395, 26.15511]"
5988,3,2,"[9.14, 16.29, 0.04]","[-0.9615, 2.9562, 0.0]","[39.53546, 0.0, 50.72439]","[-0.21397, 0.27374, -0.00057]","[-0.06613, 0.64883, -0.00028]","[0.9445, 0.4103, 176.1486]","[-0.9066, 0.0043, -35.6842]","[-0.4704, -0.097, -5.9342]","[0.05778, 0.00127, 172.498]"
5989,3,2,"[32.91, 16.84, 0.09]","[2.5456, -0.3159, 0.0]","[0.0, 346.2916, 400.052]","[1.023, -0.27776, -0.00119]","[-0.99154, 0.14385, 0.00085]","[0.2917, 0.9818, 302.2717]","[-0.1616, -1.1466, 20.1554]","[0.2877, 1.3608, 36.9078]","[0.00164, 0.10335, 298.571]"
4519,3,2,"[44.11, 43.61, 0.52]","[5.914, -5.4271, 0.0005]","[0.0, 1153.901, 1318.98]","[2.90813, 0.4888, -0.00633]","[-5.61759, 2.51269, 0.01328]","[0.5314, 0.968, 46.7544]","[0.1703, 0.3785, -2.9797]","[0.1465, -0.2051, 14.487]","[0.0004, 0.00241, 42.91107]"
4523,3,2,"[35.85, 14.22, 0.85]","[3.7806, -0.6759, 0.0025]","[0.0, 282.552, 295.4605]","[-1.74092, 0.4485, 0.01961]","[1.69122, -0.03087, -0.00255]","[0.4825, 1.3507, 22.6192]","[-0.0372, -1.2587, -7.8329]","[0.0437, 0.1344, 0.8861]","[0.00143, 0.17291, 19.19419]"
5990,3,2,"[86.79, 43.75, 3.84]","[2.0067, -0.4001, 0.0036]","[0.0, 1009.321, 1015.641]","[-3.29814, 0.32551, 0.04127]","[0.61591, -0.15565, -0.0192]","[0.268, 2.5564, 24.6193]","[-0.1714, -1.3269, -10.4845]","[0.0898, 1.7779, 13.0703]","[0.00112, 0.65216, 20.52869]"
4533,3,2,"[20.22, 8.3, 0.21]","[4.3839, -0.6012, 0.0011]","[0.0, 146.5772, 160.2919]","[0.75735, -0.25166, -0.00803]","[-1.58744, 0.41375, 0.01335]","[0.4211, 1.1528, 32.8575]","[0.2182, 0.6146, 4.3272]","[0.2438, 1.1441, 10.216]","[0.00892, 0.26643, 30.49481]"
4540,3,2,"[9.94, 16.0, 0.65]","[-2.6782, 3.268, 0.0064]","[95.66216, 0.0, 104.384]","[0.41933, -1.40379, 0.01665]","[-0.34393, 0.73832, -0.01338]","[0.9133, 0.3943, 14.0817]","[-0.0404, 0.0338, -1.6055]","[0.6159, 0.2443, 3.5439]","[0.06394, 0.00406, 10.44489]"
4542,3,2,"[19.97, 39.77, 0.35]","[-0.8476, 3.5443, 0.0006]","[66.79067, 0.0, 78.46785]","[-0.02997, 0.38302, -0.00153]","[-0.4508, 1.22716, -0.00755]","[0.8216, 0.3561, 41.0165]","[1.0974, 0.3281, 4.1332]","[-0.0856, -0.1574, -4.3129]","[0.12865, 0.00873, 38.34717]"
5991,3,2,"[13.02, 10.97, 0.04]","[-1.1874, 2.1095, 0.0]","[266.9007, 0.0, 321.0589]","[-0.33965, 1.68835, -0.00173]","[-0.3461, 0.72854, -0.00096]","[0.8647, 0.3085, 234.7437]","[0.2638, 0.0634, -57.7855]","[-0.8893, 0.008, -60.7146]","[0.07592, 0.00258, 231.3663]"
5992,3,2,"[25.92, 13.65, 0.49]","[2.462, -0.6415, 0.0007]","[0.0, 88.45092, 98.61921]","[-1.08077, 0.34965, 0.00822]","[-0.25736, 0.03825, 0.00136]","[0.2597, 0.9917, 38.7204]","[-0.3113, -1.2131, -8.7455]","[-0.2119, -0.2956, -1.6414]","[0.00613, 0.13782, 34.36789]"
4553,5,4,"[11.38, 25.37, 26.8, 39.55, 0.15]","[-1.1061, 7.3611, -16.4531, 12.7683, 0.0003]","[539.5915, 0.0, 28.76206, 23.02507, 598.3203]","[-0.4128, 3.44424, 1.01526, -0.77133, -0.00547]","[-0.94461, 0.70398, 2.61552, 2.82797, -0.01024]","[1.2117, 0.5008, 0.4989, 0.4526, 63.6947]","[0.7208, -0.1419, 0.4451, 0.4624, 8.3998]","[-0.6552, -0.3053, -0.3373, 0.087, -21.4417]","[0.02886, 0.00104, 0.00161, 0.00083, 57.65833]"
5993,3,2,"[28.98, 14.04, 2.25]","[2.8038, -0.6501, 0.0153]","[0.0, 27.91311, 29.65005]","[0.52222, -0.24262, -0.02234]","[-0.73591, 0.0877, 0.01153]","[0.34, 1.0695, 9.7005]","[-0.1174, -1.0849, -1.5821]","[0.2553, 0.6049, 2.8098]","[0.04725, 0.55852, 8.72875]"
5994,3,2,"[27.07, 13.27, 1.03]","[2.2052, -0.792, 0.0027]","[0.0, 20.07816, 21.83462]","[-0.07414, 0.08312, 0.00295]","[-0.48215, 0.12701, 0.00592]","[0.2635, 1.0333, 21.9157]","[0.288, 0.4206, 3.2973]","[-0.0778, -1.0426, -7.2236]","[0.01076, 0.2867, 19.62093]"
5995,3,2,"[98.91, 29.35, 0.25]","[2.2064, -0.2389, 0.0]","[0.0, 193.4236, 221.3794]","[0.92047, -0.22074, -0.00152]","[-0.86348, 0.12617, 0.00077]","[0.3022, 1.0586, 268.9249]","[-0.0874, -1.0166, -58.4066]","[0.1615, 1.7765, 43.4215]","[0.00208, 0.22818, 265.906]"
4554,3,2,"[29.6, 158.73, 0.83]","[-0.4551, 7.3307, 0.0002]","[40.49955, 0.0, 55.19025]","[-0.15347, 0.11974, -0.00164]","[-0.17697, 0.51271, -0.00165]","[0.818, 0.3864, 79.6606]","[0.3297, 0.3945, -7.1766]","[-1.4566, -0.2907, -24.8408]","[0.28038, 0.02067, 78.14895]"
5996,2,2,"[32.77, 17.93]","[2.6852, -1.2607]","[0.0, 79.50254]","[-0.24591, 0.24483]","[-1.16384, 0.42676]","[0.3337, 0.7244]","[0.2355, 0.4498]","[-0.1266, -0.8166]","[0.00218, 0.03667]"
5997,3,2,"[22.8, 14.04, 0.69]","[2.238, -0.4162, 0.0015]","[0.0, 50.55611, 51.96838]","[0.53414, -0.08229, -0.00513]","[0.50316, -0.07645, -0.00468]","[0.3134, 1.5178, 30.2281]","[0.0594, -0.0715, -2.3586]","[-0.1453, -1.6327, -13.0028]","[0.00291, 0.42539, 27.49688]"
4570,4,4,"[13.37, 16.05, 35.65, 19.6]","[2.5459, -3.6845, 7.8897, -3.5351]","[0.0, 1054.117, 1008.598, 1059.35]","[-3.73658, 1.00682, 1.84217, 0.50074]","[-1.01259, -0.76224, 0.48929, 1.14193]","[0.3728, 0.9036, 0.6384, 0.9509]","[-0.0253, 0.0819, -0.0623, 0.4984]","[0.0003, 0.5234, -0.0103, -0.1921]","[0.00016, 0.01418, 0.00127, 0.00614]"
5998,3,2,"[38.62, 14.25, 0.17]","[1.8478, -0.2929, 0.0001]","[0.0, 234.7367, 253.9456]","[-2.54238, 0.4602, 0.00602]","[1.12204, 0.0302, 0.00059]","[0.2545, 1.1348, 119.6383]","[-0.1185, -1.8324, -17.7417]","[-0.0223, -0.274, -21.9791]","[0.00089, 0.19222, 116.599]"
4571,3,2,"[18.58, 16.59, 1.53]","[-2.1808, 3.6028, 0.0148]","[11.77531, 0.0, 14.77346]","[-0.23494, 0.63943, -0.00805]","[0.21458, 0.20749, 0.00225]","[0.8804, 0.4564, 9.5441]","[0.0535, -0.1294, -1.1691]","[0.6856, -0.034, 1.9618]","[0.2376, 0.02394, 8.01322]"
4573,4,3,"[14.68, 13.48, 7.41, 20.41]","[4.8294, -1.8273, -2.0054, 2.3063]","[93.88126, 117.0406, 114.8971, 0.0]","[0.39476, -0.55436, 0.75971, -0.50197]","[-0.97366, -0.52041, 0.03794, 1.37568]","[0.5045, 0.7158, 0.6741, 0.3384]","[0.1186, -0.2299, -0.751, 0.0146]","[0.1561, -0.7584, -0.202, 0.0626]","[0.00375, 0.01868, 0.01786, 0.00142]"
4577,3,3,"[63.45, 60.78, 33.13]","[8.7263, -3.2799, 0.9968]","[0.0, 2.378809, 2.400239]","[0.37752, -0.06822, -0.02669]","[0.13628, 0.07967, 0.02787]","[0.5464, 1.2888, 2.1878]","[-0.2994, 0.1695, 0.0761]","[0.0386, 0.5996, 0.634]","[0.02474, 0.13397, 0.46759]"
4581,5,4,"[19.4, 20.25, 23.89, 24.55, 0.68]","[4.604, -2.189, -4.0459, 3.9568, 0.0046]","[626.1603, 2063.961, 1072.76, 0.0, 2252.075]","[-11.79104, 2.4038, -6.82546, 8.17468, 0.02922]","[-4.4776, -4.37045, 6.21343, 11.40599, -0.06235]","[0.5142, 1.1694, 0.7925, 0.4813, 17.2119]","[-0.1367, 0.3246, -0.0327, 0.0486, 3.3017]","[-0.0084, 0.6166, 0.5377, -0.118, 5.7257]","[0.00021, 0.0038, 0.00096, 0.0001, 12.30361]"
5999,3,2,"[83.22, 43.02, 1.28]","[2.2232, -0.6232, 0.0005]","[0.0, 17.49005, 21.36654]","[-0.14334, 0.03439, 0.00083]","[-0.54874, 0.20924, 0.0034]","[0.2343, 0.6154, 46.9293]","[0.326, 1.2682, 2.9252]","[-0.1737, -0.3796, -3.4366]","[0.01777, 0.22538, 45.72094]"
4582,3,2,"[41.76, 38.11, 0.79]","[3.7669, -3.0886, 0.0009]","[0.0, 241.4691, 293.1031]","[0.39593, -0.12952, -0.0037]","[-2.87869, 1.3117, 0.01595]","[0.3835, 0.7882, 35.7141]","[0.3227, 0.5979, 6.7551]","[0.102, 0.1057, 5.994]","[0.00473, 0.04031, 31.97424]"
6000,3,2,"[39.66, 15.01, 4.7]","[1.868, -0.6134, 0.0264]","[0.0, 22.58432, 22.9227]","[-0.22027, 0.00902, 0.00182]","[-0.45332, 0.0846, 0.01459]","[0.2589, 1.1799, 7.5087]","[0.1027, 1.2434, 2.1073]","[-0.0578, -0.3415, 0.2363]","[0.00674, 0.57771, 6.52479]"
4586,5,4,"[56.42, 67.75, 8.93, 84.59, 3.21]","[11.4858, 18.791, -0.5893, -27.7169, 0.031]","[0.0, 0.075462, 19.43839, 0.105389, 20.12655]","[-0.02584, -0.57217, 0.10298, -0.3831, 0.01458]","[-0.79358, -0.47973, 0.20632, -0.64439, 0.03172]","[0.4416, 0.4154, 1.4892, 0.4576, 7.6338]","[0.4403, -0.0607, 0.7371, 0.2167, 2.4422]","[-0.1756, -0.5337, -1.1803, -0.5323, -2.4123]","[0.04459, 0.02791, 0.51529, 0.03711, 5.55395]"
6001,3,2,"[12.84, 10.5, 0.49]","[2.8853, -1.7219, 0.0022]","[0.0, 87.30417, 106.3631]","[-1.58767, 0.6794, 0.01593]","[-0.02946, 0.30856, 0.00374]","[0.3241, 0.8228, 23.6561]","[-0.3319, -0.4656, -7.1507]","[-0.0091, -0.6288, -3.8857]","[0.01521, 0.10446, 19.83798]"
6002,3,2,"[23.43, 61.21, 0.76]","[-0.7912, 2.5651, 0.0004]","[101.0379, 0.0, 116.6181]","[-0.1017, 0.54481, -0.002]","[-0.47009, 1.27369, -0.00658]","[0.9012, 0.2748, 54.055]","[1.0509, 0.295, 7.4807]","[-0.4114, -0.2214, -6.9285]","[0.07923, 0.00455, 48.62638]"
4468,3,2,"[58.1, 25.11, 3.5]","[2.2889, -0.2532, 0.0118]","[0.0, 279.0012, 280.3367]","[-0.23101, 0.01714, 0.003]","[-2.27586, 0.24053, 0.05452]","[0.2993, 2.5031, 13.3368]","[0.1977, 2.4449, 8.2067]","[-0.1226, -0.4804, -0.6191]","[0.00433, 1.21565, 11.25447]"
6003,3,2,"[50.57, 16.99, 1.31]","[1.5169, -0.2243, 0.0014]","[0.0, 175.0504, 182.9785]","[0.92229, -0.15511, -0.01045]","[-0.41564, 0.1062, 0.00691]","[0.1684, 1.1532, 29.0385]","[-0.0478, -0.7395, -2.9465]","[0.1733, 1.9838, 8.5185]","[0.01034, 0.74585, 28.12676]"
6004,3,2,"[30.22, 9.72, 0.22]","[2.661, -0.3718, 0.0001]","[0.0, 74.357, 88.03418]","[0.60439, -0.10401, -0.0013]","[0.69717, -0.26135, -0.00361]","[0.2904, 0.8068, 87.3493]","[0.1181, 1.1336, 23.1433]","[-0.3374, -1.2008, -4.9973]","[0.00854, 0.27968, 85.9456]"
6005,3,2,"[19.89, 17.38, 0.27]","[1.5002, -1.0832, 0.0004]","[0.0, 120.5773, 132.4134]","[0.95512, -0.36762, -0.00478]","[-1.07783, 0.16321, 0.00447]","[0.1758, 0.9576, 52.4363]","[0.0656, -0.7496, -1.684]","[0.0914, 0.6026, 11.8895]","[0.00214, 0.07498, 47.48904]"
6006,3,2,"[46.85, 58.63, 1.81]","[2.2427, -2.6688, 0.0018]","[0.0, 706.7982, 747.2544]","[3.08414, -1.00903, -0.02177]","[-0.60143, -0.05299, 0.00299]","[0.2888, 1.0046, 26.1785]","[-0.2081, -0.6054, -8.0739]","[0.1288, -0.0909, 1.7077]","[0.00055, 0.01422, 20.81945]"
6007,3,2,"[24.78, 21.47, 0.12]","[2.9791, -1.2906, 0.0001]","[0.0, 17.14753, 28.06339]","[-0.18224, 0.30228, 0.00057]","[-0.48778, 0.06447, 0.00021]","[0.31, 0.8216, 146.8944]","[0.253, -0.8108, -43.1895]","[-0.2765, -0.3863, -7.8006]","[0.00315, 0.03909, 139.8519]"
4598,5,3,"[8.92, 7.04, 19.43, 15.53, 0.07]","[3.8871, -1.4114, 6.1853, -5.3349, 0.0004]","[0.0, 8.606665, 2.306278, 2.745554, 15.05989]","[-0.16782, 0.22798, -0.15584, -0.29784, 0.00105]","[-0.32761, -0.00607, 0.30287, 0.11422, 4e-05]","[0.4076, 0.7777, 0.4641, 0.5852, 54.5811]","[0.1175, -0.8706, 0.1626, -0.4805, -20.162]","[-0.2826, 0.0048, 0.3148, 0.3586, 4.9678]","[0.01116, 0.15923, 0.02178, 0.07611, 51.93269]"
6008,2,2,"[24.21, 41.74]","[-1.3407, 2.8053]","[106.2731, 0.0]","[0.3543, -0.61312]","[-0.16399, 0.38676]","[0.4409, 0.3058]","[-0.7147, -0.2099]","[0.74, 0.2853]","[0.03166, 0.00553]"
4603,3,2,"[19.5, 23.8, 0.03]","[-3.1011, 2.9942, 0.0]","[67.22203, 0.0, 108.0542]","[0.30752, -0.59511, 0.00028]","[-0.19226, 0.49382, -0.00021]","[0.6708, 0.3925, 432.2278]","[-0.3152, -0.03, -21.258]","[0.5758, 0.1848, 63.7547]","[0.03363, 0.0038, 428.9425]"
4605,3,2,"[9.1, 15.23, 0.1]","[-0.7299, 3.3705, 0.0003]","[179.6743, 0.0, 202.9914]","[-0.40204, 1.40224, -0.00618]","[-0.22858, 0.52799, -0.00288]","[1.1218, 0.3709, 68.7526]","[-0.5229, -0.1917, -19.3661]","[-1.0543, -0.2495, -17.8184]","[0.12156, 0.00538, 63.88877]"
6009,3,2,"[17.11, 29.18, 1.15]","[-0.5729, 1.8053, 0.0021]","[84.73267, 0.0, 91.88869]","[-0.18899, 0.7949, -0.00853]","[-0.40698, 1.40872, -0.01914]","[0.9234, 0.2234, 24.1067]","[0.8007, 0.0973, 5.6347]","[-1.0536, -0.1994, -4.2636]","[0.38516, 0.01479, 22.54518]"
6010,3,2,"[17.03, 10.84, 2.34]","[1.854, -2.324, 0.0634]","[0.0, 3013.304, 3017.867]","[6.20823, -0.44168, -0.06266]","[-2.49866, 1.02919, 0.07595]","[0.2312, 1.8633, 10.2636]","[-0.1174, 0.9277, 2.443]","[0.1947, 0.5612, 8.0038]","[8e-05, 0.01938, 5.30067]"
6011,3,2,"[29.94, 19.75, 0.79]","[2.1797, -0.8559, 0.0017]","[0.0, 20.32572, 23.25589]","[0.82634, -0.28265, -0.00804]","[-0.20975, 0.01329, 0.00225]","[0.2791, 0.757, 26.4204]","[-0.2442, -1.1, -2.4165]","[0.0366, -0.132, 6.4992]","[0.01419, 0.19425, 24.77317]"
6012,3,2,"[32.34, 8.36, 2.77]","[1.765, -0.208, 0.0263]","[0.0, 91.36503, 91.82216]","[1.3377, -0.20704, -0.06538]","[-1.78832, 0.24728, 0.07954]","[0.2121, 2.5603, 9.2831]","[0.0491, 0.4087, 1.0415]","[0.2275, 2.6599, 5.4286]","[0.03084, 2.04908, 8.55877]"
4629,3,2,"[46.45, 24.28, 1.23]","[4.1155, -0.9792, 0.0048]","[0.0, 2.070885, 2.787822]","[0.06111, -0.03704, -0.00102]","[-0.02987, -0.00893, -0.00018]","[0.3469, 0.7997, 16.2997]","[-0.3033, -0.9158, -4.625]","[0.3026, -0.4719, -2.3853]","[0.09757, 0.49115, 15.64916]"
6013,3,2,"[35.52, 17.51, 0.58]","[2.923, -0.7363, 0.0009]","[0.0, 21.16915, 24.03201]","[0.42961, -0.10741, -0.00293]","[-0.29058, 0.13954, 0.00333]","[0.3394, 1.0562, 39.1018]","[-0.0676, 0.3783, 2.5061]","[0.2996, 1.1037, 16.6144]","[0.01291, 0.24567, 36.04357]"
4638,3,2,"[4.59, 18.44, 15.34]","[2.6641, -15.8588, 11.6514]","[0.0, 1644.078, 1644.099]","[-3.67224, 0.5496, 0.45543]","[-6.72872, 0.75467, 0.63067]","[0.3861, 1.6313, 1.845]","[-0.0383, 0.1749, 0.2215]","[0.0023, -0.6565, -0.7611]","[0.00026, 0.08275, 0.12651]"
