event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3238,3,0,"[2.95, 1.7, 0.0]","[2.5149, -0.669, 0.0]","[0.0, 89.71607, 146.2721]","[1.22087, -0.53403, -0.00059]","[-0.32926, 0.10114, 0.00014]","[0.2918, 0.5853, 700.4932]","[-0.2814, -1.2112, -133.453]","[0.1574, 0.4468, 75.3271]","[0.00849, 0.09354, 698.0621]"
3239,5,0,"[4.76, 2.89, 4.98, 2.91, 0.01]","[-2.3722, 2.8002, 3.1458, -1.2802, 0.0]","[26.48876, 0.0, 9.22984, 52.58375, 184.6996]","[-0.22164, 1.26069, -1.27546, 0.07106, -6e-05]","[-1.02662, -0.48828, -0.06134, 0.92015, 0.00028]","[0.4497, 0.3307, 0.329, 0.4963, 339.0656]","[0.7618, -0.2108, -0.3394, 0.988, 39.8873]","[-0.3795, 0.2155, -0.1312, -0.2421, 51.3291]","[0.04629, 0.0303, 0.02613, 0.07256, 337.6632]"
3240,3,0,"[2.91, 1.27, 0.02]","[1.8253, -0.3033, 0.0001]","[0.0, 25.70651, 33.82117]","[-0.49735, 0.11666, 0.00099]","[0.22451, -0.16727, -0.00146]","[0.1746, 0.551, 120.3929]","[-0.1353, 0.5152, 27.8534]","[0.3393, 1.7981, 15.8187]","[0.01343, 0.30464, 119.7573]"
3241,5,0,"[3.56, 4.94, 4.14, 1.88, 0.06]","[-7.6512, 10.0949, 6.9379, -5.489, 0.0028]","[44.55563, 40.39633, 0.0, 58.64114, 111.5832]","[0.45108, 1.34199, -1.71974, 0.74479, 0.00607]","[-1.16985, -0.6784, -0.11695, 0.84886, -0.0001]","[0.676, 0.6186, 0.5464, 0.7203, 20.6797]","[0.435, -0.0642, -0.2481, 0.182, -5.2653]","[0.2154, 0.2057, 0.0075, -0.4767, 2.2882]","[0.02165, 0.02867, 0.01256, 0.01738, 16.77395]"
3242,3,0,"[2.38, 0.99, 0.76]","[3.6412, -0.5052, 0.114]","[0.0, 177.4838, 177.7312]","[-1.81276, 0.20081, 0.08713]","[0.47181, 0.00834, 0.0022]","[0.449, 2.4931, 5.4194]","[-0.1575, -2.0346, -3.2692]","[0.0649, -0.2628, -0.2726]","[0.00713, 1.17787, 3.77331]"
3243,3,0,"[4.52, 2.54, 0.01]","[7.7304, -1.622, 0.0001]","[0.0, 207.6988, 309.1149]","[1.04406, -0.43358, -0.00149]","[-1.61438, 0.81227, 0.0026]","[0.505, 0.793, 139.2595]","[0.1406, 0.4572, 16.6534]","[0.3096, 0.6711, 28.8424]","[0.00987, 0.0756, 136.7151]"
3244,3,0,"[2.65, 0.05, 0.5]","[3.4645, 0.0011, -0.0732]","[0.0, 317.1739, 310.2865]","[-0.71903, 0.00677, 0.06852]","[-1.57993, 0.02236, 0.21142]","[0.363, 36.2613, 2.4824]","[0.2067, 15.8035, 3.0858]","[-0.2728, -8.8006, -2.5159]","[0.0098, 35.21185, 1.79515]"
3245,3,0,"[3.76, 1.07, 0.01]","[1.8401, -0.3497, 0.0]","[0.0, 97.00325, 127.5062]","[-0.68297, 0.20018, 0.00075]","[0.122, -0.08207, -0.0004]","[0.2237, 0.4765, 263.9718]","[-0.2248, -1.3405, 43.0293]","[0.0934, 1.1561, 37.5658]","[0.00391, 0.12185, 263.0059]"
3246,3,0,"[4.3, 1.34, 0.01]","[2.3916, -0.3943, 0.0]","[0.0, 30.60376, 43.36851]","[-0.21787, 0.01277, 0.00015]","[0.31123, -0.14828, -0.0007]","[0.2763, 0.6481, 190.0895]","[0.2232, 1.6251, 45.3932]","[0.2362, 0.1362, 22.5571]","[0.01807, 0.24053, 188.8839]"
3247,5,0,"[3.94, 1.96, 3.23, 3.1, 0.01]","[3.844, -0.6352, -4.2746, 3.6178, 0.0]","[0.406598, 22.61231, 2.808916, 0.0, 39.503]","[0.25504, -0.16056, 0.2801, 0.08044, -0.0003]","[-0.23518, -0.05356, 0.08366, 0.3477, -0.00013]","[0.39, 0.751, 0.4982, 0.3943, 247.9691]","[-0.2007, -1.0598, -0.5946, 0.1608, -31.8895]","[0.2677, -0.7163, -0.3637, -0.2543, -57.6735]","[0.00724, 0.10835, 0.02348, 0.01117, 245.2459]"
3248,3,0,"[3.32, 0.86, 0.3]","[1.3845, -0.1518, 0.0343]","[0.0, 57.46509, 57.55167]","[0.31919, -0.0656, -0.03042]","[1.48302, -0.13503, -0.05852]","[0.1251, 2.7271, 7.9322]","[0.1972, 2.2551, 2.2099]","[-0.0649, -2.1177, -3.7439]","[0.01002, 2.46923, 7.62243]"
3249,3,0,"[3.44, 2.4, 0.05]","[1.4638, -0.3158, 0.0002]","[0.0, 32.30264, 39.96201]","[0.63847, -0.25486, -0.00381]","[0.72113, -0.22842, -0.00332]","[0.0993, 0.5092, 78.4892]","[0.0322, -0.1252, -6.9739]","[-0.3566, -1.8417, -13.5893]","[0.02616, 0.40269, 78.24125]"
3250,3,0,"[4.2, 1.59, 0.16]","[1.7479, -0.5354, 0.0027]","[0.0, 65.65243, 70.0933]","[-0.5172, 0.09315, 0.00288]","[-1.16794, 0.32625, 0.01962]","[0.1886, 0.9046, 21.9808]","[0.1883, 1.0078, 7.8861]","[-0.2252, -0.928, 1.1001]","[0.00952, 0.33825, 20.13272]"
3251,3,0,"[1.98, 0.27, 0.05]","[4.2711, -0.0498, 0.0013]","[0.0, 235.2324, 237.0086]","[2.083, -0.15133, -0.02251]","[0.99483, -0.07636, -0.01124]","[0.4137, 3.5893, 34.0653]","[-0.2673, -3.1013, -9.8614]","[-0.1954, -4.1431, -14.2437]","[0.0024, 2.02812, 31.3484]"
3252,3,0,"[1.94, 0.85, 0.0]","[1.8145, -0.4759, 0.0]","[0.0, 46.78059, 76.41166]","[-0.7769, 0.35604, 0.00069]","[-0.19112, 0.01058, 3e-05]","[0.1743, 0.3909, 455.2308]","[-0.3333, -1.5699, -99.5924]","[-0.1397, -0.0881, 16.5725]","[0.01603, 0.17219, 454.5536]"
3253,3,0,"[1.86, 0.75, 0.04]","[2.1193, -0.3768, 0.0011]","[0.0, 81.26443, 89.74699]","[1.06153, -0.28637, -0.01066]","[-0.00256, -0.0632, -0.00201]","[0.2455, 0.8526, 31.5343]","[-0.3038, -1.4745, -5.2644]","[-0.0722, -0.7083, -2.8783]","[0.01584, 0.41896, 30.54115]"
3254,3,0,"[1.54, 0.37, 0.0]","[1.6383, -0.2647, 0.0]","[0.0, 90.16649, 113.2546]","[-0.35684, 0.13427, 0.00065]","[-0.91941, 0.25098, 0.00164]","[0.1844, 0.566, 226.0232]","[0.1254, 0.951, 43.5084]","[-0.1977, -1.7497, -13.7796]","[0.00862, 0.24839, 225.1008]"
3255,3,0,"[1.86, 0.79, 0.01]","[2.4192, -0.3237, 0.0002]","[0.0, 81.54314, 92.59421]","[-0.75317, 0.17425, 0.0031]","[-0.45364, 0.1536, 0.00233]","[0.2812, 0.9788, 79.0122]","[-0.1579, -0.1627, -5.1285]","[-0.2799, -1.7501, -17.4215]","[0.0081, 0.28769, 76.8536]"
3256,3,0,"[2.05, 0.68, 0.23]","[2.7531, -0.4418, 0.0188]","[0.0, 36.99562, 38.23532]","[0.00843, 0.06937, 0.00917]","[-0.69257, 0.16852, 0.02535]","[0.3116, 1.4601, 9.4544]","[0.3234, 1.0568, 3.1638]","[-0.0783, -1.1655, -2.8713]","[0.04832, 0.93769, 8.56105]"
3257,3,0,"[1.21, 0.93, 0.25]","[-2.1445, 4.3643, 0.1099]","[3.247614, 0.0, 3.4006]","[-0.03509, 0.13001, -0.00573]","[-0.07664, 0.19384, -0.01156]","[0.9798, 0.42, 4.1841]","[0.4651, 0.1684, 0.6339]","[-0.5004, -0.2808, -0.7961]","[0.41595, 0.05712, 3.22924]"
3258,3,0,"[5.36, 3.47, 0.5]","[2.8231, -1.0795, 0.0891]","[0.0, 182.4829, 184.016]","[-0.67637, 0.07078, 0.01647]","[1.17239, -0.26231, -0.06558]","[0.327, 1.4691, 5.0729]","[0.2549, 0.9295, 2.0224]","[0.1837, 0.5315, 1.1275]","[0.00526, 0.30101, 2.8002]"
3259,3,0,"[1.05, 2.21, 0.01]","[-0.8733, 2.5369, 0.0003]","[24.05582, 0.0, 33.13455]","[-0.08644, 0.30963, -0.00105]","[-0.18216, 0.30773, -0.00177]","[0.5884, 0.2795, 59.6779]","[0.7624, 0.068, 7.4309]","[-0.8563, -0.3469, -10.1419]","[0.24137, 0.03081, 58.71495]"
3260,3,0,"[3.71, 2.16, 0.03]","[1.9188, -1.0229, 0.0004]","[0.0, 141.79, 170.778]","[2.04318, -0.69893, -0.01065]","[-0.45344, 0.19973, 0.00267]","[0.2527, 0.6338, 52.1229]","[-0.1416, -0.8586, -9.3428]","[0.1312, 0.612, 2.9907]","[0.01314, 0.20985, 50.8862]"
3261,3,0,"[1.37, 0.4, 0.01]","[2.5815, -0.4965, 0.0001]","[0.0, 136.4235, 177.9935]","[-1.60016, 0.6002, 0.00461]","[-0.14248, -0.03556, -7e-05]","[0.2849, 0.6708, 117.4471]","[-0.3488, -1.4437, -23.0893]","[-0.0487, 0.1948, 1.649]","[0.01527, 0.21762, 116.0556]"
3262,3,0,"[1.03, 3.16, 0.09]","[-0.6081, 2.3004, 0.0018]","[28.15005, 0.0, 31.28099]","[0.15322, -0.71331, 0.00667]","[-0.2051, 0.38482, -0.00698]","[1.1024, 0.3027, 26.8475]","[0.504, -0.1029, 0.8852]","[1.1836, 0.2022, 11.0171]","[0.36716, 0.01839, 24.72427]"
3263,3,0,"[1.03, 0.48, 0.01]","[1.6357, -0.3748, 0.0002]","[0.0, 100.4632, 115.5685]","[0.64388, -0.2023, -0.00367]","[1.04962, -0.26539, -0.00458]","[0.1972, 0.6868, 69.9221]","[0.0785, 0.5041, -2.3817]","[-0.1642, -1.5851, -12.3178]","[0.00925, 0.31321, 68.92709]"
3264,3,0,"[1.08, 2.71, 0.05]","[-0.4801, 2.4024, 0.0009]","[237.8303, 0.0, 250.766]","[0.08449, 0.24506, 0.00331]","[-0.37991, 2.09705, -0.0145]","[1.1541, 0.3384, 37.544]","[1.3273, 0.1464, 9.4217]","[0.5873, 0.0093, 8.7876]","[0.34176, 0.00273, 35.76137]"
3265,3,0,"[1.19, 0.7, 0.01]","[-6.2805, 4.8889, 0.0001]","[205.1335, 0.0, 303.4089]","[0.31289, -1.63616, 0.00162]","[-1.27864, 1.8517, -0.00254]","[0.792, 0.4935, 98.2345]","[0.4114, -0.0062, 6.9792]","[0.1823, 0.2278, 4.0951]","[0.01885, 0.00268, 95.04008]"
3266,5,0,"[1.41, 1.16, 1.37, 1.21, 0.07]","[-1.3377, 3.2254, -2.3264, 2.081, 0.0052]","[5042.649, 2662.891, 3245.082, 0.0, 5171.138]","[0.5312, -6.56838, -3.52672, 6.64502, -0.00498]","[-1.89555, -0.63606, 3.68402, 5.03726, -0.06319]","[1.6019, 0.4199, 0.8441, 0.2888, 17.542]","[0.8173, -0.1598, 0.1642, 0.0537, 8.9422]","[0.6647, 0.0304, 0.6536, -0.1496, -0.1464]","[0.01623, 0.00026, 0.0008, 0.00016, 12.69831]"
3267,3,0,"[2.63, 0.75, 0.05]","[3.8067, -0.2473, 0.0013]","[0.0, 46.45926, 49.3821]","[0.19326, -0.10407, -0.00528]","[0.57329, -0.06929, -0.00331]","[0.3542, 1.2374, 29.5794]","[0.0768, -0.6926, -5.1506]","[-0.3854, -1.9028, -5.4529]","[0.00685, 0.45343, 27.80952]"
3268,2,0,"[1.81, 0.65]","[2.562, -0.2775]","[0.0, 240.0542]","[0.67884, -0.12568]","[-1.10322, 0.31153]","[0.3407, 0.7476]","[0.1257, 1.4107]","[0.1689, 1.2951]","[0.00049, 0.02896]"
3269,3,0,"[1.21, 2.17, 0.01]","[-0.8521, 1.8014, 0.0001]","[14.09351, 0.0, 18.15722]","[-0.03939, 0.00295, -0.00018]","[-0.08983, 0.27838, -0.00076]","[0.5569, 0.2465, 90.6885]","[0.7101, 0.103, 7.931]","[-0.9305, -0.0447, -8.469]","[0.18133, 0.00985, 89.71501]"
3270,3,0,"[1.45, 0.54, 0.06]","[1.6377, -0.2312, 0.0013]","[0.0, 67.91296, 72.01433]","[1.18656, -0.22533, -0.01282]","[0.44373, -0.14439, -0.00831]","[0.187, 0.9882, 29.1881]","[-0.1481, -0.9704, -0.5819]","[-0.1684, -1.8393, -7.0802]","[0.01176, 0.65202, 28.5552]"
3271,3,0,"[4.3, 1.95, 0.07]","[1.6222, -0.2916, 0.0008]","[0.0, 100.7598, 105.5552]","[-0.39648, 0.0915, 0.00517]","[-1.15615, 0.20747, 0.00937]","[0.1835, 1.1751, 37.6083]","[0.1734, 1.3773, 2.7213]","[-0.1417, -1.2501, -11.0282]","[0.00395, 0.37468, 35.03046]"
3272,3,0,"[0.95, 2.64, 0.15]","[-0.7734, 2.4135, 0.0122]","[30.04598, 0.0, 33.61344]","[-0.16944, 0.13, -0.01074]","[-0.18844, 0.59233, -0.01418]","[0.9942, 0.2709, 10.9732]","[0.1195, 0.3062, 0.284]","[-1.1308, -0.1534, -4.1646]","[0.71079, 0.07837, 10.44107]"
3273,3,0,"[3.42, 0.88, 0.01]","[2.0606, -0.4732, 0.0001]","[0.0, 59.04828, 81.35507]","[0.62198, -0.12736, -0.00105]","[-0.59739, 0.30412, 0.00159]","[0.2345, 0.5134, 142.6094]","[0.1349, 1.207, -4.366]","[0.2873, 0.945, 22.9397]","[0.01701, 0.17994, 141.6155]"
3274,3,0,"[2.34, 0.38, 0.02]","[5.2479, -0.2143, 0.0013]","[0.0, 197.6621, 206.7378]","[-1.04621, 0.19799, 0.01102]","[1.10284, -0.21134, -0.01515]","[0.4255, 1.5992, 32.5496]","[-0.0688, -0.2931, 8.1997]","[0.3671, 2.2224, 13.354]","[0.00857, 0.61187, 30.54277]"
3275,3,0,"[1.35, 0.49, 0.0]","[1.4697, -0.2326, 0.0]","[0.0, 71.73729, 91.7517]","[0.79033, -0.23585, -0.00145]","[0.03362, -0.02136, 0.0]","[0.1451, 0.5025, 246.7741]","[-0.2094, -2.0544, -54.7541]","[-0.0818, -0.5706, 23.4086]","[0.01139, 0.30381, 246.2907]"
3276,3,0,"[1.96, 2.12, 0.05]","[3.658, -2.7035, 0.0018]","[0.0, 5.365052, 8.374554]","[-0.24336, 0.1495, 0.00184]","[-0.01227, 0.00751, 9e-05]","[0.3319, 0.5397, 24.9606]","[-0.4149, -0.7599, -3.7339]","[-0.029, -0.0658, -0.5095]","[0.06899, 0.21736, 24.08518]"
3277,3,0,"[2.05, 2.5, 0.14]","[2.3964, -3.0223, 0.0083]","[0.0, 1148.244, 1221.2]","[-3.39285, 1.93522, 0.06124]","[-5.24099, 1.10736, 0.07455]","[0.3215, 1.0208, 13.9849]","[0.1158, -0.3869, 1.0392]","[-0.1724, -0.4261, -6.9032]","[0.00216, 0.02236, 10.1191]"
3278,3,0,"[2.06, 0.73, 0.03]","[1.5535, -0.2081, 0.0003]","[0.0, 101.8809, 109.7706]","[0.95462, -0.13874, -0.00329]","[0.9435, -0.19895, -0.00613]","[0.1916, 0.8008, 65.402]","[-0.0102, 0.4371, 18.4022]","[-0.0984, -2.1571, -3.7233]","[0.00327, 0.40196, 64.55197]"
3279,3,0,"[2.99, 1.29, 0.11]","[-4.0985, 2.3084, 0.0081]","[19.36489, 0.0, 22.69427]","[-0.09487, 0.05123, -0.00151]","[-0.27862, 0.65576, -0.00992]","[0.709, 0.3065, 12.3616]","[0.4172, 0.2146, 2.2886]","[-0.3932, -0.0407, -0.7891]","[0.09967, 0.01332, 9.74558]"
3280,3,0,"[1.11, 0.37, 0.01]","[2.3481, -0.584, 0.0005]","[0.0, 411.708, 435.0544]","[-2.92786, 0.51824, 0.01288]","[-0.2228, -0.05619, -0.00129]","[0.3351, 1.2095, 46.9375]","[-0.1016, -1.2959, -7.3308]","[-0.0771, 0.2773, 6.4916]","[0.00125, 0.16419, 44.19618]"
3281,5,0,"[1.47, 4.38, 5.09, 3.62, 0.07]","[-0.9069, 4.1952, 3.3153, -3.9143, 0.0018]","[6.222093, 0.170086, 0.0, 0.762804, 10.65291]","[0.06013, -0.29946, 0.19767, -0.0894, 0.00066]","[-0.2173, 0.09605, 0.26486, 0.30246, -0.00269]","[0.7803, 0.3028, 0.3, 0.4861, 26.8816]","[0.8729, -0.3918, 0.1046, 0.5663, 10.4608]","[0.6237, 0.307, -0.4212, 0.446, 4.1658]","[0.5199, 0.07558, 0.09761, 0.25586, 26.21208]"
3282,3,0,"[2.93, 2.15, 0.69]","[2.1945, -0.3613, 0.0373]","[0.0, 9.607642, 9.702414]","[0.24837, -0.02835, -0.00733]","[-0.20955, 0.05382, 0.01407]","[0.2521, 1.6555, 7.025]","[-0.0116, 0.8632, 2.1904]","[0.3218, 1.5661, 2.1687]","[0.02378, 1.21469, 6.4159]"
3283,3,0,"[2.01, 0.55, 0.06]","[1.3584, -0.2147, 0.0028]","[0.0, 128.5674, 130.5871]","[-0.49986, 0.05032, 0.00575]","[1.16145, -0.16216, -0.019]","[0.1348, 1.8314, 23.3504]","[0.0975, 1.8938, 9.9551]","[0.0541, 1.3278, 6.1601]","[0.00492, 0.88486, 20.85768]"
3284,3,0,"[1.05, 0.08, 0.0]","[4.0056, -0.0939, 0.0004]","[0.0, 130.2519, 135.2243]","[1.16201, -0.17882, -0.01042]","[0.08771, -0.03488, -0.00241]","[0.3121, 2.1385, 57.0684]","[-0.4637, -3.2709, -23.2549]","[-0.0923, -1.1188, -13.7629]","[0.008, 1.09279, 54.61044]"
3285,3,0,"[2.19, 1.2, 0.02]","[2.3851, -0.4428, 0.0002]","[0.0, 110.3148, 136.8191]","[0.64211, -0.06476, -0.00116]","[0.8969, -0.36471, -0.00417]","[0.2837, 0.6679, 77.1762]","[0.2272, 1.4741, 9.9755]","[-0.2054, -0.4421, -5.1892]","[0.01401, 0.2503, 76.10667]"
3286,3,0,"[1.11, 3.23, 0.05]","[-0.6831, 2.2239, 0.0011]","[159.2491, 0.0, 176.9763]","[-0.13716, 0.5041, -0.00441]","[-0.39929, 1.36266, -0.01309]","[0.9378, 0.3048, 33.808]","[0.9307, 0.1153, 10.5407]","[-0.7756, -0.1426, -6.7676]","[0.38283, 0.01644, 32.45473]"
3287,5,0,"[4.59, 0.89, 0.6, 0.81, 0.0]","[171.1886, 2.0468, -2.4117, 8.5616, 0.0]","[124.4617, 0.0, 128.9498, 118.3728, 270.5402]","[0.66056, -1.43608, 0.5664, 0.7237, 0.00021]","[-0.37161, 0.17365, 0.35921, -0.3221, -5e-05]","[0.427, 0.3003, 0.4124, 0.414, 1168.545]","[-0.1727, -0.013, -0.1233, -0.2413, -32.4164]","[0.541, -0.0283, -0.863, 0.4104, 268.4585]","[0.0359, 0.00325, 0.01946, 0.02782, 1166.88]"
3288,3,0,"[0.69, 1.57, 0.0]","[-0.9778, 3.4793, 0.0]","[47.46634, 0.0, 116.9492]","[-0.07237, -0.32499, -5e-05]","[-0.4024, 0.55735, -0.0003]","[0.3849, 0.2673, 427.5161]","[1.1242, 0.3395, 16.7829]","[-0.3704, 0.3663, -76.6174]","[0.07816, 0.01453, 426.3336]"
3289,3,0,"[1.76, 0.78, 0.38]","[1.6247, -0.2791, 0.0673]","[0.0, 4.672159, 4.679416]","[-0.00372, 0.00029, 0.00014]","[-0.09944, 0.01109, 0.00499]","[0.1937, 2.2375, 5.8164]","[0.1855, 2.259, 2.8821]","[-0.011, -0.1032, -0.1492]","[0.01545, 1.90875, 5.43257]"
3290,3,0,"[1.97, 0.74, 0.08]","[1.5294, -0.2001, 0.0034]","[0.0, 33.99573, 35.21995]","[0.95809, -0.17156, -0.01793]","[1.11316, -0.24361, -0.02584]","[0.1669, 1.4677, 20.0542]","[0.0251, 0.6827, 3.6459]","[-0.1988, -2.1795, -7.7096]","[0.02654, 1.18337, 19.55875]"
3291,3,0,"[3.51, 2.54, 0.03]","[2.2571, -1.2977, 0.0002]","[0.0, 52.37875, 75.72193]","[-1.69262, 0.77657, 0.00609]","[-0.36475, 0.30921, 0.0016]","[0.2553, 0.4821, 68.0552]","[-0.2743, -0.6739, -8.6368]","[-0.1905, -0.7647, 0.1662]","[0.02504, 0.15922, 67.07335]"
3292,3,0,"[2.68, 0.01, 0.71]","[1.6105, 0.0, -0.1653]","[0.0, 175.8767, 156.8136]","[-0.77702, 0.00053, 0.05343]","[-1.27124, 0.0033, 0.27576]","[0.2073, 214.3969, 1.1125]","[0.0809, 95.6333, 2.2533]","[-0.0294, -8.0516, -0.9921]","[0.00274, 212.7362, 0.53657]"
3293,3,0,"[1.92, 0.78, 0.06]","[2.6258, -0.4037, 0.0008]","[0.0, 700.0773, 720.7498]","[1.01283, 0.18642, 0.00562]","[3.41424, -0.44812, -0.01894]","[0.3613, 1.6945, 39.9374]","[0.1633, 1.0688, 12.2011]","[-0.0205, 1.3481, 10.4663]","[0.00091, 0.31636, 36.91022]"
3294,3,0,"[1.18, 1.81, 0.01]","[-0.2643, 1.6704, 0.0]","[89.24121, 0.0, 108.9379]","[-0.05937, 0.19784, -0.00032]","[-0.23259, 0.85632, -0.00193]","[0.6028, 0.2037, 180.1779]","[1.6554, 0.1464, 41.0196]","[-1.0959, -0.1187, 4.1535]","[0.29485, 0.00851, 179.4443]"
3295,3,0,"[3.94, 0.21, 0.63]","[3.3707, 0.0119, -0.137]","[0.0, 8.765982, 8.715714]","[-0.23209, 0.00653, 0.02479]","[-0.11138, 0.00411, 0.01605]","[0.3703, 12.5927, 2.7693]","[-0.1136, -3.1855, -1.1957]","[-0.2948, -6.3368, -2.9996]","[0.01297, 11.43369, 1.92625]"
3296,3,0,"[2.14, 0.88, 0.02]","[2.146, -0.5525, 0.0001]","[0.0, 561.7853, 633.115]","[-2.18348, -0.10448, 0.0007]","[-4.95507, 1.10736, 0.00999]","[0.3171, 0.9728, 120.3318]","[0.0077, 1.2723, 26.9509]","[0.0175, 0.4383, 4.37]","[0.00164, 0.17447, 118.1773]"
3297,5,0,"[3.57, 3.39, 5.15, 2.35, 0.07]","[-8.8254, -5.4112, 8.5933, 7.5079, 0.0017]","[1.431777, 2.774354, 0.52244, 0.0, 10.53006]","[0.11277, -0.15748, -0.31909, 0.38747, -0.00032]","[-0.33445, 0.29404, -0.2108, 0.08181, 0.00032]","[0.5603, 0.6066, 0.4693, 0.4695, 25.4949]","[0.4603, 0.3611, -0.1065, -0.3446, -0.8755]","[0.308, 0.4574, -0.3924, -0.1716, 4.0144]","[0.07586, 0.09212, 0.05898, 0.0627, 21.82669]"
3298,3,0,"[0.75, 1.58, 0.03]","[-0.5517, 2.2685, 0.0005]","[252.9802, 0.0, 264.4653]","[-0.07807, 0.37158, -0.0019]","[-0.29671, 1.70234, -0.00914]","[1.41, 0.3197, 47.8527]","[1.1837, 0.1042, 16.134]","[-0.7612, -0.1052, -4.3416]","[0.19938, 0.00173, 44.11891]"
3299,3,0,"[3.13, 0.83, 0.07]","[2.0663, -0.2296, 0.0008]","[0.0, 448.0591, 463.598]","[1.9714, -0.22336, -0.01202]","[0.29606, -0.14041, -0.0071]","[0.3009, 1.3661, 38.9059]","[-0.0394, -0.9204, -3.1106]","[-0.0566, -1.9087, -13.5265]","[0.00207, 0.62481, 37.5422]"
3300,3,0,"[1.28, 0.73, 0.03]","[2.6101, -0.2971, 0.0004]","[0.0, 69.00425, 74.01352]","[0.30562, -0.06697, -0.00175]","[-0.585, 0.12207, 0.00424]","[0.303, 1.1894, 55.3894]","[0.061, 0.7259, 20.3377]","[0.3146, 1.6956, 10.3854]","[0.00639, 0.39058, 53.21825]"
3301,3,0,"[0.75, 1.14, 0.14]","[-2.9901, 2.6931, 0.0079]","[5.366769, 0.0, 7.153359]","[0.08485, -0.07511, 0.00177]","[-0.25148, 0.46454, -0.00751]","[0.5704, 0.2854, 12.4348]","[0.5431, 0.3398, 1.8625]","[0.4733, 0.1544, 0.7323]","[0.32391, 0.09691, 11.80779]"
3302,3,0,"[1.89, 1.98, 0.03]","[2.4129, -1.4138, 0.0005]","[0.0, 6.762082, 10.91689]","[-0.37572, 0.23506, 0.00185]","[-0.15236, -0.04119, 0.0]","[0.2322, 0.4655, 45.8086]","[-0.3272, -0.9493, -4.7897]","[-0.2608, 0.303, 5.1954]","[0.04378, 0.22131, 45.09323]"
3303,3,0,"[0.95, 1.49, 0.03]","[-1.0881, 1.9806, 0.0005]","[99.02372, 0.0, 120.1947]","[-0.47612, 1.25617, -0.00728]","[-0.07072, 0.54257, -0.00122]","[0.5964, 0.2737, 45.7864]","[-0.9822, -0.1152, -7.5918]","[-0.3422, -0.097, 3.8002]","[0.20152, 0.01082, 44.83814]"
3304,3,0,"[0.85, 1.48, 0.21]","[-1.0256, 1.8939, 0.0297]","[1.609697, 0.0, 1.689203]","[0.00791, -0.06312, 0.00122]","[-0.04962, 0.14356, -0.00621]","[0.9143, 0.2214, 7.1655]","[0.9049, 0.1558, 2.0925]","[0.4044, 0.2323, 0.0217]","[0.66384, 0.05104, 6.77338]"
3305,3,0,"[2.67, 3.42, 0.1]","[-1.3073, 2.3522, 0.0009]","[1.948441, 0.0, 3.555437]","[-0.13225, 0.03533, -0.00065]","[-0.04606, 0.19658, -0.00053]","[0.5807, 0.2246, 36.3945]","[-0.6845, 0.3799, -10.024]","[-0.6872, -0.1782, -4.3138]","[0.35682, 0.04696, 35.78854]"
3306,3,0,"[1.82, 0.91, 0.02]","[2.5273, -0.5253, 0.0001]","[0.0, 161.5393, 201.4079]","[0.76167, -0.27024, -0.00262]","[1.00012, -0.34397, -0.004]","[0.3111, 0.7433, 95.0327]","[0.0353, 0.1909, 19.4935]","[-0.2788, -1.3904, -23.821]","[0.01662, 0.27238, 93.77418]"
3307,3,0,"[1.86, 1.73, 0.03]","[-5.032, 3.1503, 0.002]","[1608.695, 0.0, 1740.678]","[-0.0809, -2.76724, 0.00763]","[-2.03122, 4.5168, -0.03359]","[0.9596, 0.3894, 25.855]","[0.432, 0.1228, 10.6855]","[-0.1173, 0.2007, 3.1093]","[0.0157, 0.00054, 22.0909]"
3308,3,0,"[1.23, 0.53, 0.08]","[1.7368, -0.2415, 0.0064]","[0.0, 154.6483, 156.5735]","[0.84323, -0.11968, -0.01831]","[0.03906, 0.0117, 0.00195]","[0.192, 1.8651, 15.4458]","[-0.2667, -2.1686, -7.0479]","[0.0777, 0.4319, 1.5531]","[0.00604, 0.82151, 13.13601]"
3309,5,0,"[2.44, 2.9, 2.56, 1.24, 0.04]","[-3.8026, 4.8273, 3.8107, -2.185, 0.0019]","[2.951756, 1.761106, 0.0, 5.63798, 13.61875]","[-0.31013, 0.40815, -0.67075, 0.39849, 0.00177]","[-0.59562, -0.60348, 0.35737, 0.43425, 0.00106]","[0.5433, 0.3975, 0.3596, 0.6049, 24.4082]","[0.3384, 0.1322, -0.265, 0.0091, 0.8282]","[-0.5975, 0.372, 0.2784, -0.7834, -5.3747]","[0.25524, 0.11193, 0.08667, 0.30612, 23.4431]"
3310,3,0,"[1.54, 1.82, 0.18]","[-1.1533, 2.3272, 0.025]","[1.665124, 0.0, 1.807217]","[0.07228, -0.16871, 0.00658]","[-0.01384, 0.09645, -0.00178]","[0.7819, 0.2434, 7.4503]","[-0.8884, -0.261, -1.2362]","[0.354, 0.2733, 0.3071]","[0.54427, 0.07, 7.03205]"
3311,3,0,"[2.8, 3.25, 0.97]","[-3.6753, 2.8626, 0.3963]","[62.11167, 0.0, 62.90687]","[-0.29612, 1.37128, -0.09198]","[-0.31392, 0.82615, -0.0776]","[1.1169, 0.3996, 2.8829]","[0.1917, -0.0049, -0.1294]","[-0.499, -0.1054, -1.0025]","[0.19096, 0.01118, 1.15671]"
