event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2438,3,3,"[39.86, 28.92, 12.48]","[1.8063, -1.1366, 0.1133]","[0.0, 16.89003, 17.12786]","[-0.00733, -0.03469, -0.00671]","[-0.61911, 0.14835, 0.0388]","[0.2147, 1.1049, 4.1835]","[0.2472, 0.8229, 1.0146]","[0.044, 0.4623, 0.5317]","[0.04865, 0.79864, 3.74092]"
2456,3,3,"[22.42, 13.36, 10.23]","[2.9594, -0.9775, 0.5768]","[0.0, 30.98311, 30.98818]","[-0.59435, 0.07605, 0.0558]","[-0.42064, 0.07527, 0.05465]","[0.3354, 2.7831, 3.7838]","[-0.0472, 0.0619, 0.0126]","[-0.3187, -2.0491, -2.4527]","[0.06248, 2.11513, 3.04794]"
2465,3,3,"[48.83, 22.26, 17.2]","[2.1478, -0.4656, 0.2538]","[0.0, 320.8537, 320.8721]","[0.90205, -0.00029, -0.00036]","[-2.16498, 0.16165, 0.11814]","[0.3029, 3.8799, 5.4789]","[0.1244, 3.2312, 4.0146]","[0.0695, 0.0171, -0.0554]","[0.00378, 2.65911, 4.14498]"
2470,3,3,"[8.47, 8.52, 10.64]","[1.917, 0.9674, -1.5156]","[0.0, 15.09537, 15.09429]","[-0.27224, 0.01112, 0.01412]","[-0.35537, 0.04008, 0.05196]","[0.2626, 2.9778, 2.2895]","[0.069, 1.5094, 1.3283]","[-0.1319, -0.7744, -0.7471]","[0.01861, 2.38545, 1.73562]"
2502,3,3,"[23.27, 16.78, 8.43]","[-2.2478, 1.944, 0.4596]","[6.355327, 0.0, 6.402233]","[-0.03654, 0.18934, -0.01464]","[-0.03606, 0.04145, -0.01123]","[1.1455, 0.2381, 2.6415]","[0.0237, -0.2193, 0.2015]","[-0.6823, -0.1341, -0.6914]","[0.90385, 0.07099, 2.34052]"
2516,3,3,"[67.02, 157.64, 8.28]","[-1.3032, 5.3155, 0.0161]","[67.52827, 0.0, 73.71244]","[0.56472, -1.37405, 0.03864]","[-0.35678, 1.2093, -0.02854]","[1.0611, 0.4768, 9.7302]","[-0.4602, -0.0666, -0.8045]","[0.7478, 0.285, 3.6758]","[0.34165, 0.03859, 8.26279]"
2517,3,3,"[62.7, 46.59, 12.32]","[1.5654, -0.9166, 0.0547]","[0.0, 3.940022, 4.054369]","[-0.18467, 0.07562, 0.01214]","[-0.22073, 0.02225, 0.0059]","[0.1904, 1.1082, 5.6532]","[-0.0085, -0.9259, -1.6082]","[-0.1286, -0.4953, -0.891]","[0.0438, 0.85365, 5.27841]"
2521,3,3,"[28.07, 25.23, 9.69]","[3.2705, -1.0262, 0.1607]","[0.0, 4.711077, 4.779678]","[0.09441, -0.01049, -0.00348]","[-0.12492, 0.04434, 0.01269]","[0.3415, 1.4061, 3.9853]","[0.1416, 0.9672, 1.4868]","[0.3283, 0.4515, 0.6921]","[0.11207, 1.05695, 3.5216]"
5369,3,3,"[13.69, 21.95, 8.08]","[1.6387, -4.9022, 0.4167]","[0.0, 6.316545, 6.423467]","[-0.32606, 0.08212, 0.02562]","[0.10274, -0.05734, -0.01135]","[0.2106, 0.8837, 2.643]","[0.0227, 0.0342, -0.3894]","[0.1117, 0.4651, 0.3846]","[0.00052, 0.01119, 0.11772]"
2551,3,3,"[84.01, 82.33, 9.27]","[-1.6076, 2.9246, 0.0188]","[10.30143, 0.0, 12.30656]","[0.07989, -0.04605, 0.00372]","[-0.22776, 0.46301, -0.01333]","[0.7387, 0.2812, 8.6248]","[0.6551, 0.4121, 1.6822]","[0.511, 0.0705, 1.4484]","[0.58051, 0.15705, 8.32185]"
2554,3,3,"[22.24, 16.64, 22.27]","[2.8522, -3.289, 3.5838]","[0.0, 2111.759, 1247.331]","[-4.23752, 6.81201, 12.10068]","[-13.09778, -4.96568, 3.19707]","[0.3552, 0.6876, 0.4034]","[0.1284, -0.0883, -0.1464]","[0.2207, 0.6276, 0.2354]","[1e-05, 0.00024, 5e-05]"
5395,3,3,"[26.47, 29.32, 32.7]","[2.1681, -2.8479, 3.1845]","[0.0, 213.8027, 183.73]","[-3.42138, -4.79882, -3.27872]","[-5.28732, 2.31627, 5.24022]","[0.243, 0.6757, 0.3929]","[-0.085, -0.5637, -0.0305]","[-0.3233, 0.3723, 0.2316]","[0.00244, 0.00671, 0.00417]"
2562,3,3,"[50.55, 18.92, 12.84]","[7.8089, -1.9045, 0.878]","[0.0, 0.092787, 0.092945]","[0.01916, -0.00241, -0.00135]","[-0.00629, 0.00448, 0.00253]","[0.3842, 1.6029, 2.4899]","[-0.2684, 0.4541, 0.647]","[0.4232, 0.826, 0.8138]","[0.11785, 1.23785, 2.08532]"
5404,3,3,"[19.82, 26.08, 19.12]","[4.0731, -8.3156, 4.4984]","[0.0, 0.89524, 0.896219]","[0.0141, 0.01853, 0.01044]","[-0.17445, 0.0455, 0.02952]","[0.4119, 1.2387, 1.6151]","[0.3132, 0.2457, 0.2404]","[-0.0473, -0.3419, -0.3134]","[0.00526, 0.03063, 0.04258]"
2580,3,3,"[93.97, 44.56, 10.65]","[2.9677, -0.5075, 0.0475]","[0.0, 734.174, 736.8757]","[2.94952, -0.23232, -0.06951]","[1.89425, -0.31343, -0.08983]","[0.4113, 2.0665, 7.154]","[-0.037, 0.5481, 1.3313]","[-0.0909, -1.6756, -3.8765]","[0.00384, 1.02942, 5.77242]"
5421,3,3,"[60.59, 46.58, 100.91]","[-4.1266, -4.999, 7.9313]","[356.1771, 231.2347, 189.8433]","[-1.65271, 1.57126, -0.15496]","[-0.4378, 1.63926, 2.83846]","[0.7772, 0.7916, 0.6143]","[-0.43, -0.0859, 0.1506]","[-0.3273, -0.4859, 0.0036]","[0.00225, 0.00083, 0.00063]"
5422,3,3,"[41.24, 28.01, 14.33]","[3.5827, -0.5831, 0.1394]","[0.0, 386.1804, 386.5595]","[0.61169, -0.14072, -0.06421]","[-1.43877, 0.13189, 0.06271]","[0.3555, 2.7018, 5.5382]","[0.2457, -0.2408, -0.3134]","[0.2755, 2.1337, 3.65]","[0.00529, 1.01656, 3.29019]"
5426,3,3,"[37.29, 28.47, 13.19]","[3.5574, -2.0367, 0.4321]","[0.0, 13.97949, 14.06224]","[-0.09585, -0.03627, -0.01023]","[-0.45411, 0.10026, 0.03713]","[0.443, 1.4915, 3.1078]","[0.1706, 0.5309, 1.1861]","[0.0031, 0.6713, 0.8495]","[0.00569, 0.14335, 0.79861]"
2588,3,3,"[97.24, 36.16, 15.54]","[2.2975, -0.2985, 0.063]","[0.0, 53.88866, 54.06786]","[-1.01336, 0.17421, 0.07046]","[0.18219, 0.02888, 0.01157]","[0.2702, 2.8189, 7.2223]","[-0.2785, -2.47, -4.4445]","[0.1405, -0.7467, -1.758]","[0.03653, 2.25366, 6.49283]"
2591,3,3,"[46.77, 41.85, 23.69]","[2.2741, -3.1264, 0.9794]","[0.0, 1.861559, 1.867688]","[0.13424, -0.02388, -0.01241]","[0.06351, -0.03008, -0.01329]","[0.2935, 1.2741, 2.2357]","[-0.1683, 0.2092, 0.284]","[-0.1762, -0.5927, -0.6522]","[0.09105, 0.95044, 1.85357]"
2600,3,3,"[17.6, 33.76, 8.08]","[-0.6465, 2.9205, 0.1084]","[18.30456, 0.0, 18.51307]","[-0.14194, 0.57402, -0.0439]","[0.06844, 0.07265, 0.0203]","[1.7629, 0.3038, 5.0229]","[-0.9439, -0.3746, -1.4834]","[1.1126, -0.045, 2.1813]","[1.37016, 0.06914, 4.47363]"
5457,5,5,"[85.14, 75.14, 60.3, 46.27, 24.06]","[22.1453, -17.3514, -11.4572, 6.9293, 1.8526]","[0.053204, 0.055656, 0.063748, 0.0, 0.06758]","[-0.02649, 0.00266, -0.02387, 0.05219, -0.00394]","[-0.03108, -0.03395, 0.0117, 0.03215, -0.00063]","[0.7528, 0.8908, 1.0232, 0.6013, 1.7621]","[0.0564, 0.2399, -0.1088, -0.0495, -0.142]","[-0.1131, 0.1095, 0.2756, -0.1105, 0.1442]","[0.03969, 0.06292, 0.07685, 0.02403, 0.17876]"
2620,3,3,"[24.99, 9.15, 11.75]","[1.59, 0.117, -0.1921]","[0.0, 164.4053, 164.3987]","[-1.25268, 0.04807, 0.06264]","[0.49287, -0.03795, -0.05004]","[0.1951, 7.4529, 5.3942]","[-0.0448, -1.0882, -0.8868]","[0.13, 5.649, 4.8712]","[0.00839, 6.66616, 4.65843]"
2621,3,3,"[75.24, 40.95, 10.83]","[4.1307, -1.2186, 0.1339]","[0.0, 9.231678, 9.482877]","[-0.33568, 0.11391, 0.02469]","[-0.14071, -0.03151, -0.00547]","[0.3846, 1.2528, 4.0991]","[-0.3256, -0.8043, -1.2077]","[-0.175, 0.4875, 0.823]","[0.07271, 0.68903, 3.21539]"
2629,3,3,"[47.34, 56.64, 10.68]","[-2.1984, 2.3462, 0.1048]","[1.798764, 0.0, 1.884111]","[0.03401, -0.11385, 0.00587]","[-0.02405, 0.03711, -0.00299]","[0.8351, 0.2871, 4.1693]","[-0.1005, -0.133, -0.516]","[0.687, 0.2535, 0.4837]","[0.55114, 0.08569, 3.74673]"
2638,3,3,"[27.17, 17.43, 8.34]","[1.874, -0.7012, 0.1237]","[0.0, 19.9801, 20.07785]","[-0.17791, 0.05411, 0.01895]","[-0.37823, 0.05653, 0.02136]","[0.2534, 1.7262, 4.6754]","[0.0821, -0.0224, 0.0379]","[-0.1307, -1.3975, -2.3284]","[0.03788, 1.27054, 4.07944]"
5478,3,3,"[66.06, 18.33, 8.35]","[3.4632, -0.7286, 0.1504]","[0.0, 13.2623, 13.31048]","[-0.15713, 0.0365, 0.01396]","[-0.42727, 0.07878, 0.03161]","[0.3636, 1.9748, 4.6633]","[0.2451, 0.922, 1.7198]","[-0.237, -1.2135, -1.9532]","[0.03345, 1.0044, 3.28106]"
5485,3,3,"[13.11, 16.61, 8.45]","[2.0622, -3.1937, 0.3555]","[0.0, 9.08307, 9.220251]","[0.40195, -0.12533, -0.03599]","[-0.0297, -0.02433, -0.00485]","[0.2615, 1.0403, 2.8773]","[-0.2439, -0.5075, -0.7707]","[0.0316, -0.2391, -0.3427]","[0.00474, 0.09813, 0.63464]"
2693,3,3,"[15.38, 25.66, 25.24]","[2.3593, -2.0852, 1.9747]","[2109.927, 5505.385, 0.0]","[-40.41922, -33.71067, -19.96516]","[2.62978, 21.32144, 39.33385]","[0.2412, 0.6578, 0.2353]","[-0.3703, -0.4051, -0.0003]","[0.1216, 0.6577, 0.2799]","[4e-05, 8e-05, 0.0001]"
5499,3,3,"[21.34, 22.52, 12.77]","[-2.9409, -3.6751, 1.1952]","[0.176003, 0.192615, 0.194228]","[0.02336, 0.0008, 0.00276]","[-0.02507, 0.01875, 0.00434]","[0.9555, 1.1564, 1.9566]","[0.3383, 0.5072, 0.2783]","[0.477, 0.1981, -0.0306]","[0.00092, 0.00121, 0.00241]"
5528,3,3,"[11.44, 15.51, 10.98]","[3.5408, -4.8358, 4.4498]","[0.0, 2.578583, 1.195573]","[-0.87865, -0.60578, -0.21122]","[-0.06469, 0.46289, 0.76984]","[0.4207, 0.6008, 0.4123]","[-0.2077, -0.0996, 0.2297]","[0.1, 0.5969, 0.2605]","[0.00159, 0.00352, 0.00414]"
2738,3,3,"[46.3, 15.18, 21.34]","[2.9403, 0.3018, -0.6033]","[0.0, 14.7442, 14.73522]","[-0.45653, 0.05727, 0.08977]","[0.1617, 0.00514, 0.0085]","[0.2886, 4.5691, 2.9992]","[-0.3381, -3.0051, -2.3275]","[0.2272, -0.628, -0.487]","[0.10555, 4.19398, 2.66297]"
6209,3,3,"[28.83, 78.81, 19.37]","[-0.9573, 2.386, 0.1325]","[23.11909, 0.0, 23.42185]","[-0.02771, 0.10675, -0.00809]","[-0.07439, 0.26658, -0.02206]","[1.4678, 0.3006, 4.461]","[0.8145, 0.156, 1.6589]","[-0.7746, -0.2138, -1.2949]","[1.22393, 0.13027, 4.1433]"
2759,3,3,"[26.75, 25.43, 8.63]","[2.2955, -1.8801, 0.2519]","[0.0, 111.0349, 111.6585]","[-0.50305, 0.14262, 0.05556]","[1.8195, -0.33998, -0.11366]","[0.3138, 1.1463, 3.2461]","[0.1851, 0.6401, 0.4343]","[0.0311, 0.3789, 0.942]","[0.01396, 0.56482, 2.47352]"
2818,3,3,"[25.11, 33.25, 8.46]","[2.0777, -1.9779, 0.191]","[0.0, 6.39319, 6.446445]","[-0.2222, 0.0392, 0.01265]","[-0.14556, 0.03604, 0.00989]","[0.3009, 1.2066, 3.7823]","[0.0785, 0.1258, -0.3892]","[0.0367, -0.7297, -1.5342]","[0.02861, 0.70586, 3.10712]"
2831,3,3,"[43.83, 49.51, 10.82]","[-2.4782, 3.1096, 0.153]","[168.9846, 0.0, 175.5002]","[-0.20243, -2.42369, 0.02022]","[-1.1757, 2.98713, -0.15814]","[1.0726, 0.424, 3.7518]","[0.5887, 0.0191, 0.8653]","[-0.2494, 0.099, -0.5345]","[0.38048, 0.01656, 2.69987]"
5662,3,3,"[36.76, 15.86, 8.57]","[4.1956, -0.7574, 0.216]","[0.0, 24.18802, 24.23521]","[0.50493, -0.08359, -0.03889]","[0.53303, -0.10465, -0.05117]","[0.3566, 2.0688, 4.2021]","[-0.0468, 0.1723, 0.6312]","[-0.4164, -1.5598, -2.2859]","[0.03042, 1.11885, 2.93964]"
2934,3,3,"[17.31, 27.32, 20.14]","[4.6941, -10.5521, 5.6817]","[0.0, 0.070435, 0.046854]","[0.16106, 0.04184, -0.05684]","[0.02483, 0.16385, 0.19464]","[0.3035, 0.4603, 0.4715]","[-0.3489, 0.297, 0.3199]","[-0.3878, -0.5457, -0.0318]","[0.08184, 0.23274, 0.27423]"
2940,3,3,"[69.34, 19.47, 11.54]","[1.5669, -0.2252, 0.0728]","[0.0, 75.33191, 75.38113]","[-0.67784, 0.04812, 0.02524]","[0.73165, -0.07873, -0.04248]","[0.1789, 2.8645, 6.1758]","[0.0156, 1.066, 1.8179]","[0.1891, 2.6038, 3.1209]","[0.01038, 2.4373, 5.67865]"
2944,3,3,"[56.56, 104.19, 11.79]","[-0.5835, 1.8765, 0.0144]","[55.67194, 0.0, 58.0145]","[0.09799, -0.72506, 0.01305]","[-0.28539, 0.9014, -0.03242]","[1.0514, 0.2311, 9.8643]","[1.0294, 0.1077, 2.5631]","[0.8104, 0.216, 1.5287]","[0.68567, 0.02887, 9.22992]"
